"1995-07-18",0.0317902744159127,0.0850023927635531,0,0,1.02698233177516,0.481380228265995,3.35005159252058,0.00813607638000357,1.1101182184472,0,5.25721414549168,0,0,0,0,37.5203956084436,0.229791581233464,0.0306822651876954,5.47822906352147,126.115519148552,151.224855681346,10.4741516394572,54.5354919626763,130.009822315072,225.278530353595,118.697345024077,63.1765279746429,47.2432665578334,8.36897188824165,0,622.215867571536,106.229388554885,23.1046176943106,382.434880549794,147.068251315231,330.355333288463,511.188790859354,399.235978272426,387.067993534582,102.137705473242,285.073434652595,116.61979208209,13.3297239949457,0,444.903734254556
"1995-07-19",0.0373645264302766,0.0930888810125704,0,0,1.02698233177516,0.482111435546528,3.35165200521145,0.0100183769654502,1.14228130984018,0,5.26237030515496,0.00639889462017406,0,0,0,37.5208871296017,0.235033161026137,0.0312446399792237,5.48434525832946,126.115986168945,151.232388687198,10.4790955705248,54.5367152134965,130.011347268562,225.290760818983,118.697345024077,63.1765370109291,47.243386966978,8.37177710723067,0,622.215867907037,106.229802328031,23.1076019170657,382.435121359427,147.068492528624,330.356206098607,511.189813944446,399.237434896637,387.079026848407,102.139945464198,285.078735966071,116.621307580701,13.3623565309519,0,444.903766546952
"1995-07-20",0.0240623589584006,0.0932213442970541,0,0,1.02701719480756,0,3.35665266439385,0,0,0,0.290090212296784,0,0,0,0,36.8588409495189,0,0,4.5021494680923,126.116204108773,151.23423781659,9.27015093874943,54.5368844729664,130.012549229181,225.301235259865,118.698037031971,63.1770703993442,47.2440198988815,5.83847434381909,0,622.233013197609,106.249219016018,22.1588433952805,382.440469516451,147.069036536657,329.963103780402,511.190893791265,399.237598162112,387.081646319715,102.147864941003,280.725328050236,116.088736590651,11.205149194484,0,442.73042624829
"1995-07-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.2947859999474,0,0,1.47325484655935,124.60937602983,151.235101915608,6.13755482705192,51.961875370758,130.014217322112,225.30160015159,118.698055188708,60.7814457482726,43.7283632168581,0,0,618.612810651451,101.815894399568,12.3974533715418,380.343657972453,131.308154093827,323.945834555191,503.546870322391,391.391162478248,379.364435610392,92.6560682447876,271.545511507688,107.101616902725,7.74406757322571,0,434.812182924523
"1995-07-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.5463292500001,0,0,0,124.388459404451,151.36479375579,3.49297424033744,50.6794759196008,132.518935914,227.366032248316,121.67202396566,60.1415364904482,42.9613503654172,0,0,629.991334418308,99.2697318013129,6.8753896414693,387.364524918904,126.657675235812,326.443573281124,520.316021958575,401.669221960717,395.368107398771,83.3225130726485,264.025265040102,100.122353718618,4.55130972403192,0,447.017117683517
"1995-07-23",0.049413142757932,0.124310419071281,0,0,0.0186770882286565,0.383503979343954,0.155451598037311,0,2.17806700912307,0,4.85928057871861,3.49678283712941,0,0,0,58.3604605338017,15.8086397561335,0,22.6610184567261,155.058184952468,200.224631771561,21.4378001497501,73.0539113729839,154.221134090747,254.698477736578,144.63572158504,89.8961326350251,65.119938656621,15.2615524394141,0,688.142753575429,151.751329525825,45.4184060150868,455.614737632955,191.950469148152,420.816951735,610.478929380342,475.955429652969,442.598014213853,95.6418860372396,296.495153223288,110.610430698963,2.13326983076833,0,492.084964510292
"1995-07-24",0.0646125459823439,0.151720028231288,0,0,0.019455031493403,0.397061315225643,0.170058998226337,0.00914071086168087,2.2556260654919,0,4.93891266465297,3.58104955434934,0,0,0,58.3719577178255,15.815579198759,0.0316908248484831,22.6725479032667,155.072935863302,200.247340746174,21.4547038273103,73.0581492682321,154.234875494531,254.80039377342,144.654124278648,89.9149302963357,65.1435169420295,15.3499623044852,0,689.995610720033,155.495360494258,48.863111647768,458.349854581139,194.885589321934,424.909857406853,615.387869804797,483.35101744462,450.743138808663,100.555704721417,303.67107171884,115.170210032569,0.427552385102294,0,502.94605114465
"1995-07-25",0.0692655819867445,0.15208798184332,0,0,0.0233448996809285,0.397404580458902,0.178425837136271,0.0165807995978917,2.25642912281539,0,4.94940735148977,3.5954280979337,0,0,0,58.3885825378821,15.8357716064866,0.0352577574776839,22.7069798341233,155.078539535906,200.282403572898,21.4922923881061,73.0712755879749,154.299279597189,256.464184748472,144.682380945276,89.9732096755587,65.2228907411946,15.7452797579258,0,698.91510190236,161.20597279154,51.7661683598574,464.241266020488,207.544047047106,435.830183526235,631.766138122853,511.730390330424,482.04831110754,125.368780419319,347.764106577835,139.319245175496,0,0,558.032195446387
"1995-07-26",0.0946023506009781,0.190670420021875,0,0,0.0497536848017198,0.414259197590863,0.269756940507285,0.0742733417970025,2.27020219243162,0,4.97035658698677,3.6179460381524,0,0,0,58.4223598772381,15.8609272023387,0.0602791100009737,22.7533362310453,156.934251342323,203.010171357406,24.3768647227423,73.1520022647112,156.32443391438,271.968131968165,147.080853473022,92.6891002649269,67.2456153970439,16.687925562409,0,762.420641648065,232.697407118036,111.972020339366,524.089604114651,278.604672875204,510.026961339435,674.563133178716,558.934309569597,518.68446108287,142.313152046238,387.769168184647,161.874305130619,0,0,593.434302472243
"1995-07-27",0.163115688463153,0.195158514840559,0,0,0.526120759738562,0.498934175448178,0.335411284288022,0.358373443309195,2.42413403847604,0,5.01595385735822,3.65532411797219,0,0,0,58.4290577101027,15.8800121123996,0.113404447269269,22.8002647529766,156.939421833052,203.079700269447,24.4450109772704,73.1583019105207,156.479970202992,273.707185575636,147.152542228453,92.7578931290915,67.3615246772132,17.1382220374552,0,776.438917769077,248.931834616004,131.197322318083,542.009306196135,341.086237093536,560.629136661194,754.844047663686,676.652420743139,597.315139226838,178.847624823606,457.6904023952,198.074381092304,0,0,663.113037389765
"1995-07-28",0.218808675888651,0.344178945138923,0,0,0.541304519252291,0.510660396943325,0.349607224260988,0.37932534325884,2.4404711596088,0,5.02048139580918,3.6708362717117,0,0.0164033202800345,0,58.4945634441463,15.9378269449963,0.213432540895449,22.8483437600583,160.803885737629,208.712444314309,33.8203155758847,73.2199111428971,167.081380334219,304.256096215694,154.807997085069,101.632228693182,74.8888224836926,23.1602301805566,0.605368633152382,897.000928793333,415.248035943034,248.691795433476,669.898708507099,468.72405192953,705.100775956545,862.49991523091,797.313717471588,655.558083694753,196.46489755737,498.061535284836,227.928860794219,0,0,691.860338536762
"1995-07-29",0.221846417009833,0.34847444036569,0,0,0.541304519252291,0.51097908128794,0.352436419070253,0.381329301587744,2.44089238367915,0,5.02157762132887,3.67234171863371,0,0,0,58.49554863541,15.940303037026,0.217984303629179,22.8563196801125,160.816916184528,208.739477932667,33.8591781732846,73.2253752582595,167.137858907801,304.677774441501,154.840569145137,101.678272538351,74.9148029675174,23.1781158407572,0,898.034356816049,416.179273617071,250.435812539805,671.057340276777,475.47642748468,711.560546238701,869.365328088703,806.058520452932,662.447537765742,199.133225294468,505.582753226934,235.733797998951,6.95207951584901,0,695.333392769879
"1995-07-30",0.223953947528916,0.348611349082895,0,0,0.541304519252291,0.512014545670883,0.353395846260495,0,2.44210933233287,0,5.02178312856507,1.84165462376393,0,0,0,58.495560305988,15.9427977225235,0.218106043440391,22.8626465459248,160.816990027639,208.740178098694,33.8617163028604,73.2259676490049,167.633659979217,305.736116380087,154.840751413407,101.678280243058,74.9214696181036,23.1798873656414,0,899.965092227951,416.263857464198,251.347865075253,672.085890191635,475.699464386641,712.205102078824,869.462872342087,806.085179661123,662.462433495857,199.137179320839,505.585601586567,235.734841280481,6.95288581549087,0,695.338791923407
"1995-07-31",0.224013239262165,0.348778696883019,0,0,0.541708667717932,0.513805929211852,0.354432339562819,0,2.44600016781217,0,5.02182724380553,1.84187440061493,0,0,0,58.4957718324907,15.9428713852283,0.218130375501687,22.8627760926871,160.816990027639,208.740318399815,33.8619767534131,73.2260775191302,167.63645499031,305.838937035551,154.840867446264,101.68170700099,74.9228031123619,23.1895518213229,0,900.779565320522,416.327312772422,251.406170699465,672.338120184638,475.718594799468,712.307715639458,869.471413610526,806.086571783371,662.463858174006,199.142660660786,505.590914921739,235.744650024161,6.9876675571988,0,695.339725055837
"1995-08-01",0.225894114453368,0.350587359187495,0,0,0.677892545844832,0.528300837844683,0.366288456809518,0,2.47336220503717,0,5.0247370580598,1.84641626337871,0,0,0,58.5229338669906,15.9650862914391,0.287580732750649,22.8963086384587,160.826642172351,208.759520700223,33.876874455467,73.2434282879762,167.651848782501,305.85281924721,154.848199768188,101.696499659163,74.9382120960447,23.2274498582509,0,900.807079915908,416.34702720726,251.414315176025,672.341003176418,475.7478611241,712.320174963052,869.970124576387,807.521950282892,668.636382756994,216.322469220795,518.094175922447,246.531051381908,17.4727267986887,0,709.323487776836
"1995-08-02",0.227242377330244,0.353854911909828,0,0,0.678422949671402,0.528334827429693,0.368638812826908,0,2.47344055506899,0,5.0250395989382,1.84759066532745,0,0,0,58.5237530425018,15.9666744056976,0.289992285574412,22.8988331926002,160.969626411752,209.061274737378,34.3392244604572,73.2479470399075,167.65473652234,305.854373580761,154.851372545139,101.723017208281,74.9453621219694,23.2338975510625,0,900.807846409984,416.353436389242,251.56382666034,672.401423877381,476.172456651713,712.594155704989,871.01791083489,810.093419026135,670.518142981018,219.224674090553,523.989418373778,248.635672484,18.4655843767114,0,710.828077262537
"1995-08-03",0.227591441347942,0.353892190975268,0,0,0.678422949671402,0.528350291028023,0.368716654448723,0,2.47345730305227,0,5.02504018587704,1.84768595504578,0,0,0,58.5238244656962,15.967154471832,0.290422695751695,22.899429308295,160.969962881144,209.062038143326,34.3398763919574,73.2479732538502,167.655067161376,305.855184113137,154.851425305983,101.723171192353,74.9455302802019,23.2346748130489,0,900.808109919918,416.37913716902,251.890860686867,672.472827180236,476.349707795501,712.792033846221,871.020107077552,810.096230201496,670.518526894609,219.224990202129,523.98990755731,248.636091257711,18.4659538199794,0,710.828758779586
"1995-08-04",0.227591441347942,0.353892190975268,0,0,0.678422949671402,0.528350291028023,0.368716654448723,0,2.47345730305227,0,5.02504018587704,1.84768595504578,0,0,0,58.5238244656962,15.967154471832,0.290422695751695,22.899429308295,160.978678095202,209.067235522305,34.3401786166563,73.2479732538502,167.655236658231,305.85525688431,154.851425909873,101.723182600621,74.9455361476023,23.2346748130489,0,900.808612974669,416.396287680698,252.146238682944,672.52360809138,476.489109915543,712.955602891952,871.021870841111,810.098436658824,670.518580741663,219.225049868067,523.989908402097,248.636095832403,18.4659877795399,0,710.828759208697
"1995-08-05",0.229727536495108,0.360439576473752,0,0,0.685169932158661,0.5285134793775,0.37265471182531,0.0058080762173579,2.47398207312221,0,5.02670797055248,1.42887951516114,0,0,0,58.5283890841099,15.9700945721605,0.295742926182773,22.9065749119004,160.979570898108,209.071745569688,34.3489163799197,73.2484210537231,167.6602032624,305.865401003538,154.853072343165,101.725103147031,74.9504192043828,23.2519281997515,0,900.855616381517,416.576890800934,257.797735951062,674.95372852894,488.864491491431,725.359163803314,882.171603786903,823.326938902702,685.51531200301,229.780968654072,542.626145958223,261.176773461029,23.9423166904203,0,727.462811962156
"1995-08-06",0.229909119675803,0.360611272913552,0,0,0.685169932158661,0,0.373270443117046,0,2.40522625001715,0,5.02670802644923,0,0,0,0,58.5320776784869,15.9702415633735,0.295742926182773,22.9065761984769,160.980633572223,209.07388093978,34.3489163799197,73.2488826614387,167.660203347654,305.866507062403,154.853072343165,101.725103147031,74.9504192043828,23.2519365647944,0,900.858340777142,416.600859330501,257.898028452539,674.998061778856,488.947177675038,725.442581500801,882.189468177871,823.348471383291,685.518839426053,229.781716020246,540.273711682504,261.17684271232,22.5554188785133,0,726.565039289601
"1995-08-07",0.23086330202212,0.366856781869488,0,0,0.686234838795442,0,0.373271948311468,0,0,0,5.02673223021322,0,0,0,0,58.5342347964635,15.9702432780462,0,22.9065811855877,160.980633572223,209.073992069817,34.3489828270292,73.2490282236736,167.660211870869,305.867202438269,154.853074159456,101.725103785832,74.9504692524301,23.2520033369887,0,900.858363855888,416.601011750595,257.898028452539,674.998061945134,488.947177675038,725.442581500801,882.189468177871,823.348471383291,685.518839426053,229.781770360062,536.533537937208,261.17684271232,20.7806005230821,0,724.900833139854
