"","3414001","4302001","4301002","4311001","4501001","4522002","4511002","4513001","4703002","5101001","5100001","5200001","5410002","5411001","5722001","5721001","5710001","6027001","7103001","7112001","7115001","8104001"
"1987-04-01",11.1315875763975,10.0368482755294,60.8005831184195,15.0884099984767,164.271016837115,0.000640194829982428,0.828599637481562,0,0.00525765944245888,0,3.38559923820635,0.0323250211325006,0.144697712609649,2.34601633097954,50.8021170664175,475.606979598022,7.6010550477897,0.228231248502543,0.00146832166370614,0.0887078080837593,0,25.4029764430694
"1987-04-02",11.0746107966382,9.97318060231613,60.4965975659967,14.9228871697532,163.748706752395,0.000632610889903305,0.771496797934821,0,0.00504858623185235,0,3.34512604354599,0.0316554383701108,0.0720294993205558,1.95869561143306,50.2940404958946,474.343486315697,7.54246179182863,0.206164538178224,0,0.0865727420417428,0,23.6330223178927
"1987-04-03",11.0168383813306,9.90862282975007,60.1806441472479,14.7611030412179,163.22158206897,0.000625845665359028,0.710483974398909,0,0.00485924010145562,0,3.31002424388651,0.0310685282566267,0.0391304898930947,1.68244318486006,49.863538257426,473.205823858633,7.48435320270679,0.185877551656102,0,0.0844588665383025,0,21.9366417464265
"1987-04-04",10.9545641494338,9.84330914679575,59.8692710545414,14.5934011710971,162.654443651037,0.000618759499964859,0.640448804448651,0,0.00466160111344834,0,3.27273805423923,0.0304484138310317,0.0198854480262209,1.42679745674334,49.4032484595087,471.949913035968,7.42621577519134,0.165643373421202,0,0.0823658871149561,0,20.3061909004376
"1987-04-05",10.9054321350435,9.79652774897485,59.6392892206935,14.4627818519084,162.240880278493,0.000613028504435077,0.586483258899639,0,0.00450826021706838,0,3.24270725232705,0.029939591368223,0.0125191001659582,1.24552049845,49.0418162916255,471.067165210349,7.36922968142917,0.149426842064059,0,0.0802935137275827,0,19.017029114173
"1987-04-06",10.8485079618162,9.74250818197883,59.3840562005324,14.3040569509712,161.733007189295,0.000606691348024847,0.529151417271954,0,0.00434384592451477,0,3.20953423185314,0.0293845434001476,0.00747698222787936,1.07124728185981,48.6427545254005,470.02870648349,7.31227039974956,0.133205838737058,0,0.0782414606793603,0,17.7764490043968
"1987-04-07",10.7842811542822,9.6846371389271,59.1137843909426,14.1391218322206,161.214259667222,0.000600408904225041,0.474263525175816,0,0.00418351872482259,0,3.17792473071942,0.0288584523108769,0.00462323854438208,0.932096831163555,48.2832395678512,469.11579232433,7.2558944004185,0.120615386482604,0,0.076220576355251,0,16.8162799809572
"1987-04-08",10.7222137770227,9.62885807071798,58.8471664558993,13.9760510319043,160.698054135714,0.000593950615600059,0.421243875977713,0,0.00401625820153991,0,3.14404711049104,0.0282982802704485,0.00270746324688086,0.803111981928996,47.8954507910978,468.066659944496,7.19914249133164,0.106872153368181,0,0.0742081544295579,0,15.8314705340513
"1987-04-09",10.663986965373,9.57432365584639,58.5764728867601,13.8146496728419,160.165511493864,0.00058730239229691,0.369319821104665,0,0.00384424646826139,0,3.10772901706032,0.0276967609136849,0.0014948536535071,0.680930060260933,47.4595301787268,466.840794252821,7.14229958516933,0.0925792421846621,0,0.072215223763109,0,14.7140191009596
"1987-04-10",10.6207333028506,9.5313860927255,58.3700709133759,13.688926436276,159.784883389079,0.000582445880388829,0.33588490230639,0,0.00373024539181084,0,3.08269411505294,0.0272708616573055,0.00104949544375937,0.606798496043633,47.1747419447998,466.160495448319,7.08720291562711,0.0841284401084022,0,0.0702557423250326,0,13.9195911469625
"1987-04-11",10.5767872078455,9.49111438563493,58.1817476893701,13.567225395272,159.415934317361,0.000577418614803186,0.304019619800032,0,0.0036081584927842,0,3.05468187814618,0.0268005158878832,0.000701253050505264,0.533636290618875,46.8511538315071,465.325355768344,7.03193464954033,0.0749375728404535,0,0.0683111958043162,0,13.1631275878504
"1987-04-12",10.5345182123928,9.45136084407223,57.9950757579565,13.4446671159397,159.044471484628,0.00057243699312648,0.276320641947856,0,0.00349791723953381,0,3.02836850797029,0.0263590478788704,0.000490810449472887,0.473350835619935,46.5553287709563,464.606514491675,6.97730584639107,0.0680195708081742,0,0.0663922344925839,0,12.5595863363107
"1987-04-13",10.490020912153,9.40836159454647,57.7880472434462,13.3198522216132,158.647700401669,0.00056731295805728,0.249284362091283,0,0.0033863808316212,0,3.00172468629781,0.0259091219417336,0.000325048970832452,0.416433015013087,46.2258365647513,463.720874935704,6.92229779324095,0.0602514305602546,0,0.0644835748873206,0,11.8251827258095
"1987-04-14",10.4453683730123,9.365796801283,57.5740570872709,13.1950049701226,158.254125418791,0.000562461601891949,0.225370218379976,0,0.00327925583673396,0,2.97679036071209,0.025492207218191,0.000224429049256253,0.372009292709803,45.9454585001501,462.998422075505,6.86800050267565,0.0554075591358045,1.00294261960385,1.00753521550084,1.01546389893435,14.1720777491846
"1987-04-15",10.405265653386,9.33996136796985,57.4783025283005,13.1291131380881,158.103165217078,0.000559181143190932,0.21171634890537,0,0.00320745384763157,0,2.95788668556058,0.0251692216757659,0.000176404420723032,0.339472586732519,47.7389671716651,462.622327829035,6.81554454904179,1.00882048498649,1.00294261960385,1.00753521550084,1.01546389893435,21.3610229444167
"1987-04-16",10.3598538608057,9.30197371129512,57.3073223427742,13.0173206141695,157.839048277581,0.000554752004017486,0.194136024351778,0,0.00311585012797787,0,2.93515458479475,0.0247961822380575,0.100845825120106,2.62709403270767,49.4155311011898,464.634636446388,6.76853208860425,1.00882048498649,1.00294261960385,1.00753521550084,1.01546389893435,23.5561453039348
