"1987-05-13",0,0,1.72424110294383,1.15756073952705,15.4913966809681,0,12.5157393177396,0,18.5368029052581,0,0,0,45.9753521085895,0,0,48.7034518685174,94.7758478574862,0,0,0,0,0
"1987-05-14",0,0,1.69971387000985,0,15.1484390129458,0,12.053735482601,0,19.1345474658569,0,0,0,50.1843573256771,0,0,48.6356193818448,98.8921346326355,0,0,0,0,0
"1987-05-15",0,0,1.67518663707587,0,13.7559489514952,0,11.5866273456684,0,18.9652125029597,0,0,0,50.1217980745499,0,0,48.5677868951722,98.833479719541,0,0,0,0,0
"1987-05-16",11.1461949569461,3.83981093845829,6.10087233221813,17.8841062434257,31.3702107184157,0,28.9535455319187,0,25.7285273666982,0,0,0,52.9543246410953,0,0,51.3206690616912,102.500443296243,0,0,0,0,0
"1987-05-17",26.8029730019937,10.6244823185017,11.9904374803372,37.1877813226628,51.5830305607542,0,44.8606189245503,0,39.9839210259695,0,0,0,56.8354090869046,0,0,54.7349001041947,109.181658816356,0,0,0,0,0
"1987-05-18",50.4837986772587,12.2152479136956,12.4695814071919,54.4084948111148,68.1966485491436,0,52.8360911227056,0,46.2164753096771,0,0,0,59.1883191070364,0,0,54.7276017192372,109.124775282871,0,0,0,0,0
"1987-05-19",63.0099583815947,13.5565163287965,12.5123987972131,58.3491139959768,71.5702321697509,0,55.9208639231082,0,49.4519219575788,0,0.914760046865422,0,61.5099594279232,0,0,54.6597692325646,111.907574939896,0,0,0,0,0
"1987-05-20",59.84293172614,13.3352353982246,12.4878715642791,56.5551935907206,71.0379017871648,0,55.4474410916777,0,49.9871435619629,0,0,0,63.8230855702907,0,0,54.591936745892,114.688949364716,0,0,0,0,0
"1987-05-21",56.6759050706853,13.1139544676527,12.4633443313451,54.7612731854643,70.4914023649905,0,54.9730260122343,0,50.5200889005217,0,0,0,63.7654150817917,0,0,54.5241042592194,117.468933819438,0,0,0,0,0
"1987-05-22",53.5092765216125,12.8926735370808,12.4388170984111,52.9673527802081,69.9308861909948,0,54.49762040921,0,51.0507893288536,0,0,0,64.1826303180621,0,0,54.4562717725468,117.411701498804,0,0,0,0,0
"1987-05-23",53.2582494817514,12.6713926065089,12.4142898654771,51.1734323749519,69.3565023141994,0,53.9266769545341,0,50.8855747195845,0,0,0,64.5994224126247,0,0,54.3884392858742,119.513031533013,0,0,0,0,0
"1987-05-24",50.9126243384148,12.450111675937,12.3897626325432,49.3795119696956,68.7683966471129,0,53.3557334998582,0,51.411815830951,0,0,0,65.0157944705102,0,0,54.3206067992017,121.61335349376,0,0,0,0,0
