"catchment_code","month_initialisation","metric_name","metric_value"
3414001,"1˚may","rmse_avg",22.0101290323239
3414001,"1˚jun","rmse_avg",22.9673884403219
3414001,"1˚jul","rmse_avg",23.287407415405
3414001,"1˚ago","rmse_avg",21.8994268816354
3414001,"1˚sep","rmse_avg",21.4385568303745
3414001,"1˚oct","rmse_avg",20.4659585866385
3414001,"1˚nov","rmse_avg",21.4341458692332
3414001,"1˚dic","rmse_avg",19.148400539311
3414001,"1˚ene","rmse_avg",12.9521954104096
3414001,"1˚feb","rmse_avg",6.70346191027385
3414001,"1˚mar","rmse_avg",2.86509378126931
3421001,"1˚may","rmse_avg",12.7518435718411
3421001,"1˚jun","rmse_avg",12.8104359519419
3421001,"1˚jul","rmse_avg",12.3731775260251
3421001,"1˚ago","rmse_avg",12.1678435898512
3421001,"1˚sep","rmse_avg",11.6579622039403
3421001,"1˚oct","rmse_avg",10.6353666003324
3421001,"1˚nov","rmse_avg",10.5886363387085
3421001,"1˚dic","rmse_avg",7.85510289433973
3421001,"1˚ene","rmse_avg",4.85189483692676
3421001,"1˚feb","rmse_avg",2.1982471791486
3421001,"1˚mar","rmse_avg",0.793873666365698
3430003,"1˚may","rmse_avg",25.1094718951558
3430003,"1˚jun","rmse_avg",22.5803213473672
3430003,"1˚jul","rmse_avg",21.8196467019194
3430003,"1˚ago","rmse_avg",21.7089823262278
3430003,"1˚sep","rmse_avg",25.1660827289599
3430003,"1˚oct","rmse_avg",23.9796556535928
3430003,"1˚nov","rmse_avg",21.9641704443242
3430003,"1˚dic","rmse_avg",16.9519617074168
3430003,"1˚ene","rmse_avg",11.5542720648783
3430003,"1˚feb","rmse_avg",7.50935758665582
3430003,"1˚mar","rmse_avg",3.26963354903511
3820001,"1˚may","rmse_avg",159.149788592595
3820001,"1˚jun","rmse_avg",152.265533086277
3820001,"1˚jul","rmse_avg",102.793613800602
3820001,"1˚ago","rmse_avg",63.869925147373
3820001,"1˚sep","rmse_avg",121.859817446859
3820001,"1˚oct","rmse_avg",205.243802605009
3820001,"1˚nov","rmse_avg",260.787581880395
3820001,"1˚dic","rmse_avg",182.811787817382
3820001,"1˚ene","rmse_avg",80.6945449228984
3820001,"1˚feb","rmse_avg",32.7734921540628
3820001,"1˚mar","rmse_avg",10.3661869811716
4302001,"1˚may","rmse_avg",6.93045641234688
4302001,"1˚jun","rmse_avg",6.0815586397692
4302001,"1˚jul","rmse_avg",5.92608759264882
4302001,"1˚ago","rmse_avg",4.48511043356209
4302001,"1˚sep","rmse_avg",2.95455204348253
4302001,"1˚oct","rmse_avg",2.94493224001303
4302001,"1˚nov","rmse_avg",2.97234240751981
4302001,"1˚dic","rmse_avg",3.06911714208916
4302001,"1˚ene","rmse_avg",1.34315312035245
4302001,"1˚feb","rmse_avg",0.829509629250029
4302001,"1˚mar","rmse_avg",0.499350611376748
4311001,"1˚may","rmse_avg",34.7866587928512
4311001,"1˚jun","rmse_avg",32.392096147301
4311001,"1˚jul","rmse_avg",26.6802135310893
4311001,"1˚ago","rmse_avg",14.6744308887038
4311001,"1˚sep","rmse_avg",15.7997658718371
4311001,"1˚oct","rmse_avg",19.64871733409
4311001,"1˚nov","rmse_avg",14.6778076523995
4311001,"1˚dic","rmse_avg",9.28976064349331
4311001,"1˚ene","rmse_avg",5.1820489099342
4311001,"1˚feb","rmse_avg",1.79621074739449
4311001,"1˚mar","rmse_avg",0.780357562025756
4313001,"1˚may","rmse_avg",65.7777666910657
4313001,"1˚jun","rmse_avg",59.5306657424139
4313001,"1˚jul","rmse_avg",52.3991429677896
4313001,"1˚ago","rmse_avg",36.0457359036876
4313001,"1˚sep","rmse_avg",31.4071965874477
4313001,"1˚oct","rmse_avg",44.0219985305191
4313001,"1˚nov","rmse_avg",37.017187083099
4313001,"1˚dic","rmse_avg",28.9131294339534
4313001,"1˚ene","rmse_avg",27.6799186527722
4313001,"1˚feb","rmse_avg",4.54038860844422
4313001,"1˚mar","rmse_avg",1.81665603255852
4320001,"1˚may","rmse_avg",242.448164777324
4320001,"1˚jun","rmse_avg",233.606242661951
4320001,"1˚jul","rmse_avg",215.947587797987
4320001,"1˚ago","rmse_avg",153.435589409499
4320001,"1˚sep","rmse_avg",109.224713760061
4320001,"1˚oct","rmse_avg",136.148483370317
4320001,"1˚nov","rmse_avg",94.3352441042716
4320001,"1˚dic","rmse_avg",78.9743713267586
4320001,"1˚ene","rmse_avg",55.4301502316248
4320001,"1˚feb","rmse_avg",34.3197101489188
4320001,"1˚mar","rmse_avg",13.2058512032472
4501001,"1˚may","rmse_avg",62.3739859553919
4501001,"1˚jun","rmse_avg",54.6483651447539
4501001,"1˚jul","rmse_avg",47.9007163395281
4501001,"1˚ago","rmse_avg",29.7903339068414
4501001,"1˚sep","rmse_avg",30.4842549105269
4501001,"1˚oct","rmse_avg",34.8485564979113
4501001,"1˚nov","rmse_avg",35.4903643502978
4501001,"1˚dic","rmse_avg",28.1126143520464
4501001,"1˚ene","rmse_avg",19.9560893591255
4501001,"1˚feb","rmse_avg",9.03009286125183
4501001,"1˚mar","rmse_avg",3.68570897046961
4503001,"1˚may","rmse_avg",88.948631639362
4503001,"1˚jun","rmse_avg",75.5888226464492
4503001,"1˚jul","rmse_avg",72.3028131881343
4503001,"1˚ago","rmse_avg",18.2327005469981
4503001,"1˚sep","rmse_avg",34.5698940329885
4503001,"1˚oct","rmse_avg",38.6834582945689
4503001,"1˚nov","rmse_avg",50.4256435207477
4503001,"1˚dic","rmse_avg",32.8078648231389
4503001,"1˚ene","rmse_avg",18.2858770046352
4503001,"1˚feb","rmse_avg",5.07676806503063
4503001,"1˚mar","rmse_avg",2.40976066805115
4511002,"1˚may","rmse_avg",99.1084576120675
4511002,"1˚jun","rmse_avg",87.7356276574322
4511002,"1˚jul","rmse_avg",80.3457751390853
4511002,"1˚ago","rmse_avg",47.8719806913795
4511002,"1˚sep","rmse_avg",55.0439175629127
4511002,"1˚oct","rmse_avg",117.858309396526
4511002,"1˚nov","rmse_avg",58.4605219005662
4511002,"1˚dic","rmse_avg",32.6246435689119
4511002,"1˚ene","rmse_avg",12.9898318148527
4511002,"1˚feb","rmse_avg",4.97786312126418
4511002,"1˚mar","rmse_avg",2.27310821277952
4513001,"1˚may","rmse_avg",186.885366620142
4513001,"1˚jun","rmse_avg",166.94804738863
4513001,"1˚jul","rmse_avg",151.727543447185
4513001,"1˚ago","rmse_avg",70.5501361282523
4513001,"1˚sep","rmse_avg",155.412767414737
4513001,"1˚oct","rmse_avg",136.878455645749
4513001,"1˚nov","rmse_avg",192.560723323582
4513001,"1˚dic","rmse_avg",50.5068842481695
4513001,"1˚ene","rmse_avg",12.9460525134163
4513001,"1˚feb","rmse_avg",6.52297009667965
4513001,"1˚mar","rmse_avg",4.06975713963666
4515002,"1˚may","rmse_avg",36.6393310958009
4515002,"1˚jun","rmse_avg",30.6467563261459
4515002,"1˚jul","rmse_avg",44.5360895730282
4515002,"1˚ago","rmse_avg",21.2357874004751
4515002,"1˚sep","rmse_avg",19.550876698181
4515002,"1˚oct","rmse_avg",20.3580535467428
4515002,"1˚nov","rmse_avg",23.2199803944592
4515002,"1˚dic","rmse_avg",27.2453506358166
4515002,"1˚ene","rmse_avg",8.60185563281527
4515002,"1˚feb","rmse_avg",2.61660729308666
4515002,"1˚mar","rmse_avg",0.835020893312122
4522002,"1˚may","rmse_avg",50.9830189360104
4522002,"1˚jun","rmse_avg",44.2515530423417
4522002,"1˚jul","rmse_avg",44.5957099511937
4522002,"1˚ago","rmse_avg",26.5160136968218
4522002,"1˚sep","rmse_avg",22.2345014888816
4522002,"1˚oct","rmse_avg",21.2755365388772
4522002,"1˚nov","rmse_avg",19.4438100687024
4522002,"1˚dic","rmse_avg",20.0450522150959
4522002,"1˚ene","rmse_avg",8.48870342487189
4522002,"1˚feb","rmse_avg",3.22818741605025
4522002,"1˚mar","rmse_avg",1.8004889706858
4531002,"1˚may","rmse_avg",69.0252641949003
4531002,"1˚jun","rmse_avg",63.9691034181891
4531002,"1˚jul","rmse_avg",58.4722033340599
4531002,"1˚ago","rmse_avg",55.8237413131849
4531002,"1˚sep","rmse_avg",59.3283076688628
4531002,"1˚oct","rmse_avg",29.5679962611198
4531002,"1˚nov","rmse_avg",25.7676728716588
4531002,"1˚dic","rmse_avg",17.3039325921759
4531002,"1˚ene","rmse_avg",5.68001832604627
4531002,"1˚feb","rmse_avg",0.812854787493537
4531002,"1˚mar","rmse_avg",0.578881345898156
4703002,"1˚may","rmse_avg",197.55431689795
4703002,"1˚jun","rmse_avg",176.79527261196
4703002,"1˚jul","rmse_avg",166.654923933718
4703002,"1˚ago","rmse_avg",203.643100118735
4703002,"1˚sep","rmse_avg",157.218485719465
4703002,"1˚oct","rmse_avg",174.000668533706
4703002,"1˚nov","rmse_avg",157.795989590112
4703002,"1˚dic","rmse_avg",123.428763072153
4703002,"1˚ene","rmse_avg",61.4443135737899
4703002,"1˚feb","rmse_avg",39.5078725514859
4703002,"1˚mar","rmse_avg",11.8583007821524
5100001,"1˚may","rmse_avg",25.1981881423451
5100001,"1˚jun","rmse_avg",22.5946188231272
5100001,"1˚jul","rmse_avg",20.8612243392938
5100001,"1˚ago","rmse_avg",14.3851645162125
5100001,"1˚sep","rmse_avg",12.2783307911272
5100001,"1˚oct","rmse_avg",10.3134561723686
5100001,"1˚nov","rmse_avg",8.82881797263123
5100001,"1˚dic","rmse_avg",5.52577377910281
5100001,"1˚ene","rmse_avg",2.6461499012557
5100001,"1˚feb","rmse_avg",1.41673430022703
5100001,"1˚mar","rmse_avg",0.433601179910973
5101001,"1˚may","rmse_avg",7.09598394627936
5101001,"1˚jun","rmse_avg",6.53637739319319
5101001,"1˚jul","rmse_avg",5.71291710483254
5101001,"1˚ago","rmse_avg",5.5317200981312
5101001,"1˚sep","rmse_avg",3.87376316913586
5101001,"1˚oct","rmse_avg",3.53988928768271
5101001,"1˚nov","rmse_avg",1.56189936064614
5101001,"1˚dic","rmse_avg",0.677704220717307
5101001,"1˚ene","rmse_avg",0.407894470944031
5101001,"1˚feb","rmse_avg",0.147806081300473
5101001,"1˚mar","rmse_avg",0.0711811780379815
5200001,"1˚may","rmse_avg",27.5742002411909
5200001,"1˚jun","rmse_avg",25.7185033628926
5200001,"1˚jul","rmse_avg",22.2564658798366
5200001,"1˚ago","rmse_avg",13.7287925674497
5200001,"1˚sep","rmse_avg",13.4956865256286
5200001,"1˚oct","rmse_avg",5.53699119261674
5200001,"1˚nov","rmse_avg",6.41157254592487
5200001,"1˚dic","rmse_avg",6.35701699071918
5200001,"1˚ene","rmse_avg",4.14156853038878
5200001,"1˚feb","rmse_avg",1.80790007346717
5200001,"1˚mar","rmse_avg",1.05839262903695
5401003,"1˚may","rmse_avg",40.6694809982229
5401003,"1˚jun","rmse_avg",32.3941630274626
5401003,"1˚jul","rmse_avg",30.4708476790165
5401003,"1˚ago","rmse_avg",24.9264854166386
5401003,"1˚sep","rmse_avg",23.2730511983216
5401003,"1˚oct","rmse_avg",26.2409871711264
5401003,"1˚nov","rmse_avg",24.2369006705179
5401003,"1˚dic","rmse_avg",21.4280058329319
5401003,"1˚ene","rmse_avg",17.8652501395648
5401003,"1˚feb","rmse_avg",14.2033994550022
5401003,"1˚mar","rmse_avg",10.9788634438928
5410002,"1˚may","rmse_avg",455.241839592156
5410002,"1˚jun","rmse_avg",351.804312916588
5410002,"1˚jul","rmse_avg",354.002445278206
5410002,"1˚ago","rmse_avg",358.34442632046
5410002,"1˚sep","rmse_avg",292.313722992969
5410002,"1˚oct","rmse_avg",299.361454098812
5410002,"1˚nov","rmse_avg",263.532250666597
5410002,"1˚dic","rmse_avg",205.742065329332
5410002,"1˚ene","rmse_avg",127.058020778803
5410002,"1˚feb","rmse_avg",61.7202849638838
5410002,"1˚mar","rmse_avg",24.2243171094975
5411001,"1˚may","rmse_avg",12.4254146580685
5411001,"1˚jun","rmse_avg",11.1345942932494
5411001,"1˚jul","rmse_avg",9.71464408366628
5411001,"1˚ago","rmse_avg",6.33025938981177
5411001,"1˚sep","rmse_avg",5.24017256279202
5411001,"1˚oct","rmse_avg",5.8958259744413
5411001,"1˚nov","rmse_avg",3.96101317229629
5411001,"1˚dic","rmse_avg",2.5969040753837
5411001,"1˚ene","rmse_avg",1.85094056185112
5411001,"1˚feb","rmse_avg",0.78534237330323
5411001,"1˚mar","rmse_avg",0.236090813674244
5414001,"1˚may","rmse_avg",163.522992740974
5414001,"1˚jun","rmse_avg",136.087175926609
5414001,"1˚jul","rmse_avg",140.077460930628
5414001,"1˚ago","rmse_avg",180.594765358518
5414001,"1˚sep","rmse_avg",132.915191414652
5414001,"1˚oct","rmse_avg",180.462561398227
5414001,"1˚nov","rmse_avg",171.823317975046
5414001,"1˚dic","rmse_avg",179.071758502936
5414001,"1˚ene","rmse_avg",99.3605063753871
5414001,"1˚feb","rmse_avg",41.6550015723816
5414001,"1˚mar","rmse_avg",8.13366211829271
5707002,"1˚may","rmse_avg",245.678872135088
5707002,"1˚jun","rmse_avg",192.349783518689
5707002,"1˚jul","rmse_avg",157.479152923342
5707002,"1˚ago","rmse_avg",135.637327977866
5707002,"1˚sep","rmse_avg",114.029641285706
5707002,"1˚oct","rmse_avg",111.759529901426
5707002,"1˚nov","rmse_avg",112.558681154555
5707002,"1˚dic","rmse_avg",104.914890015448
5707002,"1˚ene","rmse_avg",85.7850491689189
5707002,"1˚feb","rmse_avg",54.8672673746374
5707002,"1˚mar","rmse_avg",27.3862348345871
5710001,"1˚may","rmse_avg",1142.40185606737
5710001,"1˚jun","rmse_avg",884.840211042421
5710001,"1˚jul","rmse_avg",668.9288029091
5710001,"1˚ago","rmse_avg",664.993030506818
5710001,"1˚sep","rmse_avg",563.056929025451
5710001,"1˚oct","rmse_avg",562.350945726685
5710001,"1˚nov","rmse_avg",548.401648579581
5710001,"1˚dic","rmse_avg",472.549016743318
5710001,"1˚ene","rmse_avg",361.26051380774
5710001,"1˚feb","rmse_avg",172.905998610427
5710001,"1˚mar","rmse_avg",66.2553359187405
5721001,"1˚may","rmse_avg",13.5272949134501
5721001,"1˚jun","rmse_avg",10.97651168092
5721001,"1˚jul","rmse_avg",10.4804432930998
5721001,"1˚ago","rmse_avg",8.70688397800706
5721001,"1˚sep","rmse_avg",7.89229268791331
5721001,"1˚oct","rmse_avg",8.86373348899253
5721001,"1˚nov","rmse_avg",7.56918997786077
5721001,"1˚dic","rmse_avg",6.26114376360144
5721001,"1˚ene","rmse_avg",3.96882170030806
5721001,"1˚feb","rmse_avg",1.33923546201327
5721001,"1˚mar","rmse_avg",0.785072549935104
5722001,"1˚may","rmse_avg",25.2094920513522
5722001,"1˚jun","rmse_avg",20.4513169957451
5722001,"1˚jul","rmse_avg",17.1517955169286
5722001,"1˚ago","rmse_avg",17.3947856040862
5722001,"1˚sep","rmse_avg",12.9049553079033
5722001,"1˚oct","rmse_avg",16.8580717270166
5722001,"1˚nov","rmse_avg",20.4295215688131
5722001,"1˚dic","rmse_avg",18.8869166844293
5722001,"1˚ene","rmse_avg",7.89940307228505
5722001,"1˚feb","rmse_avg",2.99924546746399
5722001,"1˚mar","rmse_avg",1.00941263190099
5722002,"1˚may","rmse_avg",95.0593800843803
5722002,"1˚jun","rmse_avg",81.8057591585118
5722002,"1˚jul","rmse_avg",71.9319657586646
5722002,"1˚ago","rmse_avg",65.1157930753864
5722002,"1˚sep","rmse_avg",45.5269918295371
5722002,"1˚oct","rmse_avg",58.3303000852068
5722002,"1˚nov","rmse_avg",55.3311318186577
5722002,"1˚dic","rmse_avg",29.9780444861545
5722002,"1˚ene","rmse_avg",13.7730162439057
5722002,"1˚feb","rmse_avg",6.43456626716344
5722002,"1˚mar","rmse_avg",2.4905508033234
5730008,"1˚may","rmse_avg",4.77817400654715
5730008,"1˚jun","rmse_avg",4.58018162896706
5730008,"1˚jul","rmse_avg",4.32373812744951
5730008,"1˚ago","rmse_avg",4.17333771141409
5730008,"1˚sep","rmse_avg",4.02224005446259
5730008,"1˚oct","rmse_avg",3.29921976812168
5730008,"1˚nov","rmse_avg",2.67485535061072
5730008,"1˚dic","rmse_avg",2.16198314620687
5730008,"1˚ene","rmse_avg",1.32611111024591
5730008,"1˚feb","rmse_avg",1.15311386989662
5730008,"1˚mar","rmse_avg",0.426590691999096
5741001,"1˚may","rmse_avg",5.71798066234597
5741001,"1˚jun","rmse_avg",5.19254656787067
5741001,"1˚jul","rmse_avg",4.3760467930448
5741001,"1˚ago","rmse_avg",3.92873536628351
5741001,"1˚sep","rmse_avg",3.85325823310808
5741001,"1˚oct","rmse_avg",1.65631843303208
5741001,"1˚nov","rmse_avg",1.07373091726628
5741001,"1˚dic","rmse_avg",0.791657026749159
5741001,"1˚ene","rmse_avg",0.4004411348595
5741001,"1˚feb","rmse_avg",0.172768710820347
5741001,"1˚mar","rmse_avg",0.047296173020181
6003001,"1˚may","rmse_avg",331.32464371448
6003001,"1˚jun","rmse_avg",317.93460033182
6003001,"1˚jul","rmse_avg",294.168820243709
6003001,"1˚ago","rmse_avg",261.129607646831
6003001,"1˚sep","rmse_avg",234.633592365707
6003001,"1˚oct","rmse_avg",228.206912743963
6003001,"1˚nov","rmse_avg",222.570471983571
6003001,"1˚dic","rmse_avg",191.015195879483
6003001,"1˚ene","rmse_avg",117.518632383853
6003001,"1˚feb","rmse_avg",66.6477311049721
6003001,"1˚mar","rmse_avg",29.7445312051864
6013001,"1˚may","rmse_avg",71.3370079090843
6013001,"1˚jun","rmse_avg",59.9395647220645
6013001,"1˚jul","rmse_avg",48.081498716928
6013001,"1˚ago","rmse_avg",45.0165509796937
6013001,"1˚sep","rmse_avg",40.5874885572256
6013001,"1˚oct","rmse_avg",34.6722321831292
6013001,"1˚nov","rmse_avg",34.0183644168631
6013001,"1˚dic","rmse_avg",38.3678682368565
6013001,"1˚ene","rmse_avg",21.2997200209663
6013001,"1˚feb","rmse_avg",9.81175039296086
6013001,"1˚mar","rmse_avg",3.50993542825578
6027001,"1˚may","rmse_avg",97.0548274958403
6027001,"1˚jun","rmse_avg",84.5167816635763
6027001,"1˚jul","rmse_avg",72.5937672820847
6027001,"1˚ago","rmse_avg",62.8299730543932
6027001,"1˚sep","rmse_avg",59.922171898428
6027001,"1˚oct","rmse_avg",62.9718610121173
6027001,"1˚nov","rmse_avg",41.0754703542632
6027001,"1˚dic","rmse_avg",22.023027772202
6027001,"1˚ene","rmse_avg",15.7347330519406
6027001,"1˚feb","rmse_avg",13.6516933641723
6027001,"1˚mar","rmse_avg",8.45403250828586
6028001,"1˚may","rmse_avg",384.81998544482
6028001,"1˚jun","rmse_avg",317.00427462269
6028001,"1˚jul","rmse_avg",275.180379627781
6028001,"1˚ago","rmse_avg",219.679436738572
6028001,"1˚sep","rmse_avg",171.833943290353
6028001,"1˚oct","rmse_avg",149.317965441186
6028001,"1˚nov","rmse_avg",144.886237947031
6028001,"1˚dic","rmse_avg",130.325811197382
6028001,"1˚ene","rmse_avg",114.152412709463
6028001,"1˚feb","rmse_avg",50.2751052871471
6028001,"1˚mar","rmse_avg",24.2538639611732
7103001,"1˚may","rmse_avg",118.21971715798
7103001,"1˚jun","rmse_avg",100.787473393783
7103001,"1˚jul","rmse_avg",88.3838048016619
7103001,"1˚ago","rmse_avg",82.347331197553
7103001,"1˚sep","rmse_avg",71.6415622776532
7103001,"1˚oct","rmse_avg",55.901383040693
7103001,"1˚nov","rmse_avg",55.4010784664405
7103001,"1˚dic","rmse_avg",48.8839588475433
7103001,"1˚ene","rmse_avg",24.2781838051287
7103001,"1˚feb","rmse_avg",10.6762340564203
7103001,"1˚mar","rmse_avg",3.72601528037442
7104002,"1˚may","rmse_avg",475.754815778677
7104002,"1˚jun","rmse_avg",402.255069261027
7104002,"1˚jul","rmse_avg",345.147916876409
7104002,"1˚ago","rmse_avg",312.381328768809
7104002,"1˚sep","rmse_avg",260.248299616408
7104002,"1˚oct","rmse_avg",263.780086948793
7104002,"1˚nov","rmse_avg",242.920891972816
7104002,"1˚dic","rmse_avg",231.125733676723
7104002,"1˚ene","rmse_avg",104.596091583515
7104002,"1˚feb","rmse_avg",38.4657125330705
7104002,"1˚mar","rmse_avg",16.9390148877845
7112001,"1˚may","rmse_avg",367.121785204301
7112001,"1˚jun","rmse_avg",304.700941573519
7112001,"1˚jul","rmse_avg",264.105674964585
7112001,"1˚ago","rmse_avg",238.307023722568
7112001,"1˚sep","rmse_avg",179.921317858136
7112001,"1˚oct","rmse_avg",148.213828711459
7112001,"1˚nov","rmse_avg",142.890746467775
7112001,"1˚dic","rmse_avg",139.560801396941
7112001,"1˚ene","rmse_avg",82.7973220401934
7112001,"1˚feb","rmse_avg",27.7062947978251
7112001,"1˚mar","rmse_avg",10.7183458134476
7115001,"1˚may","rmse_avg",199.53385715184
7115001,"1˚jun","rmse_avg",161.150521155096
7115001,"1˚jul","rmse_avg",144.82248550082
7115001,"1˚ago","rmse_avg",128.827698332015
7115001,"1˚sep","rmse_avg",98.8783367566871
7115001,"1˚oct","rmse_avg",96.1396198629124
7115001,"1˚nov","rmse_avg",97.1547616875155
7115001,"1˚dic","rmse_avg",94.8886318841837
7115001,"1˚ene","rmse_avg",66.7396028263097
7115001,"1˚feb","rmse_avg",28.0864808109087
7115001,"1˚mar","rmse_avg",10.2830493728168
7321002,"1˚may","rmse_avg",1702.82594840813
7321002,"1˚jun","rmse_avg",1432.48349194139
7321002,"1˚jul","rmse_avg",1211.25926947284
7321002,"1˚ago","rmse_avg",1044.96856003714
7321002,"1˚sep","rmse_avg",815.582560145847
7321002,"1˚oct","rmse_avg",617.79517718657
7321002,"1˚nov","rmse_avg",580.058456648681
7321002,"1˚dic","rmse_avg",811.008479328983
7321002,"1˚ene","rmse_avg",264.977378725526
7321002,"1˚feb","rmse_avg",130.438087165361
7321002,"1˚mar","rmse_avg",60.4237160500341
7330001,"1˚may","rmse_avg",135.847163478453
7330001,"1˚jun","rmse_avg",130.695042516043
7330001,"1˚jul","rmse_avg",106.639968027357
7330001,"1˚ago","rmse_avg",127.382711918639
7330001,"1˚sep","rmse_avg",123.605126830415
7330001,"1˚oct","rmse_avg",79.7812905009586
7330001,"1˚nov","rmse_avg",36.7111728295882
7330001,"1˚dic","rmse_avg",23.8927828505541
7330001,"1˚ene","rmse_avg",12.4869328282659
7330001,"1˚feb","rmse_avg",10.9357592215422
7330001,"1˚mar","rmse_avg",8.55756603955404
7350003,"1˚may","rmse_avg",158.571198076229
7350003,"1˚jun","rmse_avg",148.184006814435
7350003,"1˚jul","rmse_avg",121.914559648453
7350003,"1˚ago","rmse_avg",128.122924945957
7350003,"1˚sep","rmse_avg",122.403340083728
7350003,"1˚oct","rmse_avg",85.2959148760759
7350003,"1˚nov","rmse_avg",55.851484691057
7350003,"1˚dic","rmse_avg",39.2316127592708
7350003,"1˚ene","rmse_avg",25.978321365292
7350003,"1˚feb","rmse_avg",19.7426881501854
7350003,"1˚mar","rmse_avg",12.6663470505028
7354002,"1˚may","rmse_avg",223.101732150039
7354002,"1˚jun","rmse_avg",200.447762520195
7354002,"1˚jul","rmse_avg",175.124867634179
7354002,"1˚ago","rmse_avg",168.485802200937
7354002,"1˚sep","rmse_avg",154.446478676447
7354002,"1˚oct","rmse_avg",104.86847026456
7354002,"1˚nov","rmse_avg",66.5673747765319
7354002,"1˚dic","rmse_avg",51.0536299800764
7354002,"1˚ene","rmse_avg",36.6192605759355
7354002,"1˚feb","rmse_avg",18.6664728456103
7354002,"1˚mar","rmse_avg",11.9038992288463
7358001,"1˚may","rmse_avg",108.548597179172
7358001,"1˚jun","rmse_avg",111.699627385956
7358001,"1˚jul","rmse_avg",111.070388456851
7358001,"1˚ago","rmse_avg",116.218492570251
7358001,"1˚sep","rmse_avg",113.607855500535
7358001,"1˚oct","rmse_avg",105.985147463863
7358001,"1˚nov","rmse_avg",101.842514064112
7358001,"1˚dic","rmse_avg",99.7556981892633
7358001,"1˚ene","rmse_avg",93.3911784936007
7358001,"1˚feb","rmse_avg",62.1238821646807
7358001,"1˚mar","rmse_avg",21.8810732730619
7381001,"1˚may","rmse_avg",27.7156140815921
7381001,"1˚jun","rmse_avg",26.9370230683037
7381001,"1˚jul","rmse_avg",25.8716228060726
7381001,"1˚ago","rmse_avg",26.5241557100738
7381001,"1˚sep","rmse_avg",26.6382184418524
7381001,"1˚oct","rmse_avg",22.2258793495415
7381001,"1˚nov","rmse_avg",22.3734056700586
7381001,"1˚dic","rmse_avg",20.5942712377617
7381001,"1˚ene","rmse_avg",12.5043755684612
7381001,"1˚feb","rmse_avg",9.20585139159719
7381001,"1˚mar","rmse_avg",8.41502792306906
8104001,"1˚may","rmse_avg",201.363638644253
8104001,"1˚jun","rmse_avg",182.019949396372
8104001,"1˚jul","rmse_avg",130.247857374466
8104001,"1˚ago","rmse_avg",134.828485982764
8104001,"1˚sep","rmse_avg",126.31273343824
8104001,"1˚oct","rmse_avg",100.066155090131
8104001,"1˚nov","rmse_avg",78.0873989898898
8104001,"1˚dic","rmse_avg",66.1606454990148
8104001,"1˚ene","rmse_avg",27.9202338773307
8104001,"1˚feb","rmse_avg",16.2594489707452
8104001,"1˚mar","rmse_avg",9.46109341823858
3414001,"1˚may","r2_avg",0.167144420455372
3414001,"1˚jun","r2_avg",0.103787077910558
3414001,"1˚jul","r2_avg",0.0698417290456922
3414001,"1˚ago","r2_avg",0.174533577604164
3414001,"1˚sep","r2_avg",0.213186419108249
3414001,"1˚oct","r2_avg",0.21280384648877
3414001,"1˚nov","r2_avg",0.0198445595321941
3414001,"1˚dic","r2_avg",0.00455678550246048
3414001,"1˚ene","r2_avg",0.104849022266827
3414001,"1˚feb","r2_avg",0.0674615192565874
3414001,"1˚mar","r2_avg",0.0541412900281023
3421001,"1˚may","r2_avg",0.0131113255240678
3421001,"1˚jun","r2_avg",0.00874088780184891
3421001,"1˚jul","r2_avg",0.0645497607937632
3421001,"1˚ago","r2_avg",0.0919071495554276
3421001,"1˚sep","r2_avg",0.193872883516869
3421001,"1˚oct","r2_avg",0.330753876631711
3421001,"1˚nov","r2_avg",0.0873461996806392
3421001,"1˚dic","r2_avg",0.0596276510784035
3421001,"1˚ene","r2_avg",0.202082567360274
3421001,"1˚feb","r2_avg",0.353247292465772
3421001,"1˚mar","r2_avg",0.276593011258307
3430003,"1˚may","r2_avg",0.0901024471349756
3430003,"1˚jun","r2_avg",0.25295272891898
3430003,"1˚jul","r2_avg",0.385898949408406
3430003,"1˚ago","r2_avg",0.375258995393323
3430003,"1˚sep","r2_avg",0.317800213447145
3430003,"1˚oct","r2_avg",0.292339260136438
3430003,"1˚nov","r2_avg",0.226010356459047
3430003,"1˚dic","r2_avg",0.210721532738174
3430003,"1˚ene","r2_avg",0.11177916380056
3430003,"1˚feb","r2_avg",0.0552211541666944
3430003,"1˚mar","r2_avg",0.0443259779013997
3820001,"1˚may","r2_avg",0.0914393849710077
3820001,"1˚jun","r2_avg",0.165636641734909
3820001,"1˚jul","r2_avg",0.610963321136308
3820001,"1˚ago","r2_avg",0.848093534240607
3820001,"1˚sep","r2_avg",0.869198474350052
3820001,"1˚oct","r2_avg",0.822397931953204
3820001,"1˚nov","r2_avg",0.788199461365874
3820001,"1˚dic","r2_avg",0.82729183300856
3820001,"1˚ene","r2_avg",0.853916822959207
3820001,"1˚feb","r2_avg",0.853576378701045
3820001,"1˚mar","r2_avg",0.829024106600605
4302001,"1˚may","r2_avg",0.0287219979069342
4302001,"1˚jun","r2_avg",0.265975938523753
4302001,"1˚jul","r2_avg",0.296229259591621
4302001,"1˚ago","r2_avg",0.593187586081566
4302001,"1˚sep","r2_avg",0.820546525097544
4302001,"1˚oct","r2_avg",0.811852720111346
4302001,"1˚nov","r2_avg",0.773894316641663
