"date","value","i_ens"
"2023-03-01",17.8830575908496,1
"2023-03-01",18.0215139354541,2
"2023-03-01",18.0709352458789,3
"2023-03-01",17.9736461604907,4
"2023-03-01",17.5743970836475,5
"2023-03-01",17.8836326564624,6
"2023-03-01",17.8651895488574,7
"2023-03-01",18.7185792888477,8
"2023-03-01",17.8955535854175,9
"2023-03-01",18.0040664638354,10
"2023-03-01",17.8910675014331,11
"2023-03-01",17.7293748821094,12
"2023-03-01",17.8003969158008,13
"2023-03-01",18.1714162792041,14
"2023-03-01",17.7732324565723,15
"2023-03-01",18.2491903270557,16
"2023-03-01",18.0029144252612,17
"2023-03-01",17.8924512828662,18
"2023-03-01",18.0072307552173,19
"2023-03-01",17.6605768169238,20
"2023-03-01",17.6000318492725,21
"2023-03-01",17.7275819743945,22
"2023-03-01",18.0744476283862,23
"2023-03-01",17.85976600302,24
"2023-03-01",17.5614147151782,25
"2023-03-01",18.120884891875,26
"2023-03-01",17.9247426952197,27
"2023-03-01",17.8672838176563,28
"2023-03-01",17.620492931731,29
"2023-03-01",18.1403675044849,30
"2023-03-02",19.0235385904297,1
"2023-03-02",19.0884742746338,2
"2023-03-02",19.7997531900391,3
"2023-03-02",19.9805297861084,4
"2023-03-02",19.0843029031738,5
"2023-03-02",19.4858417520508,6
"2023-03-02",19.1005725870117,7
"2023-03-02",19.5499229440674,8
"2023-03-02",19.8212986001953,9
"2023-03-02",20.8000946054443,10
"2023-03-02",19.6336002359375,11
"2023-03-02",19.406255722998,12
"2023-03-02",19.249086380957,13
"2023-03-02",19.6207580575928,14
"2023-03-02",19.6751022348389,15
"2023-03-02",18.6776065835938,16
"2023-03-02",19.0222873697266,17
"2023-03-02",18.4923610696777,18
"2023-03-02",20.0063762674316,19
"2023-03-02",18.9264907846436,20
"2023-03-02",19.303571702002,21
"2023-03-02",18.8183383951172,22
"2023-03-02",19.1031169900879,23
"2023-03-02",18.7569370279297,24
"2023-03-02",18.6181259164795,25
"2023-03-02",19.9159069070801,26
"2023-03-02",19.479368210791,27
"2023-03-02",18.3044719705566,28
"2023-03-02",19.5092411050781,29
"2023-03-02",19.0146770486816,30
"2023-03-03",17.2449035650928,1
"2023-03-03",17.4852724081714,2
"2023-03-03",17.5926065451343,3
