"date","value","i_ens"
"2023-03-01",8.67399311491943,1
"2023-03-01",8.50808716246582,2
"2023-03-01",9.24462032744385,3
"2023-03-01",8.48620224425293,4
"2023-03-01",8.87707329222656,5
"2023-03-01",8.66732025572754,6
"2023-03-01",8.65441799590088,7
"2023-03-01",8.8228063626001,8
"2023-03-01",8.48122787901855,9
"2023-03-01",8.5087604565332,10
"2023-03-01",9.21790123412109,11
"2023-03-01",8.73272800871826,12
"2023-03-01",8.30742454955078,13
"2023-03-01",8.58515167662598,14
"2023-03-01",8.96810818144775,15
"2023-03-01",8.80639744231201,16
"2023-03-01",8.71468162962891,17
"2023-03-01",8.64089680144287,18
"2023-03-01",8.82958889433838,19
"2023-03-01",8.47831345030762,20
"2023-03-01",8.82900524565674,21
"2023-03-01",8.65703583189941,22
"2023-03-01",8.56411743590332,23
"2023-03-01",8.99186516234375,24
"2023-03-01",8.81669426390625,25
"2023-03-01",9.33203506895996,26
"2023-03-01",8.27161598631836,27
"2023-03-01",8.70801163145996,28
"2023-03-01",8.6904296917627,29
"2023-03-01",8.53187370726562,30
"2023-03-02",10.9548435234155,1
"2023-03-02",10.3597698234644,2
"2023-03-02",10.7009277366724,3
"2023-03-02",10.3708763145532,4
"2023-03-02",10.7138223671045,5
"2023-03-02",11.0984888099756,6
"2023-03-02",10.422232630166,7
"2023-03-02",10.6353626274194,8
"2023-03-02",11.1319074653711,9
"2023-03-02",10.6916427635278,10
"2023-03-02",10.6293277763452,11
"2023-03-02",10.7206497215356,12
"2023-03-02",10.5522937797632,13
"2023-03-02",11.143366815957,14
"2023-03-02",11.2858629249658,15
"2023-03-02",10.376261713418,16
"2023-03-02",10.3407878898706,17
"2023-03-02",10.4339742683496,18
"2023-03-02",10.370269777688,19
"2023-03-02",10.3432779335107,20
"2023-03-02",10.4516315483179,21
"2023-03-02",10.2613267921533,22
"2023-03-02",11.3246059440698,23
"2023-03-02",10.9440917991724,24
"2023-03-02",10.7087306999292,25
"2023-03-02",10.262151720437,26
"2023-03-02",10.8244953178491,27
"2023-03-02",10.8163375877466,28
"2023-03-02",10.6811237358179,29
"2023-03-02",10.7894401573267,30
"2023-03-03",8.74318599443603,1
"2023-03-03",8.46020412187744,2
"2023-03-03",8.56016063432861,3
"2023-03-03",8.45391463976074,4
"2023-03-03",8.23865985613037,5
"2023-03-03",8.60196304063965,6
"2023-03-03",8.62370872240234,7
"2023-03-03",9.07821655016113,8
"2023-03-03",8.9563941929834,9
"2023-03-03",8.55398750047851,10
"2023-03-03",8.17405605058838,11
"2023-03-03",8.65243625383545,12
"2023-03-03",8.35017490129639,13
"2023-03-03",9.35015582781006,14
"2023-03-03",8.72841834764648,15
