"date","value","i_ens"
"2023-02-01",15.6076593373486,1
"2023-02-01",16.2712392781445,2
"2023-02-01",16.2830066655347,3
"2023-02-01",15.6132049534985,4
"2023-02-01",15.9443874333569,5
"2023-02-01",15.7390212987134,6
"2023-02-01",16.2879791234204,7
"2023-02-01",16.2258157704541,8
"2023-02-01",15.9422178242871,9
"2023-02-01",15.7133369420239,10
"2023-02-01",15.8943777058789,11
"2023-02-01",16.0480833028027,12
"2023-02-01",15.6376857732007,13
"2023-02-01",15.6583719227979,14
"2023-02-01",15.698724744148,15
"2023-02-01",15.4183540318677,16
"2023-02-01",16.145083424873,17
"2023-02-01",15.4059467290112,18
"2023-02-01",15.8706216786572,19
"2023-02-01",16.154191968269,20
"2023-02-01",16.2877874348828,21
"2023-02-01",16.0373001073071,22
"2023-02-01",16.1057872746655,23
"2023-02-01",16.0439224217603,24
"2023-02-01",16.0165309880444,25
"2023-02-01",15.836097714729,26
"2023-02-01",15.9052944157788,27
"2023-02-01",15.635471341438,28
"2023-02-01",16.0965290044019,29
"2023-02-01",15.8956117604443,30
"2023-02-02",19.8272705035645,1
"2023-02-02",19.572711940332,2
"2023-02-02",19.7756900744873,3
"2023-02-02",19.2945175128418,4
"2023-02-02",20.1039295154053,5
"2023-02-02",19.1141548114258,6
"2023-02-02",18.9979572253662,7
"2023-02-02",19.6187648730713,8
"2023-02-02",18.8169822650391,9
"2023-02-02",18.8923778491455,10
"2023-02-02",19.4989623980957,11
"2023-02-02",19.5652961688477,12
"2023-02-02",18.980613704248,13
"2023-02-02",20.1039295154053,14
"2023-02-02",19.5771980243164,15
"2023-02-02",19.242956157251,16
"2023-02-02",18.3880100207764,17
"2023-02-02",19.4260654406982,18
"2023-02-02",18.7868423419434,19
"2023-02-02",18.7991790729004,20
"2023-02-02",19.1272659259277,21
"2023-02-02",19.2306652026611,22
"2023-02-02",18.7868423419434,23
"2023-02-02",18.863670344873,24
"2023-02-02",19.1893844562012,25
"2023-02-02",19.1893844562012,26
"2023-02-02",18.5471935229736,27
"2023-02-02",19.4260654406982,28
"2023-02-02",18.9946689563232,29
"2023-02-02",18.7411727862793,30
"2023-02-03",18.7211799640039,1
"2023-02-03",18.1099052447656,2
"2023-02-03",18.6243762988428,3
"2023-02-03",18.2928352374414,4
"2023-02-03",18.7217102069238,5
"2023-02-03",18.3102703112939,6
"2023-02-03",18.218711854873,7
"2023-02-03",18.9170207995752,8
"2023-02-03",18.4437713641504,9
"2023-02-03",18.6495590228418,10
"2023-02-03",18.8706340808252,11
"2023-02-03",18.5857067126611,12
"2023-02-03",17.8236732501367,13
"2023-02-03",18.7181167620996,14
"2023-02-03",18.1899967212061,15
"2023-02-03",18.5126609820703,16
"2023-02-03",18.0785141009668,17
"2023-02-03",18.239521028457,18
"2023-02-03",18.9738063830713,19
"2023-02-03",18.6647853869775,20
"2023-02-03",17.9687576312402,21
"2023-02-03",18.619346620498,22
"2023-02-03",18.3301048297266,23
"2023-02-03",18.7140426654199,24
"2023-02-03",18.4993114489893,25
"2023-02-03",18.003099443374,26
"2023-02-03",18.9322395343164,27
"2023-02-03",18.4691963214258,28
"2023-02-03",18.0513343829492,29
"2023-02-03",18.9203376788477,30
"2023-02-04",17.2296695733301,1
"2023-02-04",17.965515139126,2
"2023-02-04",17.7619667077295,3
"2023-02-04",17.6404762292139,4
"2023-02-04",17.7943954491846,5
"2023-02-04",17.7194881463281,6
"2023-02-04",17.6371879601709,7
"2023-02-04",17.8019294762842,8
"2023-02-04",18.0233383202783,9
"2023-02-04",17.4824371361963,10
"2023-02-04",17.907596590542,11
"2023-02-04",17.4820880913965,12
"2023-02-04",17.5736446404687,13
"2023-02-04",17.9273567223779,14
"2023-02-04",17.4337253594629,15
"2023-02-04",17.4930267358057,16
"2023-02-04",17.8697948479883,17
"2023-02-04",17.9238986993066,18
"2023-02-04",17.2965106988184,19
"2023-02-04",17.9637756371729,20
"2023-02-04",17.4770412469141,21
"2023-02-04",17.8679275536768,22
"2023-02-04",18.0191497826807,23
"2023-02-04",17.6868686700098,24
"2023-02-04",17.4703674340479,25
"2023-02-04",17.6960220360986,26
"2023-02-04",17.6882934594385,27
"2023-02-04",17.5500278496973,28
"2023-02-04",17.5456409478418,29
"2023-02-04",18.2226810479395,30
"2023-02-05",16.7714347813574,1
"2023-02-05",16.6340579960791,2
"2023-02-05",17.2164306614844,3
"2023-02-05",16.6489963505713,4
"2023-02-05",16.7863635991064,5
"2023-02-05",17.230815884873,6
"2023-02-05",17.0069160435645,7
"2023-02-05",17.0705375645605,8
"2023-02-05",16.6910324070898,9
"2023-02-05",16.7694148991553,10
"2023-02-05",16.0734500859229,11
"2023-02-05",17.1662273381201,12
"2023-02-05",16.9775924656836,13
"2023-02-05",16.704807278916,14
"2023-02-05",16.9335269902197,15
"2023-02-05",16.8947067234961,16
"2023-02-05",16.8521194432227,17
"2023-02-05",16.843931195542,18
"2023-02-05",16.6202945683447,19
"2023-02-05",16.6864547703711,20
"2023-02-05",16.4926528904883,21
"2023-02-05",16.6223506901709,22
"2023-02-05",16.7598304722754,23
"2023-02-05",16.4973564122168,24
"2023-02-05",16.8645153019873,25
"2023-02-05",16.3221435521094,26
"2023-02-05",16.8846721623389,27
"2023-02-05",16.9953460667578,28
"2023-02-05",16.970697400376,29
"2023-02-05",16.8653202031104,30
"2023-02-06",18.1538372082129,1
"2023-02-06",17.4162578625098,2
"2023-02-06",17.6695671123877,3
"2023-02-06",17.816205982627,4
"2023-02-06",17.9091968578711,5
"2023-02-06",18.1194973034277,6
"2023-02-06",17.9237098736182,7
"2023-02-06",18.1983833355322,8
"2023-02-06",17.366498951377,9
"2023-02-06",18.3195858044043,10
"2023-02-06",17.8597126049414,11
"2023-02-06",17.9275150341406,12
"2023-02-06",18.0330143017188,13
"2023-02-06",18.2742843670264,14
"2023-02-06",18.0212535900488,15
"2023-02-06",18.231052402915,16
"2023-02-06",17.8894557995215,17
"2023-02-06",17.6677856487646,18
"2023-02-06",18.0477561993018,19
"2023-02-06",17.5437736553564,20
"2023-02-06",17.8074855846777,21
"2023-02-06",17.7849178356543,22
"2023-02-06",18.2325878185645,23
"2023-02-06",18.0032997173682,24
"2023-02-06",18.0460948986426,25
"2023-02-06",17.4098930401221,26
"2023-02-06",18.1910152477637,27
"2023-02-06",17.8859005016699,28
"2023-02-06",17.7271175426855,29
"2023-02-06",17.54335022396,30
"2023-02-07",17.0659923599902,1
"2023-02-07",17.4544792221728,2
"2023-02-07",17.3127651261035,3
"2023-02-07",17.158195500249,4
"2023-02-07",17.0770702408496,5
"2023-02-07",16.8766040848437,6
"2023-02-07",17.3077583359424,7
"2023-02-07",17.0869751022998,8
"2023-02-07",17.456571583623,9
"2023-02-07",17.0763626145068,10
"2023-02-07",17.1229171799365,11
"2023-02-07",16.5943012283984,12
"2023-02-07",17.4504966782275,13
"2023-02-07",16.9964294480029,14
"2023-02-07",16.7727050827686,15
"2023-02-07",16.4678726242725,16
"2023-02-07",17.2010574387256,17
"2023-02-07",17.4388332413379,18
"2023-02-07",17.5974807785693,19
"2023-02-07",17.1020622299853,20
"2023-02-07",17.2357807205859,21
"2023-02-07",17.0962753342334,22
"2023-02-07",16.716415409917,23
"2023-02-07",17.3063106583301,24
"2023-02-07",16.697710041875,25
"2023-02-07",16.9524974869434,26
"2023-02-07",17.1173839615527,27
"2023-02-07",16.713033680791,28
"2023-02-07",17.4361953781787,29
"2023-02-07",16.8616256760303,30
"2023-02-08",16.3196430253101,1
"2023-02-08",16.1626558350635,2
"2023-02-08",16.255325322063,3
"2023-02-08",16.2766923951221,4
"2023-02-08",15.6915760087085,5
"2023-02-08",15.972761158855,6
"2023-02-08",16.1129827546191,7
"2023-02-08",16.0417518662524,8
"2023-02-08",16.1710653351855,9
"2023-02-08",15.8792228745532,10
"2023-02-08",15.9987411545825,11
"2023-02-08",16.1074190186572,12
"2023-02-08",16.2355279969287,13
"2023-02-08",15.890693669231,14
"2023-02-08",16.3655958222461,15
"2023-02-08",16.3408222245288,16
"2023-02-08",16.3660984086108,17
"2023-02-08",16.2681026505542,18
"2023-02-08",15.7077837037158,19
"2023-02-08",16.3282098816943,20
"2023-02-08",16.2677898453784,21
"2023-02-08",15.9364099549365,22
"2023-02-08",15.8310356186938,23
"2023-02-08",16.0241918610645,24
"2023-02-08",16.0089235352588,25
"2023-02-08",15.9446449326587,26
"2023-02-08",15.8168888138843,27
"2023-02-08",16.3408222245288,28
"2023-02-08",16.1541318940234,29
"2023-02-08",16.0605688141895,30
"2023-02-09",17.3616867073877,1
"2023-02-09",17.4223690041406,2
"2023-02-09",17.0814781197412,3
"2023-02-09",17.0464534767969,4
"2023-02-09",17.3309860237939,5
"2023-02-09",17.200666428457,6
"2023-02-09",17.2044925698145,7
"2023-02-09",16.7483978279932,8
"2023-02-09",17.2037982949121,9
"2023-02-09",17.074388504873,10
"2023-02-09",17.2975139626367,11
"2023-02-09",16.7713718422754,12
"2023-02-09",17.174787522207,13
"2023-02-09",17.3680248268945,14
"2023-02-09",16.9001045235498,15
"2023-02-09",17.4433231362207,16
"2023-02-09",17.1580009468896,17
"2023-02-09",17.3476676949365,18
"2023-02-09",17.1930027016504,19
"2023-02-09",17.2237281807764,20
"2023-02-09",16.6769294747217,21
"2023-02-09",17.2622146614893,22
"2023-02-09",17.200666428457,23
"2023-02-09",17.7567176827295,24
"2023-02-09",16.9363765725,25
"2023-02-09",17.2232398995264,26
"2023-02-09",17.4367847451074,27
"2023-02-09",17.1717834481104,28
"2023-02-09",17.3648567208154,29
"2023-02-09",16.9879989632471,30
"2023-02-10",17.6481819134863,1
"2023-02-10",17.0442619305762,2
"2023-02-10",17.0002365094336,3
"2023-02-10",16.593116758457,4
"2023-02-10",17.2155723553809,5
"2023-02-10",16.8994159680518,6
"2023-02-10",16.8655281048926,7
"2023-02-10",17.143732069126,8
"2023-02-10",16.943365095249,9
"2023-02-10",17.1260070782813,10
"2023-02-10",16.7224273663672,11
"2023-02-10",17.1027851086768,12
"2023-02-10",16.6972579938086,13
"2023-02-10",17.143732069126,14
"2023-02-10",16.8777618390234,15
"2023-02-10",16.9212665539893,16
"2023-02-10",17.0230884534033,17
"2023-02-10",16.9443206769141,18
"2023-02-10",17.2242221814307,19
"2023-02-10",17.2861690503271,20
"2023-02-10",16.4740562420996,21
"2023-02-10",17.1567039471777,22
"2023-02-10",16.932737348667,23
"2023-02-10",17.0395965558203,24
"2023-02-10",17.0698699933203,25
"2023-02-10",17.0078334790381,26
"2023-02-10",16.9872074109229,27
"2023-02-10",17.2650165539893,28
"2023-02-10",17.3245067578467,29
"2023-02-10",16.9874916058691,30
"2023-02-11",17.0773639684717,1
"2023-02-11",17.7160434728662,2
"2023-02-11",17.6382083898584,3
"2023-02-11",17.0888729101221,4
"2023-02-11",17.5830574041406,5
"2023-02-11",17.7914867406885,6
"2023-02-11",17.3684024816553,7
"2023-02-11",17.0773639684717,8
"2023-02-11",17.3276672369043,9
"2023-02-11",17.3865909582178,10
"2023-02-11",17.1660175329248,11
"2023-02-11",17.3733043676416,12
"2023-02-11",17.6514892583887,13
"2023-02-11",17.1987667089502,14
"2023-02-11",17.296211243252,15
"2023-02-11",17.2802295690576,16
"2023-02-11",17.9861240392725,17
"2023-02-11",17.6575355535547,18
"2023-02-11",17.8373451238672,19
"2023-02-11",17.2853755956689,20
"2023-02-11",17.5272178655664,21
"2023-02-11",17.3538875585596,22
"2023-02-11",17.3210220342676,23
"2023-02-11",17.4223365789453,24
"2023-02-11",17.6978492742578,25
"2023-02-11",17.5627193456689,26
"2023-02-11",17.3507652288477,27
"2023-02-11",17.2638244634668,28
"2023-02-11",17.1895046239893,29
"2023-02-11",17.3900375371973,30
"2023-02-12",15.4281988111523,1
"2023-02-12",15.6227121320752,2
"2023-02-12",15.2772703138379,3
"2023-02-12",15.8488101926831,4
"2023-02-12",15.923296925166,5
"2023-02-12",15.4278402296094,6
"2023-02-12",15.2362565961865,7
"2023-02-12",15.2970552412061,8
"2023-02-12",15.4749259916333,9
"2023-02-12",15.0837945905713,10
"2023-02-12",15.1145009962109,11
"2023-02-12",15.3941841093091,12
"2023-02-12",15.2462005582837,13
"2023-02-12",15.5764303175,14
"2023-02-12",15.6324100461987,15
"2023-02-12",15.4385137525586,16
"2023-02-12",15.410264011958,17
"2023-02-12",15.843935963252,18
"2023-02-12",15.2783765760449,19
"2023-02-12",15.3358936277417,20
"2023-02-12",15.1169433561353,21
"2023-02-12",14.7164277997998,22
"2023-02-12",15.560111996272,23
"2023-02-12",15.5992956129102,24
"2023-02-12",15.353605267146,25
"2023-02-12",15.4385137525586,26
"2023-02-12",15.2596845594434,27
"2023-02-12",15.2706985441235,28
"2023-02-12",15.0947303739575,29
"2023-02-12",16.1287755933789,30
"2023-02-13",15.2419042573071,1
"2023-02-13",15.3731698975659,2
"2023-02-13",15.6756200776196,3
"2023-02-13",15.2692279801465,4
"2023-02-13",15.2737703309155,5
"2023-02-13",15.3672552094556,6
"2023-02-13",15.6897563920117,7
"2023-02-13",14.9837074265576,8
"2023-02-13",14.8194370255566,9
"2023-02-13",15.6842899308301,10
"2023-02-13",14.909203527937,11
"2023-02-13",15.4836053834058,12
"2023-02-13",15.3227033600903,13
"2023-02-13",15.1861534104443,14
"2023-02-13",15.3703203187085,15
"2023-02-13",15.5039796815015,16
"2023-02-13",15.0925617203809,17
"2023-02-13",15.7137308106519,18
"2023-02-13",14.8603792176343,19
"2023-02-13",15.5803518281079,20
"2023-02-13",15.1869344697095,21
"2023-02-13",15.3432741150952,22
"2023-02-13",15.462968824873,23
"2023-02-13",15.4377059922314,24
"2023-02-13",15.2638225541211,25
