"date","value","i_ens"
"2023-03-01",10.0563106565112,1
"2023-03-01",9.76438331886475,2
"2023-03-01",9.8285198239917,3
"2023-03-01",9.72493839546387,4
"2023-03-01",9.65502071663086,5
"2023-03-01",9.93033504768555,6
"2023-03-01",9.68759155555908,7
"2023-03-01",9.3379774121875,8
"2023-03-01",9.55386448188965,9
"2023-03-01",9.77542400642578,10
"2023-03-01",9.62919712349121,11
"2023-03-01",9.86160469337647,12
"2023-03-01",9.61233806892578,13
"2023-03-01",9.60671329780762,14
"2023-03-01",9.86021328254883,15
"2023-03-01",10.0665855435962,16
"2023-03-01",9.96375751777832,17
"2023-03-01",9.76335430427734,18
"2023-03-01",9.87634468361084,19
"2023-03-01",9.67851925178711,20
"2023-03-01",9.91851902290527,21
"2023-03-01",9.88713455482666,22
"2023-03-01",9.70944214149658,23
"2023-03-01",9.83551597877686,24
"2023-03-01",9.60952854438965,25
"2023-03-01",9.77371311470215,26
"2023-03-01",9.63434028907959,27
"2023-03-01",9.55628872200195,28
"2023-03-01",9.34724998756592,29
"2023-03-01",9.60443783088867,30
"2023-03-02",12.9797172565112,1
"2023-03-02",12.1222209949146,2
"2023-03-02",11.5934591312061,3
"2023-03-02",12.5320243854175,4
"2023-03-02",11.8648376483569,5
"2023-03-02",11.4242992419849,6
"2023-03-02",11.5867815036426,7
"2023-03-02",12.0927982349048,8
"2023-03-02",12.0446805972705,9
"2023-03-02",11.8043346423755,10
"2023-03-02",11.8580236453662,11
"2023-03-02",12.3662595767627,12
"2023-03-02",11.6931743640552,13
"2023-03-02",11.583886148418,14
"2023-03-02",11.5059051532397,15
"2023-03-02",11.8322801608691,16
"2023-03-02",11.8126163501392,17
"2023-03-02",12.2963342685352,18
"2023-03-02",11.2241010684619,19
"2023-03-02",11.9207477588306,20
"2023-03-02",11.8696804065356,21
"2023-03-02",11.7673025149951,22
"2023-03-02",11.3242988605151,23
"2023-03-02",12.3412094134937,24
"2023-03-02",11.7833108920703,25
"2023-03-02",11.9195203799854,26
"2023-03-02",12.5580625552783,27
"2023-03-02",11.8350305575977,28
"2023-03-02",11.555768014873,29
"2023-03-02",12.1045436877856,30
"2023-03-03",9.29251480332764,1
"2023-03-03",9.43959045640381,2
"2023-03-03",9.15292453996094,3
"2023-03-03",9.37125778428467,4
"2023-03-03",9.30247783891113,5
"2023-03-03",9.28648185960205,6
"2023-03-03",9.45359707108887,7
"2023-03-03",9.03108120194824,8
"2023-03-03",9.6019086860791,9
"2023-03-03",9.2166719459668,10
"2023-03-03",9.23844433061035,11
"2023-03-03",9.3084745430127,12
"2023-03-03",9.84781551591309,13
"2023-03-03",9.13964939347656,14
"2023-03-03",8.9112291359082,15
"2023-03-03",9.2159919761792,16
"2023-03-03",9.38514137498291,17
"2023-03-03",9.22297477952393,18
"2023-03-03",9.20433235398682,19
"2023-03-03",9.19888019791992,20
"2023-03-03",9.29000950089844,21
"2023-03-03",8.90204239121826,22
"2023-03-03",9.20759868852051,23
"2023-03-03",9.27985954514893,24
"2023-03-03",9.07966995469482,25
"2023-03-03",9.49870968095215,26
"2023-03-03",9.01939010850342,27
"2023-03-03",9.24861145249756,28
"2023-03-03",8.80529690019043,29
"2023-03-03",9.08131599656494,30
"2023-03-04",10.2015848181396,1
"2023-03-04",10.3123102209717,2
"2023-03-04",10.317965509668,3
"2023-03-04",10.3354845068604,4
"2023-03-04",10.518796922937,5
"2023-03-04",10.4266948721558,6
"2023-03-04",10.1842622778564,7
"2023-03-04",10.1559295675903,8
"2023-03-04",10.5156784079224,9
"2023-03-04",10.4303646109253,10
"2023-03-04",10.232965471521,11
"2023-03-04",10.6255149862915,12
"2023-03-04",10.5888185522705,13
"2023-03-04",10.7439765951782,14
"2023-03-04",10.440313341394,15
"2023-03-04",10.3248968145996,16
"2023-03-04",10.8418254873901,17
"2023-03-04",10.4582538626343,18
"2023-03-04",10.0655145666748,19
"2023-03-04",10.4109287283569,20
"2023-03-04",10.4656438849121,21
"2023-03-04",10.2267808935791,22
"2023-03-04",10.4686021826416,23
"2023-03-04",10.7937870047241,24
"2023-03-04",10.1070318243652,25
"2023-03-04",10.1522588751465,26
"2023-03-04",10.4196500799805,27
"2023-03-04",10.0975952170044,28
"2023-03-04",10.1603641531616,29
"2023-03-04",10.6167802832275,30
"2023-03-05",10.6152219724219,1
"2023-03-05",10.4791278790991,2
"2023-03-05",10.2609767865698,3
"2023-03-05",10.3186016034644,4
"2023-03-05",10.2907390546362,5
"2023-03-05",10.3521680783789,6
"2023-03-05",10.599645609812,7
"2023-03-05",10.1607303571265,8
"2023-03-05",10.5052642774146,9
"2023-03-05",10.5816297483008,10
"2023-03-05",10.7650909375708,11
"2023-03-05",10.4761657666724,12
"2023-03-05",10.5541334104102,13
"2023-03-05",10.8835887860815,14
"2023-03-05",10.1891326856177,15
"2023-03-05",10.3924608182471,16
"2023-03-05",10.7938346814673,17
"2023-03-05",10.5317649793188,18
"2023-03-05",10.7863502454321,19
"2023-03-05",10.6245708417456,20
"2023-03-05",10.3514442395728,21
"2023-03-05",10.2362976026099,22
"2023-03-05",10.4835567426245,23
"2023-03-05",10.6719465207617,24
"2023-03-05",10.7829055738013,25
"2023-03-05",10.246166224436,26
"2023-03-05",10.1011190366309,27
"2023-03-05",10.5702238034766,28
"2023-03-05",10.2415647458594,29
"2023-03-05",10.4595699262183,30
"2023-03-06",7.31408024120117,1
"2023-03-06",7.73562050151611,2
"2023-03-06",6.85892439174438,3
"2023-03-06",7.5434432058313,4
"2023-03-06",7.42964840221191,5
"2023-03-06",7.56103658962036,6
"2023-03-06",6.74327373790527,7
"2023-03-06",7.79015016841675,8
"2023-03-06",7.56444645213867,9
"2023-03-06",7.1533589391687,10
"2023-03-06",6.62334633159424,11
"2023-03-06",7.41409445094849,12
"2023-03-06",7.83142471599365,13
"2023-03-06",7.71958160686279,14
"2023-03-06",7.26950121211792,15
"2023-03-06",7.06198883342529,16
"2023-03-06",7.73824739742065,17
"2023-03-06",7.51820135402466,18
"2023-03-06",7.62371778774048,19
"2023-03-06",7.78344869899536,20
"2023-03-06",7.78824043559814,21
"2023-03-06",7.13502550411011,22
"2023-03-06",7.29822826671387,23
"2023-03-06",7.82920170116211,24
"2023-03-06",7.47437095927978,25
"2023-03-06",7.21957969951416,26
"2023-03-06",7.42395353603149,27
"2023-03-06",7.33283758449341,28
"2023-03-06",7.14656591701294,29
"2023-03-06",6.84115743922974,30
"2023-03-07",9.62018299163086,1
"2023-03-07",9.2685298925708,2
"2023-03-07",9.10669040740234,3
"2023-03-07",8.76686286986572,4
"2023-03-07",8.68801784575684,5
"2023-03-07",8.93006610930664,6
"2023-03-07",8.93859767974121,7
"2023-03-07",8.7261190420459,8
"2023-03-07",9.1243648535083,9
"2023-03-07",8.89382553160889,10
"2023-03-07",9.28094101012451,11
"2023-03-07",9.11604213774902,12
"2023-03-07",8.97089004576904,13
"2023-03-07",8.90498161376221,14
"2023-03-07",8.89088249266846,15
"2023-03-07",9.11243915618164,16
"2023-03-07",8.84282684386475,17
"2023-03-07",9.28462696135742,18
"2023-03-07",8.93262481749756,19
"2023-03-07",8.85479545653564,20
"2023-03-07",9.13196659148437,21
"2023-03-07",8.94001770079834,22
"2023-03-07",9.31554985106689,23
"2023-03-07",9.34882068694336,24
"2023-03-07",9.10269832671387,25
