"date","value","i_ens"
"2023-04-01",14.7394151663184,1
"2023-04-01",14.9160528158545,2
"2023-04-01",15.1317434286475,3
"2023-04-01",15.3204154943823,4
"2023-04-01",14.7518768286108,5
"2023-04-01",15.2505063986182,6
"2023-04-01",15.7955751394629,7
"2023-04-01",14.881148335874,8
"2023-04-01",15.1694126104712,9
"2023-04-01",14.7096204733252,10
"2023-04-01",15.5143718695044,11
"2023-04-01",15.2098779653906,12
"2023-04-01",14.4703874563574,13
"2023-04-01",15.279115674436,14
"2023-04-01",14.7394151663184,15
"2023-04-01",15.1178512548804,16
"2023-04-01",15.2966175054907,17
"2023-04-01",15.654082295835,18
"2023-04-01",15.3893709158301,19
"2023-04-01",14.770519254148,20
"2023-04-01",14.7239723181128,21
"2023-04-01",14.8028516744971,22
"2023-04-01",14.0935592626929,23
"2023-04-01",14.6540460562109,24
"2023-04-01",14.4490423178076,25
"2023-04-01",14.7131385778784,26
"2023-04-01",14.6365270590186,27
"2023-04-01",14.6540460562109,28
"2023-04-01",14.5109853720068,29
"2023-04-01",15.4543495153784,30
"2023-04-02",12.0807561833032,1
"2023-04-02",11.7151756245264,2
"2023-04-02",11.9297695118555,3
"2023-04-02",11.6169996220239,4
"2023-04-02",11.576297755874,5
"2023-04-02",12.0227613407739,6
"2023-04-02",12.0364341694482,7
"2023-04-02",12.082853313125,8
"2023-04-02",11.7400207478174,9
"2023-04-02",12.2384948689111,10
"2023-04-02",11.474415774978,11
"2023-04-02",11.598306651748,12
"2023-04-02",11.1429243046411,13
"2023-04-02",11.9720478016504,14
"2023-04-02",12.002829547561,15
"2023-04-02",11.3406000095972,16
"2023-04-02",11.8459787327417,17
"2023-04-02",11.6910171467432,18
"2023-04-02",11.8961029011377,19
"2023-04-02",11.9387550312646,20
"2023-04-02",11.5649814564355,21
"2023-04-02",11.8490323979028,22
"2023-04-02",11.9014844853052,23
"2023-04-02",11.4208068806299,24
"2023-04-02",11.930211063064,25
"2023-04-02",11.9574146229395,26
"2023-04-02",11.7839174229272,27
"2023-04-02",12.3835344273218,28
"2023-04-02",12.0541601139673,29
"2023-04-02",11.8151903111108,30
"2023-04-03",11.8796100625977,1
"2023-04-03",12.0815067300781,2
"2023-04-03",12.0039205560669,3
