"date","value","i_ens"
"2023-02-01",14.4589672108057,1
"2023-02-01",14.9148435612085,2
"2023-02-01",14.1306734104517,3
"2023-02-01",14.1807870884302,4
"2023-02-01",14.634053232229,5
"2023-02-01",14.6644487400415,6
"2023-02-01",14.8926410694482,7
"2023-02-01",14.4971990604761,8
"2023-02-01",14.4315176029565,9
"2023-02-01",14.4581766147974,10
"2023-02-01",14.5949592609766,11
"2023-02-01",14.5156116505029,12
"2023-02-01",14.3310318012598,13
"2023-02-01",15.0672092457178,14
"2023-02-01",14.7518196125391,15
"2023-02-01",14.4588508625391,16
"2023-02-01",14.3985366840723,17
"2023-02-01",13.9796285648706,18
"2023-02-01",14.5323057194116,19
"2023-02-01",14.7450590153101,20
"2023-02-01",14.6567831058862,21
"2023-02-01",14.5295343418481,22
"2023-02-01",14.6134557743433,23
"2023-02-01",15.0170154590967,24
"2023-02-01",14.4399728794458,25
"2023-02-01",14.3056964893701,26
"2023-02-01",14.5787334461572,27
"2023-02-01",14.6842041035059,28
"2023-02-01",14.6710205097559,29
"2023-02-01",14.71003532604,30
"2023-02-02",18.5857868175586,1
"2023-02-02",19.0159931163867,2
"2023-02-02",18.8290138225635,3
"2023-02-02",18.1029415111621,4
"2023-02-02",18.9619960765918,5
"2023-02-02",18.3843727092822,6
"2023-02-02",19.0677280407031,7
"2023-02-02",18.7501449565967,8
"2023-02-02",18.8491497020801,9
"2023-02-02",19.0988864879687,10
"2023-02-02",19.0677280407031,11
"2023-02-02",18.4739189128955,12
"2023-02-02",18.7915649395068,13
"2023-02-02",17.7366580944141,14
"2023-02-02",18.6288566570361,15
"2023-02-02",18.4739189128955,16
"2023-02-02",18.1913433055957,17
"2023-02-02",18.2673606853564,18
"2023-02-02",17.9596862773975,19
"2023-02-02",18.5710029583057,20
"2023-02-02",19.5134868602832,21
"2023-02-02",18.1913433055957,22
"2023-02-02",17.6857013683398,23
"2023-02-02",17.9023513774951,24
"2023-02-02",18.6180496196826,25
"2023-02-02",18.2779903392871,26
"2023-02-02",18.6180496196826,27
"2023-02-02",18.3442897777637,28
"2023-02-02",18.6288566570361,29
"2023-02-02",18.2468528728564,30
"2023-02-03",17.5430240643018,1
"2023-02-03",17.5239639294141,2
"2023-02-03",17.5238952648633,3
"2023-02-03",17.218827248811,4
"2023-02-03",16.9993762981885,5
"2023-02-03",18.2081775677197,6
"2023-02-03",17.9776115429395,7
"2023-02-03",18.1778087627881,8
"2023-02-03",17.1472663891309,9
"2023-02-03",17.5628700268262,10
"2023-02-03",17.5239639294141,11
"2023-02-03",17.1133136761182,12
"2023-02-03",17.3459949505322,13
"2023-02-03",18.1772212994092,14
"2023-02-03",17.3617630016797,15
"2023-02-03",17.5178833019727,16
"2023-02-03",17.4743862164014,17
"2023-02-03",18.1009273540967,18
"2023-02-03",17.2964038860791,19
"2023-02-03",16.7973747265332,20
"2023-02-03",17.2169618618481,21
"2023-02-03",18.4097785961621,22
"2023-02-03",17.1845798504346,23
"2023-02-03",17.2899055492871,24
"2023-02-03",18.7054681789868,25
"2023-02-03",17.2654314053052,26
"2023-02-03",18.1778087627881,27
"2023-02-03",18.5254020702832,28
"2023-02-03",17.8637418758862,29
"2023-02-03",17.5178833019727,30
"2023-02-04",16.9144506436841,1
"2023-02-04",16.9881877881543,2
"2023-02-04",17.1052341443555,3
"2023-02-04",17.2020416242139,4
"2023-02-04",17.0771017056958,5
"2023-02-04",17.1668281537549,6
"2023-02-04",17.7342224103467,7
"2023-02-04",17.1231679898755,8
"2023-02-04",16.9312305432812,9
"2023-02-04",17.3816070539014,10
"2023-02-04",17.7743091565625,11
"2023-02-04",17.7342224103467,12
"2023-02-04",17.1013488751904,13
"2023-02-04",17.0048627835767,14
"2023-02-04",16.9991998654858,15
"2023-02-04",16.9901065808789,16
"2023-02-04",16.9379291516797,17
"2023-02-04",16.8392162305371,18
"2023-02-04",17.2517719251172,19
"2023-02-04",16.9883594495313,20
"2023-02-04",17.8081350308911,21
"2023-02-04",16.9570064527051,22
"2023-02-04",16.6384944898145,23
"2023-02-04",17.3370981198804,24
"2023-02-04",16.7156944257275,25
"2023-02-04",16.6220130902783,26
"2023-02-04",16.5742912274854,27
"2023-02-04",16.9883594495313,28
"2023-02-04",16.7157630902783,29
"2023-02-04",16.8537540418164,30
"2023-02-05",15.7657670963916,1
"2023-02-05",15.4472198475513,2
"2023-02-05",15.4842510212573,3
"2023-02-05",15.2909526814136,4
"2023-02-05",15.3635950077686,5
"2023-02-05",15.4805049885425,6
"2023-02-05",15.1738939274463,7
"2023-02-05",15.8945846546802,8
"2023-02-05",15.5493888844165,9
"2023-02-05",15.7045307148608,10
