"date","value","i_ens"
"2023-04-01",11.7279920614111,1
"2023-04-01",11.0204076803076,2
"2023-04-01",11.4246616399634,3
"2023-04-01",11.9538421666968,4
"2023-04-01",11.8960008657324,5
"2023-04-01",11.912589076792,6
"2023-04-01",11.852376941477,7
"2023-04-01",11.8808498418677,8
"2023-04-01",12.1739416158545,9
"2023-04-01",11.809920314585,10
"2023-04-01",11.4175615346777,11
"2023-04-01",12.4525098836768,12
"2023-04-01",11.6548433339941,13
"2023-04-01",11.9019994771826,14
"2023-04-01",11.3216524160254,15
"2023-04-01",11.6466207540381,16
"2023-04-01",10.8451900518286,17
"2023-04-01",10.4227800405371,18
"2023-04-01",11.9565467870581,19
"2023-04-01",11.6046323812354,20
"2023-04-01",10.4892759359229,21
"2023-04-01",11.7847814596045,22
"2023-04-01",11.8714342153418,23
"2023-04-01",11.6691408193457,24
"2023-04-01",11.8027973211157,25
"2023-04-01",11.809920314585,26
"2023-04-01",11.8666400945532,27
"2023-04-01",10.9857578313696,28
"2023-04-01",10.7412538564551,29
"2023-04-01",11.531973842417,30
"2023-04-02",10.2187995954907,1
"2023-04-02",8.92911053146484,2
"2023-04-02",9.69016933883789,3
"2023-04-02",10.4819250151074,4
"2023-04-02",10.2994117781079,5
"2023-04-02",9.54997921432617,6
"2023-04-02",9.94286251510742,7
"2023-04-02",9.64484501327637,8
"2023-04-02",10.0117816969312,9
"2023-04-02",10.4525470777905,10
"2023-04-02",10.4211320921338,11
"2023-04-02",9.8763036772168,12
"2023-04-02",9.24393749679687,13
"2023-04-02",10.3020029112256,14
"2023-04-02",9.63237286056641,15
"2023-04-02",10.4095459028638,16
"2023-04-02",9.75657654251221,17
"2023-04-02",10.4151916548169,18
"2023-04-02",10.278693203584,19
"2023-04-02",10.3006715818799,20
"2023-04-02",9.94051075424316,21
"2023-04-02",9.94880962814453,22
"2023-04-02",10.0724773451245,23
"2023-04-02",9.87557316269043,24
"2023-04-02",10.024521832124,25
"2023-04-02",10.4186544462598,26
"2023-04-02",9.73060226883057,27
"2023-04-02",10.4609003111279,28
"2023-04-02",10.453947071687,29
"2023-04-02",10.7200975462354,30
"2023-04-03",8.74349212181396,1
