"date","value","i_ens"
"2023-04-01",12.110876088313,1
"2023-04-01",12.0341882755078,2
"2023-04-01",11.5490970660962,3
"2023-04-01",11.8102674533643,4
"2023-04-01",11.9198656131543,5
"2023-04-01",11.7014799167432,6
"2023-04-01",11.6207428027905,7
"2023-04-01",11.4834251453198,8
"2023-04-01",12.3371839572705,9
"2023-04-01",11.5490970660962,10
"2023-04-01",11.0746774722852,11
"2023-04-01",11.8214216281689,12
"2023-04-01",11.206238751582,13
"2023-04-01",11.0691728641309,14
"2023-04-01",11.2291851093091,15
"2023-04-01",11.8361492206372,16
"2023-04-01",11.7058591892041,17
"2023-04-01",12.0842180301465,18
"2023-04-01",10.979190831355,19
"2023-04-01",12.0558176090039,20
"2023-04-01",10.0696020175732,21
"2023-04-01",11.4335165073193,22
"2023-04-01",12.335765843562,23
"2023-04-01",11.0564441730298,24
"2023-04-01",10.9306478549756,25
"2023-04-01",11.6745500613965,26
"2023-04-01",11.1124973346509,27
"2023-04-01",11.7635288287915,28
"2023-04-01",11.2230711032666,29
"2023-04-01",11.6614589740552,30
"2023-04-02",10.1740102802625,1
"2023-04-02",10.1912999187817,2
"2023-04-02",10.2679047619214,3
"2023-04-02",10.5999746357312,4
"2023-04-02",9.70976877559326,5
"2023-04-02",9.48868370402954,6
"2023-04-02",10.3159556423535,7
"2023-04-02",10.2788329159131,8
"2023-04-02",9.80959606517456,9
"2023-04-02",9.76845264781616,10
"2023-04-02",10.1202364002576,11
"2023-04-02",10.2979741131177,12
"2023-04-02",9.78536987651489,13
"2023-04-02",10.0961103474011,14
"2023-04-02",10.0016126667371,15
"2023-04-02",10.4620456730237,16
"2023-04-02",10.2584795986523,17
"2023-04-02",9.66049194682739,18
"2023-04-02",10.1479835544934,19
"2023-04-02",9.95205593455933,20
"2023-04-02",10.1075978313794,21
"2023-04-02",9.84317350734375,22
"2023-04-02",9.98551798213623,23
"2023-04-02",9.82010126460693,24
"2023-04-02",10.2076497112622,25
"2023-04-02",9.85287094463013,26
"2023-04-02",9.57198429454468,27
"2023-04-02",10.2790174518933,28
"2023-04-02",10.1157150303235,29
"2023-04-02",10.2538952862134,30
"2023-04-03",10.3193020805811,1
"2023-04-03",10.1337447151636,2
"2023-04-03",9.32076263279663,3
"2023-04-03",9.42428159565674,4
"2023-04-03",9.47727346272217,5
"2023-04-03",9.50248861164795,6
"2023-04-03",9.77861833424316,7
"2023-04-03",9.25851106495605,8
"2023-04-03",9.37423610539184,9
"2023-04-03",9.86837673039184,10
"2023-04-03",9.1285204872583,11
"2023-04-03",9.82393693775879,12
"2023-04-03",10.2074503883813,13
"2023-04-03",9.60403251499878,14
"2023-04-03",9.70195293278442,15
"2023-04-03",9.42117118687378,16
"2023-04-03",9.28712081761108,17
"2023-04-03",9.98957872242676,18
"2023-04-03",9.57623386234985,19
"2023-04-03",9.68819379658447,20
"2023-04-03",9.69164514393555,21
"2023-04-03",9.4105930313562,22
"2023-04-03",9.59469270558105,23
"2023-04-03",9.48110103459106,24
"2023-04-03",9.43074464649902,25
"2023-04-03",10.1224307999109,26
"2023-04-03",9.22415923924194,27
"2023-04-03",9.1357316956018,28
"2023-04-03",9.88600921482788,29
"2023-04-03",9.32037067265259,30
"2023-04-04",8.53066253321167,1
"2023-04-04",9.04958724634644,2
"2023-04-04",8.84468269007202,3
"2023-04-04",9.03517150537964,4
"2023-04-04",9.05490207331177,5
"2023-04-04",9.38822602884766,6
"2023-04-04",9.14677476541992,7
"2023-04-04",8.93890761988159,8
"2023-04-04",8.73616599695679,9
"2023-04-04",8.52509593622681,10
"2023-04-04",8.75222539560791,11
"2023-04-04",9.59950399057861,12
"2023-04-04",9.30896806375977,13
"2023-04-04",8.98291682856079,14
"2023-04-04",8.65645455973145,15
"2023-04-04",9.85264205591675,16
"2023-04-04",9.4348244632959,17
"2023-04-04",8.98805713312622,18
"2023-04-04",9.01371812479492,19
"2023-04-04",8.70441484110352,20
"2023-04-04",9.76559781687256,21
"2023-04-04",9.75923919336792,22
"2023-04-04",8.50405740396973,23
"2023-04-04",8.66644000666138,24
"2023-04-04",9.22746753351685,25
"2023-04-04",9.36517047541138,26
"2023-04-04",8.95932531015869,27
"2023-04-04",9.09669732706543,28
"2023-04-04",9.02177524225708,29
"2023-04-04",8.54005336420532,30
"2023-04-05",8.25638866834229,1
"2023-04-05",7.88006306104248,2
"2023-04-05",8.12399101666992,3
"2023-04-05",8.11549044065064,4
"2023-04-05",8.36033964566773,5
"2023-04-05",8.04188919477051,6
"2023-04-05",8.45343637876099,7
"2023-04-05",7.9027895968396,8
"2023-04-05",8.43221950940674,9
"2023-04-05",8.79175091199463,10
"2023-04-05",8.18286467008179,11
"2023-04-05",8.33513927869385,12
"2023-04-05",8.0265255015332,13
"2023-04-05",8.43810272626465,14
"2023-04-05",7.774912361427,15
"2023-04-05",8.6994261782605,16
"2023-04-05",8.32102394513672,17
"2023-04-05",8.35426330976074,18
"2023-04-05",8.41042709760254,19
"2023-04-05",7.80491304807251,20
"2023-04-05",8.34594202451294,21
"2023-04-05",8.15084743909424,22
"2023-04-05",8.34414482526367,23
"2023-04-05",8.2949752848584,24
"2023-04-05",8.41042709760254,25
"2023-04-05",7.87530422620361,26
"2023-04-05",8.34253168515747,27
"2023-04-05",8.31474113874024,28
"2023-04-05",8.6616950076062,29
"2023-04-05",8.66820621900147,30
"2023-04-06",8.55106258847412,1
"2023-04-06",8.38197231747803,2
"2023-04-06",8.55933905102905,3
"2023-04-06",8.5251040504187,4
"2023-04-06",8.73283720471558,5
"2023-04-06",8.15012836911377,6
"2023-04-06",8.39717293240723,7
"2023-04-06",8.73425436474976,8
"2023-04-06",8.44764376141724,9
"2023-04-06",8.6225481078833,10
"2023-04-06",8.31775188901123,11
"2023-04-06",8.65262175061401,12
"2023-04-06",8.52286529996094,13
"2023-04-06",8.26593685605225,14
"2023-04-06",8.47789669491943,15
"2023-04-06",8.69203186490234,16
"2023-04-06",8.19602776028809,17
"2023-04-06",8.47974396207031,18
"2023-04-06",8.38463545300659,19
"2023-04-06",8.57072544552978,20
"2023-04-06",8.26419258572754,21
"2023-04-06",8.35364723660645,22
"2023-04-06",7.90083265759644,23
"2023-04-06",8.05477714993652,24
"2023-04-06",8.22923803784546,25
"2023-04-06",7.91357756116089,26
"2023-04-06",8.7721686408728,27
"2023-04-06",8.51014137723145,28
"2023-04-06",8.01037836529907,29
"2023-04-06",8.27800894238647,30
"2023-04-07",10.3448066702393,1
"2023-04-07",10.8369216909912,2
"2023-04-07",10.7198953619507,3
"2023-04-07",10.1094207754639,4
"2023-04-07",10.4517316809204,5
"2023-04-07",10.4372692099121,6
"2023-04-07",10.5858316412476,7
"2023-04-07",10.3180379858521,8
"2023-04-07",11.5718345633057,9
"2023-04-07",10.4934215536621,10
"2023-04-07",10.2157211294678,11
"2023-04-07",10.2937602987793,12
"2023-04-07",10.838003157666,13
"2023-04-07",10.0713796606567,14
"2023-04-07",10.3022022238281,15
"2023-04-07",10.1930036535767,16
"2023-04-07",10.0408935537842,17
"2023-04-07",10.2638397207764,18
"2023-04-07",10.7304048529175,19
"2023-04-07",10.588907240918,20
"2023-04-07",11.2299127569702,21
"2023-04-07",10.1721477499512,22
"2023-04-07",10.6553649893311,23
"2023-04-07",10.3908176413086,24
"2023-04-07",10.4458885183838,25
"2023-04-07",10.2966690054443,26
"2023-04-07",10.454367636731,27
"2023-04-07",10.2887592306641,28
"2023-04-07",10.6167974463013,29
"2023-04-07",10.3746809950378,30
"2023-04-08",10.9918994935132,1
"2023-04-08",10.8121070893384,2
"2023-04-08",11.3197479279614,3
"2023-04-08",11.742869380293,4
"2023-04-08",11.2145795853711,5
"2023-04-08",10.602563861189,6
"2023-04-08",10.4932527573682,7
"2023-04-08",11.1570596726514,8
"2023-04-08",10.7911815674878,9
"2023-04-08",10.8963604004956,10
"2023-04-08",10.5562334092236,11
"2023-04-08",11.0730705292798,12
"2023-04-08",11.4507169755078,13
"2023-04-08",11.4523048432446,14
"2023-04-08",11.4314088852979,15
"2023-04-08",11.007346156416,16
"2023-04-08",11.6057872803784,17
"2023-04-08",10.9997854264355,18
"2023-04-08",11.8564138444043,19
"2023-04-08",10.9700040848828,20
"2023-04-08",10.9173622162915,21
"2023-04-08",11.3296918900586,22
"2023-04-08",10.7478303940869,23
