"date","value","i_ens"
"2023-02-01",13.521754262395,1
"2023-02-01",13.2297763800098,2
"2023-02-01",12.9946317648364,3
"2023-02-01",12.8109292959644,4
"2023-02-01",12.6444921469165,5
"2023-02-01",13.0790405249072,6
"2023-02-01",12.4139928793384,7
"2023-02-01",12.8579902624561,8
"2023-02-01",13.1700296377612,9
"2023-02-01",12.1020870184375,10
"2023-02-01",12.4897222494556,11
"2023-02-01",13.0280389761401,12
"2023-02-01",12.9386224722339,13
"2023-02-01",13.224315640874,14
"2023-02-01",12.8793945288135,15
"2023-02-01",12.9460353826953,16
"2023-02-01",13.4392547583057,17
"2023-02-01",13.6482019400073,18
"2023-02-01",12.8440475439502,19
"2023-02-01",12.9991712545825,20
"2023-02-01",12.8313617681934,21
"2023-02-01",13.3059434866382,22
"2023-02-01",13.2060279821826,23
"2023-02-01",13.1921691870166,24
"2023-02-01",12.5769720053149,25
"2023-02-01",12.6391916250659,26
"2023-02-01",13.4447994207812,27
"2023-02-01",12.7670116400195,28
"2023-02-01",12.8760213827563,29
"2023-02-01",13.1617345785571,30
"2023-02-02",14.3523788490698,1
"2023-02-02",13.621862415354,2
"2023-02-02",13.8252124824927,3
"2023-02-02",13.8342733421729,4
"2023-02-02",14.6865758934424,5
"2023-02-02",12.9476385155127,6
"2023-02-02",14.2653389015601,7
"2023-02-02",14.825065616648,8
"2023-02-02",14.9422540703223,9
"2023-02-02",14.6860237160132,10
"2023-02-02",14.6258945503638,11
"2023-02-02",13.9427290001318,12
"2023-02-02",14.4781694450781,13
"2023-02-02",14.8565530815527,14
"2023-02-02",14.3004741707251,15
"2023-02-02",14.4284191170142,16
"2023-02-02",14.0062437096045,17
"2023-02-02",14.0960454979346,18
"2023-02-02",14.1084127464697,19
"2023-02-02",14.7277784386084,20
"2023-02-02",14.0974140205786,21
"2023-02-02",13.6316928902075,22
"2023-02-02",13.7466306724951,23
"2023-02-02",13.7458992042944,24
"2023-02-02",14.6063718834326,25
"2023-02-02",13.5731039085791,26
"2023-02-02",15.1005096474097,27
"2023-02-02",13.9786510506079,28
"2023-02-02",15.1452055015967,29
"2023-02-02",13.8433256187842,30
"2023-02-03",13.1397495233862,1
"2023-02-03",12.8240604364722,2
"2023-02-03",13.0878677332251,3
"2023-02-03",13.1624526941626,4
"2023-02-03",13.0837507212012,5
"2023-02-03",13.2752857172339,6
"2023-02-03",13.1277790033667,7
"2023-02-03",13.3761301004736,8
"2023-02-03",13.3389549219458,9
"2023-02-03",13.1243820154517,10
"2023-02-03",12.9235248529761,11
"2023-02-03",13.0097932779639,12
"2023-02-03",12.8632507288306,13
"2023-02-03",12.9993381464331,14
"2023-02-03",13.8060016596167,15
"2023-02-03",13.9333553278296,16
"2023-02-03",13.3510122263281,17
"2023-02-03",12.9318780863135,18
"2023-02-03",13.0162334406226,19
"2023-02-03",12.8169507944434,20
"2023-02-03",13.576266285166,21
"2023-02-03",12.835504528269,22
"2023-02-03",13.1191654169409,23
"2023-02-03",13.3424224817603,24
"2023-02-03",12.7886743509619,25
"2023-02-03",13.4202337229102,26
"2023-02-03",13.0840415918677,27
"2023-02-03",13.82927417396,28
"2023-02-03",12.5302982294409,29
"2023-02-03",13.3886575662939,30
"2023-02-04",11.3667039857837,1
"2023-02-04",11.6282796846362,2
"2023-02-04",11.5180854783984,3
"2023-02-04",11.2409448610278,4
"2023-02-04",11.1706876741382,5
"2023-02-04",11.2796754823657,6
"2023-02-04",11.4886646257373,7
"2023-02-04",11.5549716936084,8
"2023-02-04",11.6456966386768,9
"2023-02-04",11.1072597490283,10
"2023-02-04",11.1706876741382,11
"2023-02-04",11.8142242418262,12
"2023-02-04",11.6921329484912,13
"2023-02-04",11.8273792253467,14
"2023-02-04",11.3727455125781,15
"2023-02-04",11.3745117174121,16
"2023-02-04",11.710153578374,17
"2023-02-04",11.8755636201831,18
"2023-02-04",11.3424434648486,19
"2023-02-04",11.2796754823657,20
"2023-02-04",11.4068822847339,21
"2023-02-04",11.9870700822803,22
"2023-02-04",11.5740470872852,23
"2023-02-04",11.6494684205981,24
"2023-02-04",11.6810035692188,25
"2023-02-04",11.3154983507129,26
"2023-02-04",11.3901653276416,27
"2023-02-04",12.1315441118213,28
"2023-02-04",11.6223783479663,29
"2023-02-04",11.9919605241748,30
"2023-02-05",12.068554881438,1
"2023-02-05",12.0605030091846,2
"2023-02-05",12.1453619035327,3
"2023-02-05",12.6441020997607,4
"2023-02-05",11.9781875642383,5
"2023-02-05",12.1426696809375,6
"2023-02-05",12.43500709854,7
"2023-02-05",11.8970022233569,8
"2023-02-05",12.2201681169116,9
"2023-02-05",12.0302515061938,10
"2023-02-05",12.3122196229541,11
"2023-02-05",12.5661897691333,12
"2023-02-05",12.3293914826953,13
"2023-02-05",12.1169481309497,14
"2023-02-05",11.6790103944385,15
"2023-02-05",12.6710281404102,16
"2023-02-05",12.1736497911059,17
"2023-02-05",12.1997575791919,18
"2023-02-05",12.5061740907275,19
"2023-02-05",12.4025535615527,20
"2023-02-05",12.0932168992602,21
"2023-02-05",12.1956996949756,22
