"date","value","i_ens"
"2023-04-01",14.2568950671387,1
"2023-04-01",13.9877710360718,2
"2023-04-01",14.4116144198608,3
"2023-04-01",14.4406127947998,4
"2023-04-01",14.7501134890747,5
"2023-04-01",14.4116144198608,6
"2023-04-01",14.4406127947998,7
"2023-04-01",13.925654413147,8
"2023-04-01",14.9296035784912,9
"2023-04-01",14.8906650561523,10
"2023-04-01",14.7772932070923,11
"2023-04-01",13.8412380236816,12
"2023-04-01",14.3289489764404,13
"2023-04-01",15.0417070407104,14
"2023-04-01",14.1074199694824,15
"2023-04-01",14.5108814257812,16
"2023-04-01",14.096872331543,17
"2023-04-01",13.7156915682983,18
"2023-04-01",13.9037427920532,19
"2023-04-01",14.5950527209473,20
"2023-04-01",14.0731496829224,21
"2023-04-01",13.7450342196655,22
"2023-04-01",14.0226860064697,23
"2023-04-01",14.033452989502,24
"2023-04-01",13.8962554949951,25
"2023-04-01",15.0882453936768,26
"2023-04-01",15.3046884555054,27
"2023-04-01",14.0690135974121,28
"2023-04-01",14.5006437319946,29
"2023-04-01",14.0876913088989,30
"2023-04-02",13.9917316456323,1
"2023-04-02",13.4516401310449,2
"2023-04-02",13.3542346973901,3
"2023-04-02",13.552313806582,4
"2023-04-02",13.5838222523218,5
"2023-04-02",12.9747247715479,6
"2023-04-02",13.6634235401636,7
"2023-04-02",13.4682807941919,8
"2023-04-02",13.4903221149927,9
"2023-04-02",13.5575132389551,10
"2023-04-02",14.0722351093774,11
"2023-04-02",13.4386148472314,12
"2023-04-02",13.7805252094751,13
"2023-04-02",13.3167085667139,14
"2023-04-02",13.3468236942773,15
"2023-04-02",13.7744054813867,16
"2023-04-02",13.5459795017725,17
"2023-04-02",13.4687042255884,18
"2023-04-02",13.5459795017725,19
"2023-04-02",13.6835403461938,20
"2023-04-02",13.3580284138208,21
"2023-04-02",13.4386425037866,22
"2023-04-02",13.4337320347314,23
"2023-04-02",13.1524524708276,24
"2023-04-02",13.3753576298242,25
"2023-04-02",13.5982112904077,26
"2023-04-02",13.3721427937036,27
"2023-04-02",13.6634235401636,28
"2023-04-02",13.3548870106226,29
"2023-04-02",13.3672666569238,30
"2023-04-03",12.5949859601392,1
"2023-04-03",12.8602676373853,2
"2023-04-03",12.5850362759961,3
"2023-04-03",12.4570054990186,4
"2023-04-03",12.0879116040601,5
"2023-04-03",12.4666776639355,6
"2023-04-03",12.7323942166699,7
"2023-04-03",12.6712789517773,8
"2023-04-03",12.596139906062,9
"2023-04-03",12.0696392041577,10
"2023-04-03",12.4772844296826,11
"2023-04-03",12.3170976621045,12
"2023-04-03",12.2441740018262,13
"2023-04-03",12.4347209912671,14
"2023-04-03",12.2018461209668,15
"2023-04-03",11.7620763760938,16
"2023-04-03",13.0555667859448,17
"2023-04-03",12.0408267957104,18
"2023-04-03",12.5862922650708,19
"2023-04-03",12.407271383418,20
"2023-04-03",12.383529661311,21
"2023-04-03",12.1928262692822,22
"2023-04-03",11.9823379498853,23
"2023-04-03",12.6851081830396,24
"2023-04-03",12.6950397473706,25
"2023-04-03",12.6078882199658,26
"2023-04-03",11.9940481168164,27
"2023-04-03",12.3144369107617,28
"2023-04-03",12.5796127301587,29
"2023-04-03",12.1929922086133,30
"2023-04-04",13.1608524345142,1
"2023-04-04",13.3864889167529,2
"2023-04-04",13.192165377019,3
"2023-04-04",13.0354642890674,4
"2023-04-04",13.3935709022266,5
"2023-04-04",12.9350299857837,6
"2023-04-04",13.3873968147021,7
"2023-04-04",13.3151092551929,8
"2023-04-04",13.3969545387012,9
"2023-04-04",13.036385538457,10
"2023-04-04",13.4327478431445,11
"2023-04-04",13.4057836555225,12
"2023-04-04",12.9454784415942,13
"2023-04-04",13.1099119209033,14
"2023-04-04",13.3187027000171,15
"2023-04-04",13.0423135780078,16
"2023-04-04",12.4895486854297,17
"2023-04-04",13.2333354972583,18
"2023-04-04",13.3474473975879,19
"2023-04-04",13.2390832923633,20
"2023-04-04",13.2471952460986,21
"2023-04-04",13.2531442664844,22
"2023-04-04",13.0615654014331,23
"2023-04-04",12.9615373634082,24
"2023-04-04",12.8097810767871,25
"2023-04-04",13.3330888770801,26
"2023-04-04",13.1085796378833,27
"2023-04-04",13.0728883765918,28
"2023-04-04",13.300039293645,29
"2023-04-04",13.1189413093311,30
"2023-04-05",12.306745531853,1
"2023-04-05",12.6458988216479,2
"2023-04-05",12.1437187221606,3
"2023-04-05",13.0699739482959,4
"2023-04-05",12.1957922008594,5
"2023-04-05",12.6972532299121,6
"2023-04-05",12.7588596370776,7
"2023-04-05",12.235513689812,8
"2023-04-05",12.3815708187183,9
"2023-04-05",12.7049551036914,10
"2023-04-05",12.7448253658374,11
"2023-04-05",12.4653854396899,12
"2023-04-05",12.2911462810596,13
"2023-04-05",12.1945743587573,14
"2023-04-05",12.8516283062061,15
"2023-04-05",12.4575347927173,16
"2023-04-05",12.9518499401172,17
"2023-04-05",12.9558277156909,18
"2023-04-05",12.8016710308154,19
"2023-04-05",12.4791440990527,20
"2023-04-05",12.521438601311,21
"2023-04-05",12.2681703594287,22
"2023-04-05",12.308963778313,23
"2023-04-05",12.4367809322437,24
"2023-04-05",12.2334222820361,25
"2023-04-05",12.8192138698657,26
"2023-04-05",12.7592182186206,27
"2023-04-05",12.5538330104907,28
"2023-04-05",12.5827484157642,29
"2023-04-05",12.5019979503711,30
"2023-04-06",12.750430103186,1
"2023-04-06",12.9121894797119,2
"2023-04-06",12.8703298529419,3
"2023-04-06",12.8385820349487,4
"2023-04-06",12.2606983145508,5
"2023-04-06",12.2924232443604,6
"2023-04-06",13.0129299124512,7
"2023-04-06",12.7732830008301,8
"2023-04-06",12.7801580389771,9
"2023-04-06",12.2343130072388,10
"2023-04-06",12.4447965582642,11
"2023-04-06",12.5899705847534,12
"2023-04-06",12.5009775122437,13
"2023-04-06",12.9260864218506,14
"2023-04-06",12.8505678137573,15
"2023-04-06",12.660778995398,16
