"date","value","i_ens"
"2023-04-01",15.0370340360815,1
"2023-04-01",14.5027513517554,2
"2023-04-01",14.8867673887427,3
"2023-04-01",14.706514359873,4
"2023-04-01",15.0294303907568,5
"2023-04-01",15.0684442533667,6
"2023-04-01",14.1576290144141,7
"2023-04-01",15.4748144163306,8
"2023-04-01",14.8867673887427,9
"2023-04-01",15.5973072065527,10
"2023-04-01",14.3163747801001,11
"2023-04-01",14.5394153608496,12
"2023-04-01",14.9367609037573,13
"2023-04-01",15.1459112180884,14
"2023-04-01",14.865694047373,15
"2023-04-01",15.1213464750464,16
"2023-04-01",14.7732296003516,17
"2023-04-01",15.6737346662695,18
"2023-04-01",14.1032657636816,19
"2023-04-01",14.974261285227,20
"2023-04-01",14.6990480436499,21
"2023-04-01",14.4906454099829,22
"2023-04-01",14.7294769300635,23
"2023-04-01",14.4788560880835,24
"2023-04-01",15.1269979490454,25
"2023-04-01",13.9023284925635,26
"2023-04-01",15.1036806120093,27
"2023-04-01",14.8405876173193,28
"2023-04-01",14.6628170026953,29
"2023-04-01",14.7783737196143,30
"2023-04-02",11.1966552688501,1
"2023-04-02",11.6083564712427,2
"2023-04-02",11.5888280822656,3
"2023-04-02",11.1864108993433,4
"2023-04-02",11.1491966201685,5
"2023-04-02",11.4819145156763,6
"2023-04-02",11.7081193878076,7
"2023-04-02",11.1081829025171,8
"2023-04-02",10.9420967056177,9
"2023-04-02",11.3150558425806,10
"2023-04-02",11.56694697875,11
"2023-04-02",11.7148532821558,12
"2023-04-02",10.3637218429468,13
"2023-04-02",11.5640335037134,14
"2023-04-02",11.5010881378076,15
"2023-04-02",10.3562030746362,16
"2023-04-02",11.6873149825952,17
"2023-04-02",11.2959680511377,18
"2023-04-02",11.4794912292383,19
"2023-04-02",11.2956571533105,20
"2023-04-02",11.8276786758325,21
"2023-04-02",11.2996749832056,22
"2023-04-02",11.3284988357446,23
"2023-04-02",11.0532684280298,24
"2023-04-02",11.528300280752,25
"2023-04-02",11.3520040466211,26
"2023-04-02",12.1484765960596,27
"2023-04-02",11.9907550765894,28
"2023-04-02",11.5909347488306,29
"2023-04-02",11.3112869216821,30
"2023-04-03",11.6382474923633,1
"2023-04-03",11.982536318352,2
"2023-04-03",11.162431719353,3
"2023-04-03",11.7409944558643,4
"2023-04-03",11.7512788796924,5
"2023-04-03",11.3147106194995,6
"2023-04-03",11.9781761193774,7
"2023-04-03",11.8696775460742,8
"2023-04-03",11.9249868417285,9
"2023-04-03",11.7309894586108,10
"2023-04-03",12.2723512673877,11
"2023-04-03",11.886067392876,12
"2023-04-03",11.6233310723804,13
"2023-04-03",12.0624609017871,14
"2023-04-03",11.2928771996997,15
"2023-04-03",11.8039255166553,16
"2023-04-03",11.7983856225513,17
"2023-04-03",11.9875001931689,18
"2023-04-03",11.7609834695361,19
"2023-04-03",11.2728271508716,20
"2023-04-03",11.7920751595996,21
"2023-04-03",11.862907412102,22
"2023-04-03",11.1314840341113,23
"2023-04-03",11.4779253030322,24
"2023-04-03",11.4549589181445,25
"2023-04-03",11.6437845254443,26
"2023-04-03",11.6381301904224,27
"2023-04-03",11.7082099938892,28
"2023-04-03",12.0255699182056,29
"2023-04-03",11.5375661874316,30
"2023-04-04",13.9328603791431,1
"2023-04-04",13.4886465119556,2
"2023-04-04",13.1541786240771,3
"2023-04-04",13.770847325249,4
"2023-04-04",13.6034774827197,5
"2023-04-04",13.7562313126758,6
"2023-04-04",13.2506666230396,7
"2023-04-04",13.2953834580615,8
"2023-04-04",13.738057141228,9
"2023-04-04",13.3080482529834,10
"2023-04-04",13.4221296357349,11
"2023-04-04",13.5831899689868,12
"2023-04-04",13.1860084580615,13
"2023-04-04",13.7715215729907,14
"2023-04-04",13.2433462189868,15
"2023-04-04",13.6516561555103,16
"2023-04-04",13.4492406892017,17
"2023-04-04",13.2910156296924,18
"2023-04-04",13.5952682542041,19
"2023-04-04",13.321722035332,20
"2023-04-04",13.4995374726489,21
"2023-04-04",13.3268289612964,22
"2023-04-04",13.7618103074268,23
"2023-04-04",13.6541395234302,24
"2023-04-04",13.2338867234424,25
"2023-04-04",13.4604129838184,26
"2023-04-04",13.2434616135791,27
"2023-04-04",13.4521055268481,28
"2023-04-04",12.892884259148,29
"2023-04-04",13.503064160271,30
"2023-04-05",11.3359446508081,1
