"date","value","i_ens"
"2023-02-01",14.8095741283179,1
"2023-02-01",15.3374900829077,2
"2023-02-01",14.8352470409155,3
"2023-02-01",15.3801345836401,4
"2023-02-01",15.3635692607642,5
"2023-02-01",15.1517190944434,6
"2023-02-01",15.2538146983862,7
"2023-02-01",15.0832824718237,8
"2023-02-01",15.398884774375,9
"2023-02-01",15.3143243800879,10
"2023-02-01",15.2907037746191,11
"2023-02-01",15.3240499507666,12
"2023-02-01",15.185939789939,13
"2023-02-01",15.3373508464575,14
"2023-02-01",15.4953880321265,15
"2023-02-01",15.2202358257056,16
"2023-02-01",15.216303826499,17
"2023-02-01",15.2288160335303,18
"2023-02-01",15.3949251186133,19
"2023-02-01",14.9165191661597,20
"2023-02-01",15.5112657558203,21
"2023-02-01",15.0784206401587,22
"2023-02-01",15.2187585841895,23
"2023-02-01",15.3660249721289,24
"2023-02-01",15.2816667567969,25
"2023-02-01",15.2534666072607,26
"2023-02-01",14.9604873668433,27
"2023-02-01",15.304664612937,28
"2023-02-01",15.2993965160132,29
"2023-02-01",15.5565404903174,30
"2023-02-02",16.9112424839062,1
"2023-02-02",15.6351213443799,2
"2023-02-02",16.6620540607495,3
"2023-02-02",16.3056898105664,4
"2023-02-02",16.5846967685742,5
"2023-02-02",16.4198617923779,6
"2023-02-02",16.8224430072827,7
"2023-02-02",16.5551891315503,8
"2023-02-02",16.6759538639111,9
"2023-02-02",16.8479452121777,10
"2023-02-02",15.6095132816357,11
"2023-02-02",15.3242349613232,12
"2023-02-02",16.6292114246411,13
"2023-02-02",16.6333293903394,14
"2023-02-02",16.6610460269971,15
"2023-02-02",16.1790695179028,16
"2023-02-02",16.0414628971143,17
"2023-02-02",16.3799982059521,18
"2023-02-02",15.5960359561963,19
"2023-02-02",16.6771526325269,20
"2023-02-02",15.9442625034375,21
"2023-02-02",17.0842466342969,22
"2023-02-02",16.140257834248,23
"2023-02-02",17.104293822102,24
"2023-02-02",15.8900117862744,25
"2023-02-02",16.2353353488965,26
"2023-02-02",16.4996261585278,27
"2023-02-02",16.4478101718945,28
"2023-02-02",15.812642096333,29
"2023-02-02",16.7042312610669,30
"2023-02-03",16.2886543299341,1
"2023-02-03",15.9090642954492,2
"2023-02-03",16.0015287424707,3
"2023-02-03",16.1901283289575,4
"2023-02-03",15.7616663004541,5
"2023-02-03",16.1579418207788,6
"2023-02-03",15.2746486689233,7
"2023-02-03",16.1686677958154,8
"2023-02-03",15.5979986216211,9
"2023-02-03",15.7058305765771,10
"2023-02-03",16.2278680826807,11
"2023-02-03",15.6557798411035,12
"2023-02-03",15.5479269053125,13
"2023-02-03",15.471837999978,14
"2023-02-03",15.8550863291406,15
"2023-02-03",15.7177791620874,16
"2023-02-03",15.95001602427,17
"2023-02-03",16.3082056070947,18
"2023-02-03",15.5700588251733,19
"2023-02-03",15.9028549219751,20
"2023-02-03",15.2813110376978,21
"2023-02-03",15.8305654551172,22
"2023-02-03",15.7866992975855,23
"2023-02-03",15.9922351862573,24
"2023-02-03",15.9663238550806,25
"2023-02-03",15.7384510065698,26
"2023-02-03",15.5124206568384,27
"2023-02-03",15.6461105372095,28
"2023-02-03",15.0600538279199,29
"2023-02-03",15.8884077097559,30
"2023-02-04",15.2198581684644,1
"2023-02-04",15.3521022785718,2
"2023-02-04",15.5824880589063,3
"2023-02-04",15.3640289295728,4
"2023-02-04",15.5245676029736,5
"2023-02-04",15.2499427784497,6
"2023-02-04",14.8539094914014,7
"2023-02-04",15.1728391636426,8
"2023-02-04",15.3743095387036,9
"2023-02-04",15.3640289295728,10
"2023-02-04",15.3136749256665,11
"2023-02-04",15.3256864536816,12
"2023-02-04",15.1838712681348,13
"2023-02-04",15.2297868717725,14
"2023-02-04",15.3329229343945,15
"2023-02-04",15.4450769413525,16
"2023-02-04",15.4908256519849,17
"2023-02-04",14.9124927509839,18
"2023-02-04",15.2150373447949,19
"2023-02-04",15.2407178867871,20
"2023-02-04",15.6125516880566,21
"2023-02-04",14.8738174427563,22
"2023-02-04",15.3141479481274,23
"2023-02-04",15.1789083469922,24
"2023-02-04",15.604737280708,25
"2023-02-04",14.9458513248975,26
"2023-02-04",15.5095148075635,27
"2023-02-04",15.2470111836011,28
"2023-02-04",15.3637619007642,29
"2023-02-04",15.6562643040234,30
"2023-02-05",14.8370017969531,1
"2023-02-05",14.8796577417773,2
"2023-02-05",14.9470529520435,3
"2023-02-05",15.08162116646,4
"2023-02-05",14.860146518938,5
"2023-02-05",14.5786972010059,6
"2023-02-05",15.1761131250781,7
"2023-02-05",14.8725681269092,8
"2023-02-05",14.5349130594653,9
"2023-02-05",14.9922103845996,10
"2023-02-05",15.2859220468921,11
"2023-02-05",14.9738254511279,12
"2023-02-05",14.90752792,13
"2023-02-05",15.4073553049487,14
"2023-02-05",15.1629190409106,15
"2023-02-05",14.8800716364307,16
"2023-02-05",14.6162643396777,17
"2023-02-05",15.1730155908984,18
"2023-02-05",15.1001205408496,19
"2023-02-05",15.0866785013599,20
"2023-02-05",15.2068738901538,21
"2023-02-05",15.1710634195728,22
"2023-02-05",15.244366642229,23
"2023-02-05",14.9958143198413,24
"2023-02-05",14.5038986170215,25
"2023-02-05",15.1187972986621,26
"2023-02-05",14.7310914957446,27
"2023-02-05",14.7198572122974,28
"2023-02-05",14.8738012278003,29
"2023-02-05",14.5156125986499,30
"2023-02-06",15.7099533064185,1
"2023-02-06",15.3467292768774,2
"2023-02-06",15.1620922071753,3
"2023-02-06",15.5660314543066,4
"2023-02-06",15.760947225791,5
"2023-02-06",15.4473190290747,6
"2023-02-06",15.1705942137061,7
"2023-02-06",15.6255168897925,8
"2023-02-06",15.5820360166846,9
"2023-02-06",15.3042116148291,10
"2023-02-06",14.8718490583716,11
"2023-02-06",15.1535720808325,12
"2023-02-06",15.0952892286597,13
"2023-02-06",15.2795305235205,14
"2023-02-06",15.3243932707129,15
"2023-02-06",14.9850120527563,16
"2023-02-06",15.6638421995459,17
"2023-02-06",15.1549129469214,18
"2023-02-06",15.3155565244971,19
"2023-02-06",15.6285066587744,20
"2023-02-06",15.3563003523169,21
"2023-02-06",15.8793344480811,22
"2023-02-06",15.7730951292334,23
"2023-02-06",15.4126663191138,24
"2023-02-06",15.686879156333,25
"2023-02-06",15.4738655073462,26
"2023-02-06",15.49475860427,27
"2023-02-06",15.2931489927588,28
"2023-02-06",15.2936849577246,29
"2023-02-06",15.6764078123389,30
