"date","value","i_ens"
"2023-03-01",18.0076065050684,1
"2023-03-01",17.9615402208887,2
"2023-03-01",18.6958446489893,3
"2023-03-01",17.9284591662012,4
"2023-03-01",18.7302951799951,5
"2023-03-01",18.4906387316309,6
"2023-03-01",18.3858413683496,7
"2023-03-01",19.0074520098291,8
"2023-03-01",18.1656627642236,9
"2023-03-01",18.5266132341943,10
"2023-03-01",18.9151210772119,11
"2023-03-01",18.3866462694727,12
"2023-03-01",18.4539451586328,13
"2023-03-01",18.9153308855615,14
"2023-03-01",18.0659427630029,15
"2023-03-01",18.2800407396875,16
"2023-03-01",18.9889831530176,17
"2023-03-01",17.88101386896,18
"2023-03-01",18.3059959398828,19
"2023-03-01",17.9308433519922,20
"2023-03-01",18.8948574053369,21
"2023-03-01",18.7512855516992,22
"2023-03-01",18.3218498217188,23
"2023-03-01",17.629714964541,24
"2023-03-01",18.5257587420068,25
"2023-03-01",17.8070678698145,26
"2023-03-01",17.8783512102686,27
"2023-03-01",18.0818347918115,28
"2023-03-01",18.4181556688867,29
"2023-03-01",18.7248535143457,30
"2023-03-02",20.9981346093945,1
"2023-03-02",20.5524330102734,2
"2023-03-02",20.016437526875,3
"2023-03-02",20.523948665791,4
"2023-03-02",20.6984329187207,5
"2023-03-02",20.1517467462354,6
"2023-03-02",19.9863243066602,7
"2023-03-02",20.0958824121289,8
"2023-03-02",20.0956649743848,9
"2023-03-02",20.0673618280225,10
"2023-03-02",19.9447860681348,11
"2023-03-02",20.9393081628613,12
"2023-03-02",20.7778339349561,13
"2023-03-02",19.8177547418408,14
"2023-03-02",20.4559860193066,15
"2023-03-02",19.6774005853467,16
"2023-03-02",19.9122161828809,17
"2023-03-02",20.1226501428418,18
"2023-03-02",20.7926101648145,19
"2023-03-02",20.0854186975293,20
"2023-03-02",19.8347797357373,21
"2023-03-02",20.5524330102734,22
"2023-03-02",19.6226787530713,23
"2023-03-02",18.9725627862744,24
"2023-03-02",19.9751377069287,25
"2023-03-02",19.993488308125,26
"2023-03-02",19.7808132135205,27
"2023-03-02",19.8624114953809,28
"2023-03-02",19.7320594751172,29
"2023-03-02",19.6185321771436,30
"2023-03-03",17.4144515945117,1
"2023-03-03",17.2543506576221,2
"2023-03-03",17.7782077743213,3
"2023-03-03",17.3214721633594,4
"2023-03-03",17.1524486495654,5
"2023-03-03",17.8349056197803,6
"2023-03-03",17.322809214751,7
"2023-03-03",17.4022521926562,8
"2023-03-03",17.1125278426807,9
"2023-03-03",17.4680118514697,10
"2023-03-03",17.6884918166797,11
"2023-03-03",17.5377607299487,12
"2023-03-03",17.2866878463428,13
"2023-03-03",17.4032602264087,14
"2023-03-03",17.7384948684375,15
"2023-03-03",17.3272323562305,16
"2023-03-03",16.9870395614307,17
"2023-03-03",17.4417619659106,18
"2023-03-03",17.9365272475879,19
"2023-03-03",17.9031257583301,20
"2023-03-03",17.4227695418994,21
"2023-03-03",17.1567249252002,22
"2023-03-03",17.3046798659961,23
"2023-03-03",17.3349609328906,24
"2023-03-03",17.2072181655566,25
"2023-03-03",17.271274562041,26
"2023-03-03",17.2024726821582,27
"2023-03-03",17.1926765395801,28
"2023-03-03",17.6695909454028,29
"2023-03-03",17.5602884246509,30
"2023-03-04",17.7029514283984,1
"2023-03-04",18.0322341890186,2
"2023-03-04",18.054744717583,3
"2023-03-04",17.4566535920947,4
"2023-03-04",17.514970776543,5
"2023-03-04",18.0324153871387,6
"2023-03-04",17.8364868135303,7
"2023-03-04",18.0165538759082,8
"2023-03-04",17.7973499269336,9
"2023-03-04",17.7723293275684,10
"2023-03-04",18.1287631959766,11
"2023-03-04",17.9856014222949,12
"2023-03-04",17.9840412111133,13
"2023-03-04",17.7203273744434,14
"2023-03-04",18.0819702119678,15
"2023-03-04",17.939510342583,16
"2023-03-04",17.849781033501,17
"2023-03-04",17.9108104677051,18
"2023-03-04",18.2943267793506,19
"2023-03-04",17.648982998833,20
"2023-03-04",18.2386627168506,21
"2023-03-04",17.6169891328662,22
"2023-03-04",17.9953327150195,23
"2023-03-04",18.5152416200488,24
"2023-03-04",18.0056686372607,25
"2023-03-04",18.8702468843311,26
"2023-03-04",18.1715984315723,27
"2023-03-04",18.0801219911426,28
"2023-03-04",17.829891201958,29
"2023-03-04",18.223768231377,30
"2023-03-05",18.961303715542,1
"2023-03-05",19.1882534073145,2
"2023-03-05",19.2227478073389,3
"2023-03-05",18.9322700546533,4
"2023-03-05",18.724674229458,5
"2023-03-05",18.8050651596338,6
"2023-03-05",18.724674229458,7
"2023-03-05",19.222404484585,8
"2023-03-05",18.7403278396875,9
"2023-03-05",18.961303715542,10
"2023-03-05",18.6746521042139,11
"2023-03-05",18.5106792495996,12
"2023-03-05",18.4246807144434,13
"2023-03-05",18.7542228744775,14
"2023-03-05",19.4786243484766,15
"2023-03-05",18.9778194473535,16
"2023-03-05",19.1506023453027,17
"2023-03-05",19.1506023453027,18
"2023-03-05",19.3339958236963,19
"2023-03-05",19.3470058487207,20
"2023-03-05",18.9119644211084,21
"2023-03-05",18.3914833114893,22
"2023-03-05",19.1045589493066,23
"2023-03-05",18.3911304519922,24
"2023-03-05",19.1296157882959,25
"2023-03-05",18.8003196762354,26
"2023-03-05",18.2285938308984,27
"2023-03-05",18.8050651596338,28
"2023-03-05",19.4492702530176,29
"2023-03-05",18.7297878311426,30
"2023-03-06",16.0484190034619,1
"2023-03-06",16.2393817949048,2
"2023-03-06",16.2644090699902,3
"2023-03-06",16.2606363343945,4
"2023-03-06",16.1867160844556,5
"2023-03-06",16.101976399397,6
"2023-03-06",16.0537767457715,7
"2023-03-06",16.1259698915234,8
"2023-03-06",15.9561891603223,9
"2023-03-06",16.0682163285962,10
"2023-03-06",16.2991018342725,11
"2023-03-06",15.9233322190991,12
"2023-03-06",15.7928457307568,13
"2023-03-06",16.0325613069287,14
"2023-03-06",16.0484190034619,15
"2023-03-06",16.0771064805737,16
"2023-03-06",16.082818989729,17
"2023-03-06",15.9774141359082,18
"2023-03-06",16.1950550126782,19
"2023-03-06",15.8840646791211,20
"2023-03-06",15.8806743669263,21
"2023-03-06",15.9759798097363,22
"2023-03-06",16.259504322981,23
"2023-03-06",16.179067616438,24
"2023-03-06",16.0916481065503,25
"2023-03-06",16.2944736528149,26
"2023-03-06",16.0508470582715,27
"2023-03-06",16.1210517930737,28
"2023-03-06",16.093151097273,29
"2023-03-06",16.0514621782056,30
"2023-03-07",17.5178279840063,1
"2023-03-07",16.9631185494971,2
"2023-03-07",16.9784507714819,3
"2023-03-07",16.9618158303809,4
"2023-03-07",17.0938224755835,5
"2023-03-07",17.0137538873267,6
"2023-03-07",17.2250614129614,7
"2023-03-07",17.3087053262305,8
"2023-03-07",17.2081375085425,9
"2023-03-07",17.3009834252905,10
"2023-03-07",17.3206291162085,11
"2023-03-07",16.9643144570898,12
"2023-03-07",17.5041093789648,13
"2023-03-07",17.4549245797705,14
"2023-03-07",17.490654941709,15
"2023-03-07",16.813240047605,16
"2023-03-07",17.8032169305395,17
"2023-03-07",17.3588876687598,18
"2023-03-07",17.4814844094824,19
"2023-03-07",17.7671556436133,20
"2023-03-07",17.2876920663428,21
"2023-03-07",17.2326192819189,22
"2023-03-07",17.5307207070898,23
"2023-03-07",17.1266651116919,24
"2023-03-07",17.1517343484473,25
"2023-03-07",17.2165746652197,26
"2023-03-07",16.6975183450293,27
"2023-03-07",17.3843793832373,28
"2023-03-07",17.2211332284521,29
"2023-03-07",17.8038177453589,30
"2023-03-08",16.1192169235522,1
"2023-03-08",16.3629789398486,2
"2023-03-08",15.9766521499927,3
"2023-03-08",15.996953015166,4
"2023-03-08",16.0948629425342,5
"2023-03-08",16.1345624969775,6
"2023-03-08",16.2267799423511,7
"2023-03-08",16.1681184814746,8
"2023-03-08",16.3287286804492,9
"2023-03-08",16.3073968933398,10
"2023-03-08",16.3599271820361,11
"2023-03-08",16.2399110840137,12
"2023-03-08",16.1161499069507,13
"2023-03-08",16.1441459701831,14
"2023-03-08",16.2086391495044,15
"2023-03-08",16.1628885315234,16
"2023-03-08",16.1437740371997,17
"2023-03-08",16.1833229111011,18
"2023-03-08",16.0838775680835,19
"2023-03-08",16.1357774780566,20
"2023-03-08",16.0646390960986,21
"2023-03-08",15.9750680969531,22
"2023-03-08",16.309736256438,23
"2023-03-08",16.1144199417407,24
"2023-03-08",16.2322483108813,25
"2023-03-08",15.9636755035693,26
"2023-03-08",16.0527019546802,27
"2023-03-08",16.2269048736865,28
"2023-03-08",16.1518974350269,29
"2023-03-08",16.294729237395,30
"2023-03-09",15.0384130488208,1
"2023-03-09",15.3291769038013,2
"2023-03-09",14.8149528513721,3
"2023-03-09",15.3748569498828,4
"2023-03-09",15.2486619959644,5
"2023-03-09",15.5804214487842,6
"2023-03-09",15.0415411005786,7
"2023-03-09",15.1630411158374,8
"2023-03-09",14.8196582804492,9
"2023-03-09",14.8109340678027,10
"2023-03-09",14.5829324732593,11
"2023-03-09",15.4944553385547,12
"2023-03-09",15.17435169323,13
"2023-03-09",14.8109340678027,14
"2023-03-09",14.6876163492969,15
"2023-03-09",15.3340311060718,16
"2023-03-09",15.1491193781665,17
"2023-03-09",14.9111690531543,18
"2023-03-09",14.826659203606,19
"2023-03-09",15.1700992594531,20
"2023-03-09",15.0335865031055,21
"2023-03-09",15.5282402048877,22
"2023-03-09",15.1887235651782,23
"2023-03-09",15.6719665537646,24
"2023-03-09",14.8196582804492,25
"2023-03-09",15.3827037821582,26
"2023-03-09",15.487713814812,27
"2023-03-09",15.6497268687061,28
"2023-03-09",15.5186233530811,29
"2023-03-09",15.6381998072437,30
"2023-03-10",17.5616111726904,1
"2023-03-10",17.663778302207,2
"2023-03-10",17.1104278535986,3
"2023-03-10",17.3703556032324,4
