"date","value","i_ens"
"2023-02-01",16.7141656892212,1
"2023-02-01",16.3866357819946,2
"2023-02-01",16.5586738603027,3
"2023-02-01",16.7887029664429,4
"2023-02-01",16.8136644380005,5
"2023-02-01",16.4868965165527,6
"2023-02-01",16.5927114503296,7
"2023-02-01",16.4484806077393,8
"2023-02-01",16.4983329789551,9
"2023-02-01",16.4824361817749,10
"2023-02-01",16.7679214494141,11
"2023-02-01",16.7002658860596,12
"2023-02-01",16.9487895982178,13
"2023-02-01",16.5886096970947,14
"2023-02-01",16.4848861710937,15
"2023-02-01",16.8728952424438,16
"2023-02-01",16.680989267102,17
"2023-02-01",17.038902284375,18
"2023-02-01",16.5088481919678,19
"2023-02-01",16.7738180177124,20
"2023-02-01",16.255268098584,21
"2023-02-01",16.2367744462402,22
"2023-02-01",16.3472261445435,23
"2023-02-01",16.6411256806763,24
"2023-02-01",16.5001420991333,25
"2023-02-01",15.9787435548218,26
"2023-02-01",16.9091691987427,27
"2023-02-01",16.6411256806763,28
"2023-02-01",16.8243093507202,29
"2023-02-01",16.6164951341064,30
"2023-02-02",21.9380569478076,1
"2023-02-02",21.8334445973437,2
"2023-02-02",21.6420993825,3
"2023-02-02",21.3587684651416,4
"2023-02-02",21.8334445973437,5
"2023-02-02",21.1097106953662,6
"2023-02-02",21.5217990895312,7
"2023-02-02",21.8668918629687,8
"2023-02-02",21.5492668171924,9
"2023-02-02",20.9311428090137,10
"2023-02-02",21.8656291981738,11
"2023-02-02",21.4455509205859,12
"2023-02-02",21.5694885273975,13
"2023-02-02",21.4348564168018,14
"2023-02-02",21.0550575276416,15
"2023-02-02",21.3843307515186,16
"2023-02-02",21.6577205678027,17
"2023-02-02",21.6693954487842,18
"2023-02-02",21.3394203206104,19
"2023-02-02",20.4015312214893,20
"2023-02-02",20.9123497029346,21
"2023-02-02",21.0173339863818,22
"2023-02-02",20.9311428090137,23
"2023-02-02",21.5976257344287,24
"2023-02-02",20.6649589558643,25
"2023-02-02",20.5156459828418,26
"2023-02-02",21.0431156178516,27
"2023-02-02",21.5694885273975,28
"2023-02-02",21.1443347950977,29
"2023-02-02",20.5743522664111,30
"2023-02-03",22.5348472608105,1
"2023-02-03",22.5712223065869,2
"2023-02-03",22.1210308087842,3
"2023-02-03",21.605583192207,4
"2023-02-03",22.3896923078076,5
"2023-02-03",22.5631389630811,6
"2023-02-03",21.5613460553662,7
"2023-02-03",21.9415912641064,8
"2023-02-03",22.5631389630811,9
"2023-02-03",21.7910556806104,10
"2023-02-03",21.9844856275098,11
"2023-02-03",21.4838218701855,12
"2023-02-03",21.9415912641064,13
"2023-02-03",22.3265953076855,14
"2023-02-03",22.0064086926953,15
"2023-02-03",21.8552284253613,16
"2023-02-03",21.517225266792,17
"2023-02-03",22.3043117536084,18
"2023-02-03",21.605583192207,19
"2023-02-03",20.9885730756299,20
"2023-02-03",21.4838218701855,21
"2023-02-03",21.1165943158643,22
"2023-02-03",21.4689693463818,23
"2023-02-03",22.1126022351758,24
"2023-02-03",22.0064086926953,25
"2023-02-03",20.9999179852979,26
"2023-02-03",20.9999179852979,27
"2023-02-03",21.5026397717969,28
"2023-02-03",22.3056621564404,29
"2023-02-03",22.3043117536084,30
"2023-02-04",19.7840747806104,1
"2023-02-04",19.4155788394482,2
"2023-02-04",19.7912540408643,3
"2023-02-04",20.0477390262158,4
"2023-02-04",20.6760940524609,5
"2023-02-04",19.6931095096143,6
"2023-02-04",19.4678897830518,7
