"date","value","i_ens"
"2023-04-01",13.9700431860693,1
"2023-04-01",13.9696340597876,2
"2023-04-01",13.9704656637915,3
"2023-04-01",14.0549078024634,4
"2023-04-01",13.4656820334204,5
"2023-04-01",13.5043716467627,6
"2023-04-01",13.9704656637915,7
"2023-04-01",13.5870256460913,8
"2023-04-01",13.6340179480322,9
"2023-04-01",13.1876373327979,10
"2023-04-01",12.9568510092505,11
"2023-04-01",12.9202537573584,12
"2023-04-01",14.1004552878149,13
"2023-04-01",14.0709896124609,14
"2023-04-01",13.4518003500708,15
"2023-04-01",13.6187620199927,16
"2023-04-01",13.5803175009497,17
"2023-04-01",13.9792165793188,18
"2023-04-01",13.6108903921851,19
"2023-04-01",13.274693492771,20
"2023-04-01",14.1765213049658,21
"2023-04-01",12.9823904074438,22
"2023-04-01",14.3097295798071,23
"2023-04-01",13.4431924856909,24
"2023-04-01",13.4798955954321,25
"2023-04-01",13.7551736868628,26
"2023-04-01",14.4587698019751,27
"2023-04-01",13.3689870871313,28
"2023-04-01",14.1681165732153,29
"2023-04-01",13.7175579108008,30
"2023-04-02",13.1377229641919,1
"2023-04-02",13.2555036496167,2
"2023-04-02",13.0524482678418,3
"2023-04-02",13.480903620625,4
"2023-04-02",13.5201539944653,5
"2023-04-02",13.5605392407422,6
"2023-04-02",13.3877868603711,7
"2023-04-02",13.068981165791,8
"2023-04-02",13.7238874386792,9
"2023-04-02",13.2884120892529,10
"2023-04-02",12.9750556897168,11
"2023-04-02",13.3918180417065,12
"2023-04-02",13.4858150433545,13
"2023-04-02",13.2480134915356,14
"2023-04-02",13.5026407193188,15
"2023-04-02",13.2410783719067,16
"2023-04-02",13.625172610188,17
"2023-04-02",13.6360931347852,18
"2023-04-02",13.5548648785596,19
"2023-04-02",13.5694532345776,20
"2023-04-02",12.8804244946484,21
"2023-04-02",12.8983602475171,22
"2023-04-02",13.5387744854932,23
"2023-04-02",12.983531947041,24
"2023-04-02",13.0786285351758,25
"2023-04-02",13.5026407193188,26
"2023-04-02",13.333783144856,27
"2023-04-02",12.7231626461987,28
"2023-04-02",13.3674135159497,29
"2023-04-02",13.3511371563916,30
"2023-04-03",11.9645118669067,1
"2023-04-03",12.3652868226563,2
"2023-04-03",12.095001216272,3
"2023-04-03",12.1555261567627,4
"2023-04-03",11.8760538056885,5
"2023-04-03",12.6854114488159,6
"2023-04-03",12.5583362535034,7
"2023-04-03",12.5197772935425,8
"2023-04-03",11.5762433961426,9
