"date","value","i_ens"
"2023-02-01",13.2682561858594,1
"2023-02-01",13.1488838180005,2
"2023-02-01",13.3341321929395,3
"2023-02-01",13.3458957656323,4
"2023-02-01",13.4445199950635,5
"2023-02-01",13.4266881926953,6
"2023-02-01",13.4202470763623,7
"2023-02-01",13.1484622939526,8
"2023-02-01",13.3543872817456,9
"2023-02-01",13.3012590392529,10
"2023-02-01",12.8022270186841,11
"2023-02-01",13.7274970992505,12
"2023-02-01",13.237119673103,13
"2023-02-01",13.2479839309155,14
"2023-02-01",13.7002773269116,15
"2023-02-01",12.7234678252637,16
"2023-02-01",13.2892465575635,17
"2023-02-01",13.1006889327466,18
"2023-02-01",13.5217018111646,19
"2023-02-01",13.8667650206982,20
"2023-02-01",13.1546955092847,21
"2023-02-01",13.0220670684277,22
"2023-02-01",12.9312181456982,23
"2023-02-01",13.8593578322827,24
"2023-02-01",13.2086029036938,25
"2023-02-01",13.1005763991772,26
"2023-02-01",13.4034290297925,27
"2023-02-01",13.6247892363965,28
"2023-02-01",12.9696283324658,29
"2023-02-01",14.0586757644116,30
"2023-02-02",13.3854951845483,1
"2023-02-02",13.6418838487939,2
"2023-02-02",13.5448923097925,3
"2023-02-02",13.2219963060693,4
"2023-02-02",13.2418479906396,5
"2023-02-02",12.7461948381738,6
"2023-02-02",13.5072545992212,7
"2023-02-02",13.2858629213647,8
"2023-02-02",13.2684564577417,9
"2023-02-02",13.5621595369653,10
"2023-02-02",13.2420396791772,11
"2023-02-02",13.5495319353418,12
"2023-02-02",13.0781517015771,13
"2023-02-02",12.874661444314,14
"2023-02-02",13.2933568941431,15
"2023-02-02",13.5617103563623,16
"2023-02-02",13.7993707643823,17
"2023-02-02",13.5518083559351,18
"2023-02-02",12.9436902986841,19
"2023-02-02",12.9549665438013,20
"2023-02-02",12.8649311052637,21
"2023-02-02",13.6996183382349,22
"2023-02-02",13.1744756685571,23
"2023-02-02",13.5448923097925,24
"2023-02-02",14.0405349718408,25
"2023-02-02",12.7248029695825,26
"2023-02-02",12.7490291582422,27
"2023-02-02",12.7393579469995,28
"2023-02-02",13.6996183382349,29
"2023-02-02",13.1744756685571,30
"2023-02-03",12.7404212957764,1
"2023-02-03",13.1518630987549,2
"2023-02-03",13.0162229544067,3
"2023-02-03",12.8164596563721,4
"2023-02-03",12.6759624487305,5
"2023-02-03",12.8653669363403,6
"2023-02-03",12.8063907629395,7
"2023-02-03",12.2436065679932,8
"2023-02-03",13.1145286566162,9
"2023-02-03",13.2202091223145,10
"2023-02-03",12.8653669363403,11
"2023-02-03",13.0114469534302,12
"2023-02-03",12.8416471487427,13
"2023-02-03",12.6673574453735,14
"2023-02-03",12.9371919638062,15
"2023-02-03",13.1922435766602,16
"2023-02-03",12.6772356039429,17
"2023-02-03",12.7516517645264,18
"2023-02-03",13.0423240667725,19
"2023-02-03",12.7059383398437,20
"2023-02-03",12.6207208639526,21
"2023-02-03",12.6771535879517,22
"2023-02-03",12.662934303894,23
"2023-02-03",12.7170734411621,24
"2023-02-03",12.8075780874634,25
"2023-02-03",12.8211317068481,26
"2023-02-03",12.709040642395,27
"2023-02-03",12.7223587042236,28
"2023-02-03",13.272704125061,29
"2023-02-03",13.1038284307861,30
"2023-02-04",10.7850666069434,1
"2023-02-04",10.7911834740088,2
"2023-02-04",10.6306114220068,3
"2023-02-04",10.5567922615454,4
"2023-02-04",10.4812574409888,5
"2023-02-04",10.4810857796118,6
"2023-02-04",10.7385797523901,7
"2023-02-04",10.3689279579565,8
"2023-02-04",10.678231241648,9
"2023-02-04",11.0754337334082,10
"2023-02-04",10.9248743080542,11
"2023-02-04",10.5457973503516,12
"2023-02-04",11.0876588844702,13
"2023-02-04",9.86958503956055,14
"2023-02-04",10.3713712715552,15
"2023-02-04",10.631223680918,16
"2023-02-04",10.6300010704443,17
"2023-02-04",10.516625406687,18
"2023-02-04",10.7417488121436,19
"2023-02-04",10.7972688698218,20
"2023-02-04",10.6124506019995,21
"2023-02-04",10.5066308998511,22
"2023-02-04",11.120050432627,23
"2023-02-04",10.7205534004614,24
"2023-02-04",10.843270304148,25
"2023-02-04",10.5829877876685,26
"2023-02-04",10.4467220329688,27
