"date","value","i_ens"
"2023-02-01",15.4047203107178,1
"2023-02-01",15.3542280240356,2
"2023-02-01",15.6220054669678,3
"2023-02-01",15.9605264706909,4
"2023-02-01",15.4416532559692,5
"2023-02-01",15.3029604001343,6
"2023-02-01",15.4137353940308,7
"2023-02-01",15.65558910802,8
"2023-02-01",15.2774229092896,9
"2023-02-01",15.660622601062,10
"2023-02-01",15.6229352994263,11
"2023-02-01",15.2450313611328,12
"2023-02-01",15.5487232251465,13
"2023-02-01",15.6282348676025,14
"2023-02-01",15.5046834988892,15
"2023-02-01",15.9912900967895,16
"2023-02-01",15.6146984143555,17
"2023-02-01",15.7275314374268,18
"2023-02-01",15.3014745755493,19
"2023-02-01",15.6464357419312,20
"2023-02-01",15.462365154773,21
"2023-02-01",15.5509443326294,22
"2023-02-01",15.5408010526001,23
"2023-02-01",15.4224395795166,24
"2023-02-01",15.3725671811401,25
"2023-02-01",15.6018714947998,26
"2023-02-01",15.2110586209595,27
"2023-02-01",15.5588407559692,28
"2023-02-01",15.5408010526001,29
"2023-02-01",15.5300474210083,30
"2023-02-02",17.3306770299561,1
"2023-02-02",17.4303321813232,2
"2023-02-02",17.4883232091553,3
"2023-02-02",17.13029479729,4
"2023-02-02",16.9321536992676,5
"2023-02-02",16.710788724292,6
"2023-02-02",17.5896568273193,7
"2023-02-02",17.1631584142334,8
"2023-02-02",17.1462516759521,9
"2023-02-02",16.9673004125244,10
"2023-02-02",17.3116264318115,11
"2023-02-02",17.46845054375,12
"2023-02-02",17.5011348699219,13
"2023-02-02",17.0449848149902,14
"2023-02-02",17.1370239232666,15
"2023-02-02",17.4956817601807,16
"2023-02-02",17.6013240789062,17
"2023-02-02",16.7380485509521,18
"2023-02-02",16.6814212773926,19
"2023-02-02",16.2729320500977,20
"2023-02-02",16.9739341710693,21
"2023-02-02",17.4192714666016,22
"2023-02-02",17.501237866748,23
"2023-02-02",17.052076337207,24
"2023-02-02",16.9957408879883,25
"2023-02-02",17.3708400701172,26
"2023-02-02",17.2307357762939,27
"2023-02-02",17.3708400701172,28
"2023-02-02",17.2024345372803,29
"2023-02-02",16.7133254979736,30
"2023-02-03",16.7114810915479,1
"2023-02-03",16.6558856935986,2
"2023-02-03",17.0925197573193,3
"2023-02-03",16.7254238100537,4
"2023-02-03",16.8316726656445,5
"2023-02-03",17.004100796748,6
"2023-02-03",16.8673076601514,7
"2023-02-03",17.0140438051709,8
"2023-02-03",16.7793559999951,9
"2023-02-03",16.8153934450635,10
"2023-02-03",16.9307212801465,11
"2023-02-03",16.7395133944043,12
"2023-02-03",17.0153865786084,13
"2023-02-03",16.5288982363232,14
"2023-02-03",16.5753154726514,15
"2023-02-03",16.7735691042432,16
"2023-02-03",17.1151943178662,17
"2023-02-03",16.6944980593213,18
"2023-02-03",16.6418609591016,19
"2023-02-03",16.8208179445752,20
"2023-02-03",16.8019866915234,21
"2023-02-03",16.7584304781445,22
"2023-02-03",17.173706051875,23
"2023-02-03",16.9582862825879,24
"2023-02-03",16.6943702669629,25
"2023-02-03",16.4356002779492,26
"2023-02-03",17.1041870089063,27
"2023-02-03",16.5834178896436,28
"2023-02-03",16.6394367189893,29
"2023-02-03",16.6660156221875,30
"2023-02-04",16.0585517912891,1
"2023-02-04",16.1499900847461,2
"2023-02-04",16.2352466612842,3
"2023-02-04",16.0800132781055,4
"2023-02-04",16.4011764555957,5
"2023-02-04",15.9307804137256,6
"2023-02-04",15.990213397124,7
"2023-02-04",15.779821398833,8
"2023-02-04",16.216796877959,9
"2023-02-04",16.3611621886279,10
"2023-02-04",15.9490795165088,11
"2023-02-04",16.2124805480029,12
"2023-02-04",16.2840747862842,13
"2023-02-04",16.140398982146,14
"2023-02-04",16.2172393828418,15
"2023-02-04",15.9021606474902,16
"2023-02-04",16.1067142516162,17
"2023-02-04",16.4849147826221,18
"2023-02-04",16.3414497405078,19
"2023-02-04",16.3091049223926,20
"2023-02-04",16.140266421416,21
"2023-02-04",16.2685585051562,22
"2023-02-04",16.2525081664111,23
"2023-02-04",15.990213397124,24
"2023-02-04",16.1637058287646,25
"2023-02-04",16.4862880736377,26
"2023-02-04",16.3942241698291,27
"2023-02-04",16.0657291441943,28
"2023-02-04",16.3207016020801,29
"2023-02-04",16.1558790236499,30
"2023-02-05",15.2355146409399,1
"2023-02-05",14.6106948853857,2
"2023-02-05",15.5272035600073,3
"2023-02-05",15.1857852937109,4
"2023-02-05",15.157688141001,5
"2023-02-05",14.7629661561377,6
