"date","value","i_ens"
"2023-02-01",13.6468324675342,1
"2023-02-01",14.6399650587817,2
"2023-02-01",14.2155284895679,3
"2023-02-01",14.5684108748218,4
"2023-02-01",14.013054849126,5
"2023-02-01",14.133642198064,6
"2023-02-01",14.3303403868457,7
"2023-02-01",14.4080295576831,8
"2023-02-01",14.246974946477,9
"2023-02-01",14.3768644346973,10
"2023-02-01",14.5828142180225,11
"2023-02-01",14.1230888380786,12
"2023-02-01",14.0856866850635,13
"2023-02-01",14.1604127897998,14
"2023-02-01",14.4792261137744,15
"2023-02-01",13.7091970457813,16
"2023-02-01",14.2927579893848,17
"2023-02-01",14.1604127897998,18
"2023-02-01",14.4578866972705,19
"2023-02-01",14.274041177251,20
"2023-02-01",14.2211580290576,21
"2023-02-01",13.9967985167285,22
"2023-02-01",14.3881340040942,23
"2023-02-01",13.8748178496143,24
"2023-02-01",14.0566310896655,25
"2023-02-01",14.5835781111499,26
"2023-02-01",14.111461640813,27
"2023-02-01",13.9754991545459,28
"2023-02-01",14.5278644575854,29
"2023-02-01",14.1387405409595,30
"2023-02-02",15.8861618038721,1
"2023-02-02",15.895571708352,2
"2023-02-02",14.9659528729028,3
"2023-02-02",15.6759872433252,4
"2023-02-02",15.8821792599268,5
"2023-02-02",15.8332147594995,6
"2023-02-02",15.5710620876855,7
"2023-02-02",15.7818889614648,8
"2023-02-02",16.1804790493555,9
"2023-02-02",15.9386529919214,10
"2023-02-02",16.3953399654932,11
"2023-02-02",15.5669422146387,12
"2023-02-02",15.4771528240747,13
"2023-02-02",15.840175628335,14
"2023-02-02",15.4734001156396,15
"2023-02-02",15.6456556316919,16
"2023-02-02",15.0151214596338,17
"2023-02-02",16.390914916665,18
"2023-02-02",15.0812597271509,19
"2023-02-02",16.4963302609033,20
"2023-02-02",15.6519374844141,21
"2023-02-02",15.6452054974146,22
"2023-02-02",15.8796911236353,23
"2023-02-02",15.518060683877,24
"2023-02-02",14.8970222469873,25
"2023-02-02",15.337544440896,26
"2023-02-02",15.7108201977319,27
"2023-02-02",15.8397169109888,28
"2023-02-02",15.3601932522363,29
"2023-02-02",15.4354181286401,30
"2023-02-03",14.5339393643286,1
"2023-02-03",14.9368944195654,2
"2023-02-03",14.8467407254126,3
"2023-02-03",14.924182894602,4
"2023-02-03",15.0436935452368,5
"2023-02-03",15.1765975979712,6
"2023-02-03",14.689436915293,7
"2023-02-03",14.7120342282202,8
"2023-02-03",14.9923152951147,9
"2023-02-03",14.689436915293,10
"2023-02-03",14.8783369091895,11
"2023-02-03",14.9517679242041,12
"2023-02-03",14.9063110379126,13
"2023-02-03",14.924182894602,14
"2023-02-03",14.9203100232031,15
"2023-02-03",13.5819997815039,16
"2023-02-03",15.2060375241187,17
"2023-02-03",14.6782045391943,18
"2023-02-03",14.470252993479,19
"2023-02-03",15.0436935452368,20
"2023-02-03",15.0212640789893,21
"2023-02-03",14.3433761624243,22
"2023-02-03",15.3465366391089,23
"2023-02-03",14.3605279950049,24
"2023-02-03",14.3605279950049,25
"2023-02-03",14.4365634945776,26
"2023-02-03",14.6726217297461,27
"2023-02-03",14.1514587429907,28
"2023-02-03",15.3465366391089,29
"2023-02-03",14.3742599514868,30
"2023-02-04",14.3603858933862,1
"2023-02-04",14.4454841599878,2
"2023-02-04",13.9995870576318,3
"2023-02-04",14.2877845750269,4
"2023-02-04",14.6635417924341,5
"2023-02-04",14.2580022797998,6
"2023-02-04",14.6519002900537,7
"2023-02-04",13.7642641053613,8
"2023-02-04",14.6941919312891,9
"2023-02-04",14.5141277299341,10
"2023-02-04",14.6187877641138,11
"2023-02-04",14.3256940827783,12
"2023-02-04",14.5413761125024,13
"2023-02-04",14.5307102189478,14
"2023-02-04",14.7759037003931,15
"2023-02-04",14.4799203858789,16
"2023-02-04",14.4907131181177,17
"2023-02-04",14.2486762986597,18
"2023-02-04",14.2234086976465,19
"2023-02-04",14.7890100465234,20
"2023-02-04",14.3638811097559,21
"2023-02-04",14.2413740144189,22
"2023-02-04",14.3227052674707,23
"2023-02-04",14.0072526917871,24
"2023-02-04",14.3089609132227,25
"2023-02-04",14.6093034730371,26
"2023-02-04",14.231530188125,27
"2023-02-04",13.6687326417383,28
"2023-02-04",14.1739902482446,29
"2023-02-04",14.7917871461328,30
"2023-02-05",14.6609010657178,1
"2023-02-05",14.9081230124341,2
"2023-02-05",14.6734895666943,3
"2023-02-05",14.7084150275098,4
"2023-02-05",14.7181796988354,5
"2023-02-05",14.7551231345044,6
"2023-02-05",14.8364009817944,7
"2023-02-05",14.8147201498853,8
"2023-02-05",14.685397144209,9
"2023-02-05",13.9402637442456,10
"2023-02-05",14.7730894049512,11
"2023-02-05",14.9394645651684,12
"2023-02-05",14.6164398154126,13
"2023-02-05",14.6731367071973,14
"2023-02-05",14.9757366141186,15
"2023-02-05",14.8133926352368,16
"2023-02-05",14.981687541853,17
"2023-02-05",14.5229740103589,18
"2023-02-05",15.2662124594556,19
"2023-02-05",14.5724334677563,20
"2023-02-05",14.6611185034619,21
"2023-02-05",14.4687766989575,22
"2023-02-05",14.5519857367383,23
"2023-02-05",14.9364547690259,24
"2023-02-05",15.0868272742139,25
"2023-02-05",14.144848819624,26
"2023-02-05",14.8918943365918,27
"2023-02-05",13.3080091437207,28
"2023-02-05",15.2910594900952,29
"2023-02-05",14.0284299811231,30
"2023-02-06",14.7638092065918,1
"2023-02-06",14.6450042749512,2
"2023-02-06",14.797338488208,3
"2023-02-06",14.8840189005005,4
"2023-02-06",14.980986597644,5
"2023-02-06",14.7426939035522,6
"2023-02-06",14.8131008173096,7
"2023-02-06",14.7765464807617,8
"2023-02-06",14.5595903421509,9
"2023-02-06",14.9831209207642,10
"2023-02-06",14.0301351572144,11
"2023-02-06",14.6471405054199,12
"2023-02-06",14.5876379037964,13
"2023-02-06",14.5794754053223,14
"2023-02-06",14.6009750391113,15
"2023-02-06",14.9077625299561,16
"2023-02-06",14.6651487375366,17
"2023-02-06",14.8623237634766,18
"2023-02-06",14.7508163477051,19
"2023-02-06",15.0152606989014,20
"2023-02-06",13.665071489917,21
"2023-02-06",14.7800378824341,22
"2023-02-06",15.0893087411987,23
"2023-02-06",14.8182115579712,24
"2023-02-06",14.3121929193604,25
"2023-02-06",14.4972028757202,26
"2023-02-06",15.0889291788208,27
"2023-02-06",15.3709955240356,28
"2023-02-06",14.768963816272,29
"2023-02-06",14.3359212900269,30
"2023-02-07",14.4153804782275,1
"2023-02-07",14.3586187365894,2
"2023-02-07",14.2719383242969,3
"2023-02-07",14.1245384219531,4
"2023-02-07",13.8210639956836,5
"2023-02-07",13.872063637102,6
"2023-02-07",13.9816427234058,7
"2023-02-07",14.1414632800464,8
"2023-02-07",13.5970401767139,9
"2023-02-07",13.5736417773608,10
"2023-02-07",13.6685371402148,11
"2023-02-07",13.9041481021289,12
"2023-02-07",13.4041318896655,13
"2023-02-07",14.3126373294238,14
"2023-02-07",13.9062919619922,15
"2023-02-07",14.3682918551807,16
"2023-02-07",13.9303512576465,17
"2023-02-07",13.581897735918,18
"2023-02-07",13.4950551989917,19
"2023-02-07",13.8210639956836,20
"2023-02-07",13.8971223834399,21
"2023-02-07",13.8130044940356,22
"2023-02-07",13.6546182635669,23
"2023-02-07",14.3624019626025,24
"2023-02-07",13.4885444644336,25
"2023-02-07",13.7087106707935,26
"2023-02-07",13.9376659396533,27
"2023-02-07",13.8753376010303,28
"2023-02-07",13.9969835284595,29
"2023-02-07",13.906020164812,30
"2023-02-08",13.9767332040527,1
"2023-02-08",13.7490024530151,2
"2023-02-08",13.7811174356201,3
"2023-02-08",13.7598609887817,4
"2023-02-08",13.0369329416016,5
"2023-02-08",13.7006282769897,6
"2023-02-08",13.3013124429443,7
"2023-02-08",13.5327901803711,8
"2023-02-08",13.431155201123,9
"2023-02-08",13.3774166070679,10
"2023-02-08",13.4908676110962,11
"2023-02-08",13.9995851480225,12
"2023-02-08",14.0549697839478,13
"2023-02-08",13.4939060174683,14
"2023-02-08",13.2438077890137,15
"2023-02-08",13.4700937234619,16
"2023-02-08",14.0286302530029,17
"2023-02-08",13.4957151376465,18
"2023-02-08",13.3388490640381,19
"2023-02-08",13.4507665597656,20
"2023-02-08",13.519461628125,21
"2023-02-08",13.7822332345703,22
"2023-02-08",14.3192014657715,23
"2023-02-08",13.8260908090332,24
"2023-02-08",13.6442174875,25
"2023-02-08",13.9277658426025,26
"2023-02-08",13.1743717157104,27
"2023-02-08",13.2108564340332,28
"2023-02-08",13.8310651742676,29
"2023-02-08",14.2873611413696,30
"2023-02-09",14.8061571142822,1
"2023-02-09",14.7457122824341,2
"2023-02-09",14.8025684378296,3
"2023-02-09",14.5652723333984,4
"2023-02-09",14.5189390204102,5
"2023-02-09",14.3435764334351,6
"2023-02-09",14.7961359045654,7
"2023-02-09",14.6553773901611,8
"2023-02-09",14.2355375311523,9
"2023-02-09",13.9736442587524,10
"2023-02-09",14.7795801184326,11
"2023-02-09",14.2953796408325,12
"2023-02-09",14.5582637808472,13
"2023-02-09",14.4667835257202,14
"2023-02-09",14.8548650763184,15
"2023-02-09",14.7974834463745,16
"2023-02-09",14.7119321844727,17
