"date","value","i_ens"
"2023-04-01",9.36872864137695,1
"2023-04-01",10.5469226873975,2
"2023-04-01",9.70772362123535,3
"2023-04-01",9.91299152742432,4
"2023-04-01",10.9940176046948,5
"2023-04-01",10.5497379339795,6
"2023-04-01",10.0464048422437,7
"2023-04-01",9.89973354707764,8
"2023-04-01",10.6237278021436,9
"2023-04-01",10.1402568853955,10
"2023-04-01",9.7238283194165,11
"2023-04-01",10.6587276495557,12
"2023-04-01",10.6272506750684,13
"2023-04-01",10.0255842245679,14
"2023-04-01",9.65367889772461,15
"2023-04-01",9.71973324190185,16
"2023-04-01",10.6656837500195,17
"2023-04-01",9.42046547304199,18
"2023-04-01",10.0864181555371,19
"2023-04-01",9.84421635042236,20
"2023-04-01",9.9030447043042,21
"2023-04-01",9.78592968355225,22
"2023-04-01",9.46393299470947,23
"2023-04-01",9.32036781679199,24
"2023-04-01",9.32777691255615,25
"2023-04-01",10.9940176046948,26
"2023-04-01",10.6179523504834,27
"2023-04-01",10.7679519690137,28
"2023-04-01",9.74937820802734,29
"2023-04-01",10.0347108877759,30
"2023-04-02",8.69344329875732,1
"2023-04-02",8.79116153758789,2
"2023-04-02",8.57719898265625,3
"2023-04-02",8.96039867442871,4
"2023-04-02",8.50683021587158,5
"2023-04-02",8.46060848277832,6
"2023-04-02",8.82679176372315,7
"2023-04-02",8.83049154323364,8
"2023-04-02",8.86582183879639,9
"2023-04-02",8.86724948924805,10
"2023-04-02",9.01888275188232,11
"2023-04-02",8.9523706440332,12
"2023-04-02",9.2747058872583,13
"2023-04-02",8.23949527782227,14
"2023-04-02",8.90974998515869,15
"2023-04-02",8.54005050700928,16
"2023-04-02",8.53549194377686,17
"2023-04-02",8.69215869945313,18
"2023-04-02",8.66098785442139,19
"2023-04-02",8.34703350108887,20
"2023-04-02",8.6337318424585,21
"2023-04-02",8.21640396159912,22
"2023-04-02",8.66005039256836,23
"2023-04-02",8.98353195232178,24
"2023-04-02",8.82054901164795,25
"2023-04-02",8.42134571117188,26
"2023-04-02",8.67134285014893,27
"2023-04-02",8.94679164928223,28
"2023-04-02",8.33967590373779,29
"2023-04-02",8.464664459646,30
"2023-04-03",7.91337299499146,1
"2023-04-03",7.96503925475708,2
"2023-04-03",7.74136066588989,3
"2023-04-03",7.85869646224609,4
"2023-04-03",8.05806160125366,5
"2023-04-03",7.79371071014038,6
"2023-04-03",7.77003955993286,7
"2023-04-03",7.87033033523193,8
"2023-04-03",7.8630270973169,9
"2023-04-03",7.82288885268799,10
"2023-04-03",7.90286493453613,11
"2023-04-03",8.08381557616821,12
"2023-04-03",7.72045469436279,13
"2023-04-03",7.85674238357178,14
"2023-04-03",8.13956117782227,15
"2023-04-03",7.91337299499146,16
"2023-04-03",8.23714876327148,17
"2023-04-03",8.47815561446777,18
"2023-04-03",7.81455564651123,19
"2023-04-03",7.88343525085083,20
"2023-04-03",8.14080953750244,21
"2023-04-03",8.08119821700684,22
"2023-04-03",8.18867492828003,23
"2023-04-03",7.76007509383789,24
"2023-04-03",7.91472911986938,25
"2023-04-03",7.71481800231567,26
"2023-04-03",8.3002133384668,27
"2023-04-03",7.91045427474609,28
"2023-04-03",7.61178589019409,29
"2023-04-03",8.20322036895386,30
"2023-04-04",8.7783241274585,1
"2023-04-04",8.64089107539551,2
"2023-04-04",8.89656162288086,3
"2023-04-04",8.6320838930835,4
"2023-04-04",8.51999092128174,5
"2023-04-04",8.12141895320313,6
"2023-04-04",8.36475086238281,7
"2023-04-04",8.65879535701172,8
"2023-04-04",8.6474213602771,9
"2023-04-04",8.33066654231445,10
"2023-04-04",8.87058734919922,11
"2023-04-04",8.53375148799316,12
"2023-04-04",8.66305828120606,13
"2023-04-04",8.56680774714844,14
"2023-04-04",8.90305852916138,15
"2023-04-04",8.31899261500732,16
"2023-04-04",8.03926754023926,17
"2023-04-04",8.46951675441162,18
"2023-04-04",8.63494586970703,19
"2023-04-04",8.56546211268799,20
"2023-04-04",8.60494518306152,21
"2023-04-04",8.56674194362061,22
"2023-04-04",8.38526058223145,23
"2023-04-04",8.68410873439209,24
"2023-04-04",8.6592245104541,25
