"date","value","i_ens"
"2023-02-01",14.6793651550488,1
"2023-02-01",14.5399284332471,2
"2023-02-01",14.7049531906323,3
"2023-02-01",13.981753346272,4
"2023-02-01",14.4966974228101,5
"2023-02-01",14.6308422058301,6
"2023-02-01",14.5627069442944,7
"2023-02-01",14.405017849751,8
"2023-02-01",14.542806622334,9
"2023-02-01",14.423554417439,10
"2023-02-01",14.6509313553052,11
"2023-02-01",14.3241128891187,12
"2023-02-01",14.3383531540112,13
"2023-02-01",14.7051134079175,14
"2023-02-01",14.4777564972119,15
"2023-02-01",14.2635412185864,16
"2023-02-01",14.2240285843091,17
"2023-02-01",14.487233158894,18
"2023-02-01",14.7315807312207,19
"2023-02-01",14.6487445800977,20
"2023-02-01",14.6191930740552,21
"2023-02-01",14.2322320907788,22
"2023-02-01",14.7403650253491,23
"2023-02-01",13.9962654083447,24
"2023-02-01",14.4097022979932,25
"2023-02-01",14.2758426635937,26
"2023-02-01",14.7523479431348,27
"2023-02-01",14.4524002044873,28
"2023-02-01",14.4691944091992,29
"2023-02-01",14.6556043594556,30
"2023-02-02",15.7120151502002,1
"2023-02-02",15.5951995831836,2
"2023-02-02",15.7685842496265,3
"2023-02-02",15.7680740338672,4
"2023-02-02",15.7906723004687,5
"2023-02-02",15.9910526257861,6
"2023-02-02",15.4095830899585,7
"2023-02-02",15.8323869687427,8
"2023-02-02",16.118312833916,9
"2023-02-02",15.9521846753467,10
"2023-02-02",15.8285617810596,11
"2023-02-02",15.8746070844043,12
"2023-02-02",15.6337337476123,13
"2023-02-02",15.1811523419727,14
"2023-02-02",16.1337823850024,15
"2023-02-02",15.7815570813525,16
"2023-02-02",15.9046545010913,17
"2023-02-02",16.3074617368091,18
"2023-02-02",15.6766319257129,19
"2023-02-02",15.1835422498096,20
"2023-02-02",15.5841112119067,21
"2023-02-02",15.2694835645068,22
"2023-02-02",15.5458011609424,23
"2023-02-02",15.7403564435352,24
"2023-02-02",15.6826314908374,25
"2023-02-02",15.8695096951831,26
"2023-02-02",15.689924238335,27
"2023-02-02",15.4236173611987,28
"2023-02-02",15.7833595258105,29
"2023-02-02",15.4747209531177,30
"2023-02-03",15.3883686031812,1
"2023-02-03",15.3830757107251,2
"2023-02-03",15.3769874538892,3
"2023-02-03",15.2468357052319,4
"2023-02-03",15.0725259747021,5
"2023-02-03",15.4589347805493,6
"2023-02-03",15.2870712246411,7
"2023-02-03",15.540458675813,8
"2023-02-03",14.8858327831738,9
"2023-02-03",14.705479618501,10
"2023-02-03",15.2592878307813,11
"2023-02-03",15.0311355556958,12
"2023-02-03",14.8858327831738,13
"2023-02-03",15.0148191418164,14
"2023-02-03",15.2414054836743,15
"2023-02-03",15.3619966473096,16
"2023-02-03",14.9738016094678,17
"2023-02-03",15.0050697292798,18
"2023-02-03",15.6451044048779,19
"2023-02-03",15.0035324062817,20
"2023-02-03",15.013151165437,21
"2023-02-03",14.8964872326367,22
"2023-02-03",15.1810760464185,23
"2023-02-03",15.1743736233228,24
"2023-02-03",15.136951443147,25
"2023-02-03",15.4885835613721,26
"2023-02-03",15.103878017854,27
"2023-02-03",14.3701562847607,28
"2023-02-03",14.9883594479077,29
"2023-02-03",15.2141199078076,30
"2023-02-04",14.5834331556714,1
"2023-02-04",14.5765142485059,2
"2023-02-04",14.3862867399609,3
"2023-02-04",13.9184465452588,4
"2023-02-04",14.6171808287061,5
"2023-02-04",14.5097131773389,6
"2023-02-04",14.3817424818433,7
"2023-02-04",14.6297884031689,8
"2023-02-04",14.0699100538647,9
"2023-02-04",14.651929859773,10
"2023-02-04",14.4978942915356,11
"2023-02-04",14.3075265928662,12
"2023-02-04",14.6952915235913,13
"2023-02-04",14.3847780271924,14
"2023-02-04",14.3753671690381,15
"2023-02-04",14.4345541044629,16
"2023-02-04",14.3348417326367,17
"2023-02-04",14.7341117903149,18
"2023-02-04",14.3641710325635,19
"2023-02-04",14.3696851774609,20
"2023-02-04",14.807372097627,21
"2023-02-04",14.3366775556958,22
"2023-02-04",14.2611799284375,23
"2023-02-04",14.3587770506299,24
"2023-02-04",13.9777450605786,25
"2023-02-04",14.3406467482007,26
"2023-02-04",14.7286977812207,27
"2023-02-04",14.7384805723584,28
"2023-02-04",14.2352657362378,29
"2023-02-04",14.5656147047437,30
"2023-02-05",14.0131998049512,1
"2023-02-05",14.420362471272,2
"2023-02-05",14.2086305605664,3
"2023-02-05",14.0532331454053,4
"2023-02-05",14.0744762408032,5
"2023-02-05",14.1455841051831,6
"2023-02-05",13.583972929646,7
"2023-02-05",14.3040084826245,8
"2023-02-05",14.1229372011914,9
"2023-02-05",14.2940025316968,10
"2023-02-05",14.4209299074902,11
"2023-02-05",13.7543182360425,12
"2023-02-05",13.6100692736401,13
"2023-02-05",14.050522802998,14
"2023-02-05",14.1117486941113,15
"2023-02-05",14.0341739641919,16
"2023-02-05",14.1720266329541,17
"2023-02-05",14.438015936543,18
"2023-02-05",14.1420383440747,19
"2023-02-05",13.4730482088818,20
"2023-02-05",14.0894718157544,21
"2023-02-05",14.1337261187329,22
