"date","value","i_ens"
"2023-03-01",18.8190784500684,1
"2023-03-01",18.6813659714307,2
"2023-03-01",19.4225616501416,3
"2023-03-01",18.6770210312451,4
"2023-03-01",18.4540405319775,5
"2023-03-01",18.6830921219434,6
"2023-03-01",18.7687568710889,7
"2023-03-01",19.1878109024609,8
"2023-03-01",18.7925338791455,9
"2023-03-01",19.0375118301953,10
"2023-03-01",18.8721180008496,11
"2023-03-01",18.5769634293164,12
"2023-03-01",18.9385604904736,13
"2023-03-01",18.5984725998486,14
"2023-03-01",19.2133617447461,15
"2023-03-01",18.9321041153516,16
"2023-03-01",18.9061317490186,17
"2023-03-01",18.7244014786328,18
"2023-03-01",18.7644157456006,19
"2023-03-01",18.7600116776074,20
"2023-03-01",18.6900615738477,21
"2023-03-01",18.9584655808057,22
"2023-03-01",18.7019844101514,23
"2023-03-01",19.107561116084,24
"2023-03-01",18.4540405319775,25
"2023-03-01",19.226270680293,26
"2023-03-01",18.7687568710889,27
"2023-03-01",18.7606067703809,28
"2023-03-01",19.2785701798047,29
"2023-03-01",18.9308338211621,30
"2023-03-02",18.0164184592334,1
"2023-03-02",18.1286182425586,2
"2023-03-02",17.8266429923145,3
"2023-03-02",17.7867889426318,4
"2023-03-02",17.8390960715381,5
"2023-03-02",18.0829830191699,6
"2023-03-02",18.2229042075244,7
"2023-03-02",18.1783943198291,8
"2023-03-02",18.1946964285938,9
"2023-03-02",18.2044563315479,10
"2023-03-02",18.2596550009814,11
"2023-03-02",17.8451671622363,12
"2023-03-02",18.0473213217822,13
"2023-03-02",18.1846561453906,14
"2023-03-02",17.970392229375,15
"2023-03-02",18.0554313681689,16
"2023-03-02",17.9796619437305,17
"2023-03-02",18.099391939458,18
"2023-03-02",17.9734592459766,19
"2023-03-02",17.8002281210986,20
"2023-03-02",17.7549552939502,21
"2023-03-02",18.1431541464893,22
"2023-03-02",17.8032436392871,23
"2023-03-02",18.0224342368213,24
"2023-03-02",17.9005947135059,25
"2023-03-02",17.8924884818164,26
"2023-03-02",17.785089495,27
"2023-03-02",18.1832237265674,28
"2023-03-02",18.1324100516406,29
"2023-03-02",18.2532138846484,30
"2023-03-03",17.9517936705859,1
"2023-03-03",17.5721054076465,2
"2023-03-03",17.6258258818897,3
"2023-03-03",17.6400451659473,4
"2023-03-03",17.6263351439746,5
"2023-03-03",17.690750122002,6
"2023-03-03",17.6516818999561,7
"2023-03-03",17.3253459929736,8
"2023-03-03",17.4008235930713,9
"2023-03-03",17.6530609130176,10
"2023-03-03",17.5095939635547,11
"2023-03-03",17.595140457085,12
"2023-03-03",17.5236721038135,13
"2023-03-03",17.4937992095264,14
"2023-03-03",17.7678165435107,15
"2023-03-03",17.9032440184863,16
"2023-03-03",17.2628269194873,17
"2023-03-03",17.9090728759082,18
"2023-03-03",17.447715759209,19
"2023-03-03",17.7076091765674,20
"2023-03-03",17.2317733763965,21
"2023-03-03",17.7123851775439,22
"2023-03-03",17.2767124175342,23
"2023-03-03",17.6381759642871,24
"2023-03-03",17.6021118163379,25
"2023-03-03",17.6761608123096,26
"2023-03-03",17.6809463500293,27
"2023-03-03",17.489255905083,28
"2023-03-03",17.6937217711719,29
"2023-03-03",17.676755905083,30
"2023-03-04",20.7557830836963,1
"2023-03-04",20.7557830836963,2
"2023-03-04",20.5312042262744,3
"2023-03-04",20.3673934962939,4
"2023-03-04",20.3309288051318,5
"2023-03-04",20.4759349849414,6
"2023-03-04",19.4284629848193,7
"2023-03-04",20.2449817683887,8
"2023-03-04",20.3309288051318,9
"2023-03-04",20.6494617488574,10
"2023-03-04",20.1652126338672,11
"2023-03-04",20.1945190456104,12
"2023-03-04",20.8005008723926,13
"2023-03-04",20.9324703242969,14
"2023-03-04",20.5932827022266,15
"2023-03-04",20.7478771236133,16
"2023-03-04",20.6070098903369,17
