"date","value","i_ens"
"2023-02-01",12.105441089165,1
"2023-02-01",12.0001745181201,2
"2023-02-01",12.0742187457202,3
"2023-02-01",11.9746856646655,4
"2023-02-01",11.4226016955493,5
"2023-02-01",11.4091968493579,6
"2023-02-01",12.3025007205127,7
"2023-02-01",11.9913768725513,8
"2023-02-01",11.7026910739062,9
"2023-02-01",11.8231563525317,10
"2023-02-01",12.3707761721729,11
"2023-02-01",11.5890569644092,12
"2023-02-01",11.3537521319507,13
"2023-02-01",11.9067058520435,14
"2023-02-01",11.7994613604663,15
"2023-02-01",11.9296140627979,16
"2023-02-01",11.5232086138843,17
"2023-02-01",11.6440277056812,18
"2023-02-01",11.7318468051074,19
"2023-02-01",11.8768377261279,20
"2023-02-01",11.8113355593799,21
"2023-02-01",11.2685756640552,22
"2023-02-01",11.2878274874805,23
"2023-02-01",12.0906600909351,24
"2023-02-01",11.7860631899951,25
"2023-02-01",11.7468891101001,26
"2023-02-01",11.7097682910083,27
"2023-02-01",11.9383916812061,28
"2023-02-01",12.0784072833179,29
"2023-02-01",12.077313418877,30
"2023-02-02",15.7371482804517,1
"2023-02-02",15.3504953339795,2
"2023-02-02",14.9403219178418,3
"2023-02-02",15.072016711543,4
"2023-02-02",15.3921985581616,5
"2023-02-02",14.95957660229,6
"2023-02-02",15.4981517747144,7
"2023-02-02",15.3840017274121,8
"2023-02-02",14.7042427018384,9
"2023-02-02",14.1031665757397,10
"2023-02-02",14.5843763306836,11
"2023-02-02",15.2560539201001,12
"2023-02-02",15.2569122269849,13
"2023-02-02",14.7991590455273,14
"2023-02-02",14.2203025773267,15
"2023-02-02",14.9121465638379,16
"2023-02-02",15.7335920289258,17
"2023-02-02",13.9428224518994,18
"2023-02-02",13.8941640809277,19
"2023-02-02",15.2818860963086,20
"2023-02-02",14.1129875138501,21
"2023-02-02",14.4347839310864,22
"2023-02-02",14.7350654557446,23
"2023-02-02",14.574904437373,24
"2023-02-02",15.2569122269849,25
"2023-02-02",14.8073635056714,26
"2023-02-02",14.4589109376172,27
"2023-02-02",15.2168970063428,28
"2023-02-02",14.3916196778516,29
"2023-02-02",14.4497041657666,30
"2023-02-03",13.2933607114624,1
"2023-02-03",13.2250127805542,2
"2023-02-03",13.4566364301514,3
"2023-02-03",13.2488708509277,4
"2023-02-03",13.0329952253174,5
"2023-02-03",13.3091964734863,6
"2023-02-03",13.2578983320068,7
"2023-02-03",13.1421566022705,8
"2023-02-03",13.7050399793457,9
"2023-02-03",13.119516373999,10
"2023-02-03",13.5376939786743,11
"2023-02-03",13.2998132718872,12
"2023-02-03",13.4126968396973,13
"2023-02-03",13.151028634436,14
"2023-02-03",13.6903123868774,15
"2023-02-03",13.0350065244507,16
"2023-02-03",13.2899370206665,17
"2023-02-03",13.0222272886108,18
"2023-02-03",13.8041057599854,19
"2023-02-03",13.4657173169922,20
"2023-02-03",13.1015138639282,21
"2023-02-03",12.2910413755249,22
"2023-02-03",13.6245460523437,23
"2023-02-03",13.460523606665,24
"2023-02-03",13.065262795813,25
"2023-02-03",12.7804870618652,26
"2023-02-03",12.633323670752,27
"2023-02-03",12.7866249097656,28
"2023-02-03",13.3337612165283,29
"2023-02-03",12.1932640088867,30
"2023-02-04",12.9746589671069,1
"2023-02-04",13.2717981348926,2
"2023-02-04",13.3067893992358,3
"2023-02-04",13.0238456736499,4
"2023-02-04",13.0237789164478,5
"2023-02-04",12.7555923472339,6
"2023-02-04",12.6930599223071,7
"2023-02-04",13.182661057561,8
"2023-02-04",12.2226295481616,9
"2023-02-04",13.018918038457,10
"2023-02-04",13.2245159159595,11
"2023-02-04",12.8517255793506,12
"2023-02-04",12.8672208796436,13
"2023-02-04",12.6391057978564,14
"2023-02-04",12.904416085332,15
"2023-02-04",13.1706790934497,16
"2023-02-04",12.9043626795703,17
"2023-02-04",13.2811679850513,18
"2023-02-04",12.452135087102,19
"2023-02-04",12.5978307734424,20
"2023-02-04",12.2767457972461,21
"2023-02-04",12.8744516383105,22
"2023-02-04",13.018918038457,23
"2023-02-04",13.2308855067187,24
"2023-02-04",12.8826437006885,25
"2023-02-04",12.8765382777148,26
"2023-02-04",13.4821453104907,27
"2023-02-04",12.3806037913257,28
"2023-02-04",13.2585277567798,29
"2023-02-04",13.2813920985156,30
"2023-02-05",12.8040161129492,1
"2023-02-05",12.5513677593726,2
"2023-02-05",13.1392030712622,3
"2023-02-05",13.0166368481177,4
"2023-02-05",12.9196128841895,5
"2023-02-05",12.9787874218481,6
"2023-02-05",12.6376094814795,7
"2023-02-05",12.7042646404761,8
"2023-02-05",12.3659353252905,9
"2023-02-05",12.6137189861792,10
"2023-02-05",13.1999244686621,11
"2023-02-05",12.985538482334,12
"2023-02-05",13.1578702923315,13
"2023-02-05",12.6123142239111,14
"2023-02-05",13.0362272259253,15
"2023-02-05",12.5859937664526,16
"2023-02-05",13.0790700909155,17
"2023-02-05",12.486813544895,18
"2023-02-05",12.8682861324805,19
"2023-02-05",12.6881704327124,20
"2023-02-05",12.7886819836157,21
"2023-02-05",12.8072271343726,22
"2023-02-05",12.9451827999609,23
"2023-02-05",13.1109600063818,24
"2023-02-05",12.4490938183325,25
"2023-02-05",12.7759714123267,26
"2023-02-05",12.8319454189795,27
"2023-02-05",13.1479244228857,28
"2023-02-05",11.9585428234595,29
"2023-02-05",12.4422845837134,30
"2023-02-06",12.5619449579004,1
"2023-02-06",12.4225215875391,2
"2023-02-06",11.9036912881616,3
"2023-02-06",12.7095708810571,4
"2023-02-06",12.6462001764063,5
"2023-02-06",13.4807863198999,6
"2023-02-06",12.4330635034326,7
"2023-02-06",12.8360662423853,8
"2023-02-06",12.5142269098047,9
"2023-02-06",12.6145296060327,10
"2023-02-06",12.4805850946191,11
"2023-02-06",12.1976776086572,12
"2023-02-06",12.9746723138574,13
"2023-02-06",12.4761772119287,14
"2023-02-06",12.5524864160303,15
"2023-02-06",12.4430427514795,16
"2023-02-06",12.2890491449121,17
"2023-02-06",12.8329668008569,18
"2023-02-06",12.2813930475,19
"2023-02-06",12.7690639459375,20
"2023-02-06",12.5282936059717,21
"2023-02-06",12.3075790368799,22
"2023-02-06",12.1179704629663,23
"2023-02-06",12.3698224984888,24
"2023-02-06",12.4445304834131,25
