"date","value","i_ens"
"2023-03-01",17.2372150397754,1
"2023-03-01",17.1633605933643,2
"2023-03-01",17.1667213416553,3
"2023-03-01",17.2443218207812,4
"2023-03-01",17.0093002295947,5
"2023-03-01",17.2462844825244,6
"2023-03-01",17.0878257728076,7
"2023-03-01",17.2399520850635,8
"2023-03-01",17.108123776958,9
"2023-03-01",17.0442981696582,10
"2023-03-01",17.1853694892383,11
"2023-03-01",17.1831245398975,12
"2023-03-01",17.2127799964404,13
"2023-03-01",17.241746900127,14
"2023-03-01",17.0979900336719,15
"2023-03-01",17.2802467322803,16
"2023-03-01",16.9155235267139,17
"2023-03-01",17.2611598945117,18
"2023-03-01",17.3237476325488,19
"2023-03-01",17.2041797614551,20
"2023-03-01",17.2327613807178,21
"2023-03-01",17.1441459632373,22
"2023-03-01",17.036684033916,23
"2023-03-01",17.2673854804492,24
"2023-03-01",17.1576366401172,25
"2023-03-01",16.8906631446338,26
"2023-03-01",17.3204917884326,27
"2023-03-01",17.0522747016406,28
"2023-03-01",17.2366962409473,29
"2023-03-01",17.1891479468799,30
"2023-03-02",18.713434214585,1
"2023-03-02",18.9088993024756,2
"2023-03-02",18.4195632886816,3
"2023-03-02",18.8054065656592,4
"2023-03-02",19.3217678022314,5
"2023-03-02",18.6962776136328,6
"2023-03-02",18.3543128919531,7
"2023-03-02",19.0587387037207,8
"2023-03-02",18.78399085521,9
"2023-03-02",18.5338096570898,10
"2023-03-02",18.5559768629004,11
"2023-03-02",19.110406870835,12
"2023-03-02",18.5870456647803,13
"2023-03-02",18.8029441785742,14
"2023-03-02",19.3952293348242,15
"2023-03-02",18.2554492902686,16
"2023-03-02",18.1779613447119,17
"2023-03-02",19.3634338331152,18
"2023-03-02",19.2751007032324,19
"2023-03-02",19.1068973493506,20
"2023-03-02",18.4062175702979,21
"2023-03-02",18.7277736616064,22
"2023-03-02",18.1831951093604,23
"2023-03-02",18.5292644452979,24
"2023-03-02",18.2971439313818,25
"2023-03-02",18.4487743329932,26
"2023-03-02",19.3885631513525,27
"2023-03-02",17.8791599225928,28
"2023-03-02",18.8136291456152,29
"2023-03-02",18.550441737168,30
"2023-03-03",16.2329635649951,1
"2023-03-03",16.4747161895068,2
"2023-03-03",16.3841943770679,3
"2023-03-03",16.3335027724536,4
"2023-03-03",16.3407268554004,5
"2023-03-03",16.6117162734302,6
"2023-03-03",16.4559831649097,7
"2023-03-03",16.2950429946216,8
"2023-03-03",16.4377613097461,9
"2023-03-03",16.3817663222583,10
"2023-03-03",16.3080873519214,11
"2023-03-03",16.2259883910449,12
"2023-03-03",16.3821744948657,13
