"date","value","i_ens"
"2023-03-01",11.6033697175879,1
"2023-03-01",11.7608861970801,2
"2023-03-01",11.8995151567358,3
"2023-03-01",11.4944438981909,4
"2023-03-01",11.605145459165,5
"2023-03-01",11.8628692674536,6
"2023-03-01",11.4300155687231,7
"2023-03-01",11.8926725435156,8
"2023-03-01",11.9667692232031,9
"2023-03-01",11.7239856767554,10
"2023-03-01",11.6316576051611,11
"2023-03-01",11.4056768464941,12
"2023-03-01",11.6250438737769,13
"2023-03-01",11.9693384218115,14
"2023-03-01",11.5376234102148,15
"2023-03-01",11.5845098543066,16
"2023-03-01",11.5077142763037,17
"2023-03-01",11.7608747529883,18
"2023-03-01",11.5243635225195,19
"2023-03-01",11.8385019349951,20
"2023-03-01",11.6329298066992,21
"2023-03-01",11.2485084581274,22
"2023-03-01",11.410435681333,23
"2023-03-01",11.9189615297217,24
"2023-03-01",11.7772359895605,25
"2023-03-01",11.3813819932837,26
"2023-03-01",11.5439395952124,27
"2023-03-01",11.5818643617529,28
"2023-03-01",11.3626499223608,29
"2023-03-01",11.8977232026953,30
"2023-03-02",14.0541715666968,1
"2023-03-02",14.3204202696997,2
"2023-03-02",14.2281169936377,3
"2023-03-02",14.2281169936377,4
"2023-03-02",14.2708015486914,5
"2023-03-02",13.5276794478613,6
"2023-03-02",13.5056991622168,7
"2023-03-02",13.6883268401343,8
"2023-03-02",14.2640914962012,9
"2023-03-02",13.5811767623145,10
"2023-03-02",13.5144777342993,11
"2023-03-02",13.6205806777197,12
"2023-03-02",13.5395355269629,13
"2023-03-02",13.3762369200903,14
"2023-03-02",13.7533674285132,15
"2023-03-02",13.7149581954199,16
"2023-03-02",13.2404508635718,17
"2023-03-02",13.8517255828101,18
"2023-03-02",13.8989849135596,19
"2023-03-02",14.2355489775854,20
"2023-03-02",13.6667861983496,21
"2023-03-02",14.1486454055029,22
"2023-03-02",13.120207791062,23
"2023-03-02",13.8929777190405,24
"2023-03-02",13.7672872588354,25
"2023-03-02",13.3602647826392,26
"2023-03-02",13.6867942855078,27
"2023-03-02",13.3921880767065,28
"2023-03-02",14.033818249436,29
"2023-03-02",13.8023986861426,30
"2023-03-03",11.3652553509912,1
"2023-03-03",11.4511842679224,2
"2023-03-03",11.6131963681421,3
"2023-03-03",11.5436773251733,4
"2023-03-03",11.5007944058618,5
"2023-03-03",11.6070718716821,6
"2023-03-03",11.1461648892603,7
"2023-03-03",11.390732760354,8
"2023-03-03",11.4754514645776,9
"2023-03-03",11.3184442471704,10
"2023-03-03",11.6455059003076,11
"2023-03-03",11.3436279248437,12
"2023-03-03",11.9037990521631,13
"2023-03-03",11.5477952908716,14
"2023-03-03",11.4153251599512,15
"2023-03-03",11.0332765530786,16
"2023-03-03",11.5631217908105,17
"2023-03-03",11.5642118405542,18
"2023-03-03",11.4557456921777,19
"2023-03-03",11.0711755704126,20
"2023-03-03",11.2649078320703,21
"2023-03-03",11.6600332211694,22
"2023-03-03",11.136244769021,23
"2023-03-03",11.1415824841699,24
"2023-03-03",11.2264118146143,25
"2023-03-03",10.8305044125757,26
"2023-03-03",11.4102477978906,27
"2023-03-03",11.3264646481714,28
"2023-03-03",11.0638170193872,29
"2023-03-03",11.5392217587671,30
"2023-03-04",12.4283237499414,1
"2023-03-04",12.3733987850366,2
"2023-03-04",12.263476375979,3
"2023-03-04",12.6111679119287,4
"2023-03-04",12.2697505993066,5
"2023-03-04",12.4519462627588,6
"2023-03-04",11.9713277858911,7
"2023-03-04",12.3994455379663,8
"2023-03-04",12.4883976024805,9
"2023-03-04",12.3116159481226,10
"2023-03-04",12.4604167980371,11
"2023-03-04",12.5355844539819,12
"2023-03-04",12.5656766933618,13
"2023-03-04",12.2033319515405,14
"2023-03-04",12.3379869503198,15
"2023-03-04",12.2175521892725,16
"2023-03-04",12.436198238772,17
"2023-03-04",12.3023786586938,18
"2023-03-04",12.2457199138818,19
"2023-03-04",12.3610086483179,20
"2023-03-04",12.4234027904687,21
"2023-03-04",12.3781576198755,22
"2023-03-04",12.226270679873,23
"2023-03-04",12.411389355105,24
"2023-03-04",12.5507926983057,25
"2023-03-04",12.116015438479,26
"2023-03-04",12.7437782329736,27
"2023-03-04",12.381188396853,28
"2023-03-04",12.2697343868433,29
"2023-03-04",12.2039861721216,30
"2023-03-05",12.3558712007983,1
"2023-03-05",12.5289239885791,2
"2023-03-05",12.5465345385059,3
"2023-03-05",12.4282016756519,4
"2023-03-05",12.267979622124,5
"2023-03-05",12.5276088716968,6
"2023-03-05",12.5644798281177,7
"2023-03-05",12.460684776543,8
"2023-03-05",12.5214862825854,9
"2023-03-05",12.4023189547046,10
"2023-03-05",12.2398862841113,11
"2023-03-05",12.686927795647,12
"2023-03-05",12.5140695574268,13
"2023-03-05",12.2598400118335,14
"2023-03-05",12.203173637627,15
"2023-03-05",12.44554519677,16
"2023-03-05",12.3237543108447,17
"2023-03-05",12.5828332903369,18
"2023-03-05",12.3575687410815,19
"2023-03-05",12.1044750215991,20
"2023-03-05",12.5543632509692,21
"2023-03-05",12.7037878038867,22
"2023-03-05",12.2592802050098,23
"2023-03-05",12.3418579103931,24
"2023-03-05",12.1959829332813,25
"2023-03-05",12.3281717302783,26
"2023-03-05",12.7530288698657,27
"2023-03-05",12.2435722353442,28
"2023-03-05",12.3833293917163,29
"2023-03-05",12.4554204943164,30
"2023-03-06",8.84270620081787,1
"2023-03-06",9.08649921152954,2
"2023-03-06",9.66389941904907,3
"2023-03-06",9.13491010401611,4
"2023-03-06",9.14948415491943,5
"2023-03-06",9.92200803492432,6
"2023-03-06",9.82599925730591,7
"2023-03-06",9.71403026316528,8
"2023-03-06",9.37318849299317,9
"2023-03-06",9.23428821299439,10
"2023-03-06",9.24789857600098,11
"2023-03-06",9.15966415140991,12
"2023-03-06",9.74921464655762,13
"2023-03-06",8.58532619212036,14
"2023-03-06",9.73089027140503,15
"2023-03-06",9.33105468485718,16
"2023-03-06",10.1906542751587,17
"2023-03-06",9.67388295863037,18
"2023-03-06",9.91591119501953,19
"2023-03-06",9.23097800944214,20
"2023-03-06",9.13033008311157,21
"2023-03-06",9.35661220286255,22
"2023-03-06",9.67002916071777,23
"2023-03-06",8.97994088862305,24
"2023-03-06",9.41105127070313,25
"2023-03-06",8.85664319727783,26
"2023-03-06",10.0608401272095,27
"2023-03-06",9.67508792612915,28
"2023-03-06",9.80627393458252,29
"2023-03-06",9.74850272868042,30
"2023-03-07",11.0085782966528,1
"2023-03-07",11.6935787162695,2
"2023-03-07",11.0955047569189,3
"2023-03-07",11.3965148887549,4
"2023-03-07",11.2074623069678,5
"2023-03-07",11.3682088813696,6
"2023-03-07",11.3525257072363,7
"2023-03-07",11.7551231346045,8
"2023-03-07",11.2085666618262,9
"2023-03-07",11.3435411415015,10
"2023-03-07",11.6126527748022,11
"2023-03-07",11.2103404960547,12
"2023-03-07",11.452209468833,13
"2023-03-07",11.566864963523,14
"2023-03-07",11.0833587608252,15
"2023-03-07",10.7781801185522,16
"2023-03-07",11.0648374519263,17
"2023-03-07",11.4823989829932,18
"2023-03-07",10.9421348533545,19
"2023-03-07",11.4631824455176,20
"2023-03-07",10.8304338416968,21
"2023-03-07",11.2417936286841,22
"2023-03-07",11.5458030662451,23
"2023-03-07",11.1451063117896,24
"2023-03-07",11.8345355949316,25
"2023-03-07",11.5274381599341,26
"2023-03-07",11.083858486167,27
"2023-03-07",11.1089143714819,28
"2023-03-07",10.954144474021,29
"2023-03-07",11.0084981880103,30
"2023-03-08",11.6170587588184,1
"2023-03-08",11.7560825396411,2
"2023-03-08",11.656909947478,3
"2023-03-08",11.4672346163623,4
"2023-03-08",11.663709645354,5
"2023-03-08",11.3971538592212,6
"2023-03-08",11.8167686510913,7
"2023-03-08",11.5402326632373,8
"2023-03-08",12.0452528048389,9
"2023-03-08",11.465973858916,10
"2023-03-08",11.4932537127368,11
"2023-03-08",11.8472757387988,12
"2023-03-08",11.537302022063,13
"2023-03-08",11.844934468352,14
"2023-03-08",11.5405397463672,15
"2023-03-08",11.594033246123,16
"2023-03-08",11.4859447527759,17
"2023-03-08",11.8836660433643,18
"2023-03-08",11.4434213686816,19
"2023-03-08",11.5595789004199,20
"2023-03-08",11.7639074374072,21
"2023-03-08",11.5625753451221,22
"2023-03-08",11.9407167483203,23
"2023-03-08",11.2762031603687,24
"2023-03-08",11.199935917937,25
"2023-03-08",11.5179128695361,26
"2023-03-08",11.688651089751,27
"2023-03-08",11.5635604906909,28
"2023-03-08",11.6084251452319,29
"2023-03-08",11.7065696764819,30
"2023-03-09",12.3840913779785,1
"2023-03-09",12.9796352393677,2
"2023-03-09",12.9822635657837,3
"2023-03-09",12.624390602832,4
"2023-03-09",13.3127346046021,5
"2023-03-09",12.9287872321655,6
"2023-03-09",12.6805477149536,7
"2023-03-09",12.7345523841431,8
"2023-03-09",13.2261352546265,9
"2023-03-09",12.7368335731079,10
"2023-03-09",12.7628221519043,11
"2023-03-09",12.909471512561,12
"2023-03-09",12.687176705127,13
"2023-03-09",12.4346942908813,14
"2023-03-09",12.8825950629761,15
"2023-03-09",13.2250928885986,16
"2023-03-09",12.4953498847534,17
"2023-03-09",12.4776372916748,18
"2023-03-09",12.6951427466919,19
"2023-03-09",12.8746366508057,20
"2023-03-09",13.1557855613281,21
"2023-03-09",12.9951248176147,22
"2023-03-09",12.744827271228,23
"2023-03-09",12.9017000205566,24
"2023-03-09",13.3717784888794,25
"2023-03-09",12.7088794715454,26
"2023-03-09",12.5639905936768,27
"2023-03-09",13.4180383689453,28
"2023-03-09",12.7455730445435,29
"2023-03-09",13.0256729133179,30
"2023-03-10",14.7153701822266,1
"2023-03-10",14.9200191537842,2
"2023-03-10",14.1503057519897,3
"2023-03-10",14.0764207880005,4
"2023-03-10",14.3104715387329,5
"2023-03-10",14.0964412729248,6
"2023-03-10",14.1557493249878,7
"2023-03-10",14.4417972604736,8
"2023-03-10",14.1529827157959,9
"2023-03-10",14.1752233545288,10
"2023-03-10",14.0670824090942,11
"2023-03-10",13.746069912146,12
"2023-03-10",14.8464546243652,13
"2023-03-10",14.7925987283691,14
"2023-03-10",14.5592746774658,15
"2023-03-10",13.7656831781372,16
"2023-03-10",14.511279110144,17
"2023-03-10",14.5904235879883,18
"2023-03-10",13.8615646402344,19
"2023-03-10",14.3743972818359,20
"2023-03-10",14.2594556848511,21
"2023-03-10",14.0453243295654,22
"2023-03-10",14.640790943335,23
"2023-03-10",13.6952915231689,24
"2023-03-10",13.6228380243286,25
"2023-03-10",14.8792886774048,26
"2023-03-10",13.9672899286255,27
