"date","value","i_ens"
"2023-03-01",17.6883506740137,1
"2023-03-01",17.405727382998,2
"2023-03-01",17.3787975276514,3
"2023-03-01",17.6552123988672,4
"2023-03-01",17.6280174220605,5
"2023-03-01",17.7769279445215,6
"2023-03-01",17.405727382998,7
"2023-03-01",17.6710367167993,8
"2023-03-01",17.9249668086572,9
"2023-03-01",17.2519702876611,10
"2023-03-01",17.6636600459619,11
"2023-03-01",17.8119201625391,12
"2023-03-01",17.7719116176172,13
"2023-03-01",18.3543586696191,14
"2023-03-01",17.3056516612573,15
"2023-03-01",18.1145954097314,16
"2023-03-01",17.9875125850244,17
"2023-03-01",17.7140026057764,18
"2023-03-01",17.1834945643945,19
"2023-03-01",17.2814636195703,20
"2023-03-01",17.5693340266748,21
"2023-03-01",17.1883468593164,22
"2023-03-01",17.5850009883447,23
"2023-03-01",17.1427459682031,24
"2023-03-01",17.6048812831445,25
"2023-03-01",18.1145954097314,26
"2023-03-01",18.3947944606348,27
"2023-03-01",17.8909645045801,28
"2023-03-01",17.5407028163477,29
"2023-03-01",17.1733150447412,30
"2023-03-02",20.162891390459,1
"2023-03-02",19.5092544580859,2
"2023-03-02",20.479261400835,3
"2023-03-02",20.1241436029834,4
"2023-03-02",19.8725166345996,5
"2023-03-02",19.3879261042041,6
"2023-03-02",20.21481514229,7
"2023-03-02",19.421737673418,8
"2023-03-02",20.4115695978564,9
"2023-03-02",19.5198936487598,10
"2023-03-02",19.8921852137012,11
"2023-03-02",19.3953018213672,12
"2023-03-02",19.2289447809619,13
"2023-03-02",20.162891390459,14
"2023-03-02",19.3749694849414,15
"2023-03-02",19.3092689539355,16
"2023-03-02",19.3505725885791,17
"2023-03-02",19.4907817865771,18
"2023-03-02",19.9690170313281,19
"2023-03-02",19.7011356378955,20
"2023-03-02",20.5217895533008,21
"2023-03-02",18.6154384638232,22
"2023-03-02",19.0278797174854,23
"2023-03-02",18.7765865351123,24
"2023-03-02",19.072631838457,25
"2023-03-02",19.138118746416,26
"2023-03-02",19.6318740869922,27
"2023-03-02",19.3389434839648,28
"2023-03-02",18.9274387384814,29
"2023-03-02",19.1820240045947,30
"2023-03-03",17.1960201278076,1
"2023-03-03",16.8266973510132,2
"2023-03-03",16.7093324675903,3
"2023-03-03",16.3285799041138,4
"2023-03-03",16.6449480071411,5
"2023-03-03",16.2856674208984,6
"2023-03-03",16.5689249053345,7
"2023-03-03",16.8040685668335,8
"2023-03-03",16.4909172072754,9
"2023-03-03",16.2495851531372,10
"2023-03-03",16.7419605269775,11
"2023-03-03",16.5864009871826,12
"2023-03-03",16.3841285720215,13
"2023-03-03",16.6222009673462,14
"2023-03-03",16.3404359832153,15
"2023-03-03",16.5910034194336,16
"2023-03-03",16.6311149611816,17
"2023-03-03",16.2897033706055,18
"2023-03-03",16.5389680877075,19
"2023-03-03",16.5389680877075,20
"2023-03-03",16.8912248626099,21
"2023-03-03",16.6950397506104,22
"2023-03-03",16.3375253692017,23
"2023-03-03",16.3812551513062,24
"2023-03-03",16.8499193206177,25
"2023-03-03",16.6456995025024,26
"2023-03-03",16.1681270614014,27
"2023-03-03",16.7603664412842,28
"2023-03-03",16.2579116835938,29
"2023-03-03",17.203921319519,30
"2023-03-04",16.7685098677051,1
"2023-03-04",17.2431955366504,2
"2023-03-04",17.130573275603,3
"2023-03-04",17.2694263487231,4
"2023-03-04",17.347261431731,5
"2023-03-04",16.9336690931689,6
"2023-03-04",17.3354196577441,7
"2023-03-04",17.2595605879199,8
"2023-03-04",17.1631412535083,9
"2023-03-04",17.5440855055225,10
"2023-03-04",16.8780031233203,11
"2023-03-04",16.9276666670215,12
"2023-03-04",17.7375297575366,13
"2023-03-04",17.1025762586963,14
"2023-03-04",17.3337240248096,15
"2023-03-04",17.0377340345752,16
"2023-03-04",17.5651388197314,17
"2023-03-04",17.3507385282886,18
"2023-03-04",17.6831188230884,19
"2023-03-04",16.8766174345386,20
"2023-03-04",17.2095861463916,21
"2023-03-04",17.0230855970752,22
"2023-03-04",17.2570238142383,23
"2023-03-04",17.2441043882739,24
"2023-03-04",16.6593866377246,25
"2023-03-04",17.5710916548145,26
"2023-03-04",16.6599836378467,27
"2023-03-04",16.9973402052295,28
"2023-03-04",17.3170747785937,29
"2023-03-04",17.2374725370776,30
"2023-03-05",18.6770000478564,1
"2023-03-05",17.9834861776172,2
"2023-03-05",17.5980873128711,3
"2023-03-05",17.8891887685596,4
"2023-03-05",17.6531715413867,5
"2023-03-05",17.9881229421436,6
"2023-03-05",18.6063690206348,7
"2023-03-05",17.7189960500537,8
"2023-03-05",18.6732234975635,9
"2023-03-05",18.6968116781055,10
"2023-03-05",18.341802599126,11
"2023-03-05",17.4984931966602,12
"2023-03-05",18.6349926015674,13
"2023-03-05",17.8123569509326,14
"2023-03-05",18.2675895711719,15
"2023-03-05",18.2525291463672,16
"2023-03-05",18.4018707296191,17
"2023-03-05",18.5500240346729,18
"2023-03-05",17.4680919668018,19
"2023-03-05",16.8830146810352,20
"2023-03-05",17.9013843557178,21
"2023-03-05",17.9505481740771,22
"2023-03-05",18.2344474813281,23
"2023-03-05",17.4496574422656,24
"2023-03-05",17.4553699514209,25
"2023-03-05",18.0132656118213,26
"2023-03-05",16.6155548116504,27
"2023-03-05",17.3476505300342,28
"2023-03-05",18.2675895711719,29
"2023-03-05",18.6968116781055,30
"2023-03-06",15.0328989061938,1
"2023-03-06",15.6125803026782,2
"2023-03-06",15.0647411379443,3
"2023-03-06",15.1828479799854,4
"2023-03-06",15.0905227694141,5
"2023-03-06",15.0526561770068,6
"2023-03-06",15.0401515993701,7
"2023-03-06",15.0073051485645,8
"2023-03-06",15.3175954851733,9
"2023-03-06",15.1114130053149,10
"2023-03-06",15.1026792559253,11
"2023-03-06",15.072591784917,12
"2023-03-06",15.126546863042,13
"2023-03-06",15.0053730043994,14
"2023-03-06",14.9459333452808,15
"2023-03-06",15.2895879778491,16
"2023-03-06",15.157136920415,17
"2023-03-06",15.1831235918628,18
"2023-03-06",15.1576862368213,19
"2023-03-06",15.2162065538989,20
"2023-03-06",14.739246371709,21
"2023-03-06",15.0360317263232,22
"2023-03-06",15.1334266695605,23
"2023-03-06",15.4011259111987,24
"2023-03-06",15.3982162508594,25
"2023-03-06",15.2793903383838,26
"2023-03-06",15.0637388262378,27
"2023-03-06",15.2966671022998,28
"2023-03-06",15.2833509478198,29
"2023-03-06",15.1334266695605,30
"2023-03-07",16.3201236699853,1
"2023-03-07",16.3168306325708,2
"2023-03-07",16.2834196065698,3
"2023-03-07",16.6289701436792,4
"2023-03-07",16.3438653920923,5
"2023-03-07",16.0493211721216,6
"2023-03-07",16.2943620656763,7
"2023-03-07",16.292160985354,8
"2023-03-07",16.0849227880273,9
"2023-03-07",16.0449628804956,10
"2023-03-07",16.2111835454736,11
"2023-03-07",16.082257268313,12
"2023-03-07",16.0109996770654,13
"2023-03-07",16.3174028371606,14
"2023-03-07",16.2785596822534,15
"2023-03-07",16.093822476748,16
"2023-03-07",16.1571063970361,17
"2023-03-07",16.1081447576318,18
"2023-03-07",16.2417736028467,19
"2023-03-07",15.8275861715112,20
"2023-03-07",16.2359981511865,21
"2023-03-07",16.6460542653833,22
"2023-03-07",16.369010922793,23
"2023-03-07",16.3129463170801,24
"2023-03-07",15.9257354711328,25
"2023-03-07",16.6464519475732,26
"2023-03-07",16.1807746862207,27
"2023-03-07",16.5740156148706,28
"2023-03-07",16.1314611409937,29
"2023-03-07",16.4590902303491,30
"2023-03-08",14.9897365616821,1
"2023-03-08",15.0860557602905,2
"2023-03-08",15.1797285126709,3
"2023-03-08",15.1070003556274,4
"2023-03-08",14.6053514527344,5
"2023-03-08",15.0032281922363,6
"2023-03-08",14.7376089142822,7
"2023-03-08",14.6260967301392,8
"2023-03-08",15.0118198441528,9
"2023-03-08",15.1332864808105,10
"2023-03-08",15.1682004975342,11
"2023-03-08",15.1936693238281,12
"2023-03-08",15.1123600052856,13
"2023-03-08",14.7708530472778,14
"2023-03-08",15.208172802832,15
"2023-03-08",14.8910398530029,16
"2023-03-08",14.8157825516724,17
"2023-03-08",15.0029630707764,18
"2023-03-08",14.8468208359741,19
"2023-03-08",14.9278135346436,20
"2023-03-08",14.8502321290039,21
"2023-03-08",14.8900175141357,22
"2023-03-08",15.4517412232422,23
"2023-03-08",14.8043785141968,24
"2023-03-08",14.8511934327148,25
"2023-03-08",15.0264577912354,26
"2023-03-08",14.8572387742065,27
"2023-03-08",15.1642608689331,28
"2023-03-08",15.0667123841309,29
"2023-03-08",14.8703622864746,30
"2023-03-09",13.7602491356763,1
"2023-03-09",14.4615383126172,2
"2023-03-09",14.0937013604077,3
"2023-03-09",13.4141187645825,4
"2023-03-09",13.3783092476758,5
"2023-03-09",13.312190053645,6
"2023-03-09",13.2840585686597,7
"2023-03-09",13.7474575020703,8
"2023-03-09",13.0265378930005,9
"2023-03-09",13.7333478905591,10
"2023-03-09",14.3353805519971,11
"2023-03-09",14.1094455696973,12
"2023-03-09",13.2679538704785,13
"2023-03-09",13.3416261650952,14
"2023-03-09",14.23248863,15
"2023-03-09",13.7335643746289,16
"2023-03-09",14.0148067452344,17
"2023-03-09",14.2463140465649,18
"2023-03-09",13.4455652214917,19
"2023-03-09",13.7909278847607,20
"2023-03-09",14.0144777275952,21
"2023-03-09",13.7518434502515,22
"2023-03-09",13.3005781151685,23
"2023-03-09",14.531506536189,24
"2023-03-09",13.2679538704785,25
"2023-03-09",13.8708400704297,26
"2023-03-09",14.1830959298047,27
"2023-03-09",13.4596805550488,28
"2023-03-09",13.6655950524243,29
"2023-03-09",13.6434297539624,30
"2023-03-10",16.9338865247998,1
"2023-03-10",16.5941734281812,2
"2023-03-10",16.6844453779492,3
"2023-03-10",17.4381303755078,4
"2023-03-10",16.5201292005811,5
"2023-03-10",16.946290012959,6
"2023-03-10",17.0127019850049,7
"2023-03-10",16.8197479215894,8
"2023-03-10",16.7990608183179,9
"2023-03-10",17.2806215254102,10
"2023-03-10",16.6795940367017,11
"2023-03-10",16.8484430280957,12
"2023-03-10",16.631348606709,13
"2023-03-10",17.1443548170361,14
"2023-03-10",16.7205581632886,15
"2023-03-10",17.2397870985303,16
"2023-03-10",17.0933961836133,17
"2023-03-10",16.9905719724927,18
"2023-03-10",17.1113700834546,19
"2023-03-10",17.3934879270825,20
"2023-03-10",16.5227746931348,21
"2023-03-10",16.8589553800854,22
"2023-03-10",16.600189205769,23
"2023-03-10",16.6872806516919,24
"2023-03-10",16.8681402174268,25
"2023-03-10",16.7465505567822,26
"2023-03-10",16.6362409559521,27
"2023-03-10",16.3361873594556,28
"2023-03-10",16.2204380003247,29
"2023-03-10",16.5320510832104,30
"2023-03-11",15.0418786978394,1
"2023-03-11",15.7939624762207,2
"2023-03-11",15.2076616263062,3
"2023-03-11",15.0208578085571,4
"2023-03-11",15.3049430822998,5
"2023-03-11",15.1480903601318,6
"2023-03-11",15.0981197333008,7
"2023-03-11",15.1415872549683,8
