"date","value","i_ens"
"2023-02-01",13.5234022115063,1
"2023-02-01",13.5998973820996,2
"2023-02-01",13.6666469548535,3
"2023-02-01",13.6977081273389,4
"2023-02-01",13.3791666005444,5
"2023-02-01",13.2681941960645,6
"2023-02-01",13.1344814275098,7
"2023-02-01",13.0734090779614,8
"2023-02-01",13.1989068959546,9
"2023-02-01",13.1958980534863,10
"2023-02-01",13.1703720067334,11
"2023-02-01",13.1859388326001,12
"2023-02-01",13.5811529134106,13
"2023-02-01",13.3575563405347,14
"2023-02-01",13.3111600850415,15
"2023-02-01",13.4209899876904,16
"2023-02-01",13.2247571919751,17
"2023-02-01",13.820487019856,18
"2023-02-01",14.0455112431836,19
"2023-02-01",13.5511369679761,20
"2023-02-01",13.9004726384473,21
"2023-02-01",13.5006217931104,22
"2023-02-01",12.451735493977,23
"2023-02-01",13.3064994786572,24
"2023-02-01",13.3321561787915,25
"2023-02-01",12.8841981862378,26
"2023-02-01",13.3365907643628,27
"2023-02-01",13.2214670155835,28
"2023-02-01",13.7903900121045,29
"2023-02-01",12.4579725240063,30
"2023-02-02",14.1118698158447,1
"2023-02-02",13.9768304863159,2
"2023-02-02",13.9453611412231,3
"2023-02-02",13.3774347343628,4
"2023-02-02",14.0348300972168,5
"2023-02-02",13.6983633079712,6
"2023-02-02",14.6457099952881,7
"2023-02-02",13.4550523796265,8
"2023-02-02",14.4819269218628,9
"2023-02-02",13.9604978599731,10
"2023-02-02",13.6310787239258,11
"2023-02-02",13.881685260791,12
"2023-02-02",13.933292392749,13
"2023-02-02",14.4150133171265,14
"2023-02-02",14.7861175575439,15
"2023-02-02",13.8257246055786,16
"2023-02-02",14.1046628990356,17
"2023-02-02",13.4662761726563,18
"2023-02-02",13.2925434150879,19
"2023-02-02",14.2575359382813,20
"2023-02-02",14.1941328087036,21
"2023-02-02",14.6385431328003,22
"2023-02-02",13.7717847862427,23
"2023-02-02",13.867467884082,24
"2023-02-02",13.3959541359131,25
"2023-02-02",14.1057920494263,26
"2023-02-02",13.5547523536865,27
"2023-02-02",13.3711166420166,28
"2023-02-02",14.0826978721802,29
"2023-02-02",13.4444637336914,30
"2023-02-03",12.6467962249731,1
"2023-02-03",12.6164684280371,2
"2023-02-03",12.8573236450171,3
"2023-02-03",13.2966814025854,4
"2023-02-03",12.7683248504614,5
"2023-02-03",13.3286247238135,6
"2023-02-03",12.6769857391333,7
"2023-02-03",12.7868137344336,8
"2023-02-03",12.8279886230444,9
"2023-02-03",12.905162809751,10
"2023-02-03",11.6308107360815,11
"2023-02-03",12.6160325988745,12
"2023-02-03",12.6263532623267,13
"2023-02-03",12.5014133438086,14
"2023-02-03",12.5646247848486,15
"2023-02-03",12.6846361144995,16
"2023-02-03",12.8350076660132,17
"2023-02-03",12.8849754318213,18
"2023-02-03",12.7836132034277,19
"2023-02-03",12.5832042678809,20
"2023-02-03",12.244970320127,21
"2023-02-03",12.9283142074561,22
"2023-02-03",12.0776844009375,23
"2023-02-03",12.8339157089209,24
"2023-02-03",13.0527887329077,25
"2023-02-03",12.5293264373755,26
"2023-02-03",12.5513601287817,27
"2023-02-03",12.9564800247168,28
"2023-02-03",12.7633762344336,29
"2023-02-03",12.6571969970679,30
"2023-02-04",11.5010681160522,1
"2023-02-04",11.2074966438843,2
"2023-02-04",11.5080986031128,3
"2023-02-04",11.3580961235596,4
"2023-02-04",11.1757354744507,5
"2023-02-04",10.6876907356812,6
"2023-02-04",11.3974742897583,7
"2023-02-04",11.364044190271,8
"2023-02-04",11.3652029045654,9
"2023-02-04",10.982374192102,10
"2023-02-04",11.4461698540283,11
"2023-02-04",11.0754747398926,12
"2023-02-04",10.9908370979858,13
"2023-02-04",11.4671688088013,14
"2023-02-04",11.0016078957153,15
"2023-02-04",11.3579206474854,16
"2023-02-04",11.1361885078979,17
"2023-02-04",11.5909786232544,18
"2023-02-04",11.0671672829224,19
"2023-02-04",11.6375093468262,20
"2023-02-04",11.1252689369751,21
"2023-02-04",11.1889696129395,22
"2023-02-04",11.128204346521,23
"2023-02-04",11.2990150459839,24
"2023-02-04",11.2960309990479,25
"2023-02-04",11.3673429497314,26
"2023-02-04",11.0636739739014,27
"2023-02-04",11.2976932533813,28
"2023-02-04",10.7656240471436,29
"2023-02-04",11.0245418556763,30
"2023-02-05",11.487203598667,1
"2023-02-05",11.7484760290869,2
"2023-02-05",11.6195592886694,3
"2023-02-05",11.8624534613379,4
"2023-02-05",11.9001655585059,5
"2023-02-05",11.8288183218726,6
"2023-02-05",11.9945106512793,7
"2023-02-05",11.8842544562109,8
"2023-02-05",11.8124132162817,9
"2023-02-05",11.8098268515356,10
"2023-02-05",11.4775571829565,11
"2023-02-05",11.7355537420996,12
"2023-02-05",11.8122911459692,13
"2023-02-05",11.7734775549658,14
"2023-02-05",11.8288183218726,15
"2023-02-05",12.0547771460303,16
"2023-02-05",11.759531975437,17
"2023-02-05",11.349752426792,18
"2023-02-05",11.5054512030371,19
"2023-02-05",11.5603981024512,20
"2023-02-05",11.603342056919,21
"2023-02-05",11.4241285330542,22
"2023-02-05",11.6745605475195,23
"2023-02-05",11.5547361380347,24
"2023-02-05",11.2550659186133,25
"2023-02-05",11.4100275046118,26
"2023-02-05",11.7252388006934,27
"2023-02-05",12.0938863760718,28
"2023-02-05",11.6707057959326,29
"2023-02-05",11.7261676794775,30
"2023-02-06",12.1132507372705,1
"2023-02-06",12.327897076687,2
"2023-02-06",12.6121168185083,3
"2023-02-06",12.3744201708643,4
"2023-02-06",12.6929950762598,5
"2023-02-06",12.2114467669336,6
"2023-02-06",12.2346983004419,7
"2023-02-06",12.3986597109644,8
"2023-02-06",12.5681963015405,9
"2023-02-06",12.1608390856592,10
"2023-02-06",12.1648225832788,11
"2023-02-06",12.709714894375,12
"2023-02-06",12.1668834734766,13
"2023-02-06",12.0639028597681,14
"2023-02-06",12.7497482348291,15
"2023-02-06",12.3882350970117,16
"2023-02-06",12.4895763445703,17
"2023-02-06",12.9259538698999,18
"2023-02-06",12.3711843539087,19
"2023-02-06",12.0723381090967,20
"2023-02-06",12.0957622576563,21
"2023-02-06",12.5728931475488,22
"2023-02-06",12.4986400652734,23
"2023-02-06",12.0982885409204,24
"2023-02-06",12.1325960207788,25
"2023-02-06",11.7885999728052,26
"2023-02-06",11.7943849612085,27
"2023-02-06",12.4137907076685,28
"2023-02-06",12.0846977282373,29
"2023-02-06",12.3152446795313,30
"2023-02-07",11.8260135675977,1
"2023-02-07",11.8195934320996,2
"2023-02-07",11.8113441492627,3
"2023-02-07",11.8632011438916,4
"2023-02-07",11.8899240519116,5
"2023-02-07",12.0351581598828,6
"2023-02-07",11.8113441492627,7
"2023-02-07",11.9761095072339,8
"2023-02-07",11.7318449045728,9
"2023-02-07",11.7743635202954,10
"2023-02-07",12.1006946589062,11
"2023-02-07",11.4496927286694,12
"2023-02-07",11.8734941507886,13
"2023-02-07",11.8231973673413,14
"2023-02-07",11.9811458612988,15
"2023-02-07",11.9225549723218,16
"2023-02-07",11.6875810648511,17
