"date","value","i_ens"
"2023-02-01",12.8535385133838,1
"2023-02-01",12.8917312624072,2
"2023-02-01",12.4775695802783,3
"2023-02-01",12.8933448793506,4
"2023-02-01",12.9380340578174,5
"2023-02-01",12.9672861101245,6
"2023-02-01",12.9748172762012,7
"2023-02-01",13.0379133226489,8
"2023-02-01",13.2953720094775,9
"2023-02-01",12.5970783235645,10
"2023-02-01",13.041419029436,11
"2023-02-01",12.1075048448657,12
"2023-02-01",11.6952514650439,13
"2023-02-01",12.6773729326343,14
"2023-02-01",13.0606203081226,15
"2023-02-01",13.0762176515674,16
"2023-02-01",12.7971143724536,17
"2023-02-01",12.9602327348804,18
"2023-02-01",13.0606203081226,19
"2023-02-01",12.8224782945728,20
"2023-02-01",12.7245559694385,21
"2023-02-01",11.510057449541,22
"2023-02-01",12.6159954073047,23
"2023-02-01",11.8639230730151,24
"2023-02-01",12.6317214967822,25
"2023-02-01",12.5718955995654,26
"2023-02-01",12.9536123277759,27
"2023-02-01",13.1073894502734,28
"2023-02-01",12.5833101274585,29
"2023-02-01",12.372699737749,30
"2023-02-02",16.8236312850244,1
"2023-02-02",16.4251108153589,2
"2023-02-02",16.6763286574609,3
"2023-02-02",16.7551040633447,4
"2023-02-02",16.6307773574121,5
"2023-02-02",16.4061574919946,6
"2023-02-02",16.2155666335352,7
"2023-02-02",15.9425563796289,8
"2023-02-02",16.7563543303735,9
"2023-02-02",16.0311441405542,10
"2023-02-02",15.8521118148096,11
"2023-02-02",16.3096275313623,12
"2023-02-02",16.5628452285059,13
"2023-02-02",15.6603431685693,14
"2023-02-02",15.9010705931909,15
"2023-02-02",15.2730331404932,16
"2023-02-02",16.297775266958,17
"2023-02-02",15.900841711355,18
"2023-02-02",16.1965236647852,19
"2023-02-02",15.5164813979395,20
"2023-02-02",15.8988218291528,21
"2023-02-02",15.9512405379541,22
"2023-02-02",15.6864147170312,23
"2023-02-02",16.4296331389673,24
"2023-02-02",15.7015848143823,25
"2023-02-02",16.1898736937769,26
"2023-02-02",15.6192226393945,27
"2023-02-02",15.6172237380273,28
"2023-02-02",16.3128480895288,29
"2023-02-02",15.9546585067041,30
"2023-02-03",14.8177156414575,1
"2023-02-03",15.158679005105,2
"2023-02-03",15.0512914623804,3
"2023-02-03",14.8803453411646,4
"2023-02-03",14.8570919003076,5
"2023-02-03",15.2201337780542,6
"2023-02-03",15.1302537884302,7
"2023-02-03",14.0656499828882,8
"2023-02-03",14.8495073284692,9
"2023-02-03",14.4052448238916,10
"2023-02-03",14.8676519360132,11
"2023-02-03",15.158679005105,12
"2023-02-03",14.5908966030664,13
"2023-02-03",14.3968915905542,14
"2023-02-03",14.6838788952417,15
"2023-02-03",14.8554525341577,16
"2023-02-03",14.6705188717432,17
"2023-02-03",14.442765232522,18
"2023-02-03",14.3731784786768,19
"2023-02-03",15.2205848660059,20
"2023-02-03",14.707823749978,21
"2023-02-03",15.1374816860742,22
"2023-02-03",14.0428085293359,23
"2023-02-03",15.5037002529688,24
"2023-02-03",14.7968769039697,25
"2023-02-03",14.6852483715601,26
"2023-02-03",15.0162410702295,27
"2023-02-03",15.5037002529688,28
"2023-02-03",15.1675004925317,29
"2023-02-03",14.0880756344385,30
"2023-02-04",14.7836093871191,1
"2023-02-04",14.7598257033423,2
"2023-02-04",14.5193986861304,3
"2023-02-04",14.5071706740454,4
"2023-02-04",14.6210660903052,5
