"date","value","i_ens"
"2023-04-01",17.3843441007568,1
"2023-04-01",17.5706996915772,2
"2023-04-01",17.6062908170653,3
"2023-04-01",17.1958732603027,4
"2023-04-01",17.8949680326416,5
"2023-04-01",16.7290134427979,6
"2023-04-01",18.0347976682616,7
"2023-04-01",17.4403362272217,8
"2023-04-01",16.8402576444581,9
"2023-04-01",17.9680824277832,10
"2023-04-01",17.7366771696045,11
"2023-04-01",17.20515441875,12
"2023-04-01",17.8031902311278,13
"2023-04-01",17.2835292814209,14
"2023-04-01",17.4015445707275,15
"2023-04-01",17.4383544919922,16
"2023-04-01",17.147558212085,17
"2023-04-01",16.840257644458,18
"2023-04-01",16.5178699491455,19
"2023-04-01",17.5808696744873,20
"2023-04-01",16.366781234546,21
"2023-04-01",16.5318050382569,22
"2023-04-01",16.9313583372071,23
"2023-04-01",17.1876392362549,24
"2023-04-01",17.20515441875,25
"2023-04-01",17.6963462827637,26
"2023-04-01",17.3843441007568,27
"2023-04-01",17.3199653623535,28
"2023-04-01",17.5808696744873,29
"2023-04-01",17.3775882718994,30
"2023-04-02",16.2270259873315,1
"2023-04-02",16.382614137356,2
"2023-04-02",15.9086732880518,3
"2023-04-02",16.3885364548608,4
"2023-04-02",15.9738435761377,5
"2023-04-02",16.0761041657373,6
"2023-04-02",16.4134292618677,7
"2023-04-02",16.6915168778345,8
"2023-04-02",16.3106307999536,9
"2023-04-02",16.5111494080469,10
"2023-04-02",15.9893589035913,11
"2023-04-02",15.9706020371362,12
"2023-04-02",16.1447544114038,13
"2023-04-02",16.3298234955713,14
"2023-04-02",16.3750562683984,15
"2023-04-02",15.9269447342798,16
"2023-04-02",16.0800113694116,17
"2023-04-02",16.6470670716211,18
"2023-04-02",16.0307693497583,19
"2023-04-02",16.2091665284082,20
"2023-04-02",16.1931390778467,21
"2023-04-02",16.3132143036768,22
"2023-04-02",16.4365749375269,23
"2023-04-02",15.9986734406396,24
"2023-04-02",15.8723955170557,25
"2023-04-02",16.3135967270776,26
"2023-04-02",16.1672830597803,27
"2023-04-02",16.1334447876855,28
"2023-04-02",16.4248437897607,29
"2023-04-02",15.9937400834009,30
"2023-04-03",15.2475166312036,1
"2023-04-03",15.2472209921655,2
"2023-04-03",15.2693567267236,3
"2023-04-03",15.7642183295068,4
"2023-04-03",15.5406570425806,5
"2023-04-03",15.4787654867944,6
"2023-04-03",15.8740091315088,7
"2023-04-03",15.9309329977808,8
"2023-04-03",15.823969840127,9
"2023-04-03",15.7029170981226,10
"2023-04-03",15.4792537680444,11
"2023-04-03",15.1547527304468,12
"2023-04-03",15.5743532172021,13
"2023-04-03",15.2551059714136,14
"2023-04-03",15.7557506552515,15
"2023-04-03",16.0538139334497,16
"2023-04-03",15.8404655447778,17
"2023-04-03",15.5880451193628,18
"2023-04-03",15.0956964484033,19
"2023-04-03",15.2070798865137,20
"2023-04-03",15.24154376896,21
"2023-04-03",15.3501205435571,22
"2023-04-03",15.3089532843408,23
"2023-04-03",15.3867597571191,24
"2023-04-03",15.7342233649072,25
"2023-04-03",15.7390003195581,26
"2023-04-03",15.038491248208,27
"2023-04-03",15.1564102164087,28
"2023-04-03",15.0477609625635,29
"2023-04-03",15.7237319937524,30
"2023-04-04",16.486757282876,1
"2023-04-04",16.3359279676904,2
"2023-04-04",16.4700841948022,3
"2023-04-04",16.6770095869531,4
"2023-04-04",16.5634985014429,5
"2023-04-04",16.2721357389917,6
"2023-04-04",16.1586198851099,7
"2023-04-04",16.7721777006616,8
"2023-04-04",16.6905078932275,9
"2023-04-04",16.3994436308374,10
"2023-04-04",16.6158418699731,11
"2023-04-04",16.2698898359766,12
"2023-04-04",16.0172433897485,13
"2023-04-04",15.8705749556055,14
"2023-04-04",16.5691022917261,15
"2023-04-04",16.4560184523096,16
"2023-04-04",15.9158268019189,17
"2023-04-04",16.5462465330591,18
"2023-04-04",16.1845617338647,19
"2023-04-04",16.5214300199976,20
"2023-04-04",15.8472271009912,21
"2023-04-04",16.471222881936,22
"2023-04-04",16.9294300123682,23
"2023-04-04",16.4281444593896,24
"2023-04-04",16.3581819578638,25
"2023-04-04",16.2987222715845,26
"2023-04-04",15.980424885415,27
"2023-04-04",16.6238727613916,28
"2023-04-04",16.4552555128564,29
"2023-04-04",16.5786190077295,30
"2023-04-05",15.0668601994897,1
"2023-04-05",15.1801652913477,2
"2023-04-05",14.9847993855859,3
"2023-04-05",15.0863132481958,4
"2023-04-05",15.0001602178003,5
"2023-04-05",15.0194053655054,6
"2023-04-05",15.5437994008447,7
"2023-04-05",14.9525604253198,8
"2023-04-05",15.0662717824365,9
"2023-04-05",14.5541076665308,10
"2023-04-05",15.1905307774927,11
"2023-04-05",15.1084518437769,12
"2023-04-05",15.0577077870752,13
"2023-04-05",14.9824228291895,14
"2023-04-05",15.1986312871362,15
"2023-04-05",15.0741224294092,16
"2023-04-05",14.8813829427148,17
"2023-04-05",14.6979732518579,18
"2023-04-05",14.9149618153955,19
"2023-04-05",15.1105213170435,20
"2023-04-05",15.1423025136377,21
"2023-04-05",14.9285697942163,22
"2023-04-05",14.8833703999902,23
"2023-04-05",14.3184375768091,24
"2023-04-05",14.3764410024072,25
"2023-04-05",14.8015804295923,26
"2023-04-05",14.7880935674097,27
"2023-04-05",14.6018056874658,28
"2023-04-05",15.0038805013086,29
"2023-04-05",14.8404960637476,30
"2023-04-06",15.8881578401196,1
"2023-04-06",15.8681135133374,2
"2023-04-06",15.9332303956616,3
"2023-04-06",15.5266723588574,4
"2023-04-06",15.3807601884473,5
"2023-04-06",15.7985591844189,6
"2023-04-06",15.5761394456494,7
"2023-04-06",15.2743024781812,8
"2023-04-06",15.5394525483716,9
"2023-04-06",15.5242547944653,10
"2023-04-06",15.2720661119092,11
"2023-04-06",15.8053426698315,12
"2023-04-06",15.7116413072217,13
"2023-04-06",15.634228701936,14
"2023-04-06",15.7904281571973,15
"2023-04-06",15.8117999986279,16
"2023-04-06",15.4849204972852,17
"2023-04-06",15.8413476899731,18
"2023-04-06",15.7429981187451,19
"2023-04-06",15.9014949754346,20
"2023-04-06",15.4797763780225,21
"2023-04-06",15.7325553849805,22
"2023-04-06",15.8899087861646,23
"2023-04-06",15.4882974580396,24
"2023-04-06",15.7027940705884,25
"2023-04-06",15.2357082322705,26
"2023-04-06",15.4439573243726,27
"2023-04-06",15.9099063829053,28
"2023-04-06",15.9327068284619,29
"2023-04-06",15.8731813386548,30
"2023-04-07",15.023938174209,1
"2023-04-07",14.755642886123,2
"2023-04-07",14.3859338712305,3
"2023-04-07",14.5795249890894,4
"2023-04-07",14.7471809339136,5
"2023-04-07",14.6611928891748,6
"2023-04-07",14.6345033597559,7
"2023-04-07",14.5758714627832,8
"2023-04-07",14.351387972793,9
"2023-04-07",14.7620229672998,10
"2023-04-07",14.5312509488672,11
"2023-04-07",14.5783176374048,12
"2023-04-07",14.8472986173242,13
"2023-04-07",14.5594186734766,14
"2023-04-07",14.7422027539819,15
"2023-04-07",14.1389141034692,16
"2023-04-07",14.4386463117212,17
"2023-04-07",14.9383468579858,18
"2023-04-07",15.0520820569604,19
"2023-04-07",14.6832284879297,20
"2023-04-07",14.5523052167505,21
"2023-04-07",14.6802005719751,22
"2023-04-07",14.19806479927,23
"2023-04-07",15.0907525968164,24
"2023-04-07",14.4588193845361,25
"2023-04-07",14.7579708051294,26
"2023-04-07",14.7440795850366,27
"2023-04-07",14.753165240249,28
