"date","value","i_ens"
"2023-03-01",18.1200542459424,1
"2023-03-01",17.2131814966138,2
"2023-03-01",17.1824750909741,3
"2023-03-01",16.8312530527051,4
"2023-03-01",17.503790856355,5
"2023-03-01",18.7939538965161,6
"2023-03-01",17.5112237939771,7
"2023-03-01",16.9687509546216,8
"2023-03-01",17.3960914621289,9
"2023-03-01",17.3722047815259,10
"2023-03-01",17.644000054353,11
"2023-03-01",17.3370943078931,12
"2023-03-01",18.628414155,13
"2023-03-01",17.237373352998,14
"2023-03-01",17.7228040704663,15
"2023-03-01",17.7170076379712,16
"2023-03-01",16.9437437066968,17
"2023-03-01",17.2211475381787,18
"2023-03-01",17.3780250558789,19
"2023-03-01",18.0463666925366,20
"2023-03-01",17.7258605966504,21
"2023-03-01",17.0513191232617,22
"2023-03-01",18.2398471841748,23
"2023-03-01",18.3592405328687,24
"2023-03-01",17.9742727289136,25
"2023-03-01",16.958661080354,26
"2023-03-01",17.4205760965283,27
"2023-03-01",17.8417158136304,28
"2023-03-01",17.9301910409863,29
"2023-03-01",16.7667522439893,30
"2023-03-02",19.2046022392993,1
"2023-03-02",19.3853559471851,2
"2023-03-02",19.6830673195605,3
"2023-03-02",18.842371938396,4
"2023-03-02",20.1767101265674,5
"2023-03-02",18.8394889809375,6
"2023-03-02",19.1936798073535,7
"2023-03-02",18.997211454082,8
"2023-03-02",19.4089040734058,9
"2023-03-02",18.7799949623828,10
"2023-03-02",19.131319997478,11
"2023-03-02",20.3333263375049,12
"2023-03-02",20.0186443306689,13
"2023-03-02",19.2603511788135,14
"2023-03-02",18.6282386757617,15
"2023-03-02",18.5746183373218,16
"2023-03-02",19.6017179466968,17
"2023-03-02",18.748754499126,18
"2023-03-02",18.9197864510303,19
"2023-03-02",18.7585086800342,20
"2023-03-02",18.6466331459766,21
"2023-03-02",18.5321598030811,22
"2023-03-02",18.8937358834033,23
"2023-03-02",18.1416454293018,24
"2023-03-02",18.6809644676929,25
"2023-03-02",18.0585746742969,26
"2023-03-02",19.0511226631885,27
"2023-03-02",18.4603033043628,28
"2023-03-02",18.4213962532764,29
"2023-03-02",18.0547962166553,30
"2023-03-03",16.2577257157275,1
"2023-03-03",16.4221343995044,2
"2023-03-03",16.5841779709766,3
"2023-03-03",16.7694025040576,4
"2023-03-03",16.6715736390063,5
"2023-03-03",15.9341039658496,6
"2023-03-03",16.1941423417041,7
"2023-03-03",17.1697578431079,8
"2023-03-03",16.4646415711353,9
"2023-03-03",16.6583833695361,10
"2023-03-03",16.5973701477954,11
"2023-03-03",16.440880775542,12
"2023-03-03",16.4527120591113,13
"2023-03-03",16.108306884856,14
"2023-03-03",16.410887718291,15
"2023-03-03",15.8620872498462,16
"2023-03-03",16.1784095765063,17
"2023-03-03",16.7703599930713,18
"2023-03-03",16.2964344025562,19
"2023-03-03",16.4999876023242,20
"2023-03-03",16.471006393523,21
"2023-03-03",16.0457439423511,22
"2023-03-03",16.6943159104297,23
"2023-03-03",16.4387063981006,24
"2023-03-03",16.1319570542285,25
"2023-03-03",16.4066038132617,26
"2023-03-03",16.4497480393359,27
"2023-03-03",16.8888044358203,28
"2023-03-03",15.7203598023364,29
"2023-03-03",16.5747795105884,30
"2023-03-04",17.2020950314673,1
"2023-03-04",17.2020950314673,2
"2023-03-04",16.7416925427588,3
"2023-03-04",17.0397176739844,4
"2023-03-04",17.2026872632178,5
"2023-03-04",17.2956867215308,6
"2023-03-04",17.9477596280249,7
"2023-03-04",16.9161586758765,8
"2023-03-04",17.5146493909033,9
"2023-03-04",16.9771680829199,10
"2023-03-04",17.2623605725439,11
"2023-03-04",17.2254495618018,12
"2023-03-04",16.512731551853,13
"2023-03-04",17.0580539700659,14
"2023-03-04",17.0636138913306,15
"2023-03-04",16.9119653699072,16
"2023-03-04",16.8820343014868,17
"2023-03-04",17.1059980389746,18
"2023-03-04",16.4271049496802,19
"2023-03-04",16.7142190930518,20
"2023-03-04",16.8551969525488,21
"2023-03-04",16.9651975629004,22
"2023-03-04",16.9693307873877,23
"2023-03-04",17.044023513523,24
"2023-03-04",16.7772779462012,25
"2023-03-04",16.5595664975317,26
"2023-03-04",16.6096153256567,27
"2023-03-04",17.3098859784277,28
"2023-03-04",17.4174175259741,29
"2023-03-04",16.6039409634741,30
"2023-03-05",17.3457365034961,1
