"date","value","i_ens"
"2023-04-01",15.7072172149976,1
"2023-04-01",15.4914379104932,2
"2023-04-01",15.4836578354199,3
"2023-04-01",15.8767833694775,4
"2023-04-01",15.3103761658032,5
"2023-04-01",14.9720420822461,6
"2023-04-01",16.0300941452344,7
"2023-04-01",16.158981321748,8
"2023-04-01",15.5883007034619,9
"2023-04-01",15.5543661102612,10
"2023-04-01",15.3787794098218,11
"2023-04-01",16.0714006409009,12
"2023-04-01",15.501248358186,13
"2023-04-01",16.3840389236768,14
"2023-04-01",15.7418823227246,15
"2023-04-01",15.3316144928296,16
"2023-04-01",16.2565746292432,17
"2023-04-01",16.0912694916089,18
"2023-04-01",15.5997781738599,19
"2023-04-01",16.388099668916,20
"2023-04-01",15.6071414932568,21
"2023-04-01",16.158981321748,22
"2023-04-01",15.991765974458,23
"2023-04-01",15.1850328430493,24
"2023-04-01",15.3069553360303,25
"2023-04-01",15.4269494995435,26
"2023-04-01",15.8344726547559,27
"2023-04-01",15.3506460174878,28
"2023-04-01",16.438938139375,29
"2023-04-01",16.2532100662549,30
"2023-04-02",15.2217407240576,1
"2023-04-02",15.4377260222144,2
"2023-04-02",14.6942348494238,3
"2023-04-02",15.4418888106055,4
"2023-04-02",15.1022634520239,5
"2023-04-02",15.2518548979468,6
"2023-04-02",15.3357381834692,7
"2023-04-02",15.2553424849219,8
"2023-04-02",15.1921997084326,9
"2023-04-02",15.054481507749,10
"2023-04-02",14.997898103208,11
"2023-04-02",15.5666465773291,12
"2023-04-02",14.9616632475562,13
"2023-04-02",15.4351034178442,14
"2023-04-02",14.6572942747778,15
"2023-04-02",15.2680740370459,16
"2023-04-02",15.2766037001318,17
"2023-04-02",15.5466156019873,18
"2023-04-02",15.4664468779272,19
"2023-04-02",14.8222446455664,20
"2023-04-02",15.4830045714087,21
"2023-04-02",15.5386657728857,22
"2023-04-02",15.3357381834692,23
"2023-04-02",15.1153316511816,24
"2023-04-02",15.3951950087256,25
"2023-04-02",15.3993167891211,26
"2023-04-02",15.1106443419165,27
"2023-04-02",15.5432634367651,28
"2023-04-02",15.2693986906714,29
"2023-04-02",15.2013158812231,30
"2023-04-03",14.8947982831226,1
"2023-04-03",15.5399875684009,2
"2023-04-03",14.9167146725879,3
"2023-04-03",14.7385606808887,4
"2023-04-03",14.6098518414722,5
"2023-04-03",15.170166019939,6
"2023-04-03",15.4886579556689,7
"2023-04-03",15.4091005368457,8
"2023-04-03",14.6462545438037,9
"2023-04-03",15.3205518765674,10
"2023-04-03",14.7377128644214,11
"2023-04-03",15.0490942044482,12
"2023-04-03",15.2567710919604,13
"2023-04-03",15.2746315045581,14
"2023-04-03",14.8977432294116,15
"2023-04-03",15.1328802151904,16
"2023-04-03",15.0158643765674,17
"2023-04-03",14.8965272946582,18
"2023-04-03",15.2851285977588,19
"2023-04-03",15.1271228833423,20
