"date","value","i_ens"
"2023-03-01",11.9482727066943,1
"2023-03-01",12.3120183960864,2
"2023-03-01",12.4626092926929,3
"2023-03-01",11.9710445420215,4
"2023-03-01",12.0829381958911,5
"2023-03-01",12.0232477204272,6
"2023-03-01",12.0916376130054,7
"2023-03-01",11.8130083100269,8
"2023-03-01",11.9716177002856,9
"2023-03-01",12.117144586272,10
"2023-03-01",12.2734651581714,11
"2023-03-01",11.9319238678882,12
"2023-03-01",12.1076927201221,13
"2023-03-01",12.0706138627002,14
"2023-03-01",12.3548841492603,15
"2023-03-01",12.1230726258228,16
"2023-03-01",11.8183059708545,17
"2023-03-01",12.0442647950122,18
"2023-03-01",11.8450241105029,19
"2023-03-01",12.1777677552173,20
"2023-03-01",12.2372159974048,21
"2023-03-01",12.1351709382007,22
"2023-03-01",12.0413551346729,23
"2023-03-01",11.9471788422534,24
"2023-03-01",11.9011392609546,25
"2023-03-01",11.9576959626147,26
"2023-03-01",12.1830310837695,27
"2023-03-01",11.9825439469287,28
"2023-03-01",12.1601982132861,29
"2023-03-01",12.0350828186938,30
"2023-03-02",14.8814783100366,1
"2023-03-02",15.1406536106348,2
"2023-03-02",14.8936519626855,3
"2023-03-02",14.3812923435449,4
"2023-03-02",14.7511425022363,5
"2023-03-02",14.8107919697046,6
"2023-03-02",14.7762575153589,7
"2023-03-02",14.5183362964868,8
"2023-03-02",14.982194900918,9
"2023-03-02",14.4845676426172,10
"2023-03-02",14.3214397434473,11
"2023-03-02",14.7042741779565,12
"2023-03-02",14.6569538120508,13
"2023-03-02",15.2891826633691,14
"2023-03-02",14.390000343728,15
"2023-03-02",14.3745336536646,16
"2023-03-02",14.7156009678125,17
"2023-03-02",14.3401193622827,18
"2023-03-02",14.0099115375757,19
"2023-03-02",14.3480348591089,20
"2023-03-02",14.3389968876123,21
"2023-03-02",14.8562879566431,22
"2023-03-02",14.2040719990015,23
"2023-03-02",14.6801872257471,24
"2023-03-02",15.1302700046777,25
"2023-03-02",15.2425193790674,26
"2023-03-02",13.8744449619531,27
"2023-03-02",14.3586797718286,28
"2023-03-02",14.7597551349878,29
"2023-03-02",14.8280944828271,30
"2023-03-03",12.3214015978784,1
"2023-03-03",12.4425201434106,2
"2023-03-03",12.175127031228,3
"2023-03-03",12.1776571291895,4
"2023-03-03",12.1731719988794,5
"2023-03-03",12.4572248476953,6
"2023-03-03",12.4327745455713,7
"2023-03-03",12.318778039834,8
"2023-03-03",12.1299858111353,9
"2023-03-03",12.5340795535059,10
"2023-03-03",12.4672040957422,11
"2023-03-03",12.5419006365747,12
"2023-03-03",12.2826747912378,13
"2023-03-03",12.4465217608423,14
"2023-03-03",12.4288225192041,15
"2023-03-03",12.1612539309473,16
"2023-03-03",12.5365915316553,17
"2023-03-03",12.2394218462915,18
"2023-03-03",12.1143646258325,19
"2023-03-03",12.401071550271,20
"2023-03-03",12.1272306460352,21
"2023-03-03",12.3137140292139,22
"2023-03-03",12.4085512179346,23
"2023-03-03",12.3165426272363,24
"2023-03-03",12.2719697970361,25
"2023-03-03",12.54956627073,26
"2023-03-03",12.227240564248,27
"2023-03-03",12.2239923495264,28
"2023-03-03",12.0774078387231,29
"2023-03-03",12.4784564990015,30
"2023-03-04",14.0995922041016,1
"2023-03-04",14.5706291151123,2
"2023-03-04",13.7038078260498,3
"2023-03-04",14.501819605835,4
"2023-03-04",14.3412275266724,5
"2023-03-04",14.6038827848511,6
"2023-03-04",14.0439491224365,7
"2023-03-04",14.3489913892822,8
"2023-03-04",14.4742069196777,9
"2023-03-04",14.6571235609131,10
"2023-03-04",14.3140411329346,11
"2023-03-04",14.07344340802,12
"2023-03-04",13.9682598066406,13
"2023-03-04",14.3100595426636,14
"2023-03-04",13.6994886350708,15
"2023-03-04",13.9507236433105,16
"2023-03-04",14.1201410245972,17
"2023-03-04",14.4097766828613,18
"2023-03-04",14.2710723829346,19
"2023-03-04",14.4374093961792,20
"2023-03-04",14.3125648450928,21
"2023-03-04",14.582458491333,22
"2023-03-04",14.1768121671753,23
"2023-03-04",14.0131702375488,24
"2023-03-04",14.1694698286133,25
"2023-03-04",13.8960475874023,26
"2023-03-04",14.9450139951782,27
"2023-03-04",13.7956743192749,28
"2023-03-04",14.0581722211914,29
"2023-03-04",14.6680774641113,30
"2023-03-05",13.1902685123828,1
"2023-03-05",13.2581024128345,2
"2023-03-05",13.2450551945117,3
"2023-03-05",13.3861713367847,4
"2023-03-05",12.8475971180347,5
"2023-03-05",12.8267211872485,6
"2023-03-05",13.0794229465869,7
"2023-03-05",13.1360616642383,8
"2023-03-05",13.2186222034839,9
"2023-03-05",13.1385135609058,10
"2023-03-05",13.3019466358569,11
"2023-03-05",13.1403560596851,12
"2023-03-05",13.1232280689624,13
"2023-03-05",13.206032748833,14
"2023-03-05",13.2592391926196,15
"2023-03-05",13.0569257694629,16
"2023-03-05",13.1757516819385,17
"2023-03-05",12.843315120354,18
"2023-03-05",13.0032777744678,19
"2023-03-05",13.2734918552783,20
"2023-03-05",12.9243469196704,21
"2023-03-05",13.2795677143481,22
"2023-03-05",13.2413225132373,23
"2023-03-05",13.1287851292041,24
"2023-03-05",12.8839817005542,25
"2023-03-05",12.900202747002,26
"2023-03-05",13.1025361973193,27
"2023-03-05",13.2072420078662,28
"2023-03-05",13.0157880741504,29
"2023-03-05",13.1065549808887,30
"2023-03-06",10.6345443708301,1
"2023-03-06",11.1619634611011,2
"2023-03-06",11.0735139829517,3
"2023-03-06",10.8347358686328,4
"2023-03-06",10.9124946576953,5
"2023-03-06",10.6527414304614,6
"2023-03-06",10.5966157895923,7
"2023-03-06",10.8977823240161,8
"2023-03-06",10.2633953077197,9
"2023-03-06",11.3247623426318,10
"2023-03-06",10.8648147565723,11
"2023-03-06",10.2903413755298,12
"2023-03-06",10.7104969007373,13
"2023-03-06",10.2041578275562,14
"2023-03-06",10.5373916608691,15
"2023-03-06",10.6593933088184,16
"2023-03-06",10.4093360883594,17
"2023-03-06",11.1564464551807,18
"2023-03-06",11.3341102582812,19
"2023-03-06",10.3346414548755,20
"2023-03-06",10.7580318433643,21
"2023-03-06",10.5676269513965,22
"2023-03-06",10.9638137800098,23
"2023-03-06",10.5717039090991,24
"2023-03-06",10.2414321882129,25
"2023-03-06",10.9530563337207,26
"2023-03-06",10.9023056012988,27
"2023-03-06",11.4835147840381,28
"2023-03-06",11.4034471494556,29
"2023-03-06",10.7959070188403,30
"2023-03-07",12.2981328914648,1
"2023-03-07",12.3705577800757,2
"2023-03-07",12.1215066860205,3
"2023-03-07",12.3732824275977,4
"2023-03-07",12.228414530564,5
"2023-03-07",12.1570615718848,6
"2023-03-07",12.3945274303442,7
"2023-03-07",12.3053655574805,8
"2023-03-07",12.3121614406592,9
"2023-03-07",12.1103429744727,10
"2023-03-07",12.145931238938,11
"2023-03-07",12.174586291123,12
"2023-03-07",12.4182186077124,13
"2023-03-07",12.1547002742773,14
"2023-03-07",12.4320964763647,15
"2023-03-07",12.2841634700781,16
"2023-03-07",11.9718532512671,17
"2023-03-07",12.5827770183569,18
"2023-03-07",12.2479867885596,19
"2023-03-07",12.2949304531104,20
"2023-03-07",12.0635032604224,21
"2023-03-07",12.4809083889014,22
"2023-03-07",12.1526241252905,23
"2023-03-07",12.1114778469092,24
"2023-03-07",12.2605800579077,25
"2023-03-07",11.8160152385718,26
"2023-03-07",12.53537463646,27
"2023-03-07",12.379236216355,28
"2023-03-07",12.1983871410376,29
"2023-03-07",12.1935892055518,30
"2023-03-08",13.091769213894,1
"2023-03-08",12.7345800354272,2
"2023-03-08",12.7944040252954,3
"2023-03-08",12.6910276367456,4
"2023-03-08",12.780794139126,5
"2023-03-08",12.9099206878931,6
"2023-03-08",12.7764396621973,7
"2023-03-08",12.6999483063013,8
"2023-03-08",12.8576478912622,9
"2023-03-08",12.790858264187,10
"2023-03-08",12.7448511078149,11
"2023-03-08",12.6244535400659,12
"2023-03-08",12.7793540909082,13
"2023-03-08",12.9344921066553,14
"2023-03-08",12.6999483063013,15
"2023-03-08",12.5664768173486,16
"2023-03-08",12.7224321319849,17
"2023-03-08",12.8624715759546,18
"2023-03-08",12.5975637390405,19
"2023-03-08",12.7503967239648,20
"2023-03-08",12.9632253601343,21
"2023-03-08",12.4168367340356,22
"2023-03-08",12.5751619293481,23
"2023-03-08",12.8699665024072,24
"2023-03-08",12.7272787048608,25
"2023-03-08",12.6445074035913,26
"2023-03-08",12.8468007995874,27
"2023-03-08",12.8107290222437,28
"2023-03-08",12.7977781250269,29
"2023-03-08",12.4712743713647,30
"2023-03-09",13.0099353757373,1
"2023-03-09",13.5365724530688,2
"2023-03-09",13.0989828076831,3
"2023-03-09",13.1121883359424,4
"2023-03-09",13.3459272351733,5
"2023-03-09",13.5126886334888,6
"2023-03-09",13.5770997968188,7
"2023-03-09",13.5662050214282,8
"2023-03-09",13.2020873990527,9
"2023-03-09",13.3109559979907,10
"2023-03-09",13.3607740369312,11
"2023-03-09",13.2441863980762,12
"2023-03-09",13.4113845792285,13
"2023-03-09",13.1777181592456,14
"2023-03-09",13.3398017850391,15
"2023-03-09",13.3733243909351,16
"2023-03-09",13.3864374127856,17
"2023-03-09",13.4113845792285,18
"2023-03-09",13.3254928555957,19
"2023-03-09",13.5020866361133,20
"2023-03-09",12.8922185864917,21
"2023-03-09",12.8402223554126,22
"2023-03-09",13.209641453313,23
"2023-03-09",13.4876050916187,24
"2023-03-09",13.0075635877124,25
"2023-03-09",13.5707282987109,26
"2023-03-09",13.4801616635791,27
"2023-03-09",13.3313770261279,28
"2023-03-09",13.1480054822437,29
"2023-03-09",13.4763793912402,30
"2023-03-10",14.2801857040625,1
"2023-03-10",14.4164791153174,2
"2023-03-10",14.4021539734106,3
"2023-03-10",14.4135236786108,4
"2023-03-10",14.0489883468848,5
"2023-03-10",15.1159133957129,6
"2023-03-10",14.6309318588477,7
"2023-03-10",14.936916355918,8
"2023-03-10",14.5587749527197,9
"2023-03-10",14.7094354675513,10
"2023-03-10",14.1528205917578,11
"2023-03-10",14.1184406326514,12
"2023-03-10",14.1323699997168,13
"2023-03-10",14.4599514053564,14
"2023-03-10",14.8175096557837,15
"2023-03-10",15.0928363846045,16
"2023-03-10",14.3914508865576,17
"2023-03-10",14.7366046951514,18
"2023-03-10",15.2066268966895,19
"2023-03-10",14.1823549316626,20
"2023-03-10",14.3843460129004,21
"2023-03-10",13.8784751938086,22
"2023-03-10",14.4799690292578,23
"2023-03-10",14.2748127029639,24
"2023-03-10",14.0924224899512,25
"2023-03-10",14.2850914047461,26
"2023-03-10",15.0060005233984,27
"2023-03-10",14.7925415085059,28
"2023-03-10",14.8878183410864,29
"2023-03-10",15.108261112998,30
"2023-03-11",13.3809633214746,1
"2023-03-11",13.6295642812524,2
"2023-03-11",13.6458139379297,3
"2023-03-11",13.8767690618311,4
"2023-03-11",13.5298643071924,5
"2023-03-11",13.759451862124,6
"2023-03-11",13.416039462832,7
"2023-03-11",13.4487295110498,8
"2023-03-11",13.844430919436,9
"2023-03-11",13.4878425557886,10
"2023-03-11",13.8532094915186,11
"2023-03-11",13.6891984899316,12
"2023-03-11",13.2527427633081,13
"2023-03-11",13.6004810292993,14
"2023-03-11",13.4453897435938,15
"2023-03-11",13.5775327642236,16
"2023-03-11",13.3623580892358,17
"2023-03-11",13.1047544439111,18
"2023-03-11",13.2624454458032,19
"2023-03-11",13.4148645360742,20
"2023-03-11",13.8346347768579,21
"2023-03-11",13.7826824147974,22
"2023-03-11",13.502896304873,23
"2023-03-11",13.3769512136255,24
"2023-03-11",13.2283143956934,25
"2023-03-11",13.0846919973169,26
"2023-03-11",13.4289836843286,27
"2023-03-11",13.6075754125391,28
"2023-03-11",13.4187469442163,29
"2023-03-11",13.3792533834253,30
"2023-03-12",13.3977603889087,1
"2023-03-12",13.6865730262378,2
"2023-03-12",14.1071138358691,3
"2023-03-12",13.6906681037524,4
"2023-03-12",13.5552215552905,5
"2023-03-12",13.8666324592212,6
"2023-03-12",13.8803663230518,7
"2023-03-12",13.7626600242236,8
"2023-03-12",13.5406722999194,9
"2023-03-12",13.6209373450854,10
"2023-03-12",13.7677040076831,11
"2023-03-12",13.8117446876147,12
"2023-03-12",13.5462789512256,13
"2023-03-12",13.7975807166675,14
"2023-03-12",13.4172811484912,15
"2023-03-12",14.0003719306567,16
"2023-03-12",13.5462789512256,17
"2023-03-12",13.1632890678027,18
"2023-03-12",13.3565502143481,19
"2023-03-12",13.4237480140308,20
"2023-03-12",13.6770143485645,21
"2023-03-12",13.6237335181812,22
"2023-03-12",13.2353916144946,23
"2023-03-12",14.1369638419727,24
"2023-03-12",13.4172811484912,25
"2023-03-12",13.4629583335498,26
"2023-03-12",13.4057893729785,27
"2023-03-12",13.6457090354541,28
"2023-03-12",13.3636512733081,29
"2023-03-12",13.3818578696826,30
"2023-03-13",13.049169543877,1
"2023-03-13",13.0698165928271,2
"2023-03-13",12.9170360599902,3
"2023-03-13",12.5109815632251,4
"2023-03-13",12.9529924427417,5
"2023-03-13",13.0114431415942,6
"2023-03-13",13.1399335895923,7
"2023-03-13",12.8418026005176,8
"2023-03-13",13.3867635761646,9
"2023-03-13",12.7702941929248,10
"2023-03-13",13.0191602741626,11
"2023-03-13",12.9940528904346,12
"2023-03-13",12.7112150226978,13
"2023-03-13",13.0095291172412,14
"2023-03-13",12.9574041401294,15
"2023-03-13",12.7801513706592,16
"2023-03-13",12.7454233204272,17
"2023-03-13",12.9311409031299,18
"2023-03-13",12.8006639515308,19
"2023-03-13",13.0340776478198,20
"2023-03-13",12.702658656731,21
"2023-03-13",12.9593925510791,22
"2023-03-13",12.9529924427417,23
"2023-03-13",13.0117054020313,24
"2023-03-13",13.1261129413989,25
"2023-03-13",13.0796623264697,26
"2023-03-13",12.9682540928271,27
"2023-03-13",13.0643863712695,28
"2023-03-13",12.6392307316211,29
"2023-03-13",12.7236022983936,30
"2023-03-14",11.5364990269629,1
"2023-03-14",10.994799617478,2
"2023-03-14",11.6691989933936,3
"2023-03-14",11.3607234990088,4
"2023-03-14",11.1297311818091,5
"2023-03-14",11.0039424931494,6
"2023-03-14",11.146600726792,7
"2023-03-14",11.4197750126807,8
"2023-03-14",11.3529939686743,9
"2023-03-14",11.1669082676855,10
"2023-03-14",10.994799617478,11
"2023-03-14",10.9699716603247,12
"2023-03-14",10.9929504429785,13
"2023-03-14",11.1244459187476,14
"2023-03-14",11.1373434102026,15
"2023-03-14",11.3484249150244,16
"2023-03-14",11.314476016709,17
"2023-03-14",11.3419504200903,18
"2023-03-14",11.5192871129004,19
"2023-03-14",11.2511520420996,20
"2023-03-14",11.350530627915,21
"2023-03-14",11.5580883061377,22
"2023-03-14",11.3967924153296,23
"2023-03-14",11.3654890095679,24
"2023-03-14",11.3930120503394,25
"2023-03-14",10.8942880665747,26
"2023-03-14",11.2198705708472,27
"2023-03-14",11.2608890568701,28
"2023-03-14",11.3055849110571,29
"2023-03-14",11.255656245896,30
"2023-03-15",12.106120107373,1
"2023-03-15",12.112732885083,2
"2023-03-15",12.0982789971436,3
"2023-03-15",12.185673711499,4
"2023-03-15",12.2017059304321,5
"2023-03-15",12.0655221917236,6
"2023-03-15",12.4252099968994,7
"2023-03-15",11.8454837777222,8
"2023-03-15",11.8956384636963,9
"2023-03-15",12.0657663323486,10
"2023-03-15",12.3345565774048,11
"2023-03-15",12.209433553418,12
"2023-03-15",12.141258237561,13
"2023-03-15",12.1726303078735,14
"2023-03-15",12.1813020684326,15
"2023-03-15",12.2520713784302,16
"2023-03-15",11.9495592095459,17
"2023-03-15",12.0301513650024,18
"2023-03-15",12.2440385796631,19
"2023-03-15",12.3051528908813,20
"2023-03-15",12.3474769570435,21
"2023-03-15",12.3715515114868,22
"2023-03-15",11.8439359643066,23
"2023-03-15",12.100604055127,24
"2023-03-15",11.9372177102173,25
"2023-03-15",11.9926986672485,26
"2023-03-15",12.1247081734741,27
"2023-03-15",12.3004207589233,28
"2023-03-15",12.0058307625854,29
"2023-03-15",12.1009054162109,30
"2023-03-16",12.5464143745166,1
"2023-03-16",12.6840744010669,2
"2023-03-16",12.6001071922046,3
"2023-03-16",12.5397415153247,4
"2023-03-16",12.7044553748828,5
"2023-03-16",12.6811475745898,6
"2023-03-16",12.5907068244678,7
"2023-03-16",12.6336650840503,8
"2023-03-16",12.8263435355884,9
"2023-03-16",12.6273679725391,10
"2023-03-16",12.9411964408618,11
"2023-03-16",12.8482770911914,12
"2023-03-16",12.8692693702441,13
"2023-03-16",12.4268751136523,14
"2023-03-16",12.57244205396,15
"2023-03-16",12.5257282249194,16
"2023-03-16",12.7248325340015,17
"2023-03-16",12.8780832282764,18
"2023-03-16",12.9068708411914,19
"2023-03-16",12.716144560979,20
"2023-03-16",12.6254405967456,21
"2023-03-16",12.6850213996631,22
"2023-03-16",12.5388460151416,23
"2023-03-16",12.8626403800708,24
"2023-03-16",12.9180917731982,25
"2023-03-16",12.9158391944629,26
"2023-03-16",12.9676265708667,27
"2023-03-16",12.601925849126,28
"2023-03-16",12.5388460151416,29
"2023-03-16",12.6451158515674,30
"2023-03-17",14.7819204357129,1
"2023-03-17",15.439909937666,2
"2023-03-17",15.3119773891431,3
"2023-03-17",15.1799335506421,4
"2023-03-17",15.3863592174512,5
"2023-03-17",15.6123266246777,6
"2023-03-17",15.0939073589307,7
"2023-03-17",15.3016853359204,8
"2023-03-17",15.6762294795972,9
"2023-03-17",15.2757892635327,10
"2023-03-17",14.5600767162305,11
"2023-03-17",15.3974561717969,12
"2023-03-17",14.7309865978223,13
"2023-03-17",14.8200254466992,14
"2023-03-17",15.0119810131055,15
"2023-03-17",14.8190870311719,16
"2023-03-17",15.6460599925977,17
"2023-03-17",14.8733510997754,18
"2023-03-17",14.8101282146436,19
"2023-03-17",14.6212062862378,20
"2023-03-17",15.3816976573926,21
"2023-03-17",15.052630427168,22
"2023-03-17",15.0728139904004,23
"2023-03-17",14.2151632335645,24
"2023-03-17",15.577960970686,25
"2023-03-17",15.7185020473462,26
"2023-03-17",15.3974561717969,27
"2023-03-17",15.683565142439,28
"2023-03-17",15.2928485897046,29
"2023-03-17",15.052630427168,30
"2023-03-18",15.9514513005688,1
"2023-03-18",15.6637010564282,2
"2023-03-18",15.4910449971631,3
"2023-03-18",15.5080223073438,4
"2023-03-18",15.2739648808911,5
"2023-03-18",15.7789764394238,6
"2023-03-18",16.1553144444897,7
"2023-03-18",15.959442137666,8
"2023-03-18",16.722140311189,9
"2023-03-18",15.9058914174512,10
"2023-03-18",15.0483703603223,11
"2023-03-18",16.758158682771,12
"2023-03-18",15.4910449971631,13
"2023-03-18",15.5080223073438,14
"2023-03-18",15.2222967137769,15
"2023-03-18",15.601007460542,16
"2023-03-18",15.4987869252637,17
"2023-03-18",15.9169883717969,18
"2023-03-18",15.6134395589307,19
"2023-03-18",16.1553144444897,20
"2023-03-18",15.777560233064,21
"2023-03-18",15.9834909429028,22
"2023-03-18",15.2955570210889,23
"2023-03-18",15.7947883595898,24
"2023-03-18",15.3413524617627,25
"2023-03-18",15.2878379811719,26
"2023-03-18",15.2753486623242,27
"2023-03-18",15.2955570210889,28
"2023-03-18",15.0821351994946,29
"2023-03-18",15.3642797460034,30
"2023-03-19",15.1338663062622,1
"2023-03-19",14.9066095313599,2
"2023-03-19",14.6603546104004,3
