"date","value","i_ens"
"2023-04-01",16.3539476350562,1
"2023-04-01",16.0245475724951,2
"2023-04-01",16.7799835160986,3
"2023-04-01",16.691581721665,4
"2023-04-01",15.6534004167334,5
"2023-04-01",16.5199022248999,6
"2023-04-01",16.3215293840185,7
"2023-04-01",16.0174493745581,8
"2023-04-01",15.8356523469702,9
"2023-04-01",15.6879949525611,10
"2023-04-01",16.3544683412329,11
"2023-04-01",16.5989017442481,12
"2023-04-01",16.0263872102515,13
"2023-04-01",16.3077115968482,14
"2023-04-01",16.4249753907935,15
"2023-04-01",16.2445363954321,16
"2023-04-01",16.2740068391577,17
"2023-04-01",15.7915105775611,18
"2023-04-01",15.6857795671241,19
"2023-04-01",15.6162166551368,20
"2023-04-01",16.8523740724341,21
"2023-04-01",15.9866857484595,22
"2023-04-01",15.8697595552222,23
"2023-04-01",15.0385799363867,24
"2023-04-01",16.0051517442481,25
"2023-04-01",15.4068660691993,26
"2023-04-01",16.3628864244238,27
"2023-04-01",15.7200221971289,28
"2023-04-01",16.3435115770117,29
"2023-04-01",15.8719720796363,30
"2023-04-02",13.4765825248389,1
"2023-04-02",13.3175191856055,2
"2023-04-02",13.8766393638281,3
"2023-04-02",13.8675384498267,4
"2023-04-02",13.7824420905737,5
"2023-04-02",13.880008695188,6
"2023-04-02",13.7737092948584,7
"2023-04-02",13.6357135749487,8
"2023-04-02",14.026381490293,9
"2023-04-02",13.8298892951636,10
"2023-04-02",13.065781591001,11
"2023-04-02",13.9071979499487,12
"2023-04-02",13.8518400169043,13
"2023-04-02",13.7910099006323,14
"2023-04-02",14.1194648719458,15
"2023-04-02",13.9196119285254,16
"2023-04-02",13.7842426276831,17
"2023-04-02",14.0458621955542,18
"2023-04-02",13.6189908958105,19
"2023-04-02",13.8714055991797,20
"2023-04-02",14.2237005210547,21
"2023-04-02",13.3584232307105,22
"2023-04-02",13.1968908286719,23
"2023-04-02",13.6363601661353,24
"2023-04-02",14.2377758002905,25
"2023-04-02",12.9541931129126,26
"2023-04-02",14.4687995887427,27
"2023-04-02",13.1181049323706,28
"2023-04-02",13.6353244758276,29
"2023-04-02",13.9138030982642,30
"2023-04-03",13.2561359448413,1
"2023-04-03",13.019053463457,2
"2023-04-03",13.0203542752246,3
"2023-04-03",12.9616365475635,4
"2023-04-03",13.2959070248584,5
"2023-04-03",13.3020639462451,6
"2023-04-03",13.63149357271,7
"2023-04-03",12.6208086056689,8
"2023-04-03",12.9438848538379,9
"2023-04-03",13.1713466687183,10
"2023-04-03",13.0083417935352,11
"2023-04-03",12.6241779370288,12
"2023-04-03",13.0596990628223,13
"2023-04-03",12.6874218029956,14
"2023-04-03",12.9912385983447,15
"2023-04-03",13.222217564104,16
"2023-04-03",12.8256320996265,17
"2023-04-03",13.0491209073047,18
"2023-04-03",13.36049747896,19
"2023-04-03",13.294425968645,20
"2023-04-03",13.1530656857471,21
"2023-04-03",13.3744258923511,22
"2023-04-03",13.57911491823,23
"2023-04-03",13.2239885373096,24
"2023-04-03",13.1986331982593,25
"2023-04-03",12.9010868115405,26
"2023-04-03",12.8423004193286,27
"2023-04-03",13.1135034604053,28
"2023-04-03",13.0044183773975,29
"2023-04-03",12.8246593518237,30
"2023-04-04",15.0432510410571,1
"2023-04-04",14.9827594791675,2
"2023-04-04",15.4901781116748,3
"2023-04-04",15.5653467212939,4
"2023-04-04",15.227450374248,5
"2023-04-04",15.5767669712329,6
"2023-04-04",14.4268827472949,7
"2023-04-04",15.5810956989551,8
"2023-04-04",14.8585033451343,9
"2023-04-04",15.4846897159839,10
"2023-04-04",15.5750303303027,11
"2023-04-04",15.3376855884814,12
"2023-04-04",15.8432931934619,13
"2023-04-04",15.5690126453662,14
"2023-04-04",15.3602848087573,15
"2023-04-04",15.2633285557056,16
"2023-04-04",15.3059873615527,17
"2023-04-04",14.9185619388843,18
"2023-04-04",15.7798557316089,19
"2023-04-04",15.5790395771289,20
"2023-04-04",15.5443992649341,21
"2023-04-04",14.8402566944385,22
"2023-04-04",15.932022098186,23
"2023-04-04",15.4245300327563,24
"2023-04-04",14.5946502720142,25
"2023-04-04",14.4183187519336,26
"2023-04-04",14.3721370731616,27
"2023-04-04",15.738891605022,28
"2023-04-04",14.5765428577686,29
"2023-04-04",15.6772956882739,30
"2023-04-05",12.593010901543,1
"2023-04-05",13.0104103079761,2
"2023-04-05",12.7303819647754,3
"2023-04-05",13.087941168877,4
"2023-04-05",13.1376686087573,5
"2023-04-05",12.9366903296436,6
"2023-04-05",12.8960628500903,7
"2023-04-05",12.9875316611255,8
"2023-04-05",12.6725807181323,9
"2023-04-05",12.9078474036182,10
"2023-04-05",12.6646881094897,11
"2023-04-05",12.960026740166,12
"2023-04-05",13.0331087103809,13
"2023-04-05",12.7007875433887,14
"2023-04-05",13.1408452979053,15
"2023-04-05",13.0763111105884,16
"2023-04-05",12.5384035101855,17
"2023-04-05",13.0404376975024,18
"2023-04-05",13.0292587271655,19
"2023-04-05",13.4268045416797,20
"2023-04-05",12.7904920569385,21
"2023-04-05",12.7734355917895,22
"2023-04-05",12.6872034064258,23
