"date","value","i_ens"
"2023-02-01",12.8877053283459,1
"2023-02-01",12.3659687064893,2
"2023-02-01",12.6281566642529,3
"2023-02-01",13.5301103614575,4
"2023-02-01",12.1007289909131,5
"2023-02-01",12.6195468925244,6
"2023-02-01",13.4208912872083,7
"2023-02-01",12.86643505323,8
"2023-02-01",12.3107147239453,9
"2023-02-01",12.3173303626782,10
"2023-02-01",12.6558847450024,11
"2023-02-01",13.2023024581677,12
"2023-02-01",12.3668365501172,13
"2023-02-01",13.0523934386975,14
"2023-02-01",12.413967134834,15
"2023-02-01",13.4442029021985,16
"2023-02-01",12.0665826820142,17
"2023-02-01",13.122499468208,18
"2023-02-01",12.7913351081616,19
"2023-02-01",12.2957229636914,20
"2023-02-01",13.006372930885,21
"2023-02-01",12.023137094856,22
"2023-02-01",12.2016315482861,23
"2023-02-01",13.2489757560498,24
"2023-02-01",13.0504245780713,25
"2023-02-01",12.3236494086987,26
"2023-02-01",12.2356615089185,27
"2023-02-01",13.2029275916821,28
"2023-02-01",12.2354364417798,29
"2023-02-01",12.0652418159253,30
"2023-02-02",14.3841838800171,1
"2023-02-02",14.4563322030762,2
"2023-02-02",13.9261741601685,3
"2023-02-02",13.3348245584229,4
"2023-02-02",14.2253570520142,5
"2023-02-02",14.4826087915161,6
"2023-02-02",13.7753677331665,7
"2023-02-02",14.4419679605225,8
"2023-02-02",13.9525222741821,9
"2023-02-02",14.2145795785645,10
"2023-02-02",14.4772806131104,11
"2023-02-02",14.4061326944092,12
"2023-02-02",13.7664785348633,13
"2023-02-02",14.3749027215698,14
"2023-02-02",14.3604059182861,15
"2023-02-02",14.1236200296143,16
"2023-02-02",14.6965265237549,17
"2023-02-02",14.6398239099243,18
"2023-02-02",14.6804933511475,19
"2023-02-02",13.3405561410645,20
"2023-02-02",13.5358114206055,21
"2023-02-02",13.6375646554688,22
"2023-02-02",13.6865730249146,23
"2023-02-02",14.404058452771,24
"2023-02-02",14.1586570703247,25
"2023-02-02",13.8589305841187,26
"2023-02-02",13.7461795770386,27
