"date","value","i_ens"
"2023-03-01",11.2807016413159,1
"2023-03-01",11.2644014398999,2
"2023-03-01",11.4294548075146,3
"2023-03-01",10.7232999842114,4
"2023-03-01",11.2185039560742,5
"2023-03-01",11.3239202539868,6
"2023-03-01",10.9834537546582,7
"2023-03-01",11.5240945856519,8
"2023-03-01",11.2708835642285,9
"2023-03-01",11.1784067194409,10
"2023-03-01",11.2684268991895,11
"2023-03-01",11.5986175577588,12
"2023-03-01",11.2278413813062,13
"2023-03-01",11.4521722834058,14
"2023-03-01",11.0224819223828,15
"2023-03-01",11.4107904474683,16
"2023-03-01",11.1668157617993,17
"2023-03-01",11.397506717915,18
"2023-03-01",11.2472944300122,19
"2023-03-01",10.9607172052808,20
"2023-03-01",11.522169117207,21
"2023-03-01",11.6276731531567,22
"2023-03-01",11.0935735742993,23
"2023-03-01",10.8843202631421,24
"2023-03-01",11.0323534052319,25
"2023-03-01",11.1839332621045,26
"2023-03-01",10.9455318491406,27
"2023-03-01",10.8472414057202,28
"2023-03-01",11.1478052179761,29
"2023-03-01",11.024309162373,30
"2023-03-02",13.6473598456519,1
"2023-03-02",13.3231630301611,2
"2023-03-02",13.2210311865942,3
"2023-03-02",12.9656476950781,4
"2023-03-02",14.2161684012549,5
"2023-03-02",13.0680818534033,6
"2023-03-02",13.5037660575049,7
"2023-03-02",12.9689464545386,8
"2023-03-02",13.1044845557349,9
"2023-03-02",12.9099130606787,10
"2023-03-02",12.9656476950781,11
"2023-03-02",13.1197538352148,12
"2023-03-02",13.6066112494604,13
"2023-03-02",13.4410810446875,14
"2023-03-02",13.0769882178442,15
"2023-03-02",12.8280658698218,16
"2023-03-02",13.2918901419775,17
"2023-03-02",13.7322959876196,18
"2023-03-02",12.6151437735693,19
"2023-03-02",13.2130222296851,20
"2023-03-02",13.0376796698706,21
"2023-03-02",13.3464860892432,22
"2023-03-02",13.0881633734839,23
"2023-03-02",13.04680442573,24
"2023-03-02",12.8097400641577,25
"2023-03-02",13.1392297721045,26
"2023-03-02",13.8901090598242,27
"2023-03-02",13.2010660147803,28
"2023-03-02",13.0328254676001,29
"2023-03-02",13.5051946616309,30
"2023-03-03",10.8618564577539,1
"2023-03-03",10.8879504175623,2
"2023-03-03",10.8248443575342,3
"2023-03-03",10.5216569872339,4
"2023-03-03",10.6756591768701,5
"2023-03-03",10.5721693010767,6
"2023-03-03",10.4648847551782,7
"2023-03-03",11.17157172875,8
"2023-03-03",10.5524024935205,9
"2023-03-03",10.6677875490625,10
"2023-03-03",10.7553167314966,11
"2023-03-03",10.3811550112207,12
"2023-03-03",10.4688019724329,13
"2023-03-03",10.5211882563074,14
"2023-03-03",10.4655847521265,15
"2023-03-03",10.746956822439,16
"2023-03-03",10.7872753115137,17
"2023-03-03",10.7693729372461,18
"2023-03-03",10.8208370180566,19
"2023-03-03",10.4435710878809,20
"2023-03-03",10.6232023210962,21
"2023-03-03",10.7904052706201,22
"2023-03-03",11.3755278559167,23
"2023-03-03",10.8139862986047,24
"2023-03-03",10.5924253435571,25
"2023-03-03",10.8233146639307,26
"2023-03-03",10.3811435671289,27
"2023-03-03",10.9682922335107,28
"2023-03-03",10.4009427996118,29
"2023-03-03",11.0652093859155,30
"2023-03-04",11.7476711235034,1
"2023-03-04",11.6649274787891,2
"2023-03-04",11.7279930076587,3
"2023-03-04",11.7152643165576,4
"2023-03-04",11.6860933265674,5
"2023-03-04",11.5167951545703,6
"2023-03-04",11.7345170936572,7
"2023-03-04",11.5995340309131,8
"2023-03-04",11.4268493614185,9
"2023-03-04",11.9097270927417,10
"2023-03-04",11.7283143959033,11
"2023-03-04",11.664857860564,12
"2023-03-04",11.565827365874,13
"2023-03-04",11.8963556251514,14
"2023-03-04",11.5418739280688,15
"2023-03-04",11.2204341850269,16
"2023-03-04",11.4595746955859,17
"2023-03-04",11.6941108665454,18
"2023-03-04",11.6888484916675,19
"2023-03-04",11.695242877959,20
"2023-03-04",11.6522312126147,21
"2023-03-04",11.5227699241626,22
"2023-03-04",11.2792539558398,23
"2023-03-04",11.5499200782764,24
"2023-03-04",11.9908838233936,25
"2023-03-04",11.4021110496509,26
"2023-03-04",11.7723016700732,27
"2023-03-04",11.6241702995288,28
"2023-03-04",11.2195711097705,29
"2023-03-04",11.6107149085986,30
"2023-03-05",11.981852527854,1
"2023-03-05",11.8639335596533,2
"2023-03-05",11.7604770624609,3
"2023-03-05",11.7736387217017,4
"2023-03-05",12.1599597895117,5
"2023-03-05",11.5455360376807,6
"2023-03-05",11.8923540079565,7
"2023-03-05",11.7723808252783,8
"2023-03-05",11.8601751291724,9
"2023-03-05",11.7061290705176,10
"2023-03-05",11.8310337030859,11
"2023-03-05",11.8750390970679,12
"2023-03-05",11.4789142572852,13
"2023-03-05",11.7510118448706,14
"2023-03-05",11.5701293909521,15
"2023-03-05",11.674238201377,16
"2023-03-05",12.0804662668677,17
"2023-03-05",11.540934559104,18
"2023-03-05",12.2178668940039,19
"2023-03-05",11.8164749109717,20
"2023-03-05",11.464277263877,21
"2023-03-05",12.1835374796362,22
"2023-03-05",12.026021000144,23
"2023-03-05",11.7493715250464,24
"2023-03-05",11.9445009195776,25
"2023-03-05",11.8184118235083,26
"2023-03-05",12.2690229380103,27
"2023-03-05",11.7724285089941,28
"2023-03-05",12.184811588523,29
"2023-03-05",11.9319820368262,30
"2023-03-06",8.06241703505737,1
"2023-03-06",8.61344576354248,2
"2023-03-06",8.98918200011475,3
"2023-03-06",8.54863977904541,4
"2023-03-06",9.02392340178711,5
"2023-03-06",8.37328291411621,6
"2023-03-06",8.81414604659302,7
"2023-03-06",8.08945465560181,8
"2023-03-06",8.14096975798828,9
"2023-03-06",8.26591539855225,10
"2023-03-06",8.17236614699585,11
"2023-03-06",9.08372021193725,12
"2023-03-06",8.19531774993164,13
"2023-03-06",8.94405794615967,14
"2023-03-06",7.97845983977539,15
"2023-03-06",7.96780872817261,16
"2023-03-06",9.28230715270264,17
"2023-03-06",8.13229513640625,18
"2023-03-06",8.19960260863525,19
"2023-03-06",8.06257963652832,20
"2023-03-06",8.00008059020264,21
"2023-03-06",8.112871651604,22
"2023-03-06",8.17357445235474,23
"2023-03-06",8.54395819182617,24
"2023-03-06",8.61802959914429,25
"2023-03-06",7.92816114897949,26
"2023-03-06",8.09846544738037,27
"2023-03-06",8.02254724974853,28
"2023-03-06",8.46693802352173,29
"2023-03-06",7.52685833449585,30
"2023-03-07",10.3295779198828,1
"2023-03-07",9.43884038631348,2
"2023-03-07",10.5144095391455,3
"2023-03-07",9.94489240352539,4
"2023-03-07",10.216414925498,5
"2023-03-07",9.87134599391846,6
"2023-03-07",10.2512598008337,7
"2023-03-07",10.2720532387915,8
"2023-03-07",9.74679946605591,9
"2023-03-07",10.7626605004492,10
"2023-03-07",10.2967162102881,11
"2023-03-07",9.89812326137451,12
"2023-03-07",10.1966929406348,13
"2023-03-07",9.81226205531982,14
"2023-03-07",10.4356799096289,15
"2023-03-07",9.97637319270996,16
"2023-03-07",10.4091038674536,17
"2023-03-07",9.79798268978027,18
"2023-03-07",10.1449642152014,19
"2023-03-07",10.6381144494238,20
"2023-03-07",10.3454723328772,21
"2023-03-07",9.28303718273071,22
"2023-03-07",10.1639585465613,23
"2023-03-07",9.88183307353882,24
"2023-03-07",9.70648383800415,25
