"date","value","i_ens"
"2023-03-01",13.0703229930273,1
"2023-03-01",13.3392095591895,2
"2023-03-01",12.9553327586523,3
"2023-03-01",13.1373033549658,4
"2023-03-01",12.8963146235815,5
"2023-03-01",13.1549148585669,6
"2023-03-01",12.4731559779517,7
"2023-03-01",13.2887935664526,8
"2023-03-01",13.0282249476782,9
"2023-03-01",13.3536291148535,10
"2023-03-01",13.0105762507788,11
"2023-03-01",13.0636768367163,12
"2023-03-01",12.742308619248,13
"2023-03-01",13.1118431117407,14
"2023-03-01",13.1496257808081,15
"2023-03-01",13.109854700791,16
"2023-03-01",13.367215159165,17
"2023-03-01",13.1981210734717,18
"2023-03-01",12.9829645182959,19
"2023-03-01",13.2809629466406,20
"2023-03-01",12.9453020121924,21
"2023-03-01",13.1564369227759,22
"2023-03-01",13.001962664353,23
"2023-03-01",12.8517971064917,24
"2023-03-01",13.1477127101294,25
"2023-03-01",13.1109285380713,26
"2023-03-01",13.0534591700903,27
"2023-03-01",13.0722494151465,28
"2023-03-01",13.0051021602026,29
"2023-03-01",12.9599237468115,30
"2023-03-02",14.8779897722095,1
"2023-03-02",14.4131679567188,2
"2023-03-02",14.6909217866748,3
"2023-03-02",14.5650606187671,4
"2023-03-02",14.7454948457568,5
"2023-03-02",14.607378009209,6
"2023-03-02",14.3848943742603,7
"2023-03-02",14.2148370775073,8
"2023-03-02",14.6088018449634,9
"2023-03-02",14.5135421785205,10
"2023-03-02",14.880869868645,11
"2023-03-02",14.6474208864063,12
"2023-03-02",14.5632953676074,13
"2023-03-02",14.3382148774951,14
"2023-03-02",14.7494640382617,15
"2023-03-02",14.7742118867725,16
"2023-03-02",14.4451408418506,17
"2023-03-02",14.9227705034106,18
"2023-03-02",14.6485128434985,19
"2023-03-02",14.2691240342944,20
"2023-03-02",14.2468957933276,21
"2023-03-02",14.4743118318408,22
"2023-03-02",14.4615345033496,23
"2023-03-02",14.3771963151782,24
"2023-03-02",14.4237756761401,25
"2023-03-02",14.8871622117847,26
"2023-03-02",14.5474739106982,27
"2023-03-02",14.569759372124,28
"2023-03-02",14.2818279298633,29
"2023-03-02",14.5981512101978,30
"2023-03-03",13.2887029673486,1
"2023-03-03",13.0462751414209,2
"2023-03-03",13.3154611613184,3
"2023-03-03",13.2944297816187,4
"2023-03-03",13.0143127467065,5
"2023-03-03",13.0283470179468,6
"2023-03-03",13.1253423716455,7
"2023-03-03",12.9900264765649,8
"2023-03-03",12.979338648501,9
"2023-03-03",12.9971084620386,10
"2023-03-03",13.0642652537256,11
"2023-03-03",13.0512228037744,12
"2023-03-03",13.0671873118311,13
"2023-03-03",13.0509605433374,14
"2023-03-03",12.9643087412744,15
"2023-03-03",12.8579988505273,16
"2023-03-03",12.9214544321924,17
"2023-03-03",12.9312887217432,18
"2023-03-03",13.1210632349878,19
"2023-03-03",13.1863060023218,20
"2023-03-03",12.8481540705591,21
"2023-03-03",13.2458848978906,22
"2023-03-03",13.1057539011865,23
"2023-03-03",12.9553794886499,24
"2023-03-03",12.7878007914453,25
"2023-03-03",13.3475723292261,26
"2023-03-03",13.2321338679224,27
"2023-03-03",13.3965854670435,28
"2023-03-03",13.2931652094751,29
"2023-03-03",13.1100816752344,30
"2023-03-04",14.7974891637793,1
"2023-03-04",15.0402822469702,2
"2023-03-04",15.044371602439,3
"2023-03-04",15.2349843954077,4
"2023-03-04",14.9435758565894,5
"2023-03-04",14.9627943014136,6
"2023-03-04",14.7463436101904,7
"2023-03-04",14.8709211324683,8
"2023-03-04",15.047018048667,9
"2023-03-04",14.6357040380469,10
"2023-03-04",14.7966880773535,11
"2023-03-04",14.770575520896,12
"2023-03-04",14.8474950765601,13
"2023-03-04",14.2701673482886,14
"2023-03-04",14.8639392827979,15
"2023-03-04",15.0753984426489,16
"2023-03-04",14.6293382619849,17
"2023-03-04",15.5215225194922,18
"2023-03-04",14.8796205495825,19
"2023-03-04",15.1885242437354,20
"2023-03-04",14.6619729970923,21
