"date","value","i_ens"
"2023-02-01",15.0802497900464,1
"2023-02-01",15.5942697561719,2
"2023-02-01",15.400304797981,3
"2023-02-01",15.8503246344067,4
"2023-02-01",15.6963882482983,5
"2023-02-01",16.0754070318677,6
"2023-02-01",15.7946128881909,7
"2023-02-01",15.4956321753003,8
"2023-02-01",15.6439714468457,9
"2023-02-01",15.847341541145,10
"2023-02-01",15.8666439093091,11
"2023-02-01",15.4091491735913,12
"2023-02-01",15.3447141684033,13
"2023-02-01",15.5076522863843,14
"2023-02-01",15.2379188574292,15
"2023-02-01",14.8972110784985,16
"2023-02-01",15.5458583868481,17
"2023-02-01",15.8228654898145,18
"2023-02-01",15.3327283895947,19
"2023-02-01",15.4296817816235,20
"2023-02-01",15.3028259314038,21
"2023-02-01",15.7198762930371,22
"2023-02-01",15.6881952322461,23
"2023-02-01",15.6660862005688,24
"2023-02-01",15.5615987814404,25
"2023-02-01",15.4723930395581,26
"2023-02-01",15.8030567205884,27
"2023-02-01",15.1458616293408,28
"2023-02-01",15.3258667028882,29
"2023-02-01",15.6454505957104,30
"2023-02-02",19.818933485918,1
"2023-02-02",19.6090831746387,2
"2023-02-02",19.7324466695117,3
"2023-02-02",19.818933485918,4
"2023-02-02",19.8213615407275,5
"2023-02-02",19.903348921709,6
"2023-02-02",19.8213615407275,7
"2023-02-02",19.9255866994189,8
"2023-02-02",19.6090831746387,9
"2023-02-02",19.191492079668,10
"2023-02-02",19.3730468739795,11
"2023-02-02",19.6892147054004,12
"2023-02-02",19.6227073659229,13
"2023-02-02",19.7161159505176,14
"2023-02-02",19.3398208607959,15
"2023-02-02",19.5191116322803,16
"2023-02-02",19.5191116322803,17
"2023-02-02",18.7712211598682,18
"2023-02-02",19.7324466695117,19
"2023-02-02",19.2729988087939,20
"2023-02-02",18.8062400807666,21
"2023-02-02",18.9108695973682,22
"2023-02-02",19.191492079668,23
"2023-02-02",18.7451705922412,24
"2023-02-02",20.1684455861377,25
"2023-02-02",19.1568851460742,26
"2023-02-02",19.1677837361621,27
"2023-02-02",19.1677837361621,28
"2023-02-02",19.4412975301074,29
"2023-02-02",20.2591724385547,30
"2023-02-03",18.6708316801074,1
"2023-02-03",18.5279273984912,2
"2023-02-03",18.8223896024707,3
"2023-02-03",19.132883071709,4
"2023-02-03",18.650087356377,5
"2023-02-03",19.0969524381641,6
"2023-02-03",18.3889598844531,7
"2023-02-03",18.31446647625,8
"2023-02-03",18.5279273984912,9
"2023-02-03",19.2644653318408,10
"2023-02-03",19.6237888334277,11
"2023-02-03",18.752433776665,12
"2023-02-03",18.5025329587939,13
"2023-02-03",18.5279273984912,14
"2023-02-03",19.3706512449268,15
"2023-02-03",18.187814712334,16
"2023-02-03",18.8386173246387,17
"2023-02-03",19.2944030759814,18
"2023-02-03",18.650087356377,19
"2023-02-03",19.0259723661426,20
"2023-02-03",18.8851966856006,21
"2023-02-03",19.037086486626,22
"2023-02-03",18.6113357542041,23
"2023-02-03",18.0708217618945,24
"2023-02-03",18.4805526731494,25
"2023-02-03",18.5723667142871,26
"2023-02-03",18.609107971001,27
"2023-02-03",18.8355731962207,28
"2023-02-03",18.2345237730029,29
"2023-02-03",18.1014900205615,30
"2023-02-04",18.0055160542871,1
"2023-02-04",18.151460649624,2
"2023-02-04",17.7080135365869,3
"2023-02-04",18.1292705556299,4
"2023-02-04",17.9618864079858,5
"2023-02-04",17.8192939778711,6
"2023-02-04",18.1496410390283,7
"2023-02-04",18.2178440114404,8
"2023-02-04",17.9513721486475,9
"2023-02-04",18.1749267598535,10
"2023-02-04",18.8219604512598,11
"2023-02-04",17.5196647664453,12
"2023-02-04",18.0055160542871,13
"2023-02-04",18.033784868374,14
"2023-02-04",17.9657211324121,15
"2023-02-04",18.2555389424707,16
"2023-02-04",18.6833305379297,17
"2023-02-04",18.3739032765771,18
"2023-02-04",18.1668186208154,19
"2023-02-04",17.9913997670557,20
"2023-02-04",18.3690795918848,21
"2023-02-04",18.1031398793603,22
"2023-02-04",18.3973789235498,23
"2023-02-04",18.255636217251,24
"2023-02-04",17.3209304829981,25
"2023-02-04",18.0027103444482,26
"2023-02-04",18.1974983235742,27
"2023-02-04",17.7872638722803,28
"2023-02-04",17.6696128865625,29
"2023-02-04",17.5627899190332,30
"2023-02-05",16.2166824318115,1
"2023-02-05",16.8660583473389,2
"2023-02-05",16.3474483467285,3
"2023-02-05",16.2378873802368,4
"2023-02-05",16.6718635536377,5
"2023-02-05",16.5668430305664,6
"2023-02-05",16.5710716224854,7
"2023-02-05",16.2645063377563,8
"2023-02-05",16.1999311424438,9
"2023-02-05",16.3553419090454,10
"2023-02-05",16.6327218986694,11
"2023-02-05",16.4237375236694,12
"2023-02-05",16.5086698509399,13
"2023-02-05",16.2618513084595,14
"2023-02-05",16.3956251121704,15
"2023-02-05",16.1654424644653,16
"2023-02-05",16.4729814506714,17
"2023-02-05",16.6493597007935,18
"2023-02-05",16.6732530571167,19
"2023-02-05",16.3359785057251,20
"2023-02-05",16.2119550682251,21
"2023-02-05",16.4578800178711,22
"2023-02-05",16.8252706505005,23
"2023-02-05",16.4585676170532,24
"2023-02-05",16.093290326709,25
"2023-02-05",16.4586172081177,26
"2023-02-05",16.7637062050049,27
"2023-02-05",16.2685022331421,28
"2023-02-05",16.3613042808716,29
"2023-02-05",16.4816465355103,30
"2023-02-06",17.6973056753076,1
"2023-02-06",17.6938972433008,2
"2023-02-06",17.1887893636621,3
"2023-02-06",17.7841587026514,4
"2023-02-06",17.4279193838037,5
"2023-02-06",17.7909088094629,6
"2023-02-06",17.3553447683252,7
"2023-02-06",17.2992362935938,8
"2023-02-06",17.9987888296045,9
"2023-02-06",17.1052284200586,10
"2023-02-06",18.3992137868799,11
"2023-02-06",17.6676979024805,12
"2023-02-06",17.7894153554834,13
"2023-02-06",17.7660455663599,14
"2023-02-06",17.812800403396,15
"2023-02-06",17.9615564306177,16
"2023-02-06",17.8047027547754,17
"2023-02-06",17.5884685476221,18
"2023-02-06",16.903301235,19
"2023-02-06",17.7256135900415,20
"2023-02-06",17.1845607717432,21
"2023-02-06",17.5950622518457,22
"2023-02-06",17.4279193838037,23
"2023-02-06",17.3966979940332,24
"2023-02-06",18.0222988088525,25
"2023-02-06",17.2779827077783,26
"2023-02-06",17.8620605428613,27
"2023-02-06",17.8220453222192,28
"2023-02-06",17.4933776815332,29
"2023-02-06",17.7909088094629,30
"2023-02-07",16.8382492087939,1
"2023-02-07",16.8171587012866,2
"2023-02-07",16.439450266228,3
"2023-02-07",16.9835319541553,4
"2023-02-07",17.173415186272,5
"2023-02-07",17.005539896355,6
"2023-02-07",17.6982250236133,7
"2023-02-07",17.1678438209155,8
"2023-02-07",17.4066257499316,9
"2023-02-07",17.1549892448047,10
"2023-02-07",16.3114776633838,11
"2023-02-07",16.3365201972583,12
"2023-02-07",16.6766185783008,13
"2023-02-07",17.8217849753955,14
"2023-02-07",16.4320058845142,15
"2023-02-07",17.5861015342334,16
"2023-02-07",17.4788656257251,17
"2023-02-07",17.1557102225879,18
"2023-02-07",16.6397838615039,19
"2023-02-07",16.9093866370776,20
"2023-02-07",16.7295484565356,21
"2023-02-07",16.7025384925464,22
"2023-02-07",16.78787803875,23
"2023-02-07",17.5579900764087,24
"2023-02-07",16.6723909400562,25
"2023-02-07",16.8281364463428,26
"2023-02-07",17.455509188042,27
"2023-02-07",16.572151186333,28
"2023-02-07",16.9585132621387,29
"2023-02-07",17.1167640708545,30
"2023-02-08",15.7537527124585,1
"2023-02-08",15.5173625986279,2
"2023-02-08",15.6564645807446,3
"2023-02-08",15.7672567407788,4
"2023-02-08",15.8543233911694,5
"2023-02-08",16.039275173396,6
"2023-02-08",16.092082027644,7
"2023-02-08",15.6246757547559,8
"2023-02-08",15.9441041986646,9
"2023-02-08",15.749178890437,10
"2023-02-08",15.7055330316724,11
"2023-02-08",15.762103084773,12
"2023-02-08",15.6421794931592,13
"2023-02-08",15.5550518076123,14
"2023-02-08",16.0274095575513,15
"2023-02-08",16.053357128352,16
"2023-02-08",15.641886715144,17
"2023-02-08",15.9869842569531,18
"2023-02-08",16.0476636926831,19
"2023-02-08",15.8727579157056,20
"2023-02-08",15.2806987802686,21
"2023-02-08",15.9058113138379,22
"2023-02-08",15.9657325784863,23
"2023-02-08",15.4654264490308,24
"2023-02-08",15.2930975000562,25
"2023-02-08",15.5895757715405,26
"2023-02-08",15.6820573846997,27
"2023-02-08",15.8556356470288,28
"2023-02-08",14.9751482050122,29
"2023-02-08",15.8754825632275,30
"2023-02-09",17.1469535798926,1
"2023-02-09",18.2549152345557,2
"2023-02-09",17.4829521150488,3
"2023-02-09",17.3054647416968,4
