"1981-04-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981-04-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981-04-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981-04-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981-04-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981-04-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134777864008922,0,0,0,0,0
"1981-04-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981-04-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.93002588987569,3.38639194568707,0,4.31979342201083,0,0
"1981-04-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.8246956208695,17.1399825145374,0,17.0805329539132,0,0
"1981-04-23",0,0,0,0,0,0,0,0,0,0,0.25166270617886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4120741711347,9.11299266116667,0,11.9461314463836,0,0
"1981-04-24",0,0,0,0,0,0,0,0,0,0,0.049707774933158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0793964537353526,0,2.60347082834949,0,0,7.61935270566299,6.96283343907006,0,0,1.15326047015694,0,29.1764973425466,15.3651449598962,0,19.2336741917175,0,0
"1981-04-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140012241498283,0,0,0,0,8.60904191642761,25.0056913372568,0,0,15.3063497365867,5.36264098034281,55.6463850024135,29.8198616807213,0,39.9243655087392,0.615252406148368,11.0867898490709
"1981-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252469867701711,0,0,0,0,10.2516443098259,48.5811967303349,20.0967654372212,0,38.3174343767385,28.2256784368011,91.4291695914163,49.9427935565608,9.91599123482548,69.3444946799275,1.79231480093572,42.5060931235588
"1981-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.284089503043843,0,0,0,0,0.251812601237521,41.8811745858267,12.333205853337,0,29.2604762607909,17.4833411974461,90.7927900009138,42.3301556121237,8.57424115874769,67.8857864510828,1.60670371048221,36.7078989701137
"1981-04-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217890135969477,0,0,0,0,0,36.7791217601089,6.9763776540189,0,21.7396790188832,9.45874503182846,83.4788140457036,29.5374203458638,0,59.0743083689854,0.458699541408815,31.7594020727413
"1981-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160651406184232,0,0,0,0,0,36.901228639971,6.98023615600518,0,20.0557420635458,3.81747863638312,78.6887580152867,18.9236381413331,0,50.900569052325,0,23.5237586958608
"1981-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111160416583865,0,0,0,0,0,33.6134552443468,0.00738279064797531,0,9.67658352878672,0,74.6332720169826,10.2843515913694,0,43.3184115761054,0,15.5799705231743
"1981-05-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0887098092575984,0,0,0,0,0,34.1319000143338,0,0.571081358973701,7.13258620169133,0,77.3387620934195,11.8073652413537,0,41.8081287257992,0,15.5291745007564
"1981-05-02",0,0,0,0,0,0,0,0,0,0,0.394616904077684,0,0,0,0,0,0,0,0.371011790730443,0,0,0,0,0,0,0,0,0,0.537329823070559,0,0,0,43.0643885203348,26.5453570977443,87.7665874365005,67.1722623907763,14.1352611150854,78.262875833298,64.5452980542504,131.779934381331,64.3295232390685,52.9483094374937,105.14728591511,5.1399965164633,69.7078792815996
"1981-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154644461878909,0,0,0,0,0,0,0,0,0,0.457911300572727,0,0,0,45.4790262163091,23.8445961183635,85.6662045568902,73.7546535815003,33.5005897746846,84.7151056582969,64.2722626410662,124.110923628115,53.5466703550688,55.0124412732307,96.1780651217843,4.08830801078304,78.7240630802999
"1981-05-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.519810759737617,0,37.4461237018443,22.3847905185049,101.038704089172,62.0478665336492,144.996922622959,140.419263017862,127.619225250071,158.921423591703,139.483687474692,167.025957175876,89.1608550260332,104.592258231888,141.548780523395,10.9588002896627,128.435672650775
"1981-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421704551617539,0,43.8336579874076,24.4161986118162,87.9100400805836,55.4049510324606,127.369749537552,128.023269506222,145.572217138128,150.685484799996,132.364948330198,142.179813828638,62.1463751910183,82.082024520554,117.988325974429,8.6640412399457,110.885868641898
"1981-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339519148518753,0,41.0780511151827,17.0562568205414,67.6493884614506,40.7404502618332,99.9064766573409,103.828692284883,141.17480684334,127.359235263507,116.612249402567,146.539169091038,56.5816090570685,72.771489322225,104.785477794046,7.59189551275839,107.845794862112
"1981-05-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44828632486794,0,52.0493993498135,61.7333244224863,87.5928905957046,56.688122680162,107.731764276715,119.661963522685,152.116094942558,136.495291883929,132.837602752986,177.033123546407,80.5558091135635,96.3137928622868,130.73200067775,16.2500841112337,131.565353317731
"1981-05-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70119609675417,0,40.6991642043934,51.8498971502959,66.3999272755541,36.8950965326994,84.5148475403768,95.0204076768283,136.976317839248,112.731534656784,108.982933726195,142.425301496112,51.5752412029176,69.4556533678493,106.033148053271,12.545943936923,106.021572065945
"1981-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.47117470049727,0,29.7148687833694,43.1630038525301,52.9943516441279,23.6895510742078,71.7170688744681,79.9248749841535,126.903728449011,97.2034139280397,90.8052124122758,118.340793115717,36.3235060619224,53.938350250067,89.767075395756,9.44105926024224,89.5839346738116
"1981-05-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31759206724071,0,19.3745842125179,39.2225389588481,48.9263310212643,18.0264039111342,70.2159886470415,76.3538388338211,124.555712939247,94.3176544650327,84.7591411345949,113.909017135827,37.8766350077011,53.9401442645133,87.7765695646124,13.5473992746763,85.6182263214562
"1981-05-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.186106675197336,0,0,0,0,0,0,0,0,0,2.12039628285776,0.475436933927671,9.07780854990487,59.8124997858863,71.136862132082,27.9682293055297,89.1534491272924,96.1654550085966,139.770177047203,115.591849268154,95.0278140078969,118.09852576086,44.4575834532929,62.0619970693259,97.6771428655918,19.9062199603137,87.7733053470133
"1981-05-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.536036276111979,0,0,0,0,0,0,0,0,0,2.40845393919148,0.583192533914224,0,55.0131514328193,56.8932499540685,17.6575085519093,74.337529354053,81.2909466620617,128.514953040329,98.613689160155,78.4891124549176,105.343024124132,35.8800939737716,51.982669978229,85.5359636217268,15.5402934518045,74.3764546917103
"1981-05-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301928808593102,0,0,0,0,0,0,0,0,0,2.05470410111575,0,0,43.3694812862808,46.3067781595505,6.58374808152576,64.660993707578,70.1831033691116,119.234783606231,85.7729866705004,62.7809810258526,95.7029202709457,27.589999518216,40.6486205939482,76.6864092693485,11.900147829463,63.9937927143227
"1981-05-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075238413847924,0,0,0,0,0,0,0,0,0,1.74883725845478,0,0,35.221937037984,42.571191307293,2.91134647894953,67.8475332144721,72.1889531283524,123.318134089349,88.022878493935,72.5352832975784,124.886365711611,50.5267328383501,59.08475469063,88.8148213852136,15.1301326635544,90.3591490946876
"1981-05-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58630216516365,0,0,40.4358081714631,53.8686822852442,5.67990422385861,79.0493109919837,82.1129758456448,130.743448920668,104.798736213333,75.6003661881988,110.805721060271,38.9210684530072,53.3205145233294,84.9054426171549,12.5941687521419,77.9159041097301
"1981-05-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34618118365264,0,0,32.5316157049005,45.417209046199,0,69.1601007477763,72.5584458796965,122.344925836139,93.5283276267936,63.4553340873761,98.1820762641218,27.8053849350408,40.5023212743061,75.2733567899772,9.48688263575458,66.7280369740782
"1981-05-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.21300422263575,0,0,29.4066421019469,40.3316175647043,0,68.9325545392419,71.8657280592471,121.707429049663,96.2484479143679,69.8159987995256,119.030798942069,46.0920210421665,58.9643616604799,88.9590082495629,13.0862015927625,86.3627070493278
"1981-05-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04615228161952,0,0,33.7470088968696,50.9703960609059,1.21667451524154,78.1842377224055,82.8072385918404,125.478581320094,101.615607654211,73.6419807564245,122.826958557569,53.1657705418188,71.0816206668357,101.403045354374,13.159006863738,87.6294191307526
"1981-05-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.876801352043282,0,0,24.3265716701254,42.1154919605162,0,65.8906867034728,70.9163445128768,114.994737077532,87.3213488680743,58.2057335836587,104.887513246516,37.7178505461031,54.5207216944319,86.5533837262197,9.943565889552,70.9074560533926
"1981-05-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.730373485353782,0,0,15.8892555747882,35.4864614179815,0,62.473637925782,65.2747541260951,111.453837718354,83.8748268114654,47.6180933829998,92.8961316359728,25.3773939865229,40.5346065628816,76.3908212597546,7.30357042839562,61.9201728230944
"1981-05-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.603765853515626,0,0,8.33756342980865,29.1923768773726,0,60.5826974177195,60.17397138773,107.942228516387,71.6940135522746,41.286952666936,88.3970074296776,18.6183851739172,30.8821056750559,70.6487517955669,6.38100881261724,61.5979939025021
"1981-05-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.494864867439412,0,0,4.72974933401265,29.3715246695919,0,62.1244510068378,57.8189229592978,113.948122205402,76.2442761171793,64.0750271451353,151.68606665758,71.3937848896456,72.4542160684429,103.2355409951,17.2770011490313,121.421551227291
"1981-05-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604732712154013,0,0,43.6906507399346,72.0585668951409,33.6240631118318,104.336388955374,103.345959531517,147.989855479102,120.984797198272,103.479524644225,160.503403296149,78.5734420128762,90.2649616041119,118.512942812166,18.4282826897598,135.044821778908
"1981-05-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500322023336936,0,0,34.1322252737891,55.843501689473,20.0646815462516,81.5716312928258,84.1691263770617,132.391524315785,100.012901907758,82.8731486106234,130.603649108622,50.4708559677196,65.5506329649518,97.7251806714611,14.2737813975926,104.021624962704
"1981-05-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404853778475835,0,0,24.6967777382859,45.2842880974905,9.19868697605958,68.0459415769652,71.9492277052478,122.868397180919,86.4880137203586,65.9135657180853,110.632984406931,35.335661377388,50.6471354255534,84.17656370899,10.8588368378342,83.1434948411842
"1981-05-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322307957991818,0,0,16.219789869702,38.5423143937552,0.299237144045303,59.0532648722841,61.0913998052426,116.40358360437,73.6587078918365,52.8367284769067,97.5983035533229,25.0726202728603,38.647648521923,75.4761922932083,8.30152243006544,69.1392272796633
"1981-05-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.322224501453047,0,0,10.9657098880017,35.3058924036829,0,54.9564521718229,54.9953246144954,115.106681217887,65.8538050152983,47.0874977678822,112.602477553008,36.3688470122831,40.7825232276311,73.7358454707842,6.75146197581253,79.1918837631363
"1981-05-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.250863243806794,0,0,3.92299412785022,29.0199016544956,0,46.6626197751512,45.0992337923748,110.34016433386,53.9777771576831,40.8427203061872,124.573329156555,44.1608722101571,42.504370286058,67.2346951023426,5.0097055221481,90.6759409986888
"1981-05-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.299664537190243,0,0,10.3631072428955,40.0410126168236,6.6364893175173,60.6442444303671,56.1400844934585,122.933733548321,77.2521731285575,77.1746593155168,133.21044407198,63.9965665559265,75.4721636863212,97.1943039658391,13.7613099215944,115.738867805916
"1981-05-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83708349709532,0,0,1.74770442025222,0,0,0,0,4.09045571731601,0,3.63365835965665,2.80263375984631,0,61.2950496045038,62.9138617914656,5.88208832144641,79.238644033425,77.947441039985,130.732255577277,95.4662105610851,81.9405727337,135.80550456823,62.2673700259239,77.2734182389455,108.175965256548,23.1077020579666,111.461086273397
"1981-05-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78772579829092,0,0,1.39806886115884,0,0,0,0,3.75237829512701,0,5.40070144287108,4.75540928851764,0,61.5571686663678,60.1681675588574,0,77.0779993677837,72.8163117423405,121.351606118205,92.0813352933152,73.5745227145137,136.046186675231,57.7546389703544,81.0604312335273,118.386526314916,29.9146066884632,101.152743100925
"1981-06-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51313248761993,0,0,0,0,0,0,0,0,0,4.95794337201176,3.57240444548535,0,50.0841057204972,48.7402013830057,0,66.693172561806,61.8189261201407,111.452492744556,79.8491796111577,59.222215839082,130.236577169961,49.9340332733012,71.9246784190398,106.408069759278,27.2311383102293,89.0237650899459
"1981-06-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24741682902263,0,0,0,0,0,0,0,0,0,4.259220397293,2.51718456999849,0,38.9676673954594,40.6804647417445,0,57.6776833262445,51.5148303935724,103.951415251627,67.0214782034114,46.1467863182424,110.531603312032,37.0963324935514,55.6794351686338,89.7878807014806,21.500732334756,72.0620334847887
"1981-06-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04588197456746,0,0,0,0,0,0,0,0,0,3.65679535305495,1.61501699767105,0,29.8456671189941,38.3407633651733,0,55.4678100539211,48.1575667304727,103.049325206584,59.3394076068117,37.3961817597072,98.4626012797561,31.5538739401198,46.677942038487,79.8690387342343,17.4581912877107,64.2189029835689
"1981-06-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07239274077087,0,0,0,0,0,0,0,0,0,3.13579404446734,0.843940403226555,0,20.9685403326814,32.6794659961295,0,50.0512242599896,40.3097115387809,100.707188502591,48.9511608219478,26.3611061799808,91.848487940142,27.4214524374739,34.1970480604893,70.4419985856777,14.2774644911483,60.271146163133
"1981-06-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.10099506159025,0,0,0,0,0,0,0,0,0,2.68545053664658,0.189295078078615,0,15.6715797460293,29.9553148774549,0,46.622067008767,34.5017247481323,99.0446121958234,42.0713209880207,19.7349641409381,91.6136975961512,28.8853159238566,28.9347682422405,64.9887240708675,12.324480011082,60.1512093190525
"1981-06-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34182827206523,0,0,0,0,0,0,0,0,0,2.29588494988883,0,0,8.1875704604605,26.308156796751,0,41.8600509687327,28.3964946518873,96.8711942228788,30.9991935103327,9.62484879011982,87.1145163659443,25.6276506751302,17.8855919145424,56.3961976411398,9.26304816402229,55.6964886666966
"1981-06-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.57091348319032,0,0,0,0,0,0,0,0,0,1.96191258931361,0,0,6.58525616876746,33.7178333220949,0,47.7280704818372,33.2129427460064,102.972549287856,39.7976172542143,29.3181752321262,115.04158871061,49.159959816084,41.5220229886901,80.1950944740211,14.4671183344231,82.1559342187775
"1981-06-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.39496298545623,0,0,0,0,0,0,0,0,0,2.12819278705761,1.91589140221068,0,30.1576377616288,48.6341736733472,0,66.1028715553263,51.2017668425462,109.648706705678,51.7085484643436,28.1914806052295,104.323567157805,39.1324393932988,39.7165301417131,81.6327587672942,12.5626675461857,73.644544640011
"1981-06-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.14901792079989,0,0,0,0,0,0,0,0,0,1.84036650506398,1.24218864452728,0,22.2753407762519,41.6810028061794,0,60.1884516802561,43.5585473981098,103.881610070586,41.4928026900088,17.4963961314208,92.520627243993,26.5335369488074,27.4944826088115,72.052792649636,9.45463200558602,61.1968317704243
"1981-06-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.895470074723333,0,0,0,0,0,0,0,0,0,1.61264528904241,0.526112814085651,0,14.4850800190205,35.386548048367,0,52.639321633456,34.9906404091592,99.5602251842404,30.6596700057591,7.55960447965889,84.7375358394826,16.4802252075211,16.6052204266493,62.9397236921062,6.91687281976911,53.1563342976674
"1981-06-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.650337734409364,0,0,0,0,0,0,0,0,0,1.36661479906135,0,0,7.08885150753791,29.0977805014925,0,44.4743444906786,26.3163563301732,95.3240620661978,19.8373142296304,0,79.4271494939954,8.32212331573642,6.8841239676001,54.4862214147824,4.8185439481434,43.3867892361705
"1981-06-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4176553445624,0,0,0,0,0,0,0,0,0,1.15388659096327,0,0,0.451091130614478,23.1245290560235,0,37.7304268067486,18.1712859711223,92.7844148360668,9.46728501128663,0,75.3416738958068,1.77060761160194,0,46.6445490774221,3.09573866526691,34.5829528955818
"1981-06-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.187233862352809,0,0,0,0,0,0,0,0,0,0.970720892453261,0,0,0,17.4521856043893,0,31.0322059359363,10.5258356288783,90.5174082013538,0,0,71.4221289483098,0,0,39.3704249299109,1.68125207889705,28.011777776538
"1981-06-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.81236690588409,0,0,0,12.0655916317375,0,26.7696918354401,4.91353140971886,89.169328639177,0,0,67.6636679656943,0,0,32.6227721541999,0.519944765100063,24.6600234009998
"1981-06-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.676812140270544,0,0,0,6.95035224723768,0,21.2726007682678,0,87.3910262180986,0,0,64.0559634610974,0,0,26.3634869044233,0,18.2496327764886
"1981-06-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.559493754678216,0,0,0,2.09279771582441,0,15.0694649779327,0,83.1229056854233,0,0,60.5947850442383,0,0,20.5572231353243,0,11.4229821580153
"1981-06-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.458040633023687,0,0,0,0,0,9.25442542430546,0,80.1928795562419,0,0,57.2745180923243,0,0,15.1766039463011,0,7.77497237975498
"1981-06-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.368295527513015,0,0,0,0,0,4.74066332088399,0,78.5927817844786,0,0,54.0920047898109,0,0,10.2093773609562,0,5.80735302631362
"1981-06-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.290698171663629,0,0,0,0,0,1.22364649300752,0,77.3801974554106,0,0,51.0397192540146,0,0,5.57769295081944,0,0.921893173234421
"1981-06-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01313963764997,0,0,0.0403921591937193,0,0,0,0,0,0,2.41309436291678,1.77944554818443,0,5.57494648302678,3.1719034639306,0,5.94226431226808,0.329796699657656,77.6686147375173,0,0,66.706620168203,17.2732929208738,12.7669518240493,27.2553983914956,10.0527411481203,11.4487183040395
"1981-06-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76351941279606,0,0,0,0,0,0,0,0,0,2.05871640472892,1.20498224598107,0,0,0,0,0.698263721795676,0,73.778492636907,0,0,63.1377859395298,8.96021704671946,3.48914201103047,21.3933390406377,7.4014078582214,4.25021207075486
"1981-06-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521947081919232,0,0,0,0,0,0,0,0,0,1.7523064632596,0.493140493482759,0,0,0,0,0,0,70.0396149119856,0,0,59.7138990912879,2.28304066952378,0,15.9467942577472,5.21636505963467,0
"1981-06-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.288163176470799,0,0,0,0,0,0,0,0,0,1.48737166677472,0,0,0,0,0,0,0,68.627904038877,0,0,56.4290737068785,0,0,10.8944481227311,3.42236444913937,0
"1981-06-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0840716823973386,0,0,0,0,0,0,0,0,0,1.27413081164143,0,0,0,1.717981264257,0,7.16643799974887,3.82049248377498,73.7373850074234,4.15637872561988,0,69.2874672135298,12.058605171819,7.88254921179814,20.0082713979272,5.03942999869651,5.58158350974818
"1981-06-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40815244353392,0,0,0,0,0,3.98464734363441,0,70.1428704944703,0,0,65.613812476381,6.51985574209671,0,15.0153433089792,3.27709424777471,0
"1981-06-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19062046621242,0,0,0,0,0,0,0,66.9842638756721,0,0,62.0893623804792,1.45322625201048,0,10.0304117861992,1.83049496259185,0
"1981-06-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00171456112561,0,0,0,0,0,0,0,63.5095395270985,0,0,58.7080570136763,0,0,5.40626923043547,0.643125827441416,0
"1981-06-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.838378648201325,0,0,0,0,0,0,0,62.4432346884045,0,0,61.7696240031486,1.06749994631798,0,2.09832818693188,0,0.159434892196843
