"","3414001","4302001","4301002","4311001","4501001","4522002","4511002","4513001","4703002","5101001","5100001","5200001","5410002","5411001","5722001","5721001","5710001","6027001","7103001","7112001","7115001","8104001"
"1987-04-01",0.4289389228902,0.233887196072117,0.232465061477511,0.545600345116466,0.725541704382713,2.975,0.748194305786238,0.491067773410909,0.374572150246088,1.07292873122178,0.591340556034537,0.827937296936304,0.176018728494773,0,1.03136383556416,0.34273298301311,0.40347058137778,0.753603309840979,1.27359415438659,0.964540283869467,1.25192374107341,1.63272188490678
"1987-04-02",0.431774094914304,0.24116941644457,0.233828092601656,0.518900416619419,0.698674827260383,2.968,0.781539449441591,0.505893633843309,0.407471921911455,1.04673727874402,0.644259726599343,0.903402009378284,0.194822900626083,0,1.19367908230875,0.394116965594474,0.485872330750893,0.886280249981695,1.52848911858506,1.26642236187335,1.50048619115971,2.02549417823975
"1987-04-03",0.407928243559825,0.242910636097796,0.243029538465611,0.457543997816046,0.615419818107653,2.652,0.697095913182015,0.458154526899922,0.365347381258524,0.797176922970328,0.55502749356864,0.785366664821434,0.170295444268296,0,1.01700784792635,0.341068332564035,0.440599769009293,0.735283303817892,1.27479931879777,1.13469274079778,1.23434452807914,1.83847070219004
"1987-04-04",0.418838604285723,0.24408264031905,0.239501918112793,0.437030675654411,0.608638677419475,2.783,0.736994522559029,0.488871284308375,0.38004643416429,0.775113188497487,0.586365785810045,0.825329827385917,0.176904502325204,0,1.09250651277002,0.366796924062754,0.454629794393438,0.708478072754501,1.20228946386392,1.11985079216539,1.14180235971225,1.74600512804013
"1987-04-05",0.317850360385274,0.173614430981507,0.176894136055782,0.316387142617234,0.414653548575926,2.256,0.548996800076586,0.39623890779572,0.295226165559476,0.569573190198103,0.469699638802826,0.67443590584347,0.128184589438482,0,0.862233015862832,0.251638639744892,0.345361494456559,0.567614088807787,0.935017528255296,0.928813352781041,0.893126865498515,1.3949427634276
"1987-04-06",0.359582773073976,0.199476782187684,0.196313796994481,0.365540098265741,0.48890432858037,2.5,0.585773294187101,0.417926389738927,0.317889127629439,0.58530625746324,0.516708891106529,0.734131245349258,0.135379723173388,0,0.955835605803651,0.291628412651553,0.358155948453438,0.57937517328298,0.919275018496367,0.922546560077456,0.843120988040868,1.36925956322795
"1987-04-07",0.3961298973697,0.212461533369395,0.207877790475746,0.358596780896436,0.476821620279445,2.485,0.575024985896938,0.413425589629562,0.312248381056471,0.50814052125239,0.490232580357048,0.69496581964974,0.124302527370285,0,0.864972608209845,0.252114422108622,0.314979779934238,0.466474394242055,0.732813710586187,0.754688661166438,0.66618856720229,1.08826053827618
"1987-04-08",0.373886140504225,0.203503278681374,0.205064111216975,0.335216982280281,0.454046348571054,2.562,0.579564987081893,0.425582650682831,0.328940854554779,0.507221511971158,0.5233748484391,0.739880734230552,0.130977416578482,0,0.936793447711669,0.285676625999963,0.367664890390444,0.530130609341815,0.832445442900296,0.890789796176787,0.724151630248277,1.14476631193046
"1987-04-09",0.343687866269297,0.197758574362845,0.20819546179381,0.314776201636063,0.449176993396836,1.80367993542472,0.601714694952208,0.434255574831593,0.342653500295896,0.488377477755308,0.558884973105992,0.795188322754847,0.137035025194482,0,1.05772545977833,0.328550922037897,0.389872959042266,0.583596739171226,0.889998150860203,1.00761148548352,0.775282875084308,1.3382778924809
"1987-04-10",0.250831637445353,0.154778570308368,0.158744996893734,0.233193625784998,0.307773643641687,0,0.417759211470658,0.322008400687533,0.230756357626215,0.298483110916419,0.383742366955049,0.564191414316612,0.0880028615939368,0,0.694482996636483,0.179036236849241,0.239509881859561,0.37227699156808,0.592168629195058,0.695932460063305,0.517317453487764,0.988901150343942
"1987-04-11",0.251683649021868,0.144485867255891,0.144838705539598,0.217352792034065,0.289648147887634,0,0.422524509729151,0.331131713421503,0.25016833352502,0.313810402619655,0.428296570176758,0.624447724370794,0.0957586973535692,0,0.791702887230866,0.217610127411616,0.272797046487607,0.427475042564808,0.618789210319771,0.734322555028149,0.518020654921212,0.971023571523312
"1987-04-12",0.239097038055894,0.141994760943204,0.143567054112086,0.211124807354591,0.283438859814975,0,0.392288134964602,0.315605240786738,0.229188762044843,0.274696260211717,0.401245312637869,0.587910760874364,0.084384403758896,0,0.726507995424391,0.185036182195585,0.230987242096422,0.344728153207148,0.511529344829279,0.640234122229241,0.440531652504292,0.799770009498692
"1987-04-13",0.248772770823821,0.152913343376059,0.159221230425304,0.207407431091252,0.294222058484705,0,0.408952528052697,0.322670939250424,0.235224595609929,0.25176997310283,0.405323056899894,0.601269520323007,0.0927662129038945,0,0.811999447239971,0.225599198829234,0.282336304817621,0.410958999564938,0.570828700585334,0.731423295752681,0.479981376405799,1.00006126900384
"1987-04-14",0.246619701867294,0.150645823176708,0.164573189758395,0.200033753992897,0.283082629285045,0.075013054,0.389304943470614,0.306818656376157,0.229494216274933,0.21517998178272,0.378461295132761,0.559467096155475,0.0828092064051302,0.0037401779,0.693658679757073,0.183442786980634,0.253868090099609,0.561761563525082,0.806994137196418,0.558470039672747,0.661107613593436,0.789621540022178
"1987-04-15",0.218825443132916,0.0910030712252514,0,0.101806530547249,0.119136646800646,1.333,0.246464647898825,0.222303083963133,0.15634241065473,0.167263249521276,0.28665072654239,0.437051592239867,0.0715002458295041,1.879,0.51661694307843,0.115770096215175,0.187806629036777,0.708571922966142,1.02309201681418,0.590866806960814,0.819064894611294,0.85288536995432
