"date","3414001","3421001","3430003","3820001","4302001","4311001","4313001","4320001","4501001","4503001","4511002","4513001","4515002","4522002","4531002","4703002","5100001","5101001","5200001","5401003","5410002","5411001","5414001","5707002","5710001","5721001","5722001","5722002","5730008","5741001","6003001","6013001","6027001","6028001","7103001","7104002","7112001","7115001","7321002","7330001","7350003","7354002","7358001","7381001","8104001"
"2023-02-01",13.3247582435608,12.1913376808167,12.7196579297384,13.3529625892639,12.6684258143107,10.9589882850647,12.4539746602376,12.9754254023234,10.6778637250264,14.8604029655457,14.2259950319926,15.4467169443766,15.2456321716309,14.480738957723,16.3529211044312,13.3901968002319,14.5456151326497,15.5238746325175,15.0732035636902,11.0172815004985,12.6111880620321,17.495224571228,12.9902327855428,11.8108854293823,12.7053559303284,10.2092930475871,15.0524705568949,13.6567641576131,17.5378089904785,19.4125350316366,12.9168347994487,15.9139880816142,17.1670886039734,13.8207534472148,16.2609164555867,15.5441643079122,14.5614923795064,15.5401378949483,15.9383890151978,17.6093641916911,16.2023998260498,17.3036243438721,20.1654107411702,22.7335171381632,16.6029001871745
"2023-02-02",13.2889022827148,12.0245361328125,12.5735510508219,13.9236170768738,14.0732157389323,12.5081511815389,13.9764470418294,14.2342049280802,12.0387705167135,16.1420631726583,15.6756351153056,16.9211851437887,16.3671323140462,15.7169088681539,17.1922147115072,15.2494694391886,16.5995010058085,17.1657334009806,17.1275502522786,13.3865826924642,15.3122372627258,20.1534394582113,15.2225303967794,14.8487294832865,16.1164968808492,13.5183163960775,17.9038553237915,16.8254261016846,20.1856435139974,20.9774253209432,16.2922848701477,19.2159907658895,20.4005701065064,17.1367166519165,20.1922288258871,19.4371820131938,18.5278341293335,19.4940855662028,20.1147524515788,21.7806191762288,20.7842670440674,20.9705438613892,22.3734334309896,23.5483941396077,21.3125984827677
"2023-02-03",12.8485986391703,11.8820190429687,12.2352562904358,12.7005751609802,11.9213346163432,11.6113700230916,12.9359012285868,13.1702096621196,10.8550849278768,15.5335078239441,14.7506680806478,16.1846329053243,15.7988707224528,15.1444897651672,16.9187958399455,14.0181493123372,16.0602593104045,16.8049465815226,16.5478500684102,10.9052110830943,13.9981146812439,19.5145428975423,14.6322502772013,13.1923190434774,14.8115289370219,12.5584531148275,17.5456429799398,16.2098894437154,19.2863925298055,19.6128661473592,15.4345430692037,18.4724842071533,19.8433627446493,16.3486446062724,19.9656912485758,18.8635434150696,17.6249671618144,18.7203058242798,19.0127880096436,23.7311525980631,22.174488957723,22.4717943191528,23.5409222284953,23.0237293243408,21.8652439117432
"2023-02-04",10.6636193911235,10.0708837827047,9.89412309328715,11.2291556358337,10.5595677216848,10.2126916249593,11.337585735321,11.5403501828512,9.58631353378296,14.5660096168518,14.3794329325358,16.0018452326457,15.3018244743347,14.4391208012899,16.8050319671631,13.5332280794779,15.2049944559733,16.1796481450399,15.6999210675557,10.7879962762197,13.480492401123,18.3933617909749,13.9076142311096,12.9309914588928,14.5701769828796,11.489372475942,16.1643029530843,14.999781258901,18.546269607544,19.2924562454224,15.7020183563232,17.7050614039103,18.9414196650187,16.1945726712545,18.6258239746094,17.9609914461772,17.0818669319153,18.0584301312765,18.8188976605733,20.1158320744832,19.0185396194458,19.7933094024658,21.6358355840047,21.4570508321126,19.7318574269613
"2023-02-05",10.7564142862956,10.1171812375387,9.57118034362793,11.698104985555,12.353015200297,10.1866019566854,11.719451268514,12.2235721906026,10.2487258911133,14.7666149775187,14.6734995206197,15.7709569613139,14.9478286425273,14.0711336771647,16.4789928754171,13.3991834640503,14.631054464976,15.1800729115804,15.2043977737427,11.5007034778595,13.0810860315959,17.5773485183716,13.4568040847778,12.7896391868591,13.8319699287415,10.8830853780111,15.4384369214376,14.302329826355,17.6104554494222,18.8821807861328,14.7922223726908,16.7951332092285,18.0294969558716,14.961320177714,17.1903484662374,16.6122667948405,15.6191179911296,16.4399331728617,16.7573793093363,17.769727007548,16.5038884480794,17.5007555007935,20.2347127278646,21.5575941085815,17.1883857409159
"2023-02-06",11.7700711568197,10.8773376464844,10.7293978055318,12.3197259267171,11.4655596733093,10.3579056104024,11.560533173879,12.0049961725871,9.83861656188965,14.9886130015055,14.7106573740641,16.0198797543844,15.4162679036458,14.6762170473735,16.9421585083008,13.7066369692484,15.3918834686279,15.96394739151,15.880804570516,10.5757891337077,13.1961811383565,18.6094606399536,13.7315954844157,12.5255716005961,13.848606745402,11.0782896359762,16.2711666425069,14.599848206838,18.4012847264608,19.6936112721761,14.9788193066915,17.9006668726603,19.1484192530314,15.671261660258,18.2862603505452,17.5662147839864,16.7742451032003,17.6211102485657,18.0768829027812,19.0799617131551,17.901173655192,18.7660026550293,21.1957824071248,22.5795787175496,18.6690220514933
"2023-02-07",11.7952916145325,10.7287053743998,10.9170062065124,11.8587068557739,10.9533493200938,9.96080280939738,11.1071132977804,11.669309425354,9.44098010063171,14.5641848246257,13.9063402493795,15.2817654291789,15.1347817103068,14.5808844248454,16.6613068262736,12.7614572525024,14.7450247764587,15.8581737200419,15.2512985547384,9.82619004249573,12.215803082784,18.0347293217977,13.0100993474325,11.6408782958984,13.120653184255,10.3106769243876,15.8272203445435,13.9240023612976,18.0496894836426,19.7411457697551,13.8625722885132,17.0916719436646,18.2571968714396,14.7862654368083,17.5975865681966,16.9407734553019,16.07894932429,16.9804901440938,17.7676455815633,19.3054250717163,18.2071009953817,18.9435603459676,21.0843336105347,22.8237155278524,19.0463563283285
"2023-02-08",11.0765603383382,10.3556467374166,10.0747240543365,11.9371341387431,10.1230425516764,10.0446126937866,10.9285887082418,11.1968869845072,9.43451390266418,14.6854123433431,13.641225528717,15.0072382291158,14.7804478645325,14.3137024879456,16.5724084854126,12.2908717473348,14.0611026446025,15.644770081838,14.5779419898987,9.5601433912913,11.8104381561279,17.3431415557861,12.3374984105428,10.7691907246908,12.1994226137797,9.50290702184041,14.9287381490072,13.1515962282817,17.3388353347778,19.9279627482096,12.8343850135803,16.0959359486898,17.6594157536825,13.7970223108927,16.4063976287842,15.7282645543416,14.6276443481445,15.7394022941589,16.0617510795593,18.3801680882772,17.0778941790263,18.059663327535,20.5656373341878,22.4525970458984,17.0965296427409
"2023-02-09",12.2467737833659,11.2032762527466,11.1561539332072,12.5366962432861,10.7615371704102,10.9203205744425,12.1246768633525,12.2793874740601,10.1813901583354,15.2161381403605,14.5760064442952,15.9433153788249,15.6792165120443,15.0145675023397,16.745162709554,13.1257583936055,14.9294295310974,16.2038901646932,15.41291624705,10.4721463680267,12.6842451413472,18.1754121780396,13.2054458618164,12.0740397135417,13.5036190986633,10.6246258735657,15.8719903628031,14.2580126126607,18.3628489176432,20.8520623524984,14.6340092023214,17.1856603622436,18.5048243840535,15.2106078783671,17.7528122584025,17.3626423517863,16.4656724611918,17.4203115145365,17.9990969975789,19.8075770060221,18.4848033905029,19.1467609405518,21.4832890192668,23.7910640716553,18.9013291676839
