"1981-04-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023289554595351,0,0,0,0,13.5864243337497,18.8598611653376,0,10.4641495559686,17.1401164282095,1.07129853031151,10.3212347864414,34.4421836274963,5.97428234406674,41.8902233798025,0.314909342821387,2.34422512315406
"1981-04-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188815625321701,0,0,0,0,18.8078050198304,32.5065164246657,0,18.6681117842333,32.5721173946845,12.2145446412994,35.3712114947209,59.7381286881554,21.1097020765162,72.9275406895038,1.27824147180347,16.6421007239014
"1981-04-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180084688426256,0,0,0,0,9.73084929636362,26.7987169949317,0,13.5381872121632,24.8559453939967,5.01512852873018,35.4718123167493,51.5245132091664,18.7923468612248,71.4225138792746,1.06352395870321,9.88783209204422
"1981-04-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40243731371298,20.691198418735,0,10.7064085134384,17.9077111495114,0,25.4698717842787,37.3227955224911,10.0153814091922,61.2539979530468,0,1.28360626853287
"1981-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.1494377812101,0,10.0145445546215,8.58988437918854,0,16.6617974928251,25.6992614713733,2.31114565358688,51.9033453627771,0,0
"1981-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99606377444827,0,8.32344154966328,0,0,8.90508543560959,16.1858669075412,0,43.3047745882162,0,0
"1981-05-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.23232234614887,0,9.40995661618383,0,0,13.5830229975818,18.7173970555949,0,42.6994399532369,0,0
"1981-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.7136090258948,0,0,8.49060916606286,15.9980914629178,0,0,0,0.659173023930609,0,45.3025643778108,0,6.3451859805399,36.1223945988384,43.4800261389672,65.8107397222459,41.9626583076647,49.0456426486655,36.7665474316857,66.0407428746135,75.4567450970573,40.6105493063419,101.924145471878,4.70462544783097,42.5485568309261
"1981-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.26175764607408,0,0,0,8.27063128761213,0,0,0,0.404651284796531,0,50.9229740849213,0,4.18288888004423,34.4222089479348,44.5888965871803,70.212326898852,46.8384976771368,51.677792488648,34.0157350012506,65.4162642354667,65.6556737540296,40.7267137459022,92.6858833551302,3.90361571364833,44.0935809028602
"1981-05-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.6157276085135,0,0,0.585457783804664,17.7052300800115,0,0,0,0.454494040110547,0,138.314250092024,0.813473988847466,30.7435759724428,84.3049505933422,89.2539687748455,157.248192588851,112.567236146066,106.355196967299,84.8348829329129,110.352187514475,104.168012829027,71.4008540061347,134.762385804503,10.4963236725724,93.993157274119
"1981-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0962437739251,0,0,0,8.04632725159036,0,0,0,0.220749616671755,0,144.548983090994,9.06692787588969,32.360315597194,78.5281381919843,80.2193103405988,148.932235559856,124.645470177811,99.6107214733213,77.7803974540259,87.4067945670334,76.1138733891912,59.1764535655194,112.017461010141,8.32545038225319,81.1393532458427
"1981-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.47669645536134,0,0,0,0,0,0,0,0.0105422909743001,0,139.639383387234,0,22.0436808989603,56.6525118999462,61.3240335358657,120.272704962092,113.136596761477,83.1678005585167,65.5260654993719,92.8490794401474,69.94787674904,54.364183748798,99.2822222023269,7.72161152481393,81.5361092236931
"1981-05-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.06691123758195,0,0,3.00289107192952,19.3647193563551,0,0.194433459578938,0,1.87779608700128,0,208.119871069328,67.3895075354273,43.2136608453539,82.5233314818057,71.7213539340831,141.276524812185,132.693251024779,90.641189306546,80.6201383697853,123.680533386373,96.5157915525509,73.0090555563119,122.602871294677,16.2841765351142,116.20955773758
"1981-05-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.82162627097648,0,0,0,13.4834490879391,0,0,0,2.35156761482515,0,191.737844560554,54.1720236831366,30.631070519068,59.711276778658,51.7839559313981,109.381662649813,112.724123839715,73.2326785394558,60.2086272100991,86.0715356936496,62.5431234330169,52.2851001326772,97.7798511825882,12.7805662600604,84.1508565462758
