"date","3414001","3421001","3430003","3820001","4302001","4311001","4313001","4320001","4501001","4503001","4511002","4513001","4515002","4522002","4531002","4703002","5100001","5101001","5200001","5401003","5410002","5411001","5414001","5707002","5710001","5721001","5722001","5722002","5730008","5741001","6003001","6008005","6013001","6027001","6028001","7103001","7104002","7112001","7115001","7117008","7317005","7321002","7330001","7350003","7354002","7355002","7358001","7381001","8104001","8106001"
2020-05-01,7.59055614471436,7.73195743560791,6.94678449630737,7.391845703125,2.142653465271,8.20889186859131,6.61316204071045,6.65170526504517,5.83108329772949,10.5742740631104,6.80731773376465,8.65254497528076,9.56722068786621,10.5594387054443,12.7519874572754,7.61707401275635,11.0168218612671,14.7843542098999,10.6233291625977,2.86370849609375,6.26175928115845,12.4952554702759,8.23825931549072,3.95725679397583,3.41459107398987,6.92531299591064,12.0772590637207,8.10552215576172,12.7020711898804,14.2475538253784,2.85366249084473,5.16638946533203,9.71360874176025,10.1121912002563,5.90800809860229,9.36419486999512,7.95118093490601,8.15745735168457,8.54918956756592,9.22195243835449,7.96701192855835,7.84900951385498,11.448371887207,10.7824172973633,11.2752485275269,11.7857904434204,13.0384464263916,12.669337272644,9.20595741271973,9.63971900939941
2020-05-02,7.82717180252075,8.09609508514404,7.43996667861938,7.09108400344849,1.36201477050781,7.15122318267822,5.64133596420288,5.88590955734253,4.7706732749939,9.40961742401123,5.99259567260742,7.81071949005127,8.80190753936768,9.74782466888428,11.378155708313,6.3004093170166,9.52573394775391,12.84792137146,9.16702079772949,1.08655202388763,4.73437452316284,10.8428163528442,7.11516427993774,3.14015412330627,2.61042642593384,5.569411277771,10.7142028808594,7.04652309417725,12.1941556930542,13.2751512527466,2.5291428565979,5.0576548576355,10.6220111846924,10.6394948959351,6.15283393859863,8.91527080535889,7.69218111038208,7.06392860412598,7.27622604370117,8.15746974945068,6.30189847946167,6.27491474151611,10.1020956039429,9.25085639953613,10.2348804473877,10.9266309738159,12.7852792739868,13.5570650100708,7.47576713562012,7.76906538009644
2020-05-03,5.88489055633545,6.21537160873413,5.59736967086792,5.48109292984009,-0.31044065952301,6.07592058181763,4.31666135787964,4.59487247467041,3.64274954795837,8.88873672485352,5.68468379974365,7.9568076133728,8.64560794830322,9.55348777770996,12.6074914932251,6.42554426193237,10.1391677856445,13.9580793380737,9.72743034362793,0.749333262443542,4.92292499542236,11.7201747894287,7.45899105072021,2.98738193511963,2.82351517677307,5.7571964263916,11.4560022354126,7.4299840927124,13.2371845245361,14.676812171936,2.67806792259216,5.41266012191772,10.7136030197144,10.6706962585449,5.70976877212524,8.86562919616699,7.599609375,6.79489183425903,7.00333786010742,7.91277694702148,6.09270524978638,6.04328870773315,9.32205486297607,8.7953462600708,9.71439743041992,10.4903573989868,12.3827352523804,13.2292337417603,6.94823360443115,6.79470872879028
2020-05-04,4.75129747390747,4.64314413070679,4.29488945007324,4.42366027832031,-0.948761701583862,4.97409296035767,3.41556310653687,3.77285170555115,2.29220223426819,8.05228900909424,4.50932884216309,6.49714136123657,7.7708888053894,8.80692291259766,10.994592666626,4.67071723937988,8.7903881072998,12.8041000366211,8.32835865020752,-1.46704256534576,2.96883273124695,10.1546335220337,5.90300703048706,1.01629555225372,0.81483656167984,3.81299996376038,10.2502603530884,5.74940538406372,12.4116172790527,16.0191497802734,0.531794369220734,3.07095456123352,8.00245952606201,8.06262874603271,3.50372409820557,7.09178400039673,5.71046161651611,5.34297943115234,5.48542261123657,6.45250511169434,4.64508438110352,4.52822494506836,8.8033447265625,7.58917331695557,8.53950977325439,9.16481494903564,11.7463941574097,14.0616130828857,5.86494302749634,6.15987253189087
2020-05-05,3.12728548049927,3.3855926990509,2.70677161216736,3.54224610328674,-1.03566861152649,4.72358751296997,3.39694809913635,3.51463317871094,2.11019325256348,7.53196907043457,4.50273084640503,6.2155065536499,7.07876491546631,7.8946795463562,10.38512134552,4.79996633529663,8.65482902526855,12.2325124740601,8.20662593841553,-0.836635053157806,3.03073978424072,9.71662712097168,5.85601329803467,1.81621670722961,1.50145280361176,4.28459167480469,10.1181058883667,5.96949005126953,11.3872709274292,17.1421451568604,-0.142268508672714,2.49713039398193,6.85619068145752,6.80832862854004,2.26812863349915,5.55873584747314,4.01211309432983,4.28593301773071,5.5086088180542,5.79596281051636,4.31326246261597,4.24372625350952,8.99560642242432,7.80638027191162,8.3629789352417,8.91851902008057,11.0511722564697,12.9599628448486,5.55204916000366,6.01288843154907
2020-05-06,3.63035488128662,3.86110472679138,3.10651254653931,4.15796422958374,-0.355922847986221,5.62920427322388,4.19052648544312,4.23551368713379,3.17891407012939,8.4356803894043,5.59294986724854,7.13114452362061,8.0068302154541,8.85011672973633,11.0405206680298,6.05158567428589,9.85772514343262,13.0939559936523,9.42873954772949,1.28226232528687,4.88421726226807,11.4099521636963,7.21074962615967,3.87755799293518,3.39007997512817,5.970703125,11.2080049514771,7.52887439727783,12.0691547393799,17.4236469268799,1.08816397190094,3.71796917915344,8.26138782501221,8.93162250518799,4.72033643722534,9.63802242279053,7.73615074157715,8.69468879699707,8.76956748962402,9.45570468902588,5.96325731277466,6.24560165405273,9.93258857727051,9.026930809021,9.44912815093994,9.93491744995117,11.1517686843872,11.3064250946045,6.88467311859131,7.5155553817749
2020-05-07,5.4143180847168,5.50112247467041,4.80468988418579,5.58368539810181,1.38112998008728,6.78853130340576,5.46887731552124,5.51484203338623,4.28523254394531,9.31956481933594,6.47918748855591,7.94626235961914,8.72569751739502,9.56576919555664,11.299355506897,6.4899468421936,10.2085857391357,13.656943321228,9.78128433227539,1.76924264431,5.24915599822998,11.8302307128906,7.60896062850952,4.44460010528564,4.05561065673828,6.48921918869019,12.0492038726807,8.19163513183594,13.5928544998169,16.9864273071289,2.67665886878967,5.12226676940918,10.1299610137939,10.6174468994141,6.55311584472656,10.2702875137329,8.84012889862061,9.6183500289917,10.1808729171753,10.6336250305176,8.30951309204102,8.37941360473633,11.7968797683716,11.0937690734863,11.446515083313,11.8396396636963,13.092565536499,14.6744604110718,9.48180198669434,10.3826971054077
2020-05-08,6.10199928283691,6.01441431045532,5.45558452606201,5.82885551452637,0.889137864112854,6.37070798873901,4.92145586013794,5.0767126083374,4.1023964881897,8.94030094146729,5.90694856643677,7.43383646011353,8.44038200378418,9.30458831787109,10.6911249160767,5.91297101974487,9.52944087982178,12.8944034576416,9.1249828338623,0.428904056549072,4.79465961456299,11.7765712738037,7.23919105529785,3.02541589736938,2.97227048873901,5.6154670715332,11.3726558685303,7.27723217010498,12.4708805084229,13.9265727996826,2.18456315994263,4.73467016220093,9.58329677581787,9.79773616790771,5.14981174468994,8.81579494476318,7.24161815643311,7.60191059112549,8.39754199981689,8.83173561096191,7.78822231292725,7.60604572296143,11.5044012069702,10.5466957092285,11.0721197128296,11.5342350006104,13.1983118057251,13.7809286117554,9.05426979064941,9.32349872589111
2020-05-09,5.83919239044189,5.84608507156372,5.4777684211731,5.31950187683105,-0.607759237289429,5.36956071853638,3.57538843154907,4.02629137039185,3.06196117401123,8.4219446182251,4.96282434463501,6.93734407424927,8.19235038757324,9.25427341461182,10.6989097595215,4.06882762908936,7.95137882232666,11.9281530380249,7.50470352172852,-1.90317273139954,2.84505224227905,10.2623424530029,5.5456485748291,0.612567842006683,0.886923611164093,3.41448903083801,9.68065357208252,5.24605894088745,11.2535800933838,13.3832378387451,0.274174243211746,3.17802143096924,8.2373514175415,8.50265121459961,3.25232267379761,7.27370834350586,5.47802495956421,6.19714546203613,7.1736216545105,7.59591102600098,6.47388172149658,6.448805809021,9.88711643218994,9.01754188537598,9.91932106018066,10.5406436920166,12.4735383987427,12.9978408813477,7.23343515396118,7.1606011390686
