"date","3414001","3421001","3430003","3820001","4302001","4311001","4313001","4320001","4501001","4503001","4511002","4513001","4515002","4522002","4531002","4703002","5100001","5101001","5200001","5401003","5410002","5411001","5414001","5707002","5710001","5721001","5722001","5722002","5730008","5741001","6003001","6008005","6013001","6027001","6028001","7103001","7104002","7112001","7115001","7117008","7317005","7321002","7330001","7350003","7354002","7355002","7358001","7381001","8104001","8106001"
2020-05-01,0,0,0,0,0,0,0,1.19617716336506e-05,0,0.00116634310688823,0,0,0.000141265714773908,0.000349176174495369,0.000411988847190514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00108445109799504,0,2.19902267417638e-05,0,0,0,0,0,0,0,0.00866353511810303,0,0.00600008014589548,0,0.0226447824388742,0.0346367321908474,0,0.000679171294905245
2020-05-02,0,0,0.00075016007758677,0.00052812707144767,0.00286243576556444,0,0,0.000564963498618454,0,0,0,0,0,2.5745559923962e-06,0,0.00117712619248778,0,0,0,0.241534039378166,0.108426325023174,0,0.00766237126663327,0.249559924006462,0.198122039437294,0.162163063883781,0.0238516442477703,0.116177976131439,0,0,0.133589133620262,0.0881034433841705,0.0136911692097783,0.0156534668058157,0.107779063284397,0.0292816422879696,0.0556217133998871,0.0671586841344833,0.0573003403842449,0.0502805672585964,0.0734153687953949,0.0711705461144447,0.712883234024048,0.178814545273781,0.0951939970254898,0.036963377147913,0.0140242660418153,0.0160540621727705,0.295006096363068,0.672979295253754
2020-05-03,0,0,0,0,0.000176434943568893,0.000151643092976883,0.000332246971083805,0.000221913331188262,0.000198864188860171,7.28558297851123e-05,0.00123699347022921,0.00241784122772515,1.15943396394869e-06,0,0.000507795950397849,0.184292674064636,0.35858291387558,0.19283202290535,0.34144189953804,2.20991230010986,1.36732459068298,0.384815514087677,0.470860868692398,1.90829789638519,2.06045794487,1.45703661441803,0.463253289461136,1.16584277153015,0.180610194802284,0.419186025857925,1.97666561603546,1.55886423587799,0.722776114940643,0.429156184196472,1.25244641304016,0.395217001438141,0.61851567029953,0.471860975027084,0.345042675733566,0.346031278371811,0.449810087680817,0.39846932888031,0.153032809495926,0.159698694944382,0.179326623678207,0.109066322445869,0.0241468660533428,0.042573057115078,0.346143692731857,0.312260270118713
2020-05-04,0,0,0,0,0.000588116468861699,0.000516927218995988,0.000633420597296208,0.000744741992093623,0.000861744803842157,0.000315708603011444,0.00193588610272855,0.00303271529264748,5.49058459000662e-05,0,0.000571886659599841,0.0303181130439043,0.00788355618715286,0,0.00877784844487906,0.014572505839169,0.00995215773582458,0,0.0112385936081409,0.00260389572940767,0.00138483138289303,0.0047190310433507,0.000827092793770134,0.00296187354251742,0,0,0.000480208807857707,0.000434745539678261,0,0,0,0,0,4.85025111629511e-07,0,2.23469569959889e-07,0.119398899376392,0.0513337105512619,0.312945157289505,0.13361331820488,0.0525770932435989,0.0147941596806049,2.98574917678707e-07,3.40855658578221e-05,0.340166568756104,0.774684488773346
2020-05-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000292315613478422,0.000106612707895692,0,0,0,0,0,0,0,0,0,0,0,2.27784039452672e-06,0,0,0,0,4.42834925706848e-06,0,0,0,0,0,0,0.00011520272528287,0.00120997650083154
2020-05-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5424083257094e-05,0.00023090407194104,0,0.000162492084200494,0.010923913680017,0.0387152321636677,0.0160202793776989,0.371748059988022,0.177664503455162,0.225420325994492,0.178608924150467,0.141377836465836,0.0639733821153641,0.00820792093873024,0.00325982039794326,0.724824905395508,0.831097602844238
2020-05-09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40159226147807e-06,0,0,0,5.27198744748603e-06,0.0047237379476428,0.00317625747993588,0,0,0.00134116888511926,0.0095810629427433,0.000175825116457418,0.00293733924627304,0.00189376540947706,0.0532432571053505,0.217480137944221,0.0717464238405228,0.289830356836319,0.218951672315598,0.278550416231155,0.418234467506409,0.343348115682602,2.1274254322052,1.32840704917908,4.12517309188843,3.09513664245605,2.51148009300232,2.1937108039856,1.21718692779541,0.0422843135893345,3.19672465324402,4.67751550674438
2020-05-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.87696763937129e-06,7.53514032112435e-05,0,0,0.000453364133136347,0.00386102520860732,0,0,0,0.0122590130195022,0.0553363561630249,0.0114934640005231,0.0927418991923332,0.0575325004756451,0.112049229443073,0.225668594241142,0.150416269898415,0.805550158023834,0.558939874172211,6.05658769607544,2.72925114631653,1.10475945472717,0.378343433141708,0.236677184700966,0.0960749909281731,4.11372184753418,7.41878604888916
2020-05-11,0,0,0,0,0,0,0,5.53860854779487e-06,0,0,0,0,0,0,0,0,0,0,0,0.000628787209279835,0.000226746036787517,0,0,0.000677307194564492,0.00274210306815803,0.000429002830060199,6.33715389994904e-05,0.000259618449490517,0,0,0.00504090636968613,0.00319735007360578,0,0.000163252741913311,0.00145535822957754,0.000327662011841312,0.000776502070948482,0.00656585860997438,0.00676228059455752,0.00509335706010461,0.00015096933930181,0.00270331744104624,0,0,0,0,0,0,0,0
2020-05-12,0,0,0,0,0,0.00547926174476743,0.00418831314891577,0.000898529891856015,0.0516332797706127,0.0189961213618517,0.0496950596570969,0.0220029819756746,0.0802402645349503,0.0654826387763023,1.47901737364009e-05,0.0550621300935745,0.0201468653976917,0,0.0224370062351227,0.64287668466568,0.321255534887314,0.0047190310433507,0.0810973420739174,0.55613386631012,0.55034476518631,0.437010884284973,0.0645178109407425,0.30344295501709,0,0,1.30014717578888,0.851348519325256,0.409814983606339,0.131341889500618,0.869242906570435,0.0838456898927689,0.267249822616577,0.0730683952569962,0.017344769090414,0.0428697057068348,0,0.00543345930054784,0,0,0,0,0,0,0,0
2020-05-13,0,0,0,0,0,0.000620983017142862,0.000474675529403612,0.000101363555586431,0.00535718025639653,0.00196265522390604,0.00519974436610937,0.00229653506539762,0.00624512834474444,0.00484284106642008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5909401049139e-05,1.40117863338673e-05,0,0,0,0,0,1.80403694685083e-05,0.00363021646626294,0.0297024939209223
2020-05-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000467071164166555,0,0.00063049653545022,0,0.012983008287847,0.0352571569383144,0.0007245242013596,0.00596954207867384
2020-05-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.32708194655606e-07,0,0,0,0.000528378237504512,0.00758527405560017,0,0
2020-05-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62047763296869e-06,0,0,0,1.58159627972054e-06,0,0,0,0,0,0,0.00054333038860932,0,0,0,0,0,0,0,0,0,0,0,0,4.35106267104857e-05,0,4.94935666210949e-05,0,0.00279285619035363,0.0114799570292234,0,0
2020-05-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5387484129169e-05,0,0,0,2.47783409577096e-05,0,0,0,0,0,0,0.00328512210398912,0,0,0,0.004881895147264,0.00203552329912782,0.170344278216362,0.0845188647508621,0.208873942494392,0.318726450204849,0.203731462359428,2.52835655212402,1.24265658855438,2.80438089370728,3.31071424484253,2.63912129402161,1.75308001041412,1.44987809658051,1.46862995624542,2.33870387077332,1.9613823890686
