"","3414001","4302001","4301002","4311001","4501001","4522002","4511002","4513001","4703002","5101001","5100001","5200001","5410002","5411001","5722001","5721001","5710001","6027001","7103001","7112001","7115001","8104001"
"1987-04-01",4.84171773153997,0,0.000850951308456806,4.4609039634456,10.6495863044098,40.1243630909906,0,12.3347252394127,0.00347648147199486,18.8959412866241,31.1990274289234,33.0469288018356,0.0140249719628527,13.8805895125377,12.6062212394275,0,11.4694986548106,18.9072169451541,0,46.523845043293,0,2.68527818383671
"1987-04-02",4.30469646653556,0,6.50186861184534e-05,3.79810685824647,9.751798471715,38.7752927140768,0,10.7356248280936,0,18.1826379624206,30.5166257222271,32.248450514046,0.00398685643631046,13.0557161494666,11.153102690622,0,10.1374884830255,17.6891812642289,0,44.8034712053084,0,1.82429836628498
"1987-04-03",3.84348427846268,0,0,3.2686158452881,8.99024345482863,37.6103859622686,0,9.46254671093567,0,17.594314973388,29.9361066500436,31.5675494781649,0.00139193399847622,12.3929206970768,10.0527716817133,0,9.05254613373781,16.698209748032,0,43.3080136829237,0,1.27472676942369
"1987-04-04",3.41151405571998,0,0,2.80729367742417,8.26278906312356,36.4246621155093,0,8.25424298971487,0,16.9822999978261,29.3294863939789,30.8639295303778,0.000416397379766318,11.7151052331722,8.98321737649592,0,8.03793616532127,15.7593249149828,0,41.8718169001156,0,0.898012618256508
"1987-04-05",3.1139225546762,0,0,2.50304567276518,7.7847476603444,35.493774644955,0,7.39152028509372,0,16.4985191377484,28.8492001295904,30.2990726443224,0.000196588015784647,11.1793503448029,8.225735982884,0,7.34285738244593,15.0197361131056,0,40.7124568256721,0,0.67913875563936
"1987-04-06",2.80122816377399,0,0,2.17522123233538,7.23518447665395,34.4885693814875,0,6.57011613581315,0,15.9711694052951,28.3257906098438,29.6930985327482,8.375965383146e-05,10.6163145529014,7.45426942493527,0,6.6764378795854,14.2753225594292,0,39.5865845902639,0,0.512355061850185
"1987-04-07",2.48506078054976,0,0,1.88006965969071,6.71566662734274,33.5176925652681,0,5.8416630327301,0,15.4817798075734,27.8343546039826,29.1285087758765,3.82037311821132e-05,10.1199413455923,6.81927099144035,0,6.13681333017392,13.6847909757389,0,38.6860677976855,0,0.409682420164324
"1987-04-08",2.21427993575878,0,0,1.62771505107024,6.23643073108936,32.5449099597628,0,5.16922701301029,0,14.9611262819316,27.3149001960169,28.5364497467278,1.56444423020936e-05,9.61586614265834,6.18801494943647,0,5.55133225529728,13.0218681476837,0,37.6425952321003,0,0.321449938231974
"1987-04-09",1.98760379177476,0,0,1.41074727468771,5.77706182482241,31.5693915450336,0,4.55667510046727,0,14.4232520898546,26.7661247530449,27.9103429607017,0,9.08929273327241,5.53888259140946,0,4.98225266468798,12.3025753649335,0,36.4879010576607,0,0.238628737782298
"1987-04-10",1.83603493470611,0,0,1.26347827561693,5.47241145872977,30.8755976096841,0,4.15261857901395,0,14.0686896515959,26.3936579451976,27.4738127107211,0,8.73311200525121,5.15580254480231,0,4.66400367561804,11.8512954209404,0,35.7100866436674,0,0.19192312196216
"1987-04-11",1.69339608933884,0,0,1.13510896925329,5.19221063374937,30.1711683347434,0,3.77137215163513,0,13.6766188160435,25.9812491792888,26.9966198192297,0,8.35410172284621,4.74818950622612,0,4.32167151946788,11.338694594819,0,34.903430362578,0,0.154257530625958
"1987-04-12",1.56646629421308,0,0,1.0182734472675,4.92405410376755,29.4869121070317,0,3.43902837290991,0,13.3130581076641,25.5983378234484,26.5535040206723,0,8.01439306545907,4.40263904309912,0,4.05034375120449,10.9306031115185,0,34.2129058569344,0,0.128794020805209
"1987-04-13",1.44245957669539,0,0,0.91082482596277,4.65187974023408,28.7967959898245,0,3.12708392894996,0,12.9610636209076,25.2147912438056,26.1061865745692,0,7.66751613106621,4.04350415771223,0,3.73681416224298,10.4492547362604,0,33.4365724428153,0,0.101736600435188
"1987-04-14",1.32745623847695,0,0,0.813987949567688,4.39625005822708,28.2314448694865,0.0023449759,2.85652839971478,0,12.6433714852801,24.8597285515907,25.6954990773571,2.1123503e-05,7.37683844324778,3.76305790444582,0.33388802,8.91454917937541,25.1058949295061,1.90698750894259,53.8754115683066,2.27520258781759,11.352661688354
"1987-04-15",1.23204401654481,0,0.050124823,0.767958745440799,5.31245767492553,31.1616576821169,0.787952624331511,3.02516384322761,0.00022199882,12.5652486681902,24.6571040766517,26.0825505328138,2.52823468216456,13.8131888992676,12.1449988324164,1.68270263453011,19.5880410671355,36.7256787658628,1.90698750894259,66.365781524393,2.27520258781759,11.352661688354
"1987-04-16",1.13141161608883,0,0.0217451512678275,0.693965543219025,5.0582239579588,30.5036529480548,0,2.77908461366567,9.42630735094063e-05,12.2746100209433,24.3379985260533,25.7054556026734,1.57767735459938,13.3256753781553,11.3689428582466,0.68870263453011,18.784195079722,35.6212115846037,0.29498750894259,65.4147528873982,1.04131416781759,9.548661688354
"1987-04-17",1.02780913525405,0,0.00713791127879708,0.615112229660081,4.74070211115523,29.6691429504647,0,2.49238601911519,2.15669830219954e-05,11.8986367555984,23.9204888334421,25.2201954887457,0.743075313081378,12.7231986689791,10.3745721629808,0.0620894042251383,17.288293625382,33.9860726500841,0,64.0641352499535,0.105816744240557,7.72264545581865
"1987-04-18",0.915681735422843,0,0.000261546691507193,0.526294428312143,4.3471647597985,28.7357952999857,0,2.19006977520541,0,11.4800705445405,23.4402546078662,24.6660844873644,0.254422867947684,12.0540097477204,9.28218892867143,0,15.5514768912923,32.1722175906913,0,62.1586161796148,0,5.83087085685714
