"","3414001","3421001","3430003","3820001","4302001","4311001","4313001","4320001","4501001","4503001","4511002","4513001","4515002","4522002","4531002","4703002","5100001","5101001","5200001","5401003","5410002","5411001","5414001","5707002","5710001","5721001","5722001","5722002","5730008","5741001","6003001","6013001","6027001","6028001","7103001","7104002","7112001","7115001","7321002","7330001","7350003","7354002","7358001","7381001","8104001"
"1981-04-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.41959606187425,0,0,17.0218136914942,0,1.03723513978484,18.5149706018269,0,31.9699194677051,39.4401331456273,10.6115050789077,47.7624518177202,0,8.78901917249117
"1981-04-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.04899118195368,0,0,9.91219955282434,0,0,9.20881853231099,0,25.5912123227985,27.3153011559078,3.64546557254203,37.4587619291352,0,1.53876495134319
"1981-04-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.74162422463575,0,0,0,0,19.81533617945,16.5833120819928,0,27.6550450416901,0,0
"1981-05-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0621761033894703,0,0,0,1.68477787319832,0,0,0,0,24.200294688316,17.6906238491378,0,25.8820804304882,0,0.831421531634672
"1981-05-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66148802186103,11.3715095192603,0,0,8.45326940122354,21.1996028412815,3.45366007139986,1.99470702239149,0,0,0,51.286819732049,18.5675966752187,11.185730943825,26.3395887426818,41.0958760944232,66.9257001861843,22.6126561547583,49.3911038051079,39.5023218532298,70.6695325830603,78.7813711638057,38.5709481700275,90.4975144920235,2.96778697181872,45.8107795804149
"1981-05-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.64655058225131,0,0,0,17.3330861921359,0,1.17550932621034,0,0,0,62.0673594683642,21.095981049651,9.17206027409637,29.2110059217206,45.2125184724792,73.9335365562786,21.8786292168421,52.2285522149627,37.7435295614094,72.6656496258499,69.9858284489941,39.9158958916589,84.6350885662341,1.75319755861555,51.2502142848552
"1981-05-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72299912628768,11.2701454021854,0,0,1.47458359989474,28.9588986500073,0,0.704704512478249,0,0,0,153.906314277807,54.2181458867753,34.2323193696424,77.7482200227081,96.5157092225532,160.269239580053,63.7828427224785,108.500024269424,88.6385218843233,112.922978918737,112.536283501982,72.1203402287871,129.465440549301,7.08421691870537,101.772077109875
"1981-05-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3357954376905,0,0,0,22.3155479856502,0,0,0,0,0,163.982260302802,56.1137412350788,33.5635577784788,78.6130358227087,91.476605394611,151.687399876513,62.0435489182662,102.569920309943,80.8938230107603,95.5983620325472,84.1633116025127,62.1882470647354,108.204099642546,4.81636319923506,91.5323206057595
"1981-05-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.71712298162591,0,0,0,14.8653499659599,0,0,0,0,0,162.537440321202,48.8506128623749,23.0923426344286,62.1989508807245,73.0339547362581,123.929965766438,45.8969172754675,86.5175514152397,68.4333316219342,103.196497859639,77.3150288159592,58.4350258898857,96.2616722151865,4.06826661790361,93.5834019555682
"1981-05-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.64907235540175,0.202994845299834,0,3.01356753161628,37.3387962886426,1.22601529531866,4.12157859789426,0,0,0.0555489951981064,235.815065753982,83.2155403211404,40.0946043807764,92.8613975923966,85.7797869828403,144.497037796693,55.1289857268849,94.2731019345939,82.8566594378484,134.582133495121,106.039972454513,77.5133664737275,120.408708038704,11.9866753034332,129.00789858062
"1981-05-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.20084723473617,0,0,0,34.2532955478842,0,4.48555306002447,0,0,0,223.304935754696,73.1532513513938,28.2873979092308,73.1694826098674,64.3408753801506,113.471899624337,37.3565827456668,76.9290634439394,62.551455049707,100.356842762222,70.2566545275665,57.5781888645227,95.7902734248788,8.51043473786889,98.3487423470699
"1981-05-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65493005280939,0,0,0,26.4224148236654,0,3.83363580944687,0,0,0,213.67754222989,63.7826667926705,18.5813771401427,57.8562649246562,49.3487844922402,90.6591462412204,23.6971479402103,63.3736901359903,46.6059469475929,78.3363634712549,50.1305067860754,45.8919919819666,79.8094969823058,5.59831405806758,75.7732079596039
"1981-05-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1976225508551,0,0,0,19.665828520435,0,3.35631060959432,0,0,0,207.763985704535,62.0595288515695,15.6540595637242,53.6058056556299,47.8834361318457,82.5639444672812,22.5640690680278,62.6972614915589,43.6273884953701,78.9574770787882,50.9390283523609,48.1615340051974,78.9255347802037,9.59097306686266,75.1539702020233
"1981-05-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.44436355225426,0.430316435572564,0,0,19.0994325200743,0,6.15315107554288,0,0.166928628545418,0.829374425819432,216.5572972249,83.2344678298892,33.8630270768933,71.1552086077151,69.0953573514603,109.404048811661,40.1548109359133,81.1699533480382,52.2665109484777,86.3087936796071,58.8613784753258,55.5081722662594,87.7215753196917,16.2186255624863,79.1847126584682
"1981-05-12",0.483803915256315,0,0,0,0,0,0,0,0,0,0,0,0,0.177294416951605,0,0,0,0,0,0,0.13758104752023,0.55091652055121,0,0,12.9841558008976,0,6.25220806577357,0,0,1.20861773468216,207.048508901933,81.4386353480476,24.955428577481,60.1885161906545,52.8750155030339,88.7069852263853,26.1708034992513,66.2365986002517,40.2098202323143,75.3413068931609,49.6750144932067,48.4255169410455,75.9136439454524,12.055629505849,66.4519966044402
"1981-05-13",0.390016499099887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.83480690634588,0,5.49776853121677,0,0,0.632467951123593,196.215604965994,70.7215598135394,15.7439000066205,47.7563945034454,41.1163911293975,72.6426894324964,15.2110096526345,51.9738517139608,28.0567965315403,67.0280133894037,42.9180022717987,38.4527152775028,64.2439544813792,8.56819914025327,54.7964359372097
"1981-05-14",0.299252840670647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.12381619102276,0,0,0.110642479244879,189.675607710745,61.4946732760424,12.1847658411143,42.0827604700178,41.0575165776692,67.8844469998138,17.7802812857621,54.4993484343402,37.8057956068382,96.1839802879107,66.8308421238336,53.998421919392,76.955194363354,11.8327257947768,84.5596734450721
"1981-05-15",0.211415452361327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.64822751109715,0,0,0,187.110972636893,69.050870431611,23.1270214813338,49.7751560201573,60.3898913476675,84.2860440114608,27.6692012807908,73.2958401829289,43.5762680800079,82.5718003174425,54.4711951248743,50.4526825875477,75.20263452978,9.61376556532708,73.1161986813908
"1981-05-16",0.126687852816777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75357107203807,0,0,0,177.512181281779,60.0279794623807,14.2324533203401,39.4270517256786,48.1785072935984,70.7887567131702,20.1653743644332,65.40104457997,31.8492848952767,68.227773033601,40.6530749822543,39.4825999438823,63.5674458625317,6.52259776591323,59.0756208691277
"1981-05-17",0.0444140543455085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8776666262493,0,0,0,174.77525782831,59.2815705418699,7.56238621426543,34.3099938007523,45.8713429034566,69.8314823373018,23.029396770074,70.6973015001077,38.0162396613371,89.9738793817325,59.991159382846,55.3484920465772,77.5251991280149,10.2006502660272,81.32639421761
"1981-05-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03000182416553,0,0,0,168.211824886513,66.597497036031,17.2061331903728,40.1218230734245,59.6540171399893,89.4708237082536,28.6561004736134,77.0831117654598,46.5660481199329,94.4129289544016,69.6728329939756,65.9272239420035,89.0805632138298,10.5840187758925,89.0548313528378
"1981-05-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.20966620405724,0,0,0,157.881259897557,57.9045368767766,9.3299215543971,30.5140318305059,45.7558719841995,72.8411844966001,18.195342603815,61.9919096382787,33.8112301873708,74.6367956689787,49.803855391096,50.8550531455658,75.4539650177751,7.33539952282283,70.3191066350606
"1981-05-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.415778657984602,0,0,0,153.773672719474,50.3971700288229,2.81089637923838,26.5320555279331,35.9089688465396,60.6145222079134,14.5292698863593,54.7123509296111,25.3159737312134,62.3278779555344,36.4884883800905,39.844532212366,63.8065808691294,4.61396205920789,58.1811794720552
"1981-05-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.77962262987,43.9136988110521,0,22.4450906684712,26.7973012167631,48.4908386449888,10.0089860385525,41.3298245560915,15.955766230834,61.479151909975,28.9640034534936,32.6419959124855,57.8384088655284,3.9857077999373,50.8448527281648
"1981-05-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146.59775551983,40.7027316619817,0.821858047342095,20.7137130448811,29.4279325690718,45.1948501792466,14.0821984694494,46.0358351451604,35.5925595253452,121.939558670772,89.2931671412887,69.5316492904604,89.7357244310239,15.3292296680609,120.247748920857
"1981-05-23",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25839557006341,0,0,0,0,0.0646974136606268,172.146219379066,85.000665963507,38.6445772564756,68.8092208152271,77.5141513023409,103.355158070075,58.7424907553992,87.1059932935096,67.9906382628778,129.624312613019,101.05488682048,86.1191800234861,105.252827470165,16.9125748894567,137.163310766285
"1981-05-24",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161.68880738599,73.7977812690613,27.0742081534003,54.4569435308227,57.9791690046206,83.0827616604411,37.9037537827992,70.1017240883756,50.7403279934889,96.5893507705567,67.3622890389538,62.4936920823602,85.952006168839,12.6369656210257,104.014396266562
"1981-05-25",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.441526261878,64.1228070812418,17.4975828727513,44.6502855897508,44.6096226874913,68.1291235014415,23.3853739888339,55.543759428542,37.4324130160751,75.9914283799418,48.5110931981242,48.8759661551273,73.4230978441263,9.05519677203155,79.9455945092243
"1981-05-26",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150.095199683011,55.7673586330951,9.57115019381551,34.6744806778671,34.8483061725537,55.5182435320202,13.2703966694805,42.0977301838445,25.5423483645377,63.3340968105116,35.7462623600334,38.222624409263,61.9078557265769,6.0546728040562,62.4896151607336
"1981-05-27",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.8625033886,48.7640271463289,5.66449304046812,26.4839616453101,29.2713005187683,47.4709924410716,9.6473198925652,35.2481412152542,21.2362423404285,82.1741095981943,47.6533912212442,44.202230864956,60.3706059546077,4.09367171651169,75.3899001521129
"1981-05-28",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.691637840534,42.5032928607896,0,17.9844757936593,20.6552455070814,36.1994472978661,3.6990004967553,23.3522886051862,15.9956590331923,94.5753137137631,58.1530469874797,48.8443645690091,52.7890150694389,1.89829770716008,90.616810952563
"1981-05-29",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.387456247367,53.181639910461,10.5534102238301,27.3950224731363,37.7620734900625,48.6790519581634,19.6731505785737,46.1348174615818,47.3042921777511,103.122575726923,82.5241909193747,77.7562974392263,82.7887484617236,11.4223737485392,118.712175797915
"1981-05-30",0,0,0,0,0,0,0,0,0,0,0,0,0,0.203215939519998,0,0.390333901476839,1.18544073227101,0.00512278925173382,0,0,9.40094055235348,4.82989059192335,0,4.15498911151724,8.68829639536684,1.72586757197697,8.66811058505596,3.58676462585832,2.86287536171653,3.75493619820305,137.923771731163,112.817133220851,45.2752995420675,53.8537271375089,66.9408037365706,80.0273830669946,30.8467987534524,68.586236020957,57.6794074040681,106.586178788091,81.6140237442623,78.5636439489105,93.7058780081769,21.6512456187901,119.907731946188
"1981-05-31",0,0,0,0,0,0,0,0,0,0,0,0,0,0.417632835774035,0,0,0.25149803809779,0,0.374166160342233,0,6.75450753981263,7.01513072670577,0,0,2.10733301420059,0,7.63375866764061,0.783927920168302,5.43266180462963,6.45578300325069,128.569709940002,115.378214206528,52.9393419004903,51.4089887015924,72.9016763799045,79.0204700699016,19.4159492669966,73.9213644660742,58.5308271093443,109.974419984338,80.3875071757159,82.2741510208374,104.062382702647,29.6955292575542,113.297547104217
"1981-06-01",0,0,0,0,0,0,0,0,0,0,0,0,0,0.226853632246903,0,0,0,0,0,0,4.21353320562447,5.79934637364741,0,0,0,0,6.63275482803651,0,4.42132543641101,5.38488576057686,119.517228154811,102.352609966777,43.6788186147886,40.8839255987295,62.5693464061307,65.9606070412721,10.8897858779298,66.2137249187001,49.293497008189,107.150897351141,72.073465324251,73.4074658439228,94.5432879697904,27.7633830262049,99.9514669158765
"1981-06-02",0,0,0,0,0,0,0,0,0,0,0,0,0,0.0445456414703507,0,0,0,0,0,0,1.77381508829188,4.73919130593117,0,0,0,0,5.66402390577362,0,2.87361663028042,4.41496183638418,110.756603273262,88.7831725248831,31.8704338557725,31.2142007203985,47.751094148179,53.4903191519301,5.73869722888612,51.9527251211807,36.2804499753697,82.882471195073,54.214000476362,55.1666628927839,79.0000305764394,21.7269184512755,77.1237533610106
"1981-06-03",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40712502903303,0,0,0,0,5.01938371111413,0,1.4380155837594,3.53649060568753,107.159690805808,80.0551037802581,27.291677753584,24.7104864770819,42.0440465245093,49.5444982568031,6.04357571722937,43.6303221020729,28.3314193674969,67.4600916232724,46.3441984886772,44.5360390882736,67.6234068638418,17.2158358958193,64.572163506955
"1981-06-04",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11800531238963,0,0,0,0,4.44014325726012,0,0.106401809508933,2.74084912916244,101.375744406456,71.9421632769746,21.5827826088015,17.0269315787159,35.2631409520125,40.7765042821818,4.51832736072885,32.6126850980804,18.3671447979936,59.9926151886028,41.6082608420945,34.1605798287684,56.3559902514047,13.881680185136,58.0261974920363
"1981-06-05",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.870447534927923,0,0,0,0,3.70194270127067,0,0,2.02022751169067,93.6393057107381,64.8631578383438,17.2834887795605,10.5073780300972,30.2051354396621,33.4500950781256,3.58952852185003,24.8232179965895,13.6881291944998,60.8500900052285,45.1406644487574,33.5023798077432,50.2937623440357,12.1615291596973,57.3152544866338
"1981-06-06",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.92854612169422,0,0,1.36755224162353,86.3640909511779,58.2793206164081,11.0964676225014,3.75764583012661,25.8336551504641,28.081609172073,2.66167030839747,16.0951733129344,5.20469988759897,51.7420112596509,33.5025812603312,24.2358046346065,39.8672439411666,8.65691353332788,51.0290307503761
"1981-06-07",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.97658760248264,0,0,0.776416758272737,83.3196176558824,55.2257693738024,5.96086134668669,2.16274204035448,31.9005749727935,32.9127883951019,10.6523608826336,27.1624184326369,24.5903609228226,78.110542358774,56.3132253346897,50.226953795831,63.4370680785299,14.7528006303085,79.3523361379161
"1981-06-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.80781396074534,0,0,3.19946059642862,75.7260232753311,87.4141432817079,24.7128367166147,15.7634330817898,56.6096488787715,59.2623324616825,18.1868490930971,39.6487028741255,26.0114052857857,69.1544660166724,48.9561493424249,50.5859222453431,66.1593200188308,13.0023216857655,70.6452598216619
"1981-06-09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96240124722575,0,0,2.43559718142662,68.377250469576,76.0230242179452,16.4267871755551,8.27718044623903,46.2476627894301,48.9175198653241,11.5325497380496,28.0560918581265,15.2107686905069,58.9156060217709,35.7381627623876,39.6024490000245,54.9629462950816,9.36126332052054,56.4710655431529
"1981-06-10",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.18943866543809,0,0,1.74375731901733,61.2654060591183,66.325500533099,8.68486825649566,1.34044447617175,37.4714832595786,37.5521915744217,6.98979839681772,16.7095670266635,5.42460239069849,49.9903491068173,24.0385954878564,29.7228161384921,44.3098618815773,6.31107126338017,47.9130876790305
"1981-06-11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.396203266396303,0,0,1.1171500148604,54.3828513448199,57.6696367401762,2.27699519898934,0,28.2431478752821,26.9237150319614,3.42254533196193,6.22968826102285,0,41.9085893838459,13.6830187453281,20.8360875692509,34.173704379035,3.75586048339143,37.0219945160949
"1981-06-12",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.549624587436365,47.722193903319,50.1943068538184,0,0,21.4918007952738,17.8611928579831,1.74495992744983,0,0,34.5906106587278,4.51704130752685,12.8424762913597,24.529390588927,1.6153060501431,27.086529203756
"1981-06-13",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356102938969979,41.2762796469667,43.7385032221159,0,0,14.6112926241835,9.10988237085406,0.489678241977574,0,0,27.9642304572645,0,5.65222390948869,15.3530544419464,0,18.0960164275259
"1981-06-14",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.975772581765,38.1948174235155,0,0,10.9092315523314,3.77736506611531,0.32646506876079,0,0,21.9640880376601,0,0,6.62198793841238,0,9.96058266186472
"1981-06-15",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.6558449179295,32.9185222565607,0,0,5.74525863571759,0,0,0,0,16.5309996906336,0,0,0,0,2.59890216568148
"1981-06-16",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.7601589494252,27.6097692300762,0,0,0,0,0,0,0,11.6113749680356,0,0,0,0,0
"1981-06-17",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.5026032884722,23.5159363245382,0,0,0,0,0,0,0,7.15668808181125,0,0,0,0,0
"1981-06-18",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.1670650765106,19.8034374374587,0,0,0,0,0,0,0,3.12299925933949,0,0,0,0,0
"1981-06-19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.9947918711724,15.7038235924327,0,0,0,0,0,0,0,0,0,0,0,0,0
"1981-06-20",0,0,0,0,0,0,0,0,0,0,0,0,0,0.079879999704812,0,0,0,0,0.111109984994183,0,0,2.17342917129922,0,0,0,0,2.62619234948832,0,2.3191744582424,2.33228552656924,6.70074830879425,31.4451676780413,13.0413213493653,1.68164652633989,10.5399703987954,0.588277722595201,1.07682444922224,4.70577152176656,0.543815090961942,22.1009999271001,14.6383980913907,17.8914716822667,19.3667110752612,10.5521651557796,13.101862556139
"1981-06-21",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.924084497691658,0,0,0,0,1.7866352171519,0,0.923734241390396,1.68802271269188,1.57738756367328,26.205941577886,5.88276770732257,0,3.32252150941507,0,0,0,0,16.6549724797887,5.36267122735425,10.1937946556087,10.4408871620805,7.30871506755926,5.51994869849873
"1981-06-22",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.974145871034805,0,0,1.06667054220292,0,21.2139521527295,0,0,0,0,0,0,0,11.7236314894652,0,3.26973509708531,1.94817711565775,4.59160792331406,0
