"date","3414001","3421001","3430003","3820001","4302001","4311001","4313001","4320001","4501001","4503001","4511002","4513001","4515002","4522002","4531002","4703002","5100001","5101001","5200001","5401003","5410002","5411001","5414001","5707002","5710001","5721001","5722001","5722002","5730008","5741001","6003001","6008005","6013001","6027001","6028001","7103001","7104002","7112001","7115001","7117008","7317005","7321002","7330001","7350003","7354002","7355002","7358001","7381001","8104001","8106001"
"2022-06-01",0.876962234886985,0.138499366915009,0.748427701120575,0.476507314542929,-0.993126444766918,-1.32733701864878,0.29923194286724,1.36083330909411,-2.02033964395523,2.6187398592631,2.52527013619741,4.85944550037384,5.75167858600616,4.16926323970159,5.4057307317853,-1.5095221499602,1.73719922105471,4.42812259991964,2.57687294483185,-9.30830368995667,-4.08571775754293,5.27560827036699,-1.25519472608964,-8.89370285669963,-8.02064576148987,-6.60986857414245,0.428638840963443,-3.29552771647771,4.12986474831899,5.53080142339071,-6.9588663260142,-4.09231548309326,0.3315865414838,3.21880663658182,-2.7176694949468,-1.54435666898886,-1.66617910365264,-3.63599584499995,-2.26433765093486,-1.95760060946147,-3.29357069730759,-2.60254774490992,1.80974361350139,0.0863916991899412,1.49653708528106,1.58743742667139,4.35396048227946,5.25101872285207,-1.92045787175496,-1.14161679331834
"2022-06-02",1.87493424018224,0.994722896814347,2.24570475816727,0.62684069275856,-3.14790736834208,-1.51043328344822,-0.441186304359386,0.228759624933203,-2.67846396764119,3.41449449062347,-0.257289386043946,3.13577958742777,5.12837187449137,4.83140890399615,6.67309481302897,-1.91266476511955,2.75498619874318,6.29537262916565,3.28070386648178,-7.37292097409566,-3.00913426081339,6.81199620366097,-1.14214469914635,-5.50127484003703,-4.77963287035624,-4.14554541110993,3.55366034110387,-0.429457720757152,7.59643211364746,8.00595679283142,-4.27219887574514,-1.65864391724269,2.79105289056897,5.42014513810476,-0.720665668199459,3.03888786679599,1.62073132793109,0.178436534913878,1.51770384311676,2.12572326542189,0.714627457999935,1.07059607108434,5.30353312492371,3.28473612467448,4.91803132692973,5.31268238226573,8.14782737096151,9.66532815297445,1.7866257738322,2.66260660290718
"2022-06-03",4.06976472536723,2.93058339357376,3.49971216519674,3.34801606337229,0.291468968801201,0.937749814987183,1.70292556087176,3.29509516557058,-0.499855322018266,5.74015270334979,3.15822439988454,5.77771894931793,6.58962914546331,6.26850398841004,8.54632530212402,2.23848263422648,3.95815963748222,4.4282679716746,4.82845985293388,-0.985826396445434,1.75684944589933,7.62117912769318,3.39223515192668,-1.50898782511552,-1.0742716965576,-0.950865749766429,3.97834210395813,2.10884743134181,6.67198688983917,7.85479283332825,-1.10040956387917,1.19442286044359,4.29828466176987,5.94759372870127,0.341551170513655,3.38462929843614,2.16148444215457,1.27888692220052,2.19313698584835,2.82281341088625,1.83031024734179,1.96699406305949,5.35319107373556,3.49525008996328,5.56462062994639,6.00675768852234,8.8321618715922,10.8107804298401,2.6354573627313,3.18009845018387
"2022-06-04",3.80294859409332,2.79797764221827,3.18108673095703,3.09424959818522,1.27563431859016,2.12293966611226,2.74763803482056,4.14246319929759,0.71434316833814,6.52403216604143,3.43559722105662,6.14071934223175,7.27827650904656,6.66122380414357,9.24457964897156,2.5561830719312,4.6717932007586,7.31053907076518,5.44835610836744,-0.387528541932503,2.07353191375732,8.80071173508962,4.03764380216599,0.918104167779287,1.98505635261536,0.415182770478229,5.30333066781362,3.85309183597565,9.69718802769979,10.7760219891866,1.96851750214895,3.82949494918187,6.72831648190816,7.81485812664032,2.86616001526515,4.45492820739746,3.9277979693686,3.42767931645115,4.06011831760406,4.99626948038737,4.03297868669033,4.67857814808376,7.33168346087138,5.96480898857117,7.55824337005615,8.17721014022828,10.0242915471395,12.0524827957153,4.20066056251526,4.62004951635996
"2022-06-05",1.70259478886922,0.477640347431103,1.70007506012917,0.0666253788396718,-1.84256616632144,-1.70239198009173,0.0372040171486637,0.52047324317197,-1.89659723440806,2.66912378072739,-2.07599784135818,-0.589407499850495,2.21456874608994,2.25391117334366,2.71471441487471,-1.90517800251643,0.779986796279749,1.35582170899337,1.68801658153534,-2.53713638782501,-0.328073652647436,5.64298986891905,-0.1346455514431,-0.892905036360025,-0.226118059673657,-2.46908038854599,1.1716758231322,0.981836817661921,5.34544945557912,9.912024974823,-0.10306840891717,1.85694537957509,4.13010929425557,5.39625131289164,1.26937862734,3.46625610888004,2.71911975344022,1.54333791335424,2.70382662666962,3.20025995175044,2.94505517742946,3.16262452801069,6.58207125663757,5.00984803835551,6.45908608436584,6.71479616165161,8.95917523701986,11.1645810763041,3.92626844247182,4.44545586109161
"2022-06-06",-0.689302617497742,-0.509635618825754,-1.04970342169205,-0.38499058590581,-2.2428942600886,1.35762889782588,1.38072875837485,0.831572906176249,1.40096446772416,6.74137124866247,0.930446056152384,1.66884103020032,5.50722139676412,5.90768949786822,4.65251937896828,0.644508096575737,3.90548603410522,3.53343892097473,4.55786034663518,-1.55301244854927,0.782931487262249,6.20294487078985,1.99482450882594,0.698211933796605,1.29456498970588,-1.4231526474158,2.94167235692342,2.13558086554209,7.9043492158254,9.64545294443766,1.64928783873717,2.70524354775747,4.99094642003377,6.51729084650676,2.77851020693779,6.18320751190185,5.0924251784881,5.1309911886851,5.47869970798492,6.13154528141022,3.2750207439065,4.07883472562147,7.11864333152771,5.47595547040304,6.75403122901916,6.79414170583089,8.61141138076782,10.3872709910075,4.44450295766195,5.55566147963206
"2022-06-07",2.51018629471461,1.53077572782834,1.34216517806053,1.85120103756587,-2.8369590361913,1.08373688260714,0.675691121568283,0.979695255557695,0.188530210095147,7.52074640591939,-1.29285548528036,1.31154961188634,4.31149458090464,5.43052937587102,5.57612807154656,1.60791661739349,5.2915513942639,5.74522964159648,5.98056735393281,0.4872832858935,1.941028825442,8.23554745515188,4.11995435158412,0.435388074504832,2.49464898904165,-0.667858403921127,3.73095542192459,2.74787678321203,7.49746599197388,8.30374286969503,2.92023397286733,3.48781309127808,5.60696670214335,6.75259038607279,3.56802985767523,7.52775855859121,6.14169216553371,5.88025111754735,6.12666878700258,6.90464870929718,2.81510538682342,3.72347607513269,6.25980564753215,4.86645805835724,5.93045527140299,5.86934734980265,8.20338288942973,10.0397283871969,3.67550444602966,4.05935386021932
"2022-06-08",0.749099094296496,-0.443240050511667,-0.19023096881186,-2.66014117002487,-7.80052571296692,-2.74674093325933,-3.15489325523377,-3.32988688548406,-2.93009303808212,4.61311036944389,-3.95033867359161,-1.62776240805785,0.176431991408269,0.221069179816792,2.50763517320156,1.15710654159387,5.07324397613605,5.62921474774679,5.72213224728281,-2.8781311750412,0.335279728262685,6.01814424991608,2.39119679133097,-2.32560203472773,-1.77326176961263,-3.01974895795186,1.83689669569333,0.288073082764943,5.67676433722178,8.47952850659688,0.389979897891559,1.41244473854701,4.65738024314245,6.07228608926137,1.94773567517599,4.65174163182576,4.04966285179059,2.72948000502462,4.90687180757523,4.63144238392512,3.67968019458155,4.14500439187201,7.1285587310791,6.06469319661458,7.1067818959554,7.62704955736796,9.12554470698039,10.3201495488485,4.65765384038289,4.86158687273661
"2022-06-09",-1.74218261738618,-1.82720853090286,-1.80549496014913,-1.45962348381678,-4.7307152112325,-0.451094905263744,-1.8269055167834,-1.9257312575976,-0.698875566199422,5.84060787800699,-0.844216179351012,1.94446525176366,3.02756404876709,3.29447177648544,5.90841904878616,1.94277659257253,5.40804434319337,6.5590046564738,5.87569275832114,-2.482275334994,-0.41760439821131,4.8585648222516,1.62378149429957,-0.348984355308737,0.31232268413878,-2.07301628986994,1.38468394676844,1.53278903365135,6.38606272538503,9.3065691947937,-0.530983855823676,0.820782798777029,3.00745407342911,4.56044684847196,1.24166668951511,2.40761975099643,2.3258393128713,1.26539522210757,2.67998678218185,2.84092888596157,-0.399134344452371,0.656186245878538,4.23403698603312,2.83584545850754,4.17353451251984,4.64994711875916,7.55428438186646,8.74946928024292,0.98677092610548,1.28975803839664
"2022-06-10",-0.298678537543553,-0.0346574274823069,-0.08302950412035,0.265979835142692,-2.14368080298106,1.60941518545151,1.29004528820515,1.55879770914714,0.445935630456855,6.94353343546391,1.18626644996305,4.44045244057973,3.29649442831675,3.71737304925919,8.01297303040822,2.62461462020874,6.08435949683189,7.17973165512085,6.68165492812792,-1.80104845563571,0.45942915432776,6.50923641324043,2.66098343928655,0.247969502319271,-0.0706580295537908,-1.22569047510624,2.20001848936081,2.04294865926107,6.30323289235433,10.1230591773987,-1.77860627770424,-0.31536086567988,1.69030558876693,3.55339515755574,0.50134366825223,-0.565183794870972,-0.0419824014107388,-0.801525043168416,1.87551546978454,1.51414783795675,-1.51103164652983,-0.260372216254473,5.52060076395671,4.32391723791758,5.20386470158895,5.82059899965922,7.6473348458608,8.18780789375305,0.449448744952679,1.16328059149285
"2022-06-11",-2.10665337642034,-1.62425695856412,-2.27223181724548,-1.25564997295539,-3.91749974091848,-0.981333464384079,-1.93078415791194,-0.949468745291233,-2.1423145532608,5.39744589428107,-2.3287742694219,0.7955545236667,1.01908423998393,0.953969064292808,6.94075436592102,2.8702792485555,6.70204067230225,7.63851540883382,7.36369307041168,-0.796159109969934,0.96485877285401,7.13434305985769,2.90242213805517,2.39992047945658,1.12153640910983,-0.444179537706077,3.213205854098,2.89741157690684,7.14559801419576,9.37223199208577,0.85184020557887,2.03485142787297,3.98344200849533,5.4845130165418,2.50395087003708,3.16803318938861,2.76790872166554,1.96720137645801,4.57909052371979,4.15533915758133,0.48152895749857,2.40143224000931,6.64814949035644,5.11904973983765,6.3866586526235,7.40617365837097,9.18282295862834,9.12430988947551,3.01898595889409,3.79017503261566
"2022-06-12",0.377237686763207,0.629271572828293,0.35729302658389,2.17156433661779,-0.966041376255452,3.30631913344065,2.97954069773356,2.56315550804138,2.1793194492658,7.91832412878672,2.91326662699382,5.38105399608612,4.87270216941834,4.60886249542236,8.19079944292704,3.93480134010315,7.45103027820587,7.88159769376119,8.28690568606059,1.30383578737577,2.68271394570669,8.61180437405904,5.23945051270227,2.94162989457448,3.39556136131287,0.440565968553225,4.33838063875834,3.53859283129374,7.00750273863475,8.57890791893005,4.19754188060769,4.05613315105438,5.79566612243652,5.7596838315328,3.96057089070479,4.27955513000488,3.6808424214522,4.10359896570444,6.79547724723816,5.810449051857,1.87476922074954,3.08050201336543,6.4687837600708,5.61161586443583,6.58709451357524,7.33716963132222,8.17118377685547,8.27544809977214,3.54317546685537,4.30361385345459
