"date","3414001","3421001","3430003","3820001","4302001","4311001","4313001","4320001","4501001","4503001","4511002","4513001","4515002","4522002","4531002","4703002","5100001","5101001","5200001","5401003","5410002","5411001","5414001","5707002","5710001","5721001","5722001","5722002","5730008","5741001","6003001","6008005","6013001","6027001","6028001","7103001","7104002","7112001","7115001","7117008","7317005","7321002","7330001","7350003","7354002","7355002","7358001","7381001","8104001","8106001"
2022-06-01,-7.41057682037354,-6.90280914306641,-7.47451829910278,-6.96327114105225,-13.3782558441162,-6.0871376991272,-7.99878025054932,-7.83269548416138,-9.0784740447998,-2.24279808998108,-6.50978183746338,-4.15905380249023,-2.83419609069824,-1.62225317955017,0.880906581878662,-7.27822256088257,-2.11215972900391,3.29165935516357,-2.73809409141541,-17.9118175506592,-10.4157733917236,0.439681440591812,-5.84437799453735,-16.9114723205566,-16.0687351226807,-9.91481971740723,0.319275081157684,-7.5829758644104,2.58686065673828,6.73994874954224,-12.9999332427979,-9.2843656539917,-1.61682438850403,0.211083620786667,-6.28362941741943,-3.06426215171814,-4.48835420608521,-6.16805648803711,-4.36515092849731,-3.9380247592926,-6.58118438720703,-6.61590194702148,0.942545831203461,-0.812447965145111,-0.363321423530579,0.520606577396393,3.23431801795959,4.00884294509888,-3.57567453384399,-2.53570747375488
2022-06-02,-5.81634569168091,-5.6088342666626,-5.10661506652832,-6.9523138999939,-15.9299077987671,-6.15827655792236,-8.50757122039795,-8.67362117767334,-9.34312343597412,-1.91623687744141,-7.99547576904297,-4.99364757537842,-3.05505442619324,-1.35139524936676,1.51666784286499,-7.61461448669434,-1.27788329124451,4.99144887924194,-2.00150060653687,-15.6515531539917,-9.31746959686279,1.24480831623077,-5.78890991210938,-13.0906295776367,-12.1495027542114,-7.54515027999878,2.0363564491272,-5.15609788894653,4.40265417098999,8.82894039154053,-9.76582527160645,-6.62913370132446,0.685573816299438,1.90290248394012,-4.27417087554932,-0.114518657326698,-2.04659700393677,-2.64981269836426,-1.15964293479919,-0.505846679210663,-2.03141713142395,-2.64869618415833,4.369140625,2.61418056488037,3.66388368606567,4.40430450439453,7.61541175842285,9.39737892150879,0.432793736457825,1.09844362735748
2022-06-03,-3.46943187713623,-3.43836140632629,-3.08213710784912,-3.9504222869873,-12.1280488967896,-4.4314603805542,-6.55796909332275,-6.0577507019043,-7.68964910507202,-0.301832377910614,-6.2322473526001,-3.45514345169067,-2.09338283538818,-0.582324147224426,2.79475355148315,-5.11229372024536,-0.50318831205368,3.40835618972778,-0.962587177753448,-10.3057727813721,-5.32925510406494,2.59923219680786,-2.80663180351257,-9.08543872833252,-8.53240203857422,-5.01697731018066,2.27380633354187,-3.19873809814453,4.01543474197388,8.75430297851562,-7.01186990737915,-4.20129776000977,1.82816123962402,2.2822642326355,-3.40325331687927,0.246964886784554,-1.56492459774017,-1.73811495304108,-0.562452614307404,0.237943232059479,-1.21119379997253,-1.81344711780548,4.40958642959595,2.81469893455505,4.1668119430542,4.90996551513672,8.47038745880127,10.5104694366455,0.880696535110474,1.37634980678558
2022-06-04,-3.84058666229248,-3.51465821266174,-3.55092358589172,-4.13839721679688,-10.7532386779785,-3.64838528633118,-5.64901876449585,-5.1639404296875,-7.07451963424683,0.193131625652313,-5.81449556350708,-2.92295718193054,-1.10446500778198,0.33371639251709,3.44117140769958,-4.61304998397827,0.0948857218027115,5.63119029998779,-0.466784626245499,-9.97262954711914,-4.8921422958374,3.67549324035645,-2.39081764221191,-7.34924840927124,-6.39367723464966,-3.90645360946655,3.60511136054993,-1.76731395721436,6.05737352371216,11.1572103500366,-4.48230171203613,-2.03951549530029,3.99298048019409,3.99048972129822,-1.0513653755188,2.01555752754211,0.411741465330124,0.461472392082214,1.63003408908844,2.33357191085815,0.77869188785553,0.303710222244263,6.5591893196106,5.07802772521973,6.14293336868286,6.80291986465454,10.1092615127563,12.3244953155518,2.86862730979919,3.04620790481567
2022-06-05,-6.00312280654907,-6.04028654098511,-5.8777117729187,-7.33863306045532,-14.1744699478149,-6.17838096618652,-8.1751537322998,-8.31803798675537,-9.00695133209229,-2.23750257492065,-9.23920631408691,-7.34616565704346,-4.43040466308594,-2.58187341690063,-1.84541344642639,-7.67087268829346,-2.9555995464325,0.347153156995773,-3.42653059959412,-11.3097944259644,-7.25138378143311,0.659922480583191,-4.89398527145386,-8.46247959136963,-7.6578631401062,-6.37662315368652,0.571306824684143,-4.13013505935669,3.36672186851501,10.5391216278076,-5.79517316818237,-3.67081618309021,1.78451144695282,1.92638695240021,-2.43621945381165,0.43961626291275,-0.908492624759674,-1.07491767406464,0.122991539537907,0.713519036769867,-0.189728781580925,-0.813441157341003,5.92930555343628,4.21755170822144,4.94711780548096,5.43457126617432,8.61179542541504,10.9941244125366,2.45680904388428,2.88051676750183
2022-06-06,-9.03797912597656,-7.59569406509399,-9.53654861450195,-7.77068519592285,-14.9523992538452,-4.27507352828979,-6.95103216171265,-8.07433795928955,-6.40160799026489,0.414696127176285,-7.48379945755005,-5.79503345489502,-2.89049506187439,-0.778217196464539,0.136283934116364,-6.03993654251099,-0.605763375759125,2.53467702865601,-1.14330446720123,-10.5447416305542,-6.60466909408569,0.981386721134186,-3.09549260139465,-7.42126607894897,-6.48169994354248,-5.44082975387573,1.59023547172546,-3.09405088424683,4.56509351730347,10.3453350067139,-4.60227346420288,-3.14529132843018,2.33607649803162,2.65963506698608,-1.08529806137085,2.85658740997314,1.06876707077026,1.3788503408432,2.38314390182495,2.93193125724792,0.180093377828598,-0.174899771809578,6.3272385597229,4.74100637435913,5.12231206893921,5.44169902801514,8.25735378265381,9.97457695007324,3.07765865325928,3.45132970809937
2022-06-07,-5.26294422149658,-5.0209264755249,-6.33605813980103,-5.89876985549927,-15.6127843856812,-4.42202377319336,-7.6827974319458,-8.03714656829834,-7.34512948989868,0.836614429950714,-8.60083103179932,-6.03351497650146,-3.28408312797546,-1.00703132152557,0.925212204456329,-5.62198686599731,0.485301524400711,4.30739498138428,-0.111595593392849,-9.44126415252686,-4.96381950378418,3.33788132667542,-2.32261800765991,-7.43295192718506,-6.1785945892334,-4.77773714065552,2.1628406047821,-2.63819313049316,4.39875793457031,9.01641750335693,-3.58516716957092,-2.30391001701355,2.77156043052673,2.74422883987427,-0.759189188480377,3.27322554588318,1.45565533638,1.71985566616058,2.78573322296143,3.17423892021179,-0.377216577529907,-0.39424854516983,5.59487342834473,3.99200129508972,4.37144613265991,4.78933572769165,7.59805297851562,9.62187194824219,2.20390319824219,2.55542612075806
2022-06-08,-7.53971290588379,-7.57749795913696,-8.29168033599854,-11.7780590057373,-24.01828956604,-6.94253015518188,-11.4720182418823,-14.0139360427856,-9.3603982925415,-1.30801427364349,-12.9394865036011,-9.87409973144531,-6.40936660766602,-3.85429954528809,-1.89825594425201,-5.89198541641235,0.393045157194138,4.3045334815979,-0.241428822278976,-11.5915775299072,-6.79789781570435,0.943669080734253,-3.05094075202942,-10.0976476669312,-9.36205005645752,-6.66398477554321,0.845973968505859,-4.49887847900391,3.522212266922,9.18380832672119,-5.45047426223755,-4.02955007553101,2.06963443756104,2.33591175079346,-1.58114266395569,2.12019562721252,0.464152097702026,0.256747961044312,1.90202224254608,2.10598969459534,0.463106423616409,-0.119655832648277,6.3582592010498,5.08120918273926,5.60602045059204,6.08563566207886,8.74141311645508,9.9194221496582,3.16621041297913,3.22501492500305
2022-06-09,-10.5586824417114,-8.60696983337402,-10.3653345108032,-9.61958312988281,-18.2383232116699,-5.6417293548584,-9.27364444732666,-10.5048379898071,-7.78893327713013,-0.235819533467293,-8.39408302307129,-5.70468378067017,-3.81748032569885,-1.97567868232727,0.99698668718338,-5.44725704193115,0.513196170330048,5.17493391036987,-0.189040765166283,-11.2988891601562,-7.29956436157227,0.321828603744507,-3.3766725063324,-7.83390378952026,-6.94591522216797,-6.0308575630188,0.605824053287506,-3.66253161430359,3.85436129570007,10.1169242858887,-6.10795450210571,-4.34680557250977,0.868804752826691,1.19867050647736,-2.53909206390381,-0.5494544506073,-1.35583519935608,-1.76417195796967,0.108704335987568,0.271542638540268,-3.09857487678528,-2.87727308273315,3.66700410842896,2.3443500995636,3.08986973762512,3.86882925033569,6.88984775543213,8.57597732543945,-0.304001420736313,-0.0445394963026047
