"date","3414001","3421001","3430003","3820001","4302001","4311001","4313001","4320001","4501001","4503001","4511002","4513001","4515002","4522002","4531002","4703002","5100001","5101001","5200001","5401003","5410002","5411001","5414001","5707002","5710001","5721001","5722001","5722002","5730008","5741001","6003001","6008005","6013001","6027001","6028001","7103001","7104002","7112001","7115001","7117008","7317005","7321002","7330001","7350003","7354002","7355002","7358001","7381001","8104001","8106001"
2022-06-01,6.16973972320557,6.39263248443604,4.57080173492432,5.85367870330811,7.90279483795166,8.93717384338379,9.25807857513428,6.9546046257019,11.805230140686,8.27499961853027,9.31804370880127,8.1219367980957,11.0955963134766,11.0920486450195,6.3150806427002,3.96491980552673,5.217933177948,3.17827105522156,5.17957544326782,3.8188579082489,3.97217011451721,4.74168109893799,4.71619653701782,3.43874049186707,3.76705622673035,3.76419997215271,3.95275139808655,3.46222400665283,2.0421998500824,5.20983362197876,6.15054845809937,5.72772073745728,4.75552177429199,4.20642566680908,5.07061195373535,2.87384581565857,3.14687275886536,2.39502692222595,2.51430439949036,2.27459597587585,0.75636214017868,1.05587482452393,0.556252300739288,0.602351784706116,0.723244309425354,0.811006426811218,0.725735545158386,0.255052149295807,0.460262835025787,0.488736838102341
2022-06-02,0.0314910672605038,0.053562730550766,0.0200269222259521,0.160323485732079,1.29687869548798,1.46766948699951,1.68028032779694,1.12888383865356,2.36946201324463,1.05527472496033,2.70789408683777,2.18646025657654,1.55838716030121,1.20623123645782,1.21178376674652,2.82264971733093,1.80508184432983,0.95694226026535,1.91554033756256,6.79538488388062,4.49127578735352,2.01911067962646,2.54855990409851,5.61934757232666,6.36476421356201,4.69506645202637,2.10698080062866,3.89627122879028,1.14814531803131,0.655076682567596,8.23387241363525,6.99573230743408,4.8004322052002,5.95619535446167,7.24149417877197,7.32091379165649,6.69699144363403,7.41740322113037,8.17515182495117,7.26490449905396,8.63110828399658,7.50898313522339,12.5859336853027,10.5920171737671,10.1656446456909,9.31596183776855,10.3113574981689,10.928825378418,11.7333507537842,13.3389053344727
2022-06-03,0.014950567856431,0.0308859683573246,0.00975218880921602,0.728625535964966,6.84693288803101,7.00566720962524,8.25005531311035,5.67824745178223,10.8368864059448,5.09489917755127,15.1869421005249,13.1057939529419,8.93293762207031,6.87499332427979,9.02484798431396,26.9541492462158,22.9566326141357,15.8772983551025,23.6587619781494,44.8178901672363,36.8864555358887,25.0873317718506,28.6827297210693,40.2052345275879,43.8379020690918,37.1839179992676,25.30784034729,34.4569282531738,22.4577732086182,13.4838447570801,57.106071472168,52.6070022583008,48.4119567871094,49.2787704467773,54.3651237487793,58.7094955444336,55.6844024658203,56.5715217590332,58.1614036560059,56.1440811157227,50.8044853210449,48.8060569763184,54.2443161010742,56.1794471740723,55.6914176940918,55.1457443237305,47.2191848754883,34.5313873291016,51.534839630127,51.9654197692871
2022-06-04,0.107174262404442,0.204991817474365,0.0599882677197456,1.20191097259521,6.23722696304321,4.12174463272095,5.50661277770996,5.12869310379028,5.90005874633789,2.79731917381287,4.22002410888672,2.92454266548157,3.48538708686829,3.02967810630798,0.923146903514862,4.50655746459961,3.60021543502808,0.905148804187775,3.80977296829224,11.6306238174438,7.57018184661865,3.91841864585876,5.05492687225342,15.2864894866943,19.6090106964111,10.3177328109741,5.33432149887085,9.75696086883545,4.40209436416626,0.835711240768433,26.8189315795898,22.2611961364746,15.1308355331421,14.6631889343262,21.1890983581543,21.023006439209,20.6752014160156,21.1906356811523,21.0969409942627,19.9431037902832,19.7278251647949,18.1704025268555,34.1199226379395,29.7535133361816,24.6978931427002,21.6405296325684,18.2108974456787,14.7276620864868,26.9793529510498,30.8753719329834
2022-06-05,4.55881786346436,4.84961271286011,5.6922492980957,2.95273375511169,3.68452310562134,2.23953247070312,2.91316795349121,3.27501440048218,3.07499074935913,1.55289304256439,1.55791008472443,1.06365895271301,1.62525570392609,1.51563501358032,0.304229497909546,0.984606742858887,1.21596717834473,0.0752370581030846,1.26974475383759,3.15090990066528,2.09182715415955,1.1509770154953,1.43685340881348,2.95985889434814,2.65730142593384,2.69741153717041,1.44355487823486,2.30069208145142,0.94034206867218,0.121999107301235,2.51548552513123,2.17292022705078,1.16456735134125,0.434753566980362,1.22946262359619,1.15898811817169,0.997381985187531,1.27871704101562,1.23467266559601,1.11437880992889,1.5099812746048,1.17156088352203,1.84828245639801,2.00598692893982,1.63216376304626,1.3503532409668,1.09653830528259,0.881726920604706,1.76285779476166,1.81209945678711
2022-06-06,0.000391758017940447,0.000385807681595907,0.000471929961349815,0.0013830668758601,0.00242857355624437,0,0,0.000347819353919476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00235655670985579,0,0,0.00423739571124315,0,8.59248539200053e-05,0,0,0,0,0,0.000312977790599689,0.000123017525766045,0.0184033550322056,0.00177082850132138,0.0010355421109125,0.000116298862849362,0.00744924833998084,0.0332385897636414,0.0101229967549443,0.0400345176458359
2022-06-07,0,0,0,0.00206618988886476,0.00327010662294924,0.00475373305380344,0.00219164066947997,0.00336332968436182,0.00816846825182438,0.00392716098576784,0.000858279236126691,0.0014050001045689,0.000706175342202187,0.00142496731132269,0.000259081280091777,0.00406811013817787,0.00113413180224597,0,0.00135266128927469,0.00213878671638668,0.00242371740750968,0,0.00356156635098159,4.50404659204651e-05,1.54181925609009e-05,0,9.2106329248054e-06,7.51486231820309e-06,0,0.00518186623230577,0,0,0.0015800460241735,0,3.20397775794845e-05,0,0,0,0,0,0.00703409919515252,0.00304573448374867,0.0856521725654602,0.0212788209319115,0.005454964004457,0.00335713592357934,0.112883426249027,0.117629811167717,0.103540152311325,0.447038203477859
2022-06-08,0.000539525470230728,0.00547390757128596,0.000879085040651262,0.0574827156960964,0.137647584080696,0.00272363261319697,0.00414643716067076,0.112397544085979,0.00447225477546453,0.00250868732109666,0.0049569858238101,0.00395365571603179,0.00087453325977549,0.000558785279281437,0.000266590883256868,0.000399238284444436,0,0,1.64557127391163e-06,0.0026151102501899,0.000899382750503719,0,0.000547632691450417,0.00106545898597687,0.00116569094825536,0,0,0,0,0.00725458515807986,9.3015274615027e-05,0.000185441007488407,0.0161595623940229,0.00229011150076985,0.000820444663986564,0.00371876615099609,0.00175786879844964,0.00438858801499009,0.00754827074706554,0.0058799721300602,0.468997001647949,0.274153113365173,0.869341194629669,0.425488024950027,0.452580362558365,0.413025796413422,0.414885640144348,0.211191728711128,0.734710454940796,1.09491121768951
2022-06-09,0,0,0,0.0010195781942457,0.00498354528099298,0,0,0.000914164178539068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00195589335635304,0,0,0.000143640543683432,0,2.91270703201008e-06,0,0,2.46267944703504e-07,0,1.13465034701221e-07,0.000142490622238256,0.00031020599999465,0.000150611609569751,0.000116119910671841,0,2.07196753763128e-05,0,0,0.00044219585834071,0.000178105794475414
