"","3414001","4302001","4301002","4311001","4501001","4522002","4511002","4513001","4703002","5101001","5100001","5200001","5410002","5411001","5722001","5721001","5710001","6027001","7103001","7112001","7115001","8104001"
"1987-04-01",0.388365677083319,0.238625876913929,0.211034520834117,0.416875141758116,0.75696240895851,2.975,0.590292443763959,0.490701725388289,0.330158451517466,0.672662476676575,0.965940273925154,0.958078005547601,0.0220074915178658,0,1.06312491163254,0.342768517750591,0.390617043960445,0.60706771956425,1.92607209761284,0.969138450058102,1.34197786511802,0.928570928517656
"1987-04-02",0.392544812209053,0.246628474345157,0.212470694092719,0.416390380720543,0.724127054696251,2.968,0.6270588325909,0.506506124139017,0.359183448351141,0.705106768547317,1.05805014538558,1.04692907574609,0.0105055251789874,0,1.22955881081508,0.394213009815626,0.470081278723812,0.737112132963289,2.21386480318732,1.27192850713248,1.43259194141959,1.16833973046537
"1987-04-03",0.372439547653641,0.249013263343502,0.221040773630139,0.385819962527187,0.633581118189402,2.652,0.569465684206428,0.459643556442718,0.322076901026272,0.580901335537291,0.916905871475779,0.911596556846008,0.00316930166585414,0,1.04670620949406,0.341207563930283,0.425933632673674,0.63598992420397,1.74641989957482,1.13899691549454,1.01040268358441,1.07983603393061
"1987-04-04",0.383967323320069,0.250835872495322,0.218047805407597,0.386031168912689,0.622739647859969,2.783,0.612037558206611,0.491373165749869,0.33505952904729,0.603708796267775,0.97366105775877,0.959320844220171,0.00133880297768898,0,1.12360997741052,0.366999892793798,0.439167886429933,0.633986895472355,1.56822434987452,1.12353883596512,0.816362658499553,1.04309251046083
"1987-04-05",0.292640605328835,0.178869103182024,0.161206122772061,0.292918463034106,0.421547446073763,2.256,0.464102239066536,0.399065635334686,0.260299660396446,0.476716598404151,0.78421400649399,0.78508561885231,0.000348539079332652,0,0.886100368466518,0.251817993412304,0.333354256593045,0.52555815294208,1.16123134362162,0.931411168888824,0.55794537071519,0.84735693741208
"1987-04-06",0.332162892144485,0.205887467297257,0.179033520366546,0.350760778852417,0.494791939993374,2.5,0.501941372302606,0.421597690063782,0.280298439147991,0.519207635803604,0.866517812472331,0.855608640553785,0.000192174106270603,0,0.981697268515027,0.29186862975219,0.345495533481984,0.551877448975398,1.0971063178047,0.924745086679482,0.471291504746829,0.843210765815645
"1987-04-07",0.367326230370271,0.219752334826807,0.189733132230797,0.359401523883843,0.479888574134548,2.485,0.500044729884125,0.41778449250331,0.275342837265943,0.48137247929684,0.82615012058729,0.811033730621931,8.45257671095446e-05,0,0.887775388157353,0.252355076822496,0.303653287677668,0.457858342270764,0.839308655210118,0.756175379668065,0.332971523505961,0.679468879301544
"1987-04-08",0.348197846834989,0.210965643993882,0.187326279383172,0.351480642562956,0.454388259815239,2.562,0.511487480609237,0.430817827400884,0.290081341306471,0.511655046024807,0.886138184647679,0.864535484171499,4.51678760872909e-05,0,0.960899541992635,0.285982123756695,0.354244366929446,0.533477067015513,0.921486476828319,0.89224233060241,0.330011405101968,0.722804353239793
"1987-04-09",0.321408423566026,0.205462450556911,0.190349125557829,0.345112533188654,0.446995080971237,1.79342194131088,0.539163567665365,0.440391588449262,0.302195099063363,0.528044945940083,0.951037098494359,0.930410295863014,2.19036001870361e-05,0,1.08421970278425,0.328945773424237,0.375391712425304,0.604736135870528,0.945836561262121,1.00884885355178,0.317284954003372,0.855238827269483
"1987-04-10",0.235488858682292,0.161156819312599,0.14526388492013,0.267251432452738,0.30450371507922,0,0.38041373558493,0.327165835686596,0.20352503774061,0.34770685052746,0.656552635854362,0.661090523351458,5.88785942636002e-06,0,0.711340223085777,0.179279229447772,0.230448514250005,0.39890192706015,0.60092243688501,0.696468335439335,0.186917703345689,0.641180861425412
"1987-04-11",0.236973450305562,0.15069764720674,0.132626863139099,0.257827708088065,0.28539681954728,0,0.389162625915022,0.336902514827306,0.220657243125559,0.384209161210793,0.735533377161359,0.732451868203651,3.95824318822843e-06,0,0.81051615032967,0.217924115688278,0.262359842408053,0.468267959182465,0.6083460219802,0.734654812841171,0.171798593144242,0.636516274923573
